Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9212741973924
4845,1663.9274778589668
4844,1663.951348488398
4843,1663.951348488398
4842,1663.951348488398
4841,1663.951348488398
4840,1663.9899741428349
4839,1663.9899741428349
4838,1663.9899741428349
4837,1664.4733362956058
4836,1664.4733362956058
4835,1664.5467604267913
4834,1664.5467604267913
4833,1664.5467604267913
4832,1664.5467604267913
4831,1664.7370982769673
4830,1664.7370982769673
4829,1664.7370982769673
4828,1664.7375254327806
4827,1664.7375254327806
4826,1664.7375254327806
4825,1664.7375254327806
4824,1664.7375254327806
4823,1664.7375254327806
4822,1664.8522926223673
4821,1664.8522926223673
4820,1664.8904038383332
4819,1664.8904038383332
4818,1664.8904038383332
4817,1664.9061520317407
4816,1664.9061520317407
4815,1664.9061520317407
4814,1664.9061520317407
4813,1664.9061520317407
4812,1664.9176450273703
4811,1664.9176450273703
4810,1664.9176450273703
4809,1664.9176450273703
4808,1664.9176450273703
4807,1664.9176450273703
4806,1664.9176450273703
4805,1664.9176450273703
4804,1665.7854240555082
4803,1665.7854240555082
4802,1665.7854240555082
4801,1666.0633043309206
4800,1666.0933528238472
4799,1666.09828502252
4798,1666.155781747802
4797,1666.155781747802
4796,1666.155781747802
4795,1666.155781747802
4794,1666.155781747802
4793,1666.155781747802
4792,1666.1583712271758
4791,1666.1583712271758
4790,1666.1583712271758
4789,1666.1583712271758
4788,1666.1583712271758
4787,1666.1583712271758
4786,1666.1583712271758
4785,1666.5829310579804
4784,1666.5829310579804
4783,1666.888790753656
4782,1666.888790753656
4781,1666.888790753656
4780,1666.8923237249658
4779,1666.8923237249658
4778,1666.8923237249658
4777,1667.0642601815453
4776,1667.075347765255
4775,1667.075347765255
4774,1667.094165406864
4773,1667.094165406864
4772,1667.1423368703581
4771,1667.3686179897388
4770,1667.9860235813044
4769,1667.9860235813044
4768,1668.5711526535022
4767,1668.5711526535022
4766,1668.5739738823218
4765,1668.5739738823218
4764,1668.7180811004484
4763,1668.7180811004484
4762,1668.7180811004484
4761,1668.755544248142
4760,1668.950853429881
4759,1668.950853429881
4758,1668.950853429881
4757,1668.950853429881
4756,1668.950853429881
4755,1668.950853429881
4754,1668.950853429881
4753,1669.0928045369005
4752,1669.1333255178258
4751,1669.1333255178258
4750,1669.1333255178258
4749,1669.1758114232875
4748,1669.299276000378
4747,1669.2996018831955
4746,1669.3004714188671
4745,1669.986628686729
4744,1669.986628686729
4743,1669.9885367890986
4742,1669.9885367890986
4741,1670.0065131649012
4740,1670.0065131649012
4739,1670.0066049063198
4738,1670.0066049063198
4737,1670.0066049063198
4736,1670.0066049063198
4735,1670.0183696081308
4734,1670.0183696081308
4733,1670.040583182105
4732,1670.040583182105
4731,1670.065887985883
4730,1670.0881537297753
4729,1670.1073240452674
4728,1670.1103367845994
4727,1670.1103367845994
4726,1670.1157724305833
4725,1670.1157724305833
4724,1670.1157724305833
4723,1670.1157724305833
4722,1670.1157724305833
4721,1670.6079068540394
4720,1670.7490945834875
4719,1670.7490945834875
4718,1670.7490945834875
4717,1670.7490945834875
4716,1670.7490945834875
4715,1670.7490945834875
4714,1670.7539056023436
4713,1670.7539056023436
4712,1670.7563345362073
4711,1670.7563345362073
4710,1670.7563345362073
4709,1670.7563345362073
4708,1670.761152455027
4707,1670.766359803692
4706,1670.766359803692
4705,1670.766359803692
4704,1672.6268493505318
4703,1672.6268493505318
4702,1672.6268493505318
4701,1672.629969969995
4700,1672.629969969995
4699,1673.3304719165117
4698,1673.3304719165117
4697,1673.3304719165117
4696,1673.3304719165117
4695,1673.3304719165117
4694,1673.3304719165117
4693,1673.3304719165117
4692,1673.3323997071755
4691,1673.3323997071755
4690,1673.3323997071755
4689,1673.3323997071755
4688,1673.411288918274
4687,1673.437770600684
4686,1673.437770600684
4685,1673.608731959987
4684,1673.608731959987
4683,1674.3658754949163
4682,1674.3677431101526
4681,1674.371358792075
4680,1674.371358792075
4679,1674.371358792075
4678,1674.4818728354
4677,1674.4818728354
4676,1674.5097308308464
4675,1675.554271846661
4674,1675.5761779315933
4673,1675.576657952351
4672,1677.5079510029645
4671,1677.5079510029645
4670,1677.5079510029645
4669,1677.6013712516262
4668,1677.6025896054703
4667,1677.6025896054703
4666,1677.6025896054703
4665,1677.6025896054703
4664,1677.6025896054703
4663,1677.6025896054703
4662,1677.6025896054703
4661,1677.6025896054703
4660,1677.6025896054703
4659,1677.6025896054703
4658,1677.925487972259
4657,1677.9319939568527
4656,1678.0846740969298
4655,1678.0846740969298
4654,1678.0846740969298
4653,1678.0846740969298
4652,1678.4748408267608
4651,1678.4748408267608
4650,1678.4748408267608
4649,1678.4748408267608
4648,1678.4748408267608
4647,1678.4748408267608
4646,1678.4748408267608
4645,1678.6419702576275
4644,1678.6680928755097
4643,1678.6680928755097
4642,1678.6680928755097
4641,1678.6680928755097
4640,1678.6680928755097
4639,1678.682853234379
4638,1678.7337616442944
4637,1678.7337616442944
4636,1678.7337616442944
4635,1678.7389740845097
4634,1678.7408357901215
4633,1678.7408357901215
4632,1678.7553354964305
4631,1678.7553354964305
4630,1678.7553354964305
4629,1678.8439489081077
4628,1678.8439489081077
4627,1678.8439489081077
4626,1679.1133330207751
4625,1679.1133330207751
4624,1679.4749075103373
4623,1679.4749075103373
4622,1679.6379477194075
4621,1679.8458049588248
4620,1679.8458049588248
4619,1679.8458049588248
4618,1679.8458049588248
4617,1679.8521336143804
4616,1679.8711060534695
4615,1679.8711060534695
4614,1679.8711060534695
4613,1679.8711060534695
4612,1680.2564460207038
4611,1680.2564460207038
4610,1680.2564460207038
4609,1680.2564460207038
4608,1680.561480977351
4607,1680.561480977351
4606,1680.5637584797714
4605,1681.1249686997571
4604,1681.3513506168479
4603,1681.3513506168479
4602,1681.3584534306779
4601,1681.3584534306779
4600,1681.3809689525633
4599,1681.4262325925652
4598,1681.4463880868273
4597,1681.4463880868273
4596,1681.4463880868273
4595,1681.4463880868273
4594,1681.4463880868273
4593,1681.461956327616
4592,1681.461956327616
4591,1681.482495028877
4590,1681.483285024429
4589,1681.4832906727054
4588,1681.4832906727054
4587,1682.0836737320967
4586,1682.087552513878
4585,1682.087552513878
4584,1682.087552513878
4583,1682.087552513878
4582,1682.087552513878
4581,1682.087552513878
4580,1682.087552513878
4579,1682.087552513878
4578,1682.087552513878
4577,1682.087552513878
4576,1682.087552513878
4575,1682.087552513878
4574,1682.087552513878
4573,1682.087552513878
4572,1682.1024016943436
4571,1682.1024016943436
4570,1682.1024016943436
4569,1682.1024016943436
4568,1682.9923051741466
4567,1682.9923051741466
4566,1682.9923051741466
4565,1682.9923051741466
4564,1682.9923051741466
4563,1683.0949984080019
4562,1683.0949984080019
4561,1683.0949984080019
4560,1683.0949984080019
4559,1683.0949984080019
4558,1683.0949984080019
4557,1683.125861188637
4556,1683.1336280930702
4555,1683.1336280930702
4554,1683.141018696513
4553,1683.141018696513
4552,1683.141018696513
4551,1683.141018696513
4550,1683.142164074228
4549,1683.1642437884914
4548,1683.1642437884914
4547,1683.1642437884914
4546,1683.1642437884914
4545,1683.1642437884914
4544,1683.167707188523
4543,1683.1683532911084
4542,1683.1683532911084
4541,1683.1710690681787
4540,1683.1710690681787
4539,1683.1741271154765
4538,1683.1741271154765
4537,1683.1859446743208
4536,1683.1859446743208
4535,1683.2626622798186
4534,1683.2626622798186
4533,1683.2626622798186
4532,1686.4215840290867
4531,1686.4215840290867
4530,1686.4441292146519
4529,1686.4448558208105
4528,1686.4448558208105
4527,1686.6230000915848
4526,1686.681876282988
4525,1686.681876282988
4524,1686.762745319035
4523,1686.762745319035
4522,1686.7710761812182
4521,1686.7710761812182
4520,1686.7733828446726
4519,1686.7772922029135
4518,1686.7772922029135
4517,1686.7795203133146
4516,1686.7817011798234
4515,1686.7817011798234
4514,1686.8604985685724
4513,1686.8624306821985
4512,1686.8624306821985
4511,1686.8624306821985
