Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9233643649975
4847,1664.2664373454786
4846,1664.380655428314
4845,1664.380655428314
4844,1664.3856359262093
4843,1664.3856359262093
4842,1664.3856359262093
4841,1664.7001688599287
4840,1664.709306421332
4839,1664.7102714778275
4838,1664.7102714778275
4837,1664.7986088885389
4836,1664.7986088885389
4835,1664.7986088885389
4834,1664.7986088885389
4833,1664.7986088885389
4832,1664.7986088885389
4831,1664.7986088885389
4830,1664.80011967059
4829,1664.80011967059
4828,1664.80011967059
4827,1664.80011967059
4826,1665.1629040981513
4825,1665.1629040981513
4824,1665.1629040981513
4823,1665.1629040981513
4822,1665.170383509659
4821,1665.170383509659
4820,1665.170383509659
4819,1665.170383509659
4818,1665.170383509659
4817,1665.170383509659
4816,1665.2016479659428
4815,1665.2455784186773
4814,1665.5034023614453
4813,1665.5034023614453
4812,1665.5065716104632
4811,1665.5065716104632
4810,1665.5102224084485
4809,1665.5128467690386
4808,1665.5200417152107
4807,1665.5200417152107
4806,1666.2544035515614
4805,1666.2904157139799
4804,1666.2904157139799
4803,1666.313289037247
4802,1666.3318667380959
4801,1666.3318667380959
4800,1666.3318667380959
4799,1666.3318667380959
4798,1666.3586166979483
4797,1666.3586166979483
4796,1666.4118407245014
4795,1666.4123356162825
4794,1666.4123356162825
4793,1666.4183699253429
4792,1666.4183699253429
4791,1666.4183699253429
4790,1666.430124491379
4789,1667.387564563222
4788,1667.387564563222
4787,1667.387564563222
4786,1667.387564563222
4785,1667.387564563222
4784,1667.3879540103953
4783,1667.3879540103953
4782,1667.3879540103953
4781,1667.3946616142966
4780,1667.3946616142966
4779,1667.3946616142966
4778,1667.3946616142966
4777,1667.39576809196
4776,1667.4697279166369
4775,1667.4697279166369
4774,1667.4697279166369
4773,1667.4697279166369
4772,1667.477674095529
4771,1667.477674095529
4770,1667.477674095529
4769,1667.5126852345857
4768,1667.8633857791683
4767,1667.8633857791683
4766,1667.8633857791683
4765,1667.9053836804267
4764,1667.9053836804267
4763,1667.909742148991
4762,1667.909742148991
4761,1667.909742148991
4760,1668.695269369707
4759,1668.695269369707
4758,1669.7601306100944
4757,1669.7601306100944
4756,1669.7601306100944
4755,1669.8359419567805
4754,1669.9438736755237
4753,1669.9438736755237
4752,1669.9465894525936
4751,1669.9465894525936
4750,1669.9465894525936
4749,1669.9465894525936
4748,1670.7408420607005
4747,1670.7810027943872
4746,1670.7826389479753
4745,1670.7826389479753
4744,1670.7826389479753
4743,1670.7826389479753
4742,1670.7826389479753
4741,1670.785100517898
4740,1670.7892870639223
4739,1670.7892870639223
4738,1670.7892870639223
4737,1670.7892870639223
4736,1670.7892870639223
4735,1670.7892870639223
4734,1670.8086424293183
4733,1670.8086424293183
4732,1671.1963860894143
4731,1671.1963860894143
4730,1671.1963860894143
4729,1671.2044108088908
4728,1671.2044108088908
4727,1671.384392223659
4726,1672.5308589874703
4725,1672.5497655759154
4724,1672.5497655759154
4723,1672.7607696575117
4722,1672.7607696575117
4721,1672.780903744225
4720,1672.780903744225
4719,1672.780903744225
4718,1672.780903744225
4717,1672.780903744225
4716,1672.8164425062744
4715,1672.8164425062744
4714,1673.499580731168
4713,1673.499580731168
4712,1673.499580731168
4711,1673.499580731168
4710,1673.499580731168
4709,1673.655052646818
4708,1673.655052646818
4707,1673.655052646818
4706,1673.655052646818
4705,1673.655052646818
4704,1673.6566403602628
4703,1673.6566403602628
4702,1673.6566403602628
4701,1673.6566403602628
4700,1673.6566403602628
4699,1673.6566403602628
4698,1673.6566403602628
4697,1673.7054548998544
4696,1673.7054548998544
4695,1673.875009538195
4694,1673.875009538195
4693,1673.875009538195
4692,1673.875009538195
4691,1673.875009538195
4690,1673.8753354210126
4689,1673.8753354210126
4688,1673.8753354210126
4687,1673.9679566586879
4686,1673.9679566586879
4685,1673.9679566586879
4684,1673.9679566586879
4683,1673.9968983319695
4682,1673.9968983319695
4681,1673.9968983319695
4680,1674.2407669932566
4679,1674.2407669932566
4678,1674.2460184664033
4677,1674.2460184664033
4676,1674.4338209944567
4675,1674.5238950654661
4674,1674.567881696069
4673,1674.579929253389
4672,1674.7376352414428
4671,1674.7388483110008
4670,1674.7440580912066
4669,1674.7440580912066
4668,1674.7440580912066
4667,1674.7440580912066
4666,1674.7440580912066
4665,1674.821725595921
4664,1674.821725595921
4663,1674.8488412911734
4662,1674.8556628330361
4661,1674.8556628330361
4660,1675.1816890720559
4659,1675.1816890720559
4658,1675.2868550434873
4657,1675.2868550434873
4656,1675.2868550434873
4655,1675.3110396550744
4654,1675.3110396550744
4653,1675.3110396550744
4652,1675.3110396550744
4651,1675.3110396550744
4650,1675.3110396550744
4649,1675.3331632512557
4648,1675.3331632512557
4647,1675.3331632512557
4646,1677.5559634807066
4645,1677.5559634807066
4644,1677.5559634807066
4643,1677.5559634807066
4642,1677.5559634807066
4641,1677.5559634807066
4640,1677.5599839767951
4639,1677.5712138240297
4638,1677.6176548805897
4637,1677.7477680884658
4636,1677.7477680884658
4635,1677.7565587278423
