Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1664.2554269746934
4845,1664.2663086760936
4844,1664.2663086760936
4843,1664.3155519380987
4842,1664.3511205056482
4841,1664.3511205056482
4840,1664.3606166900213
4839,1664.496311657406
4838,1664.496311657406
4837,1664.496311657406
4836,1664.496311657406
4835,1664.496311657406
4834,1664.496311657406
4833,1664.4988258974042
4832,1664.4988258974042
4831,1664.4988258974042
4830,1664.4988258974042
4829,1664.5586056764316
4828,1664.58322295717
4827,1665.2417074599166
4826,1665.2460898868048
4825,1665.269653124077
4824,1665.269653124077
4823,1665.269653124077
4822,1665.2866664407275
4821,1665.287161332509
4820,1665.646705238751
4819,1665.8298622333734
4818,1665.8298622333734
4817,1665.8298622333734
4816,1665.8319838915838
4815,1665.8319838915838
4814,1665.8319838915838
4813,1665.8319838915838
4812,1665.834062745954
4811,1665.834062745954
4810,1665.834062745954
4809,1665.881735775406
4808,1666.2986764586415
4807,1666.2992110763548
4806,1666.2992110763548
4805,1666.2992110763548
4804,1666.2992110763548
4803,1666.2992110763548
4802,1666.327972474531
4801,1666.327972474531
4800,1666.327972474531
4799,1666.3491342721513
4798,1666.7176600373925
4797,1666.7176600373925
4796,1666.7176600373925
4795,1666.7176600373925
4794,1666.836727582876
4793,1666.836727582876
4792,1666.836727582876
4791,1666.836727582876
4790,1666.840903285222
4789,1666.8476108891234
4788,1667.7066229788531
4787,1667.7066229788531
4786,1667.9560129655654
4785,1667.9560129655654
4784,1667.9560129655654
4783,1667.986061458492
4782,1667.986061458492
4781,1667.986061458492
4780,1667.986061458492
4779,1667.986061458492
4778,1667.986061458492
4777,1667.986061458492
4776,1667.986061458492
4775,1668.2701034680451
4774,1668.2701034680451
4773,1668.2942255234043
4772,1668.2942255234043
4771,1668.5769648800976
4770,1668.5769648800976
4769,1668.5769648800976
4768,1668.5769648800976
4767,1668.5769648800976
4766,1668.5937192725664
4765,1668.5937192725664
4764,1668.6108937604083
4763,1668.8724636860832
4762,1668.8724636860832
4761,1668.9921032514808
4760,1669.0021928634796
4759,1669.0021928634796
4758,1669.0027214026068
4757,1669.0841743917638
4756,1669.0841743917638
4755,1669.0841743917638
4754,1669.0841743917638
4753,1669.0841743917638
4752,1669.0841743917638
4751,1669.9011896458615
4750,1669.9011896458615
4749,1669.975512934027
4748,1669.975512934027
4747,1670.006128491913
4746,1670.006128491913
4745,1670.006128491913
4744,1670.019217818313
4743,1670.3292319971938
4742,1670.3292319971938
4741,1670.3507078293535
4740,1670.3507078293535
4739,1670.3507078293535
4738,1670.3507078293535
4737,1670.3507078293535
4736,1670.4147380092502
4735,1670.4389105954483
4734,1670.4389105954483
4733,1670.4389105954483
4732,1670.4389105954483
4731,1670.561061391543
4730,1670.5771792238786
4729,1670.5771792238786
4728,1670.5771792238786
4727,1670.5771792238786
4726,1670.5771792238786
4725,1670.5771792238786
4724,1670.5771792238786
4723,1670.5795625365242
4722,1670.5978419654377
4721,1670.5978419654377
4720,1670.5978419654377
4719,1670.5978419654377
4718,1670.5978419654377
4717,1670.5978419654377
4716,1670.5978419654377
4715,1670.5978419654377
4714,1670.5978419654377
4713,1670.5978419654377
4712,1670.5978419654377
4711,1670.6378938819666
4710,1670.6378938819666
4709,1670.6391566539855
4708,1670.7252022380828
4707,1670.7641041891966
4706,1670.7641041891966
4705,1672.9811587132256
4704,1672.9811587132256
4703,1673.050350844338
4702,1673.0692882607318
4701,1673.0692882607318
4700,1673.0692882607318
4699,1673.0715373155174
4698,1673.0715373155174
4697,1673.118373625684
4696,1673.118373625684
4695,1673.118373625684
4694,1673.118373625684
4693,1673.118373625684
4692,1673.1191541337878
4691,1673.1191541337878
4690,1673.1191541337878
4689,1673.1191541337878
4688,1673.1191541337878
4687,1673.1191541337878
4686,1673.2578524423152
4685,1673.2578524423152
4684,1673.2578524423152
4683,1673.2578524423152
4682,1673.2600738290523
4681,1673.2600738290523
4680,1673.2600738290523
4679,1673.3283405517736
4678,1673.3482641932594
4677,1673.4648353822115
4676,1673.4648353822115
4675,1673.4648353822115
4674,1673.5308146674104
4673,1673.5308146674104
4672,1673.5313787072457
4671,1673.691123352036
4670,1673.691123352036
4669,1673.691123352036
4668,1673.691123352036
4667,1673.691123352036
4666,1673.7423552668156
4665,1674.1746310789838
4664,1677.4498139981893
4663,1677.6081846314469
4662,1677.6081846314469
4661,1677.6948254648391
4660,1677.6948254648391
4659,1677.7049422776724
4658,1678.1344698949774
4657,1678.1344698949774
4656,1678.1344698949774
4655,1678.2950396555814
4654,1678.2956228468242
4653,1678.3508783039792
4652,1678.3508783039792
4651,1678.3508783039792
4650,1678.3508783039792
4649,1678.3508783039792
4648,1678.3508783039792
4647,1678.3508783039792
4646,1678.7950671740705
4645,1678.8402695258767
4644,1678.8411750256062
4643,1678.8411750256062
4642,1678.843101791971
4641,1678.90382281019
4640,1678.90382281019
4639,1678.920308465168
4638,1678.9983627608913
4637,1679.0492144919017
4636,1679.0492144919017
4635,1679.0492144919017
4634,1679.0839220944797
4633,1679.0839220944797
4632,1679.0839220944797
4631,1679.0839220944797
4630,1679.0891564589942
4629,1679.1139426938532
4628,1679.1139426938532
4627,1679.1369994437978
4626,1680.0118386512017
4625,1680.0118386512017
4624,1680.0118386512017
4623,1680.0131130814402
4622,1680.0131130814402
4621,1680.0131130814402
4620,1680.0131130814402
4619,1680.014319796612
4618,1680.014319796612
4617,1680.014319796612
4616,1680.014319796612
4615,1680.3253418846273
4614,1680.3253418846273
4613,1680.3253418846273
4612,1680.3253418846273
4611,1680.3253418846273
4610,1680.3253418846273
4609,1680.3253418846273
4608,1680.3745556732235
4607,1680.3745556732235
4606,1680.3745556732235
4605,1680.4103812189496
4604,1680.4103812189496
4603,1680.5187253438958
4602,1680.5190614202045
4601,1680.5190614202045
4600,1680.5190614202045
4599,1680.602160715117
4598,1680.6033869041682
4597,1680.6065522920146
4596,1680.642141675746
4595,1680.9631795055388
4594,1680.9717705544629
4593,1681.503163420944
4592,1681.503163420944
4591,1681.5147180886545
4590,1681.5251203035093
4589,1681.5251203035093
4588,1681.5251203035093
4587,1681.5269925928842
4586,1681.5280546079211
4585,1681.5280546079211
4584,1681.5362435402549
4583,1681.5737824237315
4582,1681.7619662806
4581,1681.7619662806
4580,1681.783805886386
4579,1681.7851890680972
4578,1681.7851890680972
4577,1681.7851890680972
4576,1681.7851890680972
4575,1681.7851890680972
4574,1681.7851890680972
4573,1681.8471076009314
4572,1681.8471076009314
4571,1681.857665712511
4570,1681.857665712511
4569,1681.857665712511
4568,1681.857665712511
4567,1682.170606406485
4566,1682.3730889486535
4565,1682.3730889486535
4564,1682.3731973397805
4563,1682.4159005131858
4562,1682.4159005131858
4561,1682.7800609764383
4560,1682.8709075463414
4559,1682.8709075463414
4558,1682.8709075463414
4557,1682.8716884295304
4556,1682.8716884295304
4555,1682.8716884295304
4554,1682.8716884295304
4553,1682.8716884295304
4552,1682.8716884295304
4551,1682.8986779051793
4550,1682.8986779051793
4549,1682.9071837696745
4548,1682.9144867881682
4547,1683.1726215539236
4546,1683.4871746213516
4545,1683.7067408782239
4544,1683.7067408782239
4543,1683.7067408782239
4542,1683.707003283394
4541,1683.707003283394
4540,1683.7083425029161
4539,1683.8249643792888
4538,1683.8316548506275
4537,1683.8316548506275
4536,1683.8316548506275
4535,1683.9045744393404
4534,1683.9045744393404
4533,1683.9045744393404
4532,1683.9047208393647
4531,1683.9047208393647
4530,1683.9047208393647
4529,1683.9047208393647
4528,1683.9098132150903
4527,1683.9098132150903
4526,1683.9098132150903
4525,1683.9098132150903
4524,1683.9098132150903
4523,1684.1693807076617
4522,1684.1693807076617
4521,1684.1709409295713
4520,1684.1709409295713
4519,1684.205266263753
4518,1684.205266263753
4517,1684.3762907384312
4516,1684.3762907384312
4515,1684.3762907384312
4514,1684.6655696463376
4513,1684.6780611483625
4512,1684.7520193549542
4511,1684.7520193549542
