Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1664.131550870918
4845,1665.0699927326257
4844,1665.0699927326257
4843,1665.0699927326257
4842,1665.074168434972
4841,1665.252546562423
4840,1665.286278192076
4839,1665.6312561395175
4838,1665.632113319442
4837,1665.632113319442
4836,1665.6365760346634
4835,1665.6434638493727
4834,1665.7538402552357
4833,1665.872669284579
4832,1665.872669284579
4831,1665.8859393564894
4830,1665.8859393564894
4829,1665.8859393564894
4828,1667.1091748279616
4827,1667.1091748279616
4826,1667.1091748279616
4825,1667.1518780013669
4824,1667.152018239091
4823,1667.4472266170399
4822,1667.4472266170399
4821,1667.4472266170399
4820,1667.4472266170399
4819,1667.4472266170399
4818,1667.5199571260925
4817,1667.5841027769118
4816,1667.5841027769118
4815,1667.5841027769118
4814,1667.732671083179
4813,1667.732671083179
4812,1667.732671083179
4811,1667.7608853534564
4810,1667.7608853534564
4809,1667.7608853534564
4808,1667.7608853534564
4807,1667.9110719535008
4806,1667.9110719535008
4805,1667.9110719535008
4804,1668.0133742931405
4803,1668.0133742931405
4802,1668.0133742931405
4801,1668.0133742931405
4800,1668.0133742931405
4799,1668.0133742931405
4798,1668.0133742931405
4797,1670.903571417681
4796,1670.903571417681
4795,1670.903571417681
4794,1670.903571417681
4793,1670.9047347868893
4792,1670.9047347868893
4791,1670.915615934025
4790,1670.9192702042783
4789,1670.9194296706335
4788,1671.122093653917
4787,1671.1227163667759
4786,1671.137328060123
4785,1671.137328060123
4784,1671.7410677711312
4783,1671.7410677711312
4782,1671.7556274463768
4781,1671.7556274463768
4780,1671.7611742689116
4779,1671.9198042034602
4778,1671.9436748328915
4777,1671.9436748328915
4776,1671.9436748328915
4775,1674.3273156306702
4774,1674.3319894550598
4773,1674.3319894550598
4772,1674.3319894550598
4771,1674.333294677893
4770,1674.333294677893
4769,1674.3334506691933
4768,1674.3334506691933
4767,1674.3341772753522
4766,1674.3341772753522
4765,1674.336169639501
4764,1674.336169639501
4763,1674.6431573931907
4762,1674.6431573931907
4761,1674.6751907918135
4760,1674.6751907918135
4759,1675.52784489066
4758,1675.52784489066
4757,1675.52784489066
4756,1675.52784489066
4755,1675.52784489066
4754,1675.52784489066
4753,1675.52784489066
4752,1675.52784489066
4751,1675.529892899797
4750,1675.529892899797
4749,1675.529892899797
4748,1675.533578001239
4747,1675.5547627435503
4746,1675.5547627435503
4745,1675.564685760818
4744,1675.564685760818
4743,1675.564685760818
4742,1675.6569244470784
4741,1675.8511570339963
4740,1675.8511570339963
4739,1675.8511570339963
4738,1675.8511570339963
4737,1675.867063513345
4736,1675.8794893437791
4735,1676.0551197746338
4734,1676.1907407615213
4733,1676.1907407615213
4732,1676.1907407615213
4731,1676.2326489481336
4730,1676.8617527696188
4729,1676.8617527696188
4728,1676.8617527696188
4727,1676.8727300769515
4726,1676.8727300769515
4725,1676.8775410958076
4724,1676.8775410958076
4723,1676.8775410958076
4722,1676.9260789273435
4721,1676.9260789273435
4720,1677.4101909914466
4719,1677.4101909914466
4718,1677.4101909914466
4717,1677.4101909914466
4716,1680.195924252272
4715,1680.3977871547631
4714,1680.407831372892
4713,1680.407831372892
4712,1680.407831372892
4711,1680.414997383481
4710,1680.568580816797
4709,1682.864913666645
4708,1682.864913666645
4707,1682.864913666645
4706,1682.864913666645
4705,1682.864913666645
4704,1682.864913666645
4703,1682.864913666645
4702,1682.864913666645
4701,1682.864913666645
4700,1682.864913666645
4699,1682.889158730524
4698,1682.889158730524
4697,1682.889158730524
4696,1682.889158730524
4695,1682.889158730524
4694,1682.889158730524
4693,1682.9828570539607
4692,1682.9828570539607
4691,1682.9828570539607
4690,1682.9828570539607
4689,1682.9828570539607
4688,1682.9828570539607
4687,1682.9828570539607
4686,1682.9830700361433
4685,1682.9830700361433
4684,1682.9830700361433
4683,1682.9830700361433
4682,1682.9830700361433
4681,1682.9830700361433
4680,1682.9879712519487
4679,1682.9879712519487
4678,1683.0819133517969
4677,1683.0819133517969
4676,1683.0819133517969
4675,1683.10794687223
4674,1683.10794687223
4673,1683.10794687223
4672,1683.10794687223
4671,1683.1379748769332
4670,1683.1379748769332
4669,1683.243176600959
4668,1683.243176600959
4667,1683.2469047415811
4666,1683.248595360745
4665,1683.248595360745
4664,1683.248595360745
4663,1683.248595360745
4662,1683.248595360745
4661,1683.2806863237518
4660,1683.9176654762243
4659,1683.9176654762243
4658,1684.3842603893377
4657,1684.3842603893377
4656,1684.3842603893377
4655,1684.3842603893377
4654,1684.3885829583855
4653,1684.3885829583855
4652,1684.3885829583855
4651,1684.43475807068
4650,1684.5719402860718
4649,1684.5719402860718
4648,1684.9854753576924
4647,1684.9854753576924
4646,1684.9854753576924
4645,1684.9854753576924
4644,1684.9854753576924
4643,1684.9854753576924
4642,1684.9854753576924
4641,1684.9854753576924
4640,1685.004335590306
4639,1685.004335590306
4638,1685.004335590306
4637,1685.004335590306
4636,1685.004335590306
4635,1685.004335590306
4634,1685.004335590306
4633,1685.0245583994995
4632,1685.0245583994995
4631,1685.0706131652485
4630,1685.0706131652485
4629,1685.0713442135916
4628,1685.0713442135916
4627,1685.0713442135916
4626,1685.0713442135916
4625,1685.1378022846866
4624,1685.1378022846866
4623,1685.201877502313
4622,1685.201877502313
4621,1685.201877502313
4620,1685.201877502313
4619,1685.201877502313
4618,1685.206166270235
4617,1685.206166270235
4616,1685.2391789991902
4615,1685.2391789991902
4614,1685.2462389521756
4613,1685.2462389521756
4612,1685.2462389521756
4611,1685.2462389521756
4610,1685.2462389521756
4609,1685.2462389521756
4608,1685.2462389521756
4607,1685.2462389521756
4606,1685.2484474375888
4605,1685.2484474375888
4604,1685.2484474375888
4603,1685.5934322671417
4602,1685.5934322671417
4601,1685.5949745732173
4600,1685.5949745732173
4599,1685.8019288094576
4598,1685.8019288094576
4597,1685.8046717852158
4596,1685.8046717852158
4595,1685.8226481610182
4594,1685.8266372138269
4593,1685.8266372138269
4592,1685.8267574175911
4591,1685.8267574175911
4590,1685.8267574175911
4589,1685.8267574175911
4588,1685.8267574175911
4587,1685.9524845178453
4586,1686.0037148390688
4585,1686.0037148390688
4584,1686.0037148390688
4583,1686.007909791569
4582,1686.007909791569
4581,1687.5006749240001
4580,1687.512256385894
4579,1687.5122829507488
4578,1687.5122829507488
4577,1687.5868413150242
4576,1687.5868413150242
4575,1687.5868413150242
4574,1687.5868413150242
4573,1687.5868413150242
4572,1687.5868413150242
4571,1687.587622816001
4570,1688.0812161973913
4569,1688.0824718501453
4568,1688.0846863088404
4567,1688.0846863088404
4566,1688.4664717221608
4565,1688.4664717221608
4564,1688.5969014032398
4563,1688.5969014032398
4562,1688.5969014032398
4561,1688.5969014032398
4560,1688.5969014032398
4559,1688.5969014032398
4558,1688.5969014032398
4557,1688.6105653145694
4556,1688.9424141413706
4555,1688.9424141413706
4554,1688.9424141413706
4553,1688.9424141413706
4552,1688.9424141413706
4551,1689.0564609676571
4550,1689.0564609676571
4549,1689.1338613664373
4548,1689.1338613664373
4547,1689.1338613664373
4546,1689.279458776958
4545,1689.279458776958
4544,1689.279458776958
4543,1689.279458776958
4542,1689.279458776958
4541,1689.3232104980113
4540,1689.3691499438116
4539,1689.3713308103204
4538,1689.3713308103204
4537,1689.3713308103204
4536,1689.3713308103204
4535,1689.3713308103204
4534,1689.3713308103204
4533,1689.3713308103204
4532,1689.3967543314905
4531,1689.3967543314905
4530,1689.3967543314905
4529,1690.271937603703
4528,1690.271937603703
4527,1690.6499452025716
4526,1690.650304291459
4525,1690.650304291459
4524,1690.6894605933323
4523,1690.726500923457
4522,1691.203496277817
4521,1691.203496277817
4520,1691.3016716931834
4519,1691.3016716931834
4518,1691.3016716931834
4517,1691.3225578134295
4516,1691.3225578134295
4515,1691.338098237527
4514,1691.338098237527
4513,1691.338098237527
4512,1691.338098237527
4511,1691.338098237527
4510,1691.338098237527
4509,1691.338098237527
4508,1691.338098237527
