Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1664.7606459775336
4847,1664.7606459775336
4846,1664.7710318651457
4845,1664.7726262198053
4844,1664.7726262198053
4843,1664.9326104798577
4842,1664.9326104798577
4841,1664.9326104798577
4840,1664.9326104798577
4839,1664.9326104798577
4838,1664.9326104798577
4837,1664.9499108678015
4836,1664.9499108678015
4835,1664.9499108678015
4834,1664.9499108678015
4833,1664.9499108678015
4832,1664.9499108678015
4831,1664.950247948015
4830,1665.0188028096475
4829,1665.1033155692091
4828,1665.1033155692091
4827,1665.1588957595031
4826,1666.0137103043369
4825,1666.0137103043369
4824,1666.0152460795175
4823,1666.0152460795175
4822,1666.015589282445
4821,1666.0177931966332
4820,1666.4239796694937
4819,1666.4239796694937
4818,1666.4362308913244
4817,1666.4496697515644
4816,1666.4499321567343
4815,1666.5371205643903
4814,1666.5371205643903
4813,1666.5371205643903
4812,1666.5697502459625
4811,1666.5697502459625
4810,1666.5697502459625
4809,1666.5716693828701
4808,1666.7803606732912
4807,1666.783488489914
4806,1666.783488489914
4805,1666.8217385798723
4804,1666.8217385798723
4803,1668.0465646410871
4802,1668.0465646410871
4801,1668.0465646410871
4800,1668.0465646410871
4799,1668.0953791806787
4798,1668.0953791806787
4797,1668.0953791806787
4796,1668.7245804150475
4795,1668.7264192349758
4794,1668.7264192349758
4793,1668.7264192349758
4792,1668.7264192349758
4791,1668.7264192349758
4790,1669.0629212094532
4789,1669.0629212094532
4788,1669.0629212094532
4787,1669.0629212094532
4786,1669.0629212094532
4785,1669.0657874979706
4784,1669.0680284112063
4783,1669.0680284112063
4782,1669.0680284112063
4781,1669.2241593174865
4780,1670.0137652600056
4779,1670.0137652600056
4778,1670.0137652600056
4777,1670.0137652600056
4776,1670.033488042912
4775,1670.033488042912
4774,1670.033488042912
4773,1670.033488042912
4772,1670.033488042912
4771,1670.033488042912
4770,1670.033488042912
4769,1670.033488042912
4768,1670.0447178901466
4767,1670.0447178901466
4766,1670.0534781145257
4765,1670.275734126339
4764,1670.275734126339
4763,1670.275929751075
4762,1670.275929751075
4761,1670.3117084594846
4760,1670.3117084594846
4759,1670.3117084594846
4758,1670.3117084594846
4757,1670.3117084594846
4756,1670.3117084594846
4755,1670.3117084594846
4754,1670.4536595665043
4753,1670.4536595665043
4752,1670.4536595665043
4751,1670.4536595665043
4750,1670.4536595665043
4749,1670.4536595665043
4748,1670.4536595665043
4747,1670.4536595665043
4746,1670.479064606333
4745,1670.5193011754845
4744,1670.657909335235
4743,1670.657909335235
4742,1670.657909335235
4741,1670.657909335235
4740,1670.6626776244977
4739,1670.6626776244977
4738,1670.666035497676
4737,1670.666035497676
4736,1670.6868806932575
4735,1671.0742064084263
4734,1671.178156122975
4733,1671.178156122975
4732,1671.178156122975
4731,1671.178156122975
4730,1671.178156122975
4729,1671.178156122975
4728,1671.184753166708
4727,1671.2009389741947
4726,1671.2009389741947
4725,1671.2009389741947
4724,1671.2009389741947
4723,1671.2009389741947
4722,1671.2009389741947
4721,1671.2674926632876
4720,1671.2674926632876
4719,1671.3799627333558
4718,1671.4083384864196
4717,1671.521187954512
4716,1671.894871054389
4715,1671.894871054389
4714,1671.95617744004
