Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9212741973924
4845,1663.9215570964693
4844,1663.9215570964693
4843,1663.9215570964693
4842,1663.9935432105744
4841,1663.9935432105744
4840,1663.9946993554377
4839,1664.0220070111611
4838,1664.7358201728132
4837,1664.7705166193343
4836,1664.7705166193343
4835,1664.7705166193343
4834,1664.7705166193343
4833,1664.7705166193343
4832,1664.7705166193343
4831,1664.7705166193343
4830,1664.7705166193343
4829,1664.7705166193343
4828,1664.7705166193343
4827,1664.9794290428629
4826,1665.0945540085384
4825,1665.3101997695464
4824,1665.3101997695464
4823,1665.4980309653652
4822,1665.4980309653652
4821,1665.4980309653652
4820,1665.4980309653652
4819,1665.4980309653652
4818,1665.4980309653652
4817,1665.4980309653652
4816,1665.4992168362323
4815,1665.4992168362323
4814,1665.606488595983
4813,1665.606488595983
4812,1665.6080621003161
4811,1665.6080621003161
4810,1665.6080621003161
4809,1665.6080621003161
4808,1665.6080621003161
4807,1665.6080621003161
4806,1665.6090184351074
4805,1665.6379018412242
4804,1665.6379018412242
4803,1665.6379018412242
4802,1665.6379018412242
4801,1665.6384756814107
4800,1665.6384756814107
4799,1665.6384756814107
4798,1665.6405236905478
4797,1665.645341609368
4796,1665.645341609368
4795,1665.645341609368
4794,1665.645341609368
4793,1665.645341609368
4792,1665.645341609368
4791,1665.645341609368
4790,1665.645341609368
4789,1665.645341609368
4788,1665.645341609368
4787,1665.6654166087508
4786,1665.6654166087508
4785,1665.6654166087508
4784,1665.6654166087508
4783,1665.6654166087508
4782,1665.6777472603817
4781,1665.6777472603817
4780,1665.6777472603817
4779,1665.6777472603817
4778,1665.6777472603817
4777,1665.6927715513232
4776,1665.6927715513232
4775,1665.6933934262704
4774,1665.6933934262704
4773,1665.915955665913
4772,1665.915955665913
4771,1665.989609230587
4770,1665.9926599968185
4769,1665.9961366244552
4768,1665.9961366244552
4767,1665.9961366244552
4766,1666.000777399696
4765,1666.000777399696
4764,1666.000777399696
4763,1666.0035412257776
4762,1666.0035412257776
4761,1666.0066430330094
4760,1666.0626604223944
4759,1666.0626604223944
4758,1666.0944008438116
4757,1666.0944008438116
4756,1666.0944008438116
4755,1666.2973028531655
4754,1666.2973028531655
4753,1666.45319399348
4752,1666.5419682387037
4751,1667.9919865600018
4750,1668.1488141239947
4749,1668.1488141239947
4748,1668.1494736119728
4747,1668.369019597257
4746,1668.369019597257
4745,1668.369019597257
4744,1670.553339802362
4743,1670.553339802362
4742,1670.553339802362
4741,1670.553339802362
4740,1670.553339802362
4739,1670.5534157571087
4738,1672.8487738768451
4737,1672.8487738768451
4736,1672.8495252606883
4735,1672.8495252606883
4734,1673.8880247715445
4733,1673.8880247715445
4732,1673.8880247715445
4731,1673.8880247715445
4730,1673.8880247715445
4729,1673.957737915421
4728,1673.957737915421
4727,1673.9603076407136
4726,1674.0081542767775
4725,1674.0371768259035
4724,1674.0371768259035
4723,1674.0371768259035
4722,1674.0396205202785
4721,1674.0396205202785
4720,1674.071566001402
4719,1674.071566001402
4718,1674.071566001402
4717,1674.071566001402
4716,1674.071566001402
4715,1674.0721887142608
4714,1674.074588677642
4713,1674.074588677642
4712,1674.074588677642
4711,1674.4081438704388
4710,1674.4081438704388
4709,1674.4081438704388
4708,1678.0692475856586
4707,1678.0711452224145
4706,1678.0711452224145
4705,1678.797860705336
4704,1680.0107510892542
4703,1680.0121297097664
4702,1680.0121297097664
4701,1680.0121297097664
4700,1680.0121297097664
4699,1680.3589555688588
4698,1680.3709037297622
4697,1680.4542949013955
4696,1680.4542949013955
4695,1680.4542949013955
4694,1680.4542949013955
4693,1680.493527022624
4692,1680.493527022624
4691,1681.1778391597236
4690,1681.1778391597236
4689,1681.1778391597236
4688,1681.1778391597236
4687,1681.1778391597236
4686,1681.1778391597236
4685,1681.2136304484488
4684,1681.2136304484488
4683,1681.2136304484488
4682,1681.2136304484488
4681,1681.2140198956224
4680,1681.2140198956224
4679,1681.2140198956224
4678,1681.2140198956224
4677,1681.2140198956224
4676,1681.2140198956224
4675,1681.2141068170965
4674,1681.2154899988072
4673,1681.2154899988072
4672,1681.2309841051153
4671,1681.2402985668155
4670,1681.247394985262
4669,1681.247394985262
4668,1681.247394985262
4667,1681.247394985262
4666,1681.2774086774427
4665,1681.282082501832
4664,1681.300086957547
4663,1681.300086957547
4662,1681.3382652561857
4661,1681.3500179581538
4660,1681.3500179581538
4659,1681.3691288218893
4658,1681.3691288218893
4657,1681.3691288218893
4656,1681.3691288218893
4655,1681.3691288218893
4654,1681.3701639245653
4653,1681.3701639245653
4652,1681.3706204988232
4651,1681.3706204988232
4650,1681.3706204988232
4649,1681.5771653175354
4648,1681.5771653175354
4647,1681.579118712942
4646,1681.5842388781941
4645,1681.5943251520944
4644,1681.642138386904
4643,1681.642138386904
4642,1681.644963572508
4641,1681.846195189233
4640,1681.9463197196753
4639,1681.9463197196753
4638,1681.9463197196753
4637,1681.9463197196753
4636,1682.0307862180434
4635,1682.0307862180434
4634,1682.0307862180434
4633,1682.0307862180434
4632,1682.0307862180434
4631,1682.0307862180434
4630,1682.0327183316692
4629,1682.0327183316692
4628,1682.0382651542043
4627,1682.1622304053183
4626,1682.1674401855244
4625,1682.1674401855244
4624,1682.1674401855244
4623,1682.1674401855244
4622,1682.174693002871
4621,1682.174693002871
4620,1682.5212437373325
4619,1682.5212437373325
4618,1682.5212437373325
4617,1682.8065398890199
4616,1682.8088337639347
4615,1682.8088337639347
4614,1682.80947986652
4613,1683.800426716733
4612,1683.800426716733
4611,1683.8040349808753
4610,1683.8040349808753
4609,1684.0307412994646
4608,1684.0307412994646
4607,1684.0307412994646
4606,1684.0307412994646
4605,1684.0329506779617
4604,1684.0329506779617
4603,1684.0329506779617
4602,1684.0348272069853
4601,1684.0348272069853
4600,1684.041105470755
4599,1684.041105470755
4598,1684.056266190179
4597,1684.056266190179
4596,1684.1695731748805
4595,1684.1695731748805
4594,1687.3602862684234
4593,1687.3602862684234
4592,1687.3602862684234
4591,1687.3602862684234
4590,1687.36294539
4589,1687.3700689846366
4588,1687.5297524577259
4587,1687.631804852677
4586,1687.9153351008026
4585,1687.9153351008026
4584,1687.920657619488
4583,1688.048390198523
4582,1688.1168796218901
4581,1688.1168796218901
4580,1688.1168796218901
4579,1688.1168796218901
4578,1688.1168796218901
4577,1688.1168796218901
4576,1688.1320486176216
4575,1688.1320486176216
4574,1688.4399330820725
4573,1688.4399330820725
4572,1688.4399330820725
4571,1688.4399330820725
4570,1688.4399330820725
4569,1688.8999470114215
4568,1688.8999470114215
4567,1689.1274176715667
4566,1689.448671987794
4565,1689.4543187082818
4564,1689.4543187082818
4563,1689.4543187082818
4562,1691.5186773522917
4561,1691.5192605435345
4560,1691.5192605435345
4559,1691.7318465693334
4558,1691.7318465693334
4557,1691.7318465693334
4556,1691.7318465693334
4555,1691.7318465693334
4554,1693.0407696908546
4553,1693.0407696908546
4552,1693.0407696908546
4551,1693.0407696908546
4550,1693.2914446886778
4549,1693.2914446886778
4548,1693.2914446886778
4547,1693.2914446886778
4546,1693.40770459555
4545,1693.4929633921167
4544,1693.4929633921167
4543,1693.4929633921167
4542,1693.4929633921167
4541,1693.8951551924076
4540,1695.0701576904894
4539,1695.0776199998452
4538,1696.3288181279127
4537,1697.7606390895971
4536,1697.7606390895971
4535,1698.1445375514788
4534,1698.1445375514788
4533,1698.2877455019366
4532,1698.2877455019366
4531,1698.2986199553757
4530,1698.2986199553757
4529,1698.2986199553757
4528,1698.2986199553757
4527,1698.2986199553757
4526,1698.2986199553757
4525,1698.2986199553757
4524,1698.2986199553757
4523,1698.2986199553757
4522,1698.3016709829817
4521,1698.3016709829817
4520,1700.0015633872304
4519,1700.1054065413746
4518,1700.1054065413746
4517,1700.1054065413746
4516,1700.190663593805
4515,1700.190663593805
4514,1700.190663593805
4513,1700.190663593805
4512,1700.223721950064
4511,1700.2272222125919
