Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9291287087701
4845,1663.931060822396
4844,1663.9425515063672
4843,1663.9453766919712
4842,1663.9575463933807
4841,1663.9780423072023
4840,1663.9780423072023
4839,1663.98121155622
4838,1663.98121155622
4837,1663.98121155622
4836,1663.98121155622
4835,1666.27740005794
4834,1666.3057758110033
4833,1666.3057758110033
4832,1666.3057758110033
4831,1666.3057758110033
4830,1666.3063398508386
4829,1666.3063398508386
4828,1666.3838627086534
4827,1666.3838627086534
4826,1666.3838627086534
4825,1666.7196118970096
4824,1666.7196118970096
4823,1666.7237235885232
4822,1666.7237235885232
4821,1666.7237235885232
4820,1666.725756623671
4819,1666.7292575294443
4818,1669.4690268043546
4817,1669.4690268043546
4816,1669.4690268043546
4815,1669.5684466437608
4814,1669.56928273066
4813,1669.56928273066
4812,1669.56928273066
4811,1669.56928273066
4810,1669.56928273066
4809,1669.56928273066
4808,1669.56928273066
4807,1669.56928273066
4806,1669.7736085484478
4805,1669.7736085484478
4804,1669.7736085484478
4803,1671.13794311723
4802,1671.5234723913986
4801,1671.5365560563655
4800,1671.5365560563655
4799,1671.5365560563655
4798,1671.557992023774
4797,1671.8180298355355
4796,1671.8180298355355
4795,1671.920751220591
4794,1672.085620736961
4793,1672.186178743818
4792,1672.186178743818
4791,1672.186178743818
4790,1672.1933399801385
4789,1672.1933399801385
4788,1673.957437808684
4787,1673.957437808684
4786,1673.9710008127038
4785,1674.0443958401336
4784,1674.0929852415643
4783,1674.0929852415643
4782,1674.0929852415643
4781,1674.140025804914
4780,1674.140025804914
4779,1674.1415436522288
4778,1674.2248883627037
4777,1674.2248883627037
4776,1674.2248883627037
4775,1674.2248883627037
4774,1674.2248883627037
4773,1674.2248883627037
4772,1674.3616221757609
4771,1674.3616221757609
4770,1674.3616221757609
4769,1674.3616221757609
4768,1674.4025362093057
4767,1674.4034630358487
4766,1674.4034630358487
4765,1674.4034630358487
4764,1674.7858704912048
4763,1674.7938192789318
4762,1674.8160682113519
4761,1674.8399204699922
4760,1674.8436173080574
4759,1674.8436173080574
4758,1674.8436173080574
4757,1675.03229353846
4756,1675.0558087211248
4755,1675.0558087211248
4754,1675.0558087211248
4753,1675.0558087211248
4752,1675.0558087211248
4751,1675.0558087211248
4750,1675.1170844825078
4749,1675.1170844825078
4748,1675.1170844825078
4747,1675.1170844825078
4746,1675.1170844825078
4745,1675.1170844825078
4744,1675.1170844825078
4743,1675.1170844825078
4742,1675.1170844825078
4741,1675.1170844825078
4740,1675.1170844825078
4739,1675.2571961033907
4738,1675.2571961033907
4737,1675.5355134614658
4736,1675.5355134614658
4735,1675.5355134614658
4734,1675.5355134614658
4733,1675.5355134614658
4732,1675.5950409833724
4731,1675.5950409833724
4730,1675.5950409833724
4729,1675.7359033946375
4728,1675.7359033946375
4727,1675.7359033946375
4726,1675.7359033946375
4725,1675.7359033946375
4724,1675.7359033946375
4723,1675.7359033946375
4722,1675.7359033946375
4721,1675.7359033946375
4720,1675.7502554769283
4719,1675.909834318768
4718,1675.909834318768
4717,1675.9458497758071
4716,1675.9458497758071
4715,1675.9458497758071
4714,1675.991282557632
4713,1676.0278880758053
4712,1676.027934667266
4711,1676.027934667266
4710,1676.1234700737136
4709,1676.336393960567
4708,1676.336393960567
4707,1676.3441775556862
4706,1676.385414410632
4705,1676.6608670148582
4704,1676.6608670148582
4703,1676.686507478713
4702,1676.7386908166886
4701,1676.7583105460096
4700,1676.765500172256
4699,1676.906922890797
4698,1676.906922890797
4697,1676.909437800066
4696,1676.909437800066
4695,1676.909437800066
4694,1676.92167793176
4693,1677.0656705117106
4692,1677.0691471393468
4691,1677.4910567713212
4690,1677.5418822845652
4689,1677.7107659062744
4688,1677.7107659062744
4687,1677.7124605741521
4686,1677.7133971838766
4685,1677.7164099232086
4684,1677.7164099232086
4683,1677.7164099232086
4682,1677.7164099232086
4681,1677.7164099232086
4680,1677.7164099232086
4679,1677.7168934447634
4678,1677.7172491477008
4677,1677.7172491477008
4676,1677.7371913228028
4675,1677.7371913228028
4674,1679.8578432623267
4673,1679.8578432623267
4672,1679.8578432623267
4671,1679.8578432623267
4670,1679.8578432623267
4669,1679.8578432623267
4668,1679.8578432623267
4667,1679.8578432623267
4666,1679.8578432623267
4665,1680.096073162084
4664,1680.096073162084
4663,1680.0999238305305
4662,1680.2573298611399
4661,1680.2573298611399
4660,1680.396838474433
4659,1680.396838474433
4658,1680.3981077185088
4657,1680.3981077185088
4656,1680.3981077185088
4655,1680.4092970405256
4654,1680.4092970405256
4653,1680.4758628368634
4652,1680.4758628368634
4651,1680.4758628368634
4650,1680.4758628368634
4649,1680.4758628368634
4648,1680.4968907471327
4647,1680.4968907471327
4646,1680.4968907471327
4645,1680.4968907471327
4644,1680.4968907471327
4643,1680.7710088864317
4642,1680.7710088864317
4641,1680.7710088864317
4640,1680.7710088864317
4639,1680.7710088864317
4638,1680.7894175573133
4637,1680.7894175573133
4636,1680.7899111693928
4635,1680.7899111693928
4634,1680.7899111693928
4633,1680.7899111693928
4632,1680.7899111693928
4631,1681.7235049396286
4630,1681.7235049396286
4629,1681.933838290245
4628,1681.98310068425
4627,1681.9850235473239
4626,1681.9946858034436
4625,1681.9946858034436
4624,1681.9946858034436
4623,1682.1080087983485
4622,1682.117323260049
4621,1682.117323260049
4620,1682.117323260049
4619,1682.135977980397
4618,1682.135977980397
4617,1682.3011991350452
4616,1682.3011991350452
4615,1682.4386186829852
4614,1682.4386186829852
4613,1682.7152969889048
4612,1682.7152969889048
4611,1682.7152969889048
4610,1682.8027767037477
4609,1682.8050833672019
4608,1682.8050833672019
4607,1682.8050833672019
4606,1682.8050833672019
4605,1682.8050833672019
4604,1682.8100134224433
4603,1682.8100134224433
4602,1682.9797488267209
4601,1683.0000822005468
4600,1685.2519144631256
4599,1685.2519144631256
4598,1685.2519144631256
4597,1685.2519144631256
4596,1685.6810551122348
4595,1685.971833482003
4594,1686.0610987883867
4593,1686.0610987883867
4592,1686.0610987883867
4591,1686.0610987883867
4590,1686.0610987883867
4589,1686.208148554348
4588,1687.1638784622035
4587,1687.1638784622035
4586,1687.165306874772
4585,1687.165306874772
4584,1687.165306874772
4583,1687.165306874772
4582,1687.1699547502492
4581,1687.1699547502492
4580,1687.4262416114464
4579,1687.433664974318
4578,1687.447039276364
4577,1687.447039276364
4576,1687.4500514529525
4575,1687.4500514529525
4574,1687.4670645201118
4573,1687.4670645201118
4572,1687.4670645201118
4571,1687.4670645201118
4570,1687.468199102807
4569,1687.469941384437
4568,1687.469941384437
4567,1687.469941384437
4566,1687.5383345776957
4565,1687.5383345776957
4564,1687.5383345776957
4563,1687.54629427606
4562,1687.54629427606
4561,1687.5844508541904
4560,1687.585591907395
4559,1687.585591907395
4558,1687.585591907395
4557,1687.585591907395
4556,1687.585591907395
4555,1687.6515292483161
4554,1687.6515292483161
4553,1687.8189988462711
4552,1687.8189988462711
4551,1687.8189988462711
4550,1687.8189988462711
4549,1687.8189988462711
4548,1687.8189988462711
4547,1687.8189988462711
4546,1687.8189988462711
4545,1687.8189988462711
4544,1687.8952727850794
4543,1687.8952727850794
4542,1687.8961036538828
4541,1687.8979190881514
4540,1687.8979190881514
4539,1687.8979190881514
4538,1687.9136424063693
4537,1687.931116306332
4536,1687.931116306332
4535,1687.931116306332
4534,1687.9328274227962
4533,1687.9328274227962
4532,1687.9369994529652
4531,1687.9369994529652
4530,1688.9058712583828
4529,1688.9058712583828
4528,1688.9211808669174
4527,1688.9211808669174
4526,1688.9238336898518
4525,1688.9547639852185
4524,1688.9592789681037
4523,1689.034133809656
4522,1690.1556350066387
4521,1690.1556350066387
4520,1690.1556350066387
4519,1690.2305940782387
4518,1690.381551593289
4517,1690.381551593289
4516,1690.381551593289
4515,1690.381551593289
4514,1690.4088171003948
4513,1690.4124882464603
4512,1690.4124882464603
4511,1690.434756390874
