Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1664.3159947298288
4847,1664.3200537708142
4846,1664.3217919295066
4845,1664.323124618983
4844,1664.3668235898094
4843,1664.3668235898094
4842,1664.3668235898094
4841,1664.3668235898094
4840,1664.367213036983
4839,1664.367213036983
4838,1664.4318329798114
4837,1664.4318329798114
4836,1664.4754521814655
4835,1664.4754521814655
4834,1664.4920281878485
4833,1664.4920281878485
4832,1664.4920281878485
4831,1664.4920281878485
4830,1664.4920281878485
4829,1664.4920281878485
4828,1664.497303929589
4827,1664.5061703615668
4826,1664.5061703615668
4825,1664.5061703615668
4824,1664.6813395255663
4823,1664.6822175558132
4822,1664.6822175558132
4821,1664.7082510762466
4820,1664.7082510762466
4819,1664.7082510762466
4818,1664.718747483633
4817,1664.718747483633
4816,1664.7534384989565
4815,1664.7534384989565
4814,1665.1841262616772
4813,1665.1841262616772
4812,1665.1841262616772
4811,1665.1841262616772
4810,1665.1841262616772
4809,1665.1841262616772
4808,1665.1956192573068
4807,1665.9030441810744
4806,1665.9030441810744
4805,1665.9072703027198
4804,1665.9072703027198
4803,1665.9072703027198
4802,1665.9072703027198
4801,1665.9201588909527
4800,1665.9201588909527
4799,1665.9201588909527
4798,1666.083006879523
4797,1666.0845686459013
4796,1666.2152073973978
4795,1666.2152073973978
4794,1666.2152073973978
4793,1666.2152073973978
4792,1666.2158939276123
4791,1666.2158939276123
4790,1666.2158939276123
4789,1666.2182938909937
4788,1666.322051918492
4787,1666.5325872974238
4786,1666.5325872974238
4785,1666.5325872974238
4784,1666.6991798766587
4783,1666.7047266991938
4782,1666.7047266991938
4781,1666.7047266991938
4780,1666.7047266991938
4779,1666.7047266991938
4778,1666.7843316723554
4777,1666.7843316723554
4776,1666.7843316723554
4775,1666.7843316723554
4774,1666.7843316723554
4773,1666.7917830159872
4772,1666.7917830159872
4771,1666.7917830159872
4770,1666.7917830159872
4769,1666.8349907531554
4768,1666.8349907531554
4767,1666.9111964400288
4766,1666.9111964400288
4765,1666.9111964400288
4764,1666.9111964400288
4763,1666.9712980965862
4762,1666.9775045309011
4761,1667.1956707315146
4760,1667.1956707315146
4759,1667.1956707315146
4758,1667.1956707315146
4757,1667.1956707315146
4756,1667.1966357880096
4755,1667.1966357880096
4754,1667.1966357880096
4753,1667.1966357880096
4752,1667.5724154186337
4751,1667.5724154186337
4750,1667.5724154186337
4749,1667.572776206436
4748,1670.945152048432
4747,1670.945152048432
4746,1670.9486154484637
4745,1670.9486154484637
4744,1670.958222703413
4743,1670.958222703413
4742,1670.958222703413
4741,1670.958222703413
4740,1670.958222703413
4739,1670.958222703413
4738,1670.958222703413
4737,1670.958222703413
4736,1671.4387711850497
4735,1671.4387711850497
4734,1671.4387711850497
4733,1671.4387711850497
4732,1671.4387711850497
4731,1671.460714991115
4730,1671.460714991115
4729,1671.4636019814088
4728,1671.4725901693103
4727,1671.4725901693103
4726,1671.4725901693103
4725,1671.666593872231
4724,1671.666593872231
4723,1671.9030895601231
4722,1671.9037114350701
4721,1671.9037114350701
4720,1671.9037114350701
4719,1671.9059632021554
4718,1671.9059632021554
4717,1671.9068532277727
4716,1672.0645403555332
4715,1672.0648835584607
4714,1672.0648835584607
4713,1672.0649843350193
4712,1672.1741186740585
4711,1672.1953095518106
4710,1672.214565275494
4709,1672.2167878228456
4708,1672.2438990864473
4707,1672.2438990864473
4706,1672.2438990864473
4705,1672.246192961362
4704,1672.246192961362
4703,1672.246192961362
4702,1672.246192961362
4701,1672.246192961362
4700,1672.2525958356514
4699,1672.2525958356514
4698,1672.3555499302552
4697,1672.3672120361268
4696,1672.3672120361268
4695,1672.4667576677543
4694,1672.4667576677543
4693,1672.4667576677543
4692,1672.4761712022453
4691,1672.4896412617466
4690,1672.489832012072
4689,1672.489832012072
4688,1672.489832012072
4687,1672.489832012072
4686,1672.489832012072
4685,1672.489832012072
4684,1672.489832012072
4683,1672.489832012072
4682,1672.819889945031
4681,1672.819889945031
4680,1675.3955997826765
4679,1675.396173622863
4678,1675.396173622863
4677,1675.396173622863
4676,1675.396173622863
4675,1675.396173622863
4674,1675.3964360280331
4673,1675.4717492702543
4672,1675.4717492702543
4671,1675.4717492702543
4670,1675.4717492702543
4669,1675.4717492702543
4668,1675.4717492702543
4667,1675.4717492702543
4666,1675.4717492702543
4665,1675.4753833436725
4664,1675.4753833436725
4663,1675.4753833436725
4662,1675.4753833436725
4661,1675.4753833436725
4660,1675.4753833436725
4659,1675.4753833436725
4658,1675.4753833436725
4657,1675.4753833436725
4656,1675.4753833436725
4655,1675.4787267911809
4654,1675.4787267911809
4653,1675.4860315086025
4652,1676.343772413775
4651,1676.343772413775
4650,1676.343772413775
4649,1676.3589825661622
4648,1676.3589825661622
4647,1676.3589825661622
4646,1676.360992752488
4645,1676.360992752488
4644,1676.360992752488
4643,1676.3619356504057
4642,1676.3619356504057
4641,1676.3896853140122
4640,1676.3913964846338
4639,1676.3917029512788
4638,1676.3917029512788
4637,1676.4206810156368
4636,1676.4206810156368
4635,1676.4678426157025
4634,1676.4678426157025
4633,1676.4678426157025
4632,1676.4678426157025
4631,1676.4678426157025
4630,1676.4678426157025
4629,1676.4706014774197
4628,1676.4706014774197
4627,1676.4706014774197
4626,1676.4862067854474
4625,1676.4862067854474
4624,1676.4862067854474
4623,1676.4862067854474
4622,1676.4862067854474
4621,1676.5324789561735
4620,1676.5324789561735
4619,1676.5324789561735
4618,1676.5336925993886
4617,1676.5336925993886
4616,1676.5619928193214
4615,1676.6022563108959
4614,1676.6022563108959
4613,1676.6022563108959
4612,1676.6022563108959
4611,1676.6022563108959
4610,1676.6402491349506
4609,1676.6955896074376
4608,1676.6955896074376
4607,1676.7381994389502
4606,1676.7381994389502
4605,1676.7400559781413
4604,1676.7580522419269
4603,1676.7580522419269
4602,1676.7602420405765
4601,1676.8327655245255
4600,1676.8327655245255
4599,1676.8327655245255
4598,1676.8502394244886
4597,1676.8506171131867
4596,1679.1841589262872
4595,1679.1841589262872
4594,1679.1976205122655
4593,1679.1976205122655
4592,1679.2137021343278
4591,1679.2137021343278
4590,1679.2137021343278
4589,1679.2137021343278
4588,1679.2137021343278
4587,1679.256321835729
4586,1679.9445471054426
4585,1679.9445471054426
4584,1679.9445471054426
4583,1679.9845870905294
4582,1679.9845870905294
4581,1679.9845870905294
4580,1679.9845870905294
4579,1680.0818042579776
4578,1680.0818042579776
4577,1680.0818042579776
4576,1680.0818042579776
4575,1680.1157128786251
4574,1680.491295005901
4573,1680.491295005901
4572,1680.491295005901
4571,1680.4919375920879
4570,1680.4919375920879
4569,1680.4975845620645
4568,1680.4975845620645
4567,1680.5003315093222
4566,1680.5003315093222
4565,1680.7215432359683
4564,1680.7344343234079
4563,1680.7344343234079
4562,1680.7344343234079
4561,1680.845209295941
4560,1680.845209295941
4559,1680.8516960629327
4558,1680.8516960629327
4557,1680.8516960629327
4556,1680.8516960629327
4555,1680.8582681972034
4554,1680.8582681972034
4553,1680.9095285249257
4552,1680.9095285249257
4551,1680.9362262045165
4550,1680.9362262045165
4549,1680.9362262045165
4548,1680.9362262045165
4547,1680.9362262045165
4546,1683.6566857816063
4545,1683.6566857816063
4544,1683.7732622513224
4543,1683.7732622513224
4542,1683.7732622513224
4541,1683.9224397207336
4540,1683.9224397207336
4539,1684.9541550619135
4538,1685.1302304517255
4537,1685.1302304517255
4536,1685.1302304517255
4535,1685.3000625310233
4534,1685.3000625310233
4533,1686.1613300640493
4532,1686.171920444362
4531,1686.171920444362
4530,1686.3467669948088
4529,1686.3467669948088
4528,1686.3467669948088
4527,1686.3470928776264
4526,1686.3470928776264
4525,1686.8305221808362
4524,1686.981018367785
4523,1686.981018367785
4522,1686.9982279571798
4521,1687.2562616027699
4520,1687.25699123769
4519,1687.25699123769
4518,1687.25699123769
4517,1687.25699123769
4516,1687.25699123769
4515,1687.25699123769
4514,1687.25699123769
4513,1687.25699123769
4512,1687.25699123769
4511,1687.25699123769
4510,1687.257028084292
4509,1687.257028084292
4508,1687.257028084292
4507,1687.257028084292
4506,1687.2992916475682
4505,1687.3011733248202
4504,1687.3011733248202
4503,1687.36426290977
4502,1687.36426290977
4501,1687.36426290977
4500,1687.36426290977
4499,1687.367141940318
4498,1688.462783008546
4497,1688.9923276827342
4496,1688.9923276827342
4495,1688.9923276827342
