Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9212741973924
4845,1663.9212741973924
4844,1663.9212741973924
4843,1663.9212741973924
4842,1664.3135619219622
4841,1666.0363083424502
4840,1666.2171552833734
4839,1666.2171552833734
4838,1666.2171552833734
4837,1666.2171552833734
4836,1666.2171552833734
4835,1666.2171552833734
4834,1666.2171552833734
4833,1666.2488251896575
4832,1666.2488251896575
4831,1666.2488251896575
4830,1666.2488251896575
4829,1666.2488251896575
4828,1666.2488251896575
4827,1666.2488251896575
4826,1666.256014956485
4825,1666.256014956485
4824,1666.256014956485
4823,1666.256014956485
4822,1666.256014956485
4821,1666.256014956485
4820,1666.256014956485
4819,1666.256014956485
4818,1666.3801984744996
4817,1666.3801984744996
4816,1666.3801984744996
4815,1666.3801984744996
4814,1666.3801984744996
4813,1666.3801984744996
4812,1666.3801984744996
4811,1666.3801984744996
4810,1666.3801984744996
4809,1666.4637260200411
4808,1666.4637260200411
4807,1666.4637260200411
4806,1666.4637260200411
4805,1667.3198314195995
4804,1667.3198314195995
4803,1667.3198314195995
4802,1667.5052425971023
4801,1667.5052425971023
4800,1668.4645924421325
4799,1668.4645924421325
4798,1668.4645924421325
4797,1668.4645924421325
4796,1668.4645924421325
4795,1668.5115435587015
4794,1668.5115435587015
4793,1668.5115435587015
4792,1668.5115435587015
4791,1668.5115435587015
4790,1668.5115435587015
4789,1668.5639174660666
4788,1668.5639174660666
4787,1669.0056400372498
4786,1669.308387901808
4785,1669.6570314614205
4784,1669.6570314614205
4783,1669.6752970031555
4782,1669.6752970031555
4781,1669.676857225065
4780,1669.676857225065
4779,1669.676857225065
4778,1671.0615818628817
4777,1671.0615818628817
4776,1671.0615818628817
4775,1671.0615818628817
4774,1671.0615818628817
4773,1671.0615818628817
4772,1671.0615818628817
4771,1671.1585917134064
4770,1671.1585917134064
4769,1671.1585917134064
4768,1671.9048782738525
4767,1671.9048782738525
4766,1671.9048782738525
4765,1672.3783123674384
4764,1672.3783123674384
4763,1672.3783123674384
4762,1672.5655594985794
4761,1672.5655594985794
4760,1672.5655594985794
4759,1672.5655594985794
4758,1672.5670082607921
4757,1672.5670082607921
4756,1672.5670082607921
4755,1672.5670082607921
4754,1672.5670082607921
4753,1672.5670082607921
4752,1672.605541597004
4751,1672.6158557389751
4750,1672.6158557389751
4749,1672.6158557389751
4748,1672.6158557389751
4747,1672.6158557389751
4746,1672.6158557389751
4745,1674.8892577785057
4744,1674.8913103736759
4743,1674.8913103736759
4742,1674.8913103736759
4741,1674.8913103736759
4740,1674.952188478831
4739,1674.9554148731763
4738,1674.9554148731763
4737,1674.9581539436347
4736,1674.9581539436347
4735,1674.959497862754
4734,1675.8889093736498
4733,1675.8902502810568
4732,1676.5974356116494
4731,1676.5974356116494
4730,1676.8353819714139
4729,1676.8353819714139
4728,1676.9343384291722
4727,1676.9343384291722
4726,1676.9343384291722
4725,1676.9343384291722
4724,1676.9343384291722
4723,1676.9343384291722
4722,1676.9343384291722
4721,1676.9343384291722
4720,1676.977914958415
4719,1676.977914958415
4718,1676.9950452365288
4717,1677.0041004543527
4716,1677.0041004543527
4715,1677.137202370326
4714,1677.438767640923
4713,1677.438767640923
4712,1677.438767640923
4711,1677.438767640923
4710,1677.6863033513398
4709,1677.6863033513398
4708,1677.7176416903292
4707,1677.7176416903292
4706,1677.7176416903292
4705,1678.2573849402745
4704,1678.2573849402745
4703,1678.2573849402745
4702,1678.2573849402745
4701,1678.2573849402745
4700,1678.2573849402745
4699,1678.2573849402745
4698,1678.2573849402745
4697,1678.2577658061653
4696,1678.2577658061653
4695,1678.2597277222237
4694,1678.2597277222237
4693,1678.2597277222237
4692,1678.2597277222237
4691,1678.2597277222237
4690,1678.2597277222237
4689,1678.2960135741077
4688,1678.303764333367
4687,1678.3051078148872
4686,1678.3073752348032
4685,1678.3073752348032
4684,1678.3073752348032
4683,1678.3073752348032
4682,1678.309283337173
4681,1678.309283337173
4680,1678.309283337173
4679,1678.3164445734933
4678,1678.3197172562116
4677,1678.3197172562116
4676,1678.3197172562116
4675,1678.319786646967
4674,1678.319786646967
4673,1678.319786646967
4672,1678.319786646967
4671,1678.319786646967
4670,1678.3562608111015
4669,1678.3562608111015
4668,1678.3562608111015
4667,1678.3573158374195
4666,1678.3573158374195
4665,1678.3573158374195
4664,1678.3922087601202
4663,1678.3922087601202
4662,1678.3922087601202
4661,1678.3922087601202
4660,1678.3983341215257
4659,1678.3983341215257
4658,1678.399697325431
4657,1678.399697325431
4656,1678.416705820209
4655,1678.4185623594003
4654,1678.4185623594003
4653,1678.4185623594003
4652,1678.4185623594003
4651,1678.421480246197
4650,1678.421480246197
4649,1678.421480246197
4648,1679.3453122051822
4647,1679.3453122051822
4646,1679.346049347156
4645,1679.3752927306964
4644,1679.3752927306964
4643,1679.4389790981838
4642,1680.6343718811015
4641,1680.6359595945464
4640,1680.6472169340464
4639,1680.6472169340464
4638,1680.6472169340464
4637,1680.6793403308889
4636,1680.7859735859877
4635,1680.7859735859877
4634,1681.0727421779181
4633,1681.0941332081038
4632,1681.0976539781145
4631,1681.0976539781145
4630,1681.0976539781145
4629,1681.0998378563374
4628,1681.0998378563374
4627,1681.1487302758267
4626,1681.3561307159862
4625,1681.4363546401273
4624,1681.4363546401273
4623,1681.4363546401273
4622,1681.4363546401273
4621,1681.7137691438365
4620,1681.7137691438365
4619,1681.7756541908757
4618,1682.2384658250705
4617,1682.2384658250705
4616,1682.2670152556066
4615,1682.328680408481
4614,1682.328680408481
4613,1682.328680408481
4612,1682.328680408481
4611,1682.328680408481
4610,1682.328680408481
4609,1682.4171844065193
4608,1682.4171844065193
4607,1682.4171844065193
4606,1682.4171844065193
4605,1682.4471903372794
4604,1682.4471903372794
4603,1682.4471903372794
4602,1682.4471903372794
4601,1682.4471903372794
4600,1682.4471903372794
4599,1682.4471903372794
4598,1682.4471903372794
4597,1682.4471903372794
4596,1682.4471903372794
4595,1682.4471903372794
4594,1682.4471903372794
4593,1682.4471903372794
4592,1682.4471903372794
4591,1682.4471903372794
4590,1682.4471903372794
4589,1682.4471903372794
4588,1682.4580720386796
4587,1682.4580720386796
4586,1682.4580720386796
4585,1682.4638190424123
4584,1682.465741905486
4583,1682.465741905486
4582,1682.465741905486
4581,1682.465741905486
4580,1682.465741905486
4579,1682.465741905486
4578,1682.465741905486
4577,1682.4730523030387
4576,1682.7761818228175
4575,1682.7761818228175
4574,1682.7761818228175
4573,1682.8204043458845
4572,1683.222570922058
4571,1683.222570922058
4570,1683.222570922058
4569,1683.2228350261425
4568,1683.2228350261425
4567,1683.2293888897566
4566,1683.2373314846327
4565,1683.2373314846327
4564,1683.2373314846327
4563,1683.2373314846327
4562,1683.2373314846327
4561,1683.2373314846327
4560,1683.2373314846327
4559,1683.7617742109433
4558,1683.7629477699793
4557,1683.7629477699793
4556,1683.7629477699793
4555,1683.7629477699793
4554,1683.7629477699793
4553,1683.7629477699793
4552,1683.9024637363239
4551,1683.9024637363239
4550,1683.9024637363239
4549,1683.9024637363239
4548,1683.9024637363239
4547,1686.4339027279661
4546,1686.515072631571
4545,1686.515072631571
4544,1686.515072631571
4543,1687.1920020407683
4542,1687.1920020407683
4541,1687.195342847702
4540,1687.2950946980307
4539,1687.3030686556465
4538,1687.9936482085504
4537,1687.9936482085504
4536,1687.9936482085504
4535,1687.9936482085504
4534,1688.3011819544388
4533,1688.3011819544388
4532,1688.3026103670074
4531,1688.3026103670074
4530,1688.3112296797103
4529,1688.3212542284843
4528,1688.5851685399093
4527,1688.586507759432
4526,1688.5997778313422
4525,1688.5997778313422
4524,1688.5997778313422
4523,1688.5997778313422
4522,1688.5997778313422
4521,1688.5997778313422
4520,1688.5997778313422
4519,1688.6175904373508
4518,1688.6260203350553
4517,1688.6260203350553
4516,1688.6313350578519
4515,1688.9006085684382
4514,1688.9006085684382
4513,1688.9669700501963
