Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9212741973924
4845,1663.9938084531054
4844,1663.9938084531054
4843,1663.9938084531054
4842,1663.9938084531054
4841,1663.9938084531054
4840,1663.9938084531054
4839,1664.0484043889576
4838,1664.0484043889576
4837,1664.0484043889576
4836,1664.0484043889576
4835,1664.223530650795
4834,1664.223530650795
4833,1664.223530650795
4832,1664.3496191271304
4831,1664.3496191271304
4830,1664.3496191271304
4829,1664.3496191271304
4828,1664.3496191271304
4827,1664.3496191271304
4826,1664.3496191271304
4825,1664.3496191271304
4824,1664.3496191271304
4823,1664.3496191271304
4822,1664.3496191271304
4821,1664.4321424462794
4820,1664.450421875193
4819,1664.5293952977427
4818,1664.5520001362527
4817,1664.6074855105244
4816,1664.6596273939515
4815,1664.6596273939515
4814,1664.6596273939515
4813,1664.6596273939515
4812,1664.6735801208663
4811,1664.6735801208663
4810,1664.6735801208663
4809,1664.6735801208663
4808,1664.6735801208663
4807,1664.6735801208663
4806,1664.6735801208663
4805,1664.6735801208663
4804,1665.4326804987406
4803,1665.4326804987406
4802,1665.4334101336608
4801,1665.4334101336608
4800,1665.8348876454872
4799,1665.8438758333884
4798,1665.8438758333884
4797,1665.8438758333884
4796,1665.864313165042
4795,1665.864313165042
4794,1665.8825213188236
4793,1665.8832479249822
4792,1666.1643365112368
4791,1666.1643365112368
4790,1666.1643365112368
4789,1666.1643365112368
4788,1666.2623915853003
4787,1666.535069293501
4786,1666.535069293501
4785,1666.5825786949042
4784,1666.5825786949042
4783,1666.5825786949042
4782,1666.5837917644617
4781,1666.864236886804
4780,1667.0809763456475
4779,1667.0809763456475
4778,1667.0828933116632
4777,1667.085825175899
4776,1667.085825175899
4775,1667.0927186103104
4774,1667.0927186103104
4773,1667.0927186103104
4772,1667.0982654328454
4771,1667.0990203689664
4770,1667.0990203689664
4769,1667.0990203689664
4768,1667.1392901482718
4767,1667.1496035646676
4766,1667.1496035646676
4765,1667.192239548346
4764,1667.2307176821948
4763,1667.2459389692083
4762,1667.2459389692083
4761,1667.2459389692083
4760,1667.2459389692083
4759,1667.2459389692083
4758,1667.2459389692083
4757,1667.3251906576795
4756,1667.3262804345347
4755,1667.3330649258023
4754,1667.3826122534647
4753,1667.3826122534647
4752,1667.3826122534647
4751,1667.3826122534647
4750,1667.3826122534647
4749,1667.443541677969
4748,1667.443541677969
4747,1667.443541677969
4746,1667.443541677969
4745,1667.4650175101285
4744,1667.4674304542027
4743,1667.5152023529506
4742,1667.5152023529506
4741,1667.5152023529506
4740,1667.5152023529506
4739,1667.5342246520713
4738,1668.0713295684604
4737,1668.091220206446
4736,1668.091220206446
4735,1668.091220206446
4734,1670.5952732765845
4733,1670.5952732765845
4732,1670.5952732765845
4731,1670.6450600603964
4730,1670.6450600603964
4729,1670.6450600603964
4728,1670.6450600603964
4727,1670.6450600603964
4726,1670.6450600603964
4725,1670.6450600603964
4724,1670.6450600603964
4723,1670.6450600603964
4722,1670.6450600603964
4721,1670.6450600603964
4720,1670.6463293486
4719,1670.6471257647268
4718,1670.6471257647268
4717,1670.6911317540535
4716,1670.6911317540535
4715,1670.6911317540535
4714,1670.6911317540535
4713,1670.7267016219503
4712,1671.024419985199
4711,1671.024419985199
4710,1671.024419985199
4709,1671.024419985199
4708,1671.024419985199
4707,1671.024419985199
4706,1672.9600964219699
4705,1672.9600964219699
4704,1672.9600964219699
4703,1672.9608627245136
4702,1672.9638441661816
4701,1672.9665032877588
4700,1673.0102606555174
4699,1673.0347457128448
4698,1676.6339157164125
4697,1676.6339157164125
4696,1677.2502561891856
4695,1677.2502561891856
4694,1677.2754827466558
4693,1677.2754827466558
4692,1677.362734140532
4691,1677.362734140532
4690,1677.437487744782
4689,1677.4531581011704
4688,1677.4567691710931
4687,1677.4567691710931
4686,1677.4567691710931
4685,1677.4567691710931
4684,1677.4567691710931
4683,1677.4567691710931
4682,1677.4567691710931
4681,1677.4567691710931
4680,1677.4567691710931
4679,1677.457450513298
4678,1677.9467953182389
4677,1677.9529120495886
4676,1677.9529120495886
4675,1678.5140633400836
4674,1678.5140633400836
4673,1678.5140633400836
4672,1678.5140633400836
4671,1678.5140633400836
4670,1680.896896115685
4669,1680.896896115685
4668,1680.896896115685
4667,1680.8991463015318
4666,1680.8991463015318
4665,1681.3377508691026
4664,1681.3377508691026
4663,1681.3377508691026
4662,1681.3377508691026
4661,1681.3377508691026
4660,1681.714405073939
4659,1681.714405073939
4658,1681.714405073939
4657,1681.714405073939
4656,1681.714405073939
4655,1681.714405073939
4654,1681.7165611166304
4653,1681.7165611166304
4652,1681.7165611166304
4651,1684.1757493523826
4650,1684.1976864010267
4649,1684.1976864010267
4648,1684.1983778140743
4647,1684.1985580053895
4646,1684.1985580053895
4645,1684.1985580053895
4644,1684.6774372425773
4643,1685.136671215265
4642,1685.136671215265
4641,1685.136671215265
4640,1685.136671215265
4639,1685.1368306816203
4638,1685.1368306816203
4637,1685.141872047396
4636,1685.141872047396
4635,1685.141872047396
4634,1685.141872047396
4633,1685.141872047396
4632,1685.1710027378112
4631,1685.1710027378112
4630,1685.3597608311086
4629,1685.3601087577015
4628,1685.3601087577015
4627,1685.3601087577015
4626,1685.3601087577015
4625,1685.4484692984422
4624,1685.5654150954306
4623,1685.5654150954306
4622,1685.5726384193686
4621,1685.5726384193686
4620,1685.5726384193686
4619,1685.5726384193686
4618,1685.575683956473
4617,1685.5760734036464
4616,1685.5760734036464
4615,1685.5760734036464
4614,1685.5760734036464
4613,1685.5760734036464
4612,1685.6101937602352
4611,1685.6128207560382
4610,1685.6128207560382
4609,1685.632744397524
4608,1685.632744397524
4607,1685.6458380164775
4606,1685.6458380164775
4605,1685.6458380164775
4604,1685.6458380164775
4603,1686.1828208702166
4602,1686.1828208702166
4601,1686.1828208702166
4600,1686.1828208702166
4599,1686.2183505019386
4598,1686.2183505019386
4597,1686.2183505019386
4596,1686.2183505019386
4595,1686.2183505019386
4594,1686.3083511719985
4593,1686.4811294772055
4592,1686.4811294772055
4591,1686.4811294772055
4590,1686.502021754148
4589,1686.502021754148
4588,1686.502021754148
4587,1686.502021754148
4586,1686.502021754148
4585,1686.502021754148
4584,1686.502021754148
4583,1686.502021754148
4582,1686.502021754148
4581,1686.502021754148
4580,1686.502021754148
4579,1686.502021754148
4578,1686.502021754148
4577,1686.502021754148
4576,1686.6512838703657
4575,1686.6512838703657
4574,1686.6512838703657
4573,1686.6512838703657
4572,1686.6579839846067
4571,1686.6579839846067
4570,1686.6579839846067
4569,1686.6579839846067
4568,1686.6579839846067
4567,1686.6579839846067
4566,1686.6692480238323
4565,1686.670925316441
4564,1686.6815327755542
4563,1686.6815327755542
4562,1686.7808885825052
4561,1686.8146994785243
4560,1686.819162193746
4559,1686.819162193746
4558,1686.819162193746
4557,1686.819162193746
4556,1686.819162193746
4555,1686.9558883058658
4554,1686.9558883058658
4553,1686.9558883058658
4552,1686.9565347320547
4551,1687.0426549749093
4550,1687.0426549749093
4549,1687.0458072347783
4548,1687.0459632260786
4547,1687.0473572030228
4546,1687.0473572030228
4545,1687.0473572030228
4544,1687.0473572030228
4543,1687.0473572030228
4542,1687.0473572030228
4541,1687.0473572030228
4540,1687.0473572030228
4539,1687.3564621297353
4538,1687.3564621297353
4537,1687.357341858898
4536,1687.663422697929
4535,1687.6682661506163
4534,1687.6682661506163
4533,1687.718148506191
4532,1687.718148506191
4531,1687.718148506191
4530,1687.7302368382784
4529,1687.7302368382784
4528,1687.7302368382784
4527,1687.7378490883711
4526,1687.738432279614
4525,1687.8819607032806
4524,1687.8819607032806
4523,1687.8819607032806
4522,1687.8819607032806
4521,1687.8819607032806
4520,1687.8819607032806
4519,1687.8819607032806
4518,1687.8819607032806
4517,1687.8819607032806
4516,1687.8819607032806
4515,1687.8819607032806
4514,1687.8819607032806
4513,1687.8819607032806
4512,1687.8825167670398
4511,1687.941726177655
