Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9212741973924
4845,1663.921610273701
4844,1663.946109409091
4843,1664.7892399842835
4842,1664.9408030025224
4841,1665.0586611643691
4840,1665.0586611643691
4839,1665.0586611643691
4838,1665.0586611643691
4837,1665.0586611643691
4836,1665.0586611643691
4835,1665.0586611643691
4834,1665.0586611643691
4833,1665.0586611643691
4832,1665.0614431140514
4831,1665.0614431140514
4830,1665.0614431140514
4829,1665.1222057524715
4828,1665.1222057524715
4827,1665.1222057524715
4826,1665.2813168059631
4825,1665.3708810719547
4824,1665.38914661369
4823,1665.7730174784083
4822,1665.7730174784083
4821,1665.7730174784083
4820,1665.7763688202424
4819,1665.7763688202424
4818,1665.9760473531276
4817,1665.9772962102204
4816,1665.9772962102204
4815,1665.984162035707
4814,1665.984162035707
4813,1665.984162035707
4812,1666.1767795447772
4811,1666.1767795447772
4810,1666.1767795447772
4809,1666.185819836425
4808,1666.3635726619348
4807,1666.3635726619348
4806,1666.3710240055666
4805,1666.6523998294363
4804,1666.6523998294363
4803,1666.6523998294363
4802,1666.6535330279155
4801,1666.6536102021898
4800,1666.6672741135194
4799,1666.6672741135194
4798,1666.6672741135194
4797,1666.6672741135194
4796,1667.1868256726027
4795,1667.1868256726027
4794,1667.2413910097282
4793,1667.5443857584523
4792,1667.552129722663
4791,1667.576364275962
4790,1667.658552679551
4789,1667.658552679551
4788,1667.658552679551
4787,1667.676739744606
4786,1667.676739744606
4785,1667.686153279097
4784,1667.6892810957197
4783,1667.702575879121
4782,1667.702575879121
4781,1667.702575879121
4780,1667.7028723702435
4779,1668.4759338452795
4778,1668.4759338452795
4777,1668.481451060579
4776,1668.4840507611582
4775,1668.4871907480178
4774,1668.6966350772964
4773,1668.6966350772964
4772,1668.976340978438
4771,1668.9781975176293
4770,1669.3283541533917
4769,1669.329214267806
4768,1669.330092298053
4767,1669.330092298053
4766,1670.1769860492393
4765,1670.2432714629485
4764,1670.2439309509268
4763,1670.244014765914
4762,1670.3942047788855
4761,1670.404989937654
4760,1670.404989937654
4759,1670.404989937654
4758,1670.407480743857
4757,1670.407480743857
4756,1670.407480743857
4755,1670.407480743857
4754,1670.407480743857
4753,1670.4116019259193
4752,1670.820015639054
4751,1670.8215243272036
4750,1670.9556329275465
4749,1670.9556329275465
4748,1670.9556329275465
4747,1670.9579334472273
4746,1670.9579334472273
4745,1670.9579334472273
4744,1670.9579334472273
4743,1671.2829585079573
4742,1671.3163452928663
4741,1671.3163452928663
4740,1671.7134874775984
4739,1671.7134874775984
4738,1671.717516784123
4737,1671.7353344179378
4736,1671.7353344179378
4735,1672.3744963221448
4734,1672.3773626106624
4733,1672.3773626106624
4732,1672.5486289920314
4731,1672.9788860439664
4730,1672.9803013285518
4729,1672.9803013285518
4728,1673.0367671066015
4727,1673.0367671066015
4726,1673.0417746333142
4725,1673.0417746333142
4724,1673.0417746333142
4723,1673.2356095092714
4722,1673.2356095092714
4721,1673.2356095092714
4720,1673.252059191003
4719,1673.252059191003
4718,1673.252059191003
4717,1673.4575369514807
4716,1673.4575369514807
4715,1673.4760225365817
4714,1673.5163038187034
4713,1673.5163038187034
4712,1673.5183566598191
4711,1673.5244733911686
4710,1673.5244733911686
4709,1673.5244733911686
4708,1674.3705448675505
4707,1674.3705448675505
4706,1674.460602511909
4705,1674.460602511909
4704,1674.4805395383776
4703,1674.4805395383776
4702,1674.4805395383776
4701,1674.5034146119021
4700,1674.5090826542303
4699,1674.5090826542303
4698,1674.5090826542303
4697,1674.5090826542303
4696,1674.5090826542303
4695,1674.5090826542303
4694,1674.5090826542303
4693,1674.6102006617623
4692,1674.6102006617623
4691,1674.6102006617623
4690,1674.6102006617623
4689,1674.7346302886315
4688,1674.73473106519
4687,1674.7932826495737
4686,1674.7932826495737
4685,1674.7932826495737
4684,1674.7932826495737
4683,1674.7932826495737
4682,1674.7932826495737
4681,1674.794344664611
4680,1674.8151451401318
4679,1674.8151451401318
4678,1674.8151451401318
4677,1674.8151451401318
4676,1675.0951126945345
4675,1675.0951126945345
4674,1675.1855969142728
4673,1675.2003077458096
4672,1675.2003077458096
4671,1675.2003077458096
4670,1675.4593132147963
4669,1675.462524164459
4668,1675.4827543235053
4667,1675.4827543235053
4666,1675.4827543235053
4665,1675.4827543235053
4664,1675.4957921254836
4663,1676.1802616633063
4662,1676.6192192740455
4661,1676.6192192740455
4660,1676.6192192740455
4659,1676.6252099517328
4658,1676.6252099517328
4657,1676.6358028660102
4656,1676.6364069403376
4655,1676.6364069403376
4654,1676.6364069403376
4653,1676.6364069403376
4652,1676.6364069403376
4651,1676.6364069403376
4650,1676.6886503145358
4649,1676.6886503145358
4648,1676.6886503145358
4647,1676.985263356889
4646,1677.0084421960385
4645,1677.0084421960385
4644,1677.0084421960385
4643,1677.0188280836505
4642,1677.0188280836505
4641,1677.0188280836505
4640,1677.0188280836505
4639,1677.0188280836505
4638,1677.0188280836505
4637,1677.155369674419
4636,1677.155369674419
4635,1677.5755164081872
4634,1677.5755164081872
4633,1677.5755164081872
4632,1677.5755164081872
4631,1677.5762090507515
4630,1677.5801172175477
4629,1677.5801172175477
4628,1677.5801172175477
4627,1677.5801172175477
4626,1677.5801172175477
4625,1677.5801172175477
4624,1677.5801172175477
4623,1677.5801172175477
4622,1677.5801172175477
4621,1677.5801172175477
4620,1677.5801172175477
4619,1677.584254771982
4618,1677.6466549331215
4617,1677.6466549331215
4616,1680.1336156618302
4615,1680.1336156618302
4614,1680.1336156618302
4613,1680.1354524980131
4612,1680.1354524980131
4611,1680.1354524980131
4610,1680.1354524980131
4609,1680.1578753252845
4608,1680.1631373972932
4607,1680.1631373972932
4606,1680.1631373972932
4605,1680.1797753163446
4604,1680.1797753163446
4603,1680.1797753163446
4602,1680.1797753163446
4601,1680.1797753163446
4600,1680.1797753163446
4599,1680.1878207423902
4598,1680.1946299355382
4597,1680.1946299355382
4596,1680.685537763209
4595,1680.685537763209
4594,1680.719123919527
4593,1680.719123919527
4592,1680.719123919527
4591,1680.8100248315895
4590,1680.8100248315895
4589,1680.8100248315895
4588,1680.96256753904
4587,1681.0469159254567
4586,1681.0469159254567
4585,1681.2288287698245
4584,1681.2288287698245
4583,1681.2288287698245
4582,1681.3650794231216
4581,1681.3650794231216
4580,1681.3841824504773
4579,1681.3841824504773
4578,1681.3841824504773
4577,1681.7417030185447
4576,1681.7472498410798
4575,1681.7472498410798
4574,1681.7472498410798
4573,1681.7472498410798
4572,1681.7582906079604
4571,1681.773878801239
4570,1681.773878801239
4569,1681.8098810073968
4568,1681.8098810073968
4567,1681.8098810073968
4566,1681.816335340555
4565,1681.816335340555
4564,1681.816335340555
4563,1681.816335340555
4562,1681.8255917432084
4561,1683.052091698139
4560,1683.0526746246155
4559,1683.0526746246155
4558,1683.0526746246155
4557,1683.0526746246155
4556,1683.0526746246155
4555,1683.0526746246155
4554,1683.0526746246155
4553,1683.076812811287
4552,1683.1245769331288
4551,1683.1245769331288
4550,1683.1245769331288
4549,1683.1245769331288
4548,1683.2208767920333
4547,1683.2388942746766
4546,1683.2388942746766
4545,1683.327742895059
4544,1683.327742895059
4543,1683.3281112286918
4542,1683.3281112286918
4541,1683.3281112286918
4540,1684.023569572476
4539,1684.023569572476
4538,1684.4676938180673
4537,1684.4704705514891
4536,1684.4748074009692
4535,1684.4766779065665
4534,1684.4773693196141
4533,1684.4773693196141
4532,1684.4993949925274
4531,1684.5551704841296
4530,1685.6252472691156
4529,1685.6256858981217
4528,1685.6256858981217
4527,1685.6261845396248
4526,1685.6267130787521
4525,1685.6267130787521
4524,1685.6438621921825
4523,1685.9321084328185
4522,1686.034338684717
4521,1686.034338684717
4520,1686.034338684717
4519,1686.0345083114685
4518,1686.0345083114685
4517,1686.0771349359386
4516,1686.0771349359386
4515,1686.0855205866337
4514,1686.0946056267467
4513,1686.0946056267467
4512,1686.0946056267467
