Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1664.949921189689
4847,1664.949921189689
4846,1664.949921189689
4845,1664.949921189689
4844,1664.949921189689
4843,1664.949921189689
4842,1664.949921189689
4841,1664.9502858885962
4840,1664.9502858885962
4839,1664.9510272333957
4838,1665.0333201028718
4837,1667.3276653919565
4836,1667.3530787846153
4835,1667.3530787846153
4834,1667.3530787846153
4833,1667.367612271766
4832,1668.5338848395145
4831,1668.5338848395145
4830,1668.7050890250684
4829,1668.7050890250684
4828,1668.7050890250684
4827,1669.5877362579222
4826,1669.7044447338833
4825,1669.730733447839
4824,1669.730733447839
4823,1669.7364420134036
4822,1669.7364420134036
4821,1669.7364420134036
4820,1669.7364420134036
4819,1669.7364420134036
4818,1669.892939302985
4817,1669.9256524115417
4816,1669.9256524115417
4815,1673.0910349933122
4814,1673.0910349933122
4813,1673.0910349933122
4812,1673.0910349933122
4811,1673.2016459251731
4810,1674.6473966666506
4809,1674.934021620944
4808,1674.934021620944
4807,1674.936322140625
4806,1674.9403514471494
4805,1674.9405432701165
4804,1674.9405432701165
4803,1675.1097743316277
4802,1675.1097743316277
4801,1675.1097743316277
4800,1675.1097743316277
4799,1677.964101741166
4798,1677.9964179828562
4797,1677.9964179828562
4796,1677.9964179828562
4795,1677.9964179828562
4794,1678.0089110245283
4793,1678.0089110245283
4792,1678.0089110245283
4791,1678.0089110245283
4790,1678.014098849106
4789,1678.1069605941277
4788,1678.1069605941277
4787,1678.1069605941277
4786,1678.1069605941277
4785,1678.1069605941277
4784,1678.1069605941277
4783,1678.1069605941277
4782,1678.1069605941277
4781,1678.1069605941277
4780,1678.1273460316454
4779,1678.258656804552
4778,1678.258656804552
4777,1678.258656804552
4776,1678.258656804552
4775,1678.2616686281192
4774,1678.3079277552636
4773,1678.3079277552636
4772,1678.3079277552636
4771,1678.3079277552636
4770,1678.3079277552636
4769,1678.3079277552636
4768,1678.3135229882794
4767,1678.3135229882794
4766,1678.3571421899335
4765,1678.3571421899335
4764,1678.489390053222
4763,1678.5996710505642
4762,1678.648583016824
4761,1678.648583016824
4760,1678.648583016824
4759,1678.648583016824
4758,1678.66064457955
4757,1678.6613711857087
4756,1678.6617298927217
4755,1678.6954823363944
4754,1678.6954823363944
4753,1678.6954823363944
4752,1678.6954823363944
4751,1678.6954823363944
4750,1678.6954823363944
4749,1678.6954823363944
4748,1679.1797366623305
4747,1679.1797366623305
4746,1679.3292060333947
4745,1679.6457068789894
4744,1679.6521697729167
4743,1679.6521697729167
4742,1680.0314668959727
4741,1680.0314668959727
4740,1680.0314668959727
4739,1680.0314668959727
4738,1680.0314668959727
4737,1680.0314668959727
4736,1680.0314668959727
4735,1680.0363018306825
4734,1680.0396830910752
4733,1680.0429819532267
4732,1680.228406971056
4731,1680.228406971056
4730,1680.228406971056
4729,1680.228406971056
4728,1680.6156317195798
4727,1680.6156317195798
4726,1680.6156317195798
4725,1680.6156317195798
4724,1680.6156317195798
4723,1680.6156317195798
4722,1680.6184140792811
4721,1680.6204346650818
4720,1680.6243090262167
4719,1680.6243090262167
4718,1680.8737774310541
4717,1681.611917449697
4716,1681.6119946239714
4715,1681.7512753488259
4714,1681.7512753488259
4713,1681.7512753488259
4712,1681.7512753488259
4711,1681.7512753488259
4710,1681.7512753488259
4709,1681.7512753488259
4708,1681.7512753488259
4707,1682.0989242980363
4706,1682.1021969807546
4705,1682.1021969807546
4704,1682.1021969807546
4703,1682.1064279251752
4702,1684.1302035429917
4701,1684.1302035429917
4700,1684.1302035429917
4699,1684.1504411658048
4698,1684.1504411658048
4697,1684.1839220069546
4696,1684.1839220069546
4695,1684.1839220069546
4694,1684.1839220069546
4693,1684.1839220069546
4692,1684.1916265928683
4691,1685.1835339234165
4690,1685.185603069704
4689,1685.185603069704
4688,1685.244752771436
4687,1685.2821627325302
4686,1685.2821627325302
4685,1685.2821627325302
4684,1685.2821627325302
4683,1685.2985162853927
4682,1685.2985162853927
4681,1685.2985162853927
4680,1685.2985162853927
4679,1685.2985162853927
4678,1685.2985162853927
4677,1685.4181123911512
4676,1685.4181123911512
4675,1685.4181123911512
4674,1685.440074271283
4673,1685.440074271283
4672,1685.440074271283
4671,1685.440074271283
4670,1685.5105907401153
4669,1685.5105907401153
4668,1685.5105907401153
4667,1685.6629718570873
4666,1685.6629718570873
4665,1685.7027620995498
4664,1685.759221461679
4663,1685.759221461679
4662,1685.759221461679
4661,1685.759221461679
4660,1685.759221461679
4659,1685.759221461679
4658,1685.759221461679
4657,1685.759221461679
4656,1685.759221461679
4655,1685.7626848617106
4654,1686.1307322926534
4653,1686.1307322926534
4652,1686.1307322926534
