Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9212741973924
4846,1663.9212741973924
4845,1663.9269211673688
4844,1663.9269211673688
4843,1663.9293823811865
4842,1663.9293823811865
4841,1664.13358290695
4840,1664.13358290695
4839,1664.13358290695
4838,1664.13358290695
4837,1664.13358290695
4836,1664.13358290695
4835,1664.2142323590788
4834,1664.2142323590788
4833,1664.2142323590788
4832,1664.2160934434187
4831,1664.2160934434187
4830,1664.2160934434187
4829,1664.2160934434187
4828,1664.3648680022593
4827,1664.8170824325377
4826,1664.8170824325377
4825,1664.8170824325377
4824,1665.1079521025094
4823,1665.2452409988186
4822,1665.3559421749492
4821,1665.3661611402902
4820,1665.3661611402902
4819,1665.3661611402902
4818,1665.4896257173807
4817,1665.4896257173807
4816,1665.4896257173807
4815,1665.4896257173807
4814,1665.4896257173807
4813,1665.4896257173807
4812,1665.4896257173807
4811,1665.517130508911
4810,1665.6658374026706
4809,1665.6658374026706
4808,1665.7136840387343
4807,1665.7136840387343
4806,1665.7136840387343
4805,1665.7136840387343
4804,1665.7136840387343
4803,1665.7136840387343
4802,1665.747432680697
4801,1665.7533157495848
4800,1665.7533157495848
4799,1665.7533157495848
4798,1667.2190129057565
4797,1667.2190129057565
4796,1667.6548656942566
4795,1667.6749804145554
4794,1667.6783366324967
4793,1667.6783366324967
4792,1667.6783366324967
4791,1667.6783366324967
4790,1667.6783366324967
4789,1667.6783366324967
4788,1667.6783366324967
4787,1667.6783366324967
4786,1667.6783366324967
4785,1667.6783366324967
4784,1667.6783366324967
4783,1667.6783366324967
4782,1667.6783366324967
4781,1667.6783366324967
4780,1667.6783366324967
4779,1667.7116879799512
4778,1667.7116879799512
4777,1667.7116879799512
4776,1667.7116879799512
4775,1667.7116879799512
4774,1667.7116879799512
4773,1667.7162678348184
4772,1668.7032326084318
4771,1668.7032326084318
4770,1671.1240703432863
4769,1671.1338406499638
4768,1671.1420077985072
4767,1671.19027404455
4766,1671.19027404455
4765,1671.19027404455
4764,1671.2350235637807
4763,1671.2413522193362
4762,1671.2413522193362
4761,1671.2413522193362
4760,1671.2413522193362
4759,1671.2427016654449
4758,1671.2537300298243
4757,1671.2537300298243
4756,1671.2819683459522
4755,1671.2819683459522
4754,1671.2819683459522
4753,1671.2828716025151
4752,1671.2828716025151
4751,1671.5367826802346
4750,1671.5367826802346
4749,1671.5367826802346
4748,1671.5740735759573
4747,1671.5790763804368
4746,1671.5790763804368
4745,1671.5790763804368
4744,1672.4289672342243
4743,1672.4601636761815
4742,1672.4601636761815
4741,1672.4601636761815
4740,1672.5211278280551
4739,1672.5703807900686
4738,1672.5703807900686
4737,1673.6722452084439
4736,1673.8068420667757
4735,1674.0820474808622
4734,1674.0820474808622
4733,1674.0820474808622
4732,1674.0820474808622
4731,1674.0820474808622
4730,1674.0820474808622
4729,1674.0995413583967
4728,1674.0995413583967
4727,1674.175518775192
4726,1674.1761964878956
4725,1674.1773069606272
4724,1674.1773069606272
4723,1674.1773069606272
4722,1674.2348339543296
4721,1674.2348339543296
4720,1674.9941896806583
4719,1675.2407452238872
4718,1675.246365185741
4717,1675.246365185741
4716,1675.246365185741
4715,1675.2567764320634
4714,1675.2567764320634
4713,1675.4555589829665
4712,1675.4555589829665
4711,1675.4555589829665
4710,1675.4636755612016
4709,1675.4636755612016
4708,1675.6570382474138
4707,1675.6570382474138
4706,1675.6570382474138
4705,1675.6570382474138
4704,1675.6869771125826
4703,1675.6929386934871
4702,1675.6929386934871
4701,1675.7627624373927
4700,1675.7639362333246
4699,1675.7851781331956
4698,1677.7066206890095
4697,1677.7302272906136
4696,1677.7375001919906
4695,1677.7595833888083
4694,1677.760898040253
4693,1677.760898040253
4692,1677.760898040253
4691,1677.760898040253
4690,1677.760898040253
4689,1677.7711077481633
4688,1677.7739329337674
4687,1677.7739329337674
4686,1677.7739329337674
4685,1677.7739329337674
4684,1677.7739329337674
4683,1677.8002660416162
4682,1677.8002660416162
4681,1677.8376375229827
4680,1677.8376375229827
4679,1678.222111655381
4678,1680.3698876260787
4677,1680.6461825057706
4676,1680.6461825057706
4675,1680.6657949562773
4674,1680.6657949562773
4673,1680.6657949562773
4672,1680.6657949562773
4671,1680.6657949562773
4670,1680.6657949562773
4669,1680.6657949562773
4668,1680.6657949562773
4667,1680.6657949562773
4666,1680.6661235529468
4665,1680.6661235529468
4664,1680.6668606949208
4663,1680.6668606949208
4662,1680.6677456752752
4661,1680.6677456752752
4660,1680.668498934544
4659,1680.7320287215277
4658,1680.7320287215277
4657,1680.7320287215277
4656,1680.7320287215277
4655,1680.7768410125934
4654,1680.7768410125934
4653,1680.7768410125934
4652,1680.7970246693549
4651,1680.8134681396928
4650,1680.8134681396928
4649,1683.1857536160048
4648,1685.2968385119977
4647,1685.2968385119977
4646,1685.4327412363612
4645,1685.4704694853206
4644,1685.4704694853206
4643,1685.4704694853206
4642,1685.4704694853206
4641,1685.4704694853206
4640,1685.4998517597662
4639,1685.4998517597662
4638,1685.4998517597662
4637,1685.5114247217566
4636,1685.5114247217566
4635,1685.6784629213155
4634,1686.004878117341
4633,1686.004878117341
4632,1686.004878117341
4631,1686.004878117341
4630,1686.0461561634722
4629,1686.0461561634722
4628,1686.0461561634722
4627,1686.0461561634722
4626,1686.1920985006338
4625,1686.231680740191
4624,1686.2519399946466
4623,1686.2519399946466
4622,1686.2519399946466
4621,1686.2519399946466
4620,1686.2609347017153
4619,1686.2609347017153
4618,1686.2647963112602
4617,1686.273454832403
4616,1686.273454832403
4615,1686.273454832403
4614,1686.273454832403
4613,1686.2818678923977
4612,1686.4150850890087
4611,1686.5863416704694
4610,1686.5863416704694
4609,1686.5863416704694
4608,1686.5863416704694
4607,1686.5888559104676
4606,1686.6363435164828
4605,1686.6363435164828
4604,1686.6363435164828
4603,1686.6363435164828
4602,1686.6363435164828
4601,1686.6363435164828
4600,1686.6363435164828
4599,1686.6363435164828
4598,1686.6363435164828
4597,1686.724257356774
4596,1686.724257356774
4595,1686.724257356774
4594,1686.724257356774
4593,1686.724449179741
4592,1686.724449179741
4591,1686.724449179741
4590,1686.724449179741
4589,1686.724449179741
4588,1686.9247218408157
4587,1686.9247218408157
4586,1686.9605764792748
4585,1686.9605764792748
4584,1686.9605764792748
4583,1686.9605764792748
4582,1686.9605764792748
4581,1686.9605764792748
4580,1686.9605764792748
4579,1686.9605764792748
4578,1686.9605764792748
4577,1686.9605764792748
4576,1686.9605764792748
4575,1686.9605764792748
4574,1687.1780741753698
4573,1687.178931355294
4572,1687.178931355294
4571,1687.178931355294
4570,1687.178931355294
4569,1687.279449779072
4568,1687.279449779072
4567,1687.279449779072
4566,1687.279449779072
4565,1687.279449779072
4564,1687.279449779072
4563,1687.2977881140707
4562,1687.2977881140707
4561,1687.3605131525103
4560,1687.3605131525103
4559,1687.361344385367
4558,1687.361344385367
4557,1687.361344385367
4556,1687.361344385367
4555,1687.361344385367
4554,1687.361344385367
4553,1687.361344385367
4552,1687.361344385367
4551,1687.3646170680852
4550,1687.3646170680852
4549,1687.366846552248
4548,1687.5551379387898
4547,1687.5551379387898
4546,1687.8108718491835
4545,1687.8108718491835
4544,1687.8108718491835
4543,1687.8108718491835
4542,1687.8108718491835
4541,1687.8108718491835
4540,1687.8108718491835
4539,1687.8108718491835
4538,1689.8972725825904
4537,1690.0045392779793
4536,1690.0045392779793
4535,1692.3320340179423
4534,1692.588480457682
4533,1692.5918317995163
4532,1692.6372348734117
4531,1692.6372348734117
4530,1692.6372348734117
4529,1692.6710812932567
4528,1692.6710812932567
4527,1692.6710812932567
4526,1692.6779852652755
4525,1692.6783284682028
4524,1692.7444236984961
4523,1692.7462706126094
4522,1692.7488443422185
4521,1692.7488443422185
4520,1692.7488443422185
4519,1692.7488443422185
4518,1692.7488443422185
4517,1692.7488443422185
4516,1692.7488443422185
4515,1692.7488443422185
4514,1692.7719574980197
4513,1693.7671569220254
