Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1664.3206564133561
4847,1664.5223851179917
4846,1664.5223851179917
4845,1664.5225758683166
4844,1664.5225758683166
4843,1664.5225758683166
4842,1664.5225758683166
4841,1664.5233881314682
4840,1664.5233881314682
4839,1664.5906162760434
4838,1664.6049792205372
4837,1664.640011901367
4836,1664.682715074772
4835,1664.682715074772
4834,1664.682715074772
4833,1664.682715074772
4832,1664.8627654773666
4831,1664.8627654773666
4830,1664.86359634617
4829,1664.86359634617
4828,1664.86359634617
4827,1664.86359634617
4826,1664.86359634617
4825,1664.86359634617
4824,1664.8831599206046
4823,1664.9085733132636
4822,1664.9085733132636
4821,1664.9085733132636
4820,1664.909786382821
4819,1664.909786382821
4818,1665.6135138758598
4817,1665.6135138758598
4816,1665.6135138758598
4815,1665.6135138758598
4814,1665.6135138758598
4813,1665.6135138758598
4812,1665.6135138758598
4811,1665.6135138758598
4810,1665.6135138758598
4809,1665.6135138758598
4808,1665.6184943737555
4807,1665.6220151437662
4806,1667.7486540036539
4805,1667.813058092369
4804,1667.813058092369
4803,1667.813058092369
4802,1668.027585640936
4801,1668.027585640936
4800,1668.0890391429061
4799,1668.0890391429061
4798,1668.0890391429061
4797,1668.1989929547779
4796,1668.2343636087135
4795,1668.2452380621526
4794,1668.2516817990038
4793,1668.2516817990038
4792,1668.4369983932647
4791,1668.4608223753817
4790,1668.4636047350834
4789,1668.4636047350834
4788,1668.4636047350834
4787,1668.601277420158
4786,1668.601277420158
4785,1668.601277420158
4784,1668.601277420158
4783,1668.6681938373647
4782,1668.6681938373647
4781,1668.6681938373647
4780,1668.6681938373647
4779,1668.6681938373647
4778,1668.6681938373647
4777,1668.6681938373647
4776,1668.6700667855503
4775,1668.6700667855503
4774,1668.6700667855503
4773,1670.039901248243
4772,1670.039901248243
4771,1670.039901248243
4770,1670.045498333735
4769,1670.045498333735
4768,1672.1775064468752
4767,1672.1775064468752
4766,1672.1775064468752
4765,1672.1833985935632
4764,1672.1833985935632
4763,1672.1833985935632
4762,1672.1833985935632
4761,1672.1833985935632
4760,1672.1833985935632
4759,1672.4247316818892
4758,1672.4247316818892
4757,1672.4247316818892
4756,1672.4977688399788
4755,1672.5282182031515
4754,1672.5282182031515
4753,1672.5282182031515
4752,1672.5282182031515
4751,1672.5282182031515
4750,1672.5539683514132
4749,1672.5539683514132
4748,1672.6136445370921
4747,1674.520939523967
4746,1674.520939523967
4745,1674.520939523967
4744,1674.520939523967
4743,1674.5588878971653
4742,1674.5588878971653
4741,1674.5588878971653
4740,1674.5588878971653
4739,1674.5588878971653
4738,1674.5588878971653
4737,1674.5588878971653
4736,1674.5588878971653
4735,1674.5591843882876
4734,1674.5591843882876
4733,1674.5591843882876
4732,1674.5591843882876
4731,1674.5591843882876
4730,1674.5591843882876
4729,1674.5591843882876
4728,1674.5591843882876
4727,1674.5591843882876
4726,1674.669806252341
4725,1674.669806252341
4724,1674.669806252341
4723,1674.7295245763576
4722,1674.7295245763576
4721,1674.7295245763576
4720,1674.881013623001
4719,1674.8860743789903
4718,1674.8860743789903
4717,1675.3323205622685
4716,1675.3827000147787
4715,1675.3827000147787
4714,1675.3827000147787
4713,1675.3827000147787
4712,1675.3830766444132
4711,1675.3830766444132
4710,1675.3951276276894
4709,1675.4134210493858
4708,1675.4339496404534
4707,1675.4339496404534
4706,1675.4536724233596
4705,1675.4576093761027
4704,1675.4896456236509
4703,1675.4896456236509
4702,1675.4896456236509
4701,1675.4896456236509
4700,1675.4909082265124
4699,1675.4947771695233
4698,1675.4947771695233
4697,1675.4947771695233
4696,1675.4947771695233
4695,1675.4947771695233
4694,1675.4947771695233
4693,1675.5080719529246
4692,1675.518196016749
4691,1675.518196016749
4690,1676.0157996589182
4689,1676.0157996589182
4688,1676.0172170551264
4687,1676.0172170551264
4686,1676.0327286934928
4685,1676.0327286934928
4684,1676.0327286934928
4683,1676.0327286934928
4682,1676.0327286934928
4681,1676.0327286934928
4680,1676.0327286934928
4679,1676.0327286934928
4678,1676.0327286934928
4677,1676.4669624940682
4676,1676.5479908300958
4675,1676.5479908300958
4674,1676.5479908300958
4673,1676.5479908300958
4672,1676.5479908300958
4671,1676.5551857762678
4670,1676.5706798825756
4669,1676.6118312440776
4668,1676.6118312440776
4667,1676.6118312440776
4666,1676.6118312440776
4665,1676.6118312440776
4664,1676.6118312440776
4663,1676.687172266558
4662,1676.687172266558
4661,1676.687172266558
4660,1676.687172266558
4659,1676.687172266558
4658,1676.687172266558
4657,1676.687172266558
4656,1676.687172266558
4655,1676.68903397217
4654,1677.5042744032796
4653,1677.66262486619
4652,1677.66262486619
4651,1677.7655446197587
4650,1677.7655446197587
4649,1677.7655446197587
4648,1677.7655446197587
4647,1677.7667934768515
4646,1677.7667934768515
4645,1677.7667934768515
4644,1677.7667934768515
4643,1677.7683361800784
4642,1677.7683361800784
4641,1677.7683361800784
4640,1677.7683361800784
4639,1677.7683361800784
4638,1678.0823165677227
4637,1678.1703208485674
4636,1681.7859684286252
4635,1681.7859684286252
4634,1681.7859684286252
4633,1681.7859684286252
4632,1681.7859684286252
4631,1681.7980346977981
4630,1681.7999843647267
4629,1681.8209435284862
4628,1681.8209435284862
4627,1681.8859459731068
4626,1681.8859459731068
4625,1681.8859459731068
4624,1682.040102586667
4623,1682.040102586667
4622,1682.040102586667
4621,1682.040102586667
4620,1682.0754329355761
4619,1682.0754329355761
4618,1682.0754329355761
4617,1682.2560773492003
4616,1682.2919933424548
4615,1682.2919933424548
4614,1682.2919933424548
4613,1682.3007535668341
4612,1682.3007535668341
4611,1682.3007535668341
4610,1682.3007535668341
4609,1682.6779593200804
4608,1682.6779593200804
4607,1682.6779593200804
4606,1682.6779593200804
4605,1682.7873312288475
4604,1682.7873312288475
4603,1682.7873312288475
4602,1682.7873312288475
4601,1682.7873312288475
4600,1683.0380866140217
4599,1683.0380866140217
4598,1683.0380866140217
4597,1683.0380866140217
4596,1683.0380866140217
4595,1683.0380866140217
4594,1683.0380866140217
4593,1683.111912596879
4592,1683.3106853604752
4591,1683.3106853604752
4590,1683.3106853604752
4589,1683.4874033163865
4588,1683.4874033163865
4587,1683.4874033163865
4586,1683.5087616122144
4585,1683.54259785226
4584,1683.5486022402144
4583,1683.5486022402144
4582,1683.5809735188718
4581,1683.5809735188718
4580,1683.6775960535902
4579,1683.6795615881172
4578,1683.6795615881172
4577,1683.6801930169165
4576,1683.6801930169165
4575,1683.6801930169165
4574,1683.6801930169165
4573,1683.6801930169165
4572,1683.6801930169165
4571,1683.75044173396
4570,1683.8420607790235
4569,1683.8420607790235
4568,1683.8420607790235
4567,1683.8447302832217
4566,1683.9560149433148
4565,1686.0608342360072
4564,1686.1100092162485
4563,1686.1100092162485
4562,1686.1100092162485
4561,1686.2087163750186
4560,1686.2087163750186
4559,1686.2087163750186
4558,1686.2087163750186
4557,1686.2087163750186
4556,1686.2087163750186
4555,1686.219205900481
4554,1686.294588882343
4553,1686.326464498157
4552,1686.370735587082
4551,1686.370735587082
4550,1686.370735587082
4549,1686.370735587082
4548,1686.4747332613463
4547,1686.4960104154763
4546,1686.4960104154763
4545,1686.4960104154763
4544,1686.4960104154763
4543,1686.4960104154763
4542,1686.4960104154763
4541,1686.4964375712896
4540,1686.4964375712896
4539,1686.5156056208198
4538,1686.5156056208198
4537,1686.5156056208198
4536,1686.5156056208198
4535,1686.5349389210162
4534,1686.9663221686533
4533,1687.0452130965787
4532,1687.0452130965787
4531,1687.045711981914
4530,1687.045711981914
4529,1687.045711981914
4528,1687.0562236703222
4527,1687.0562236703222
4526,1687.0591555345577
4525,1687.0591555345577
4524,1687.0591555345577
4523,1687.0591555345577
4522,1687.0591555345577
4521,1687.07105586164
4520,1687.1111780502476
4519,1687.205470781928
4518,1687.2330176337516
4517,1690.1992722026346
4516,1690.1992722026346
4515,1690.1992722026346
4514,1690.2622475985756
4513,1690.2622475985756
4512,1690.2622475985756
4511,1690.2622475985756
4510,1690.2622475985756
4509,1690.2668707258367
4508,1690.2668707258367
4507,1690.2668707258367
4506,1690.2668707258367
4505,1690.2668707258367
4504,1690.2668707258367
4503,1690.2686476772972
4502,1690.2686476772972
4501,1690.2686476772972
4500,1690.2686476772972
4499,1690.2686476772972
4498,1690.2686476772972
4497,1690.5632215628827
4496,1690.5632215628827
4495,1690.5632215628827
4494,1690.5673388659668
4493,1690.581208306776
4492,1690.581208306776
4491,1690.581208306776
4490,1690.59367406371
4489,1690.59367406371
4488,1690.6038671331762
4487,1690.6038671331762
4486,1690.6038671331762
4485,1690.6038671331762
4484,1691.8285184633842
4483,1691.8361333811986
4482,1691.8361333811986
4481,1691.8361333811986
4480,1691.8370744919453
4479,1692.2067164949524
4478,1692.2067164949524
4477,1692.230967393834
4476,1692.230967393834
4475,1692.230967393834
4474,1692.230967393834
4473,1692.3314612753252
4472,1692.3557807012603
4471,1692.365932491608
4470,1692.577960465369
4469,1692.577960465369
4468,1692.577960465369
4467,1692.577960465369
4466,1692.5963577275659
4465,1692.5963577275659
4464,1692.652887510008
4463,1692.6699187807353
4462,1692.7059342377745
4461,1692.7059342377745
4460,1692.7059342377745
4459,1692.818726727906
4458,1692.818726727906
4457,1692.8192203399853
4456,1693.2202455554748
4455,1693.2202455554748
4454,1693.2202455554748
4453,1693.2241800113277
4452,1693.2241800113277
4451,1695.3328909356458
4450,1696.475666142189
4449,1696.475666142189
4448,1696.5042453559918
4447,1696.5275924051625
4446,1696.5277897882154
4445,1696.617918406826
4444,1696.617918406826
4443,1696.617918406826
4442,1696.7253686597617
4441,1696.75030190484
4440,1696.75030190484
4439,1696.75030190484
4438,1696.750728439472
4437,1696.750728439472
4436,1696.750728439472
4435,1696.750728439472
4434,1696.750728439472
4433,1696.750728439472
4432,1696.750728439472
4431,1696.750728439472
4430,1696.750728439472
4429,1696.750728439472
4428,1696.8146615125008
4427,1696.8259740494773
4426,1696.8259740494773
4425,1696.8259740494773
4424,1696.869028768037
4423,1696.87058976218
4422,1696.87058976218
4421,1697.0693842380235
4420,1697.0693842380235
4419,1697.0714034759212
4418,1697.389801705508
4417,1697.390448131697
4416,1697.3951434558317
4415,1697.3951434558317
4414,1697.3951434558317
4413,1697.3951434558317
4412,1697.3951434558317
4411,1697.3951434558317
4410,1697.412446319715
4409,1697.4126252206306
4408,1697.4141269071902
4407,1697.4604212888964
4406,1697.4604212888964
4405,1697.4604212888964
4404,1697.4604212888964
4403,1697.5974391896102
4402,1697.5974391896102
4401,1697.5974391896102
4400,1697.5974391896102
4399,1697.5974391896102
4398,1697.5974391896102
4397,1697.5974391896102
4396,1697.6151317396545
4395,1697.6151317396545
4394,1697.6151317396545
4393,1697.6159217352065
4392,1697.6313014320733
4391,1697.6313014320733
4390,1697.6561664176106
4389,1697.6616732415116
4388,1697.6616732415116
4387,1697.6662385969958
4386,1697.6662385969958
4385,1697.6662385969958
4384,1697.6662385969958
4383,1697.6662385969958
4382,1697.6662385969958
4381,1697.667949767617
4380,1697.667949767617
4379,1697.6694028034242
4378,1697.724843439119
4377,1697.724843439119
4376,1697.724843439119
4375,1697.724843439119
4374,1697.7379584780913
4373,1697.7379584780913
4372,1697.7379584780913
4371,1697.741874786439
4370,1697.8172606871879
4369,1697.8179803619087
4368,1697.8269685498099
4367,1697.8269685498099
4366,1698.1013400154773
4365,1698.1050778043389
4364,1698.1050778043389
4363,1698.1050778043389
4362,1698.1050778043389
4361,1698.1050778043389
4360,1698.1050778043389
4359,1698.1050778043389
4358,1698.1050778043389
4357,1698.1050778043389
4356,1698.1050778043389
