Remaining Edges,Average Shortest Path
4849,1663.9212741973924
4848,1663.9212741973924
4847,1663.9215377866576
4846,1664.0640106945473
4845,1664.1651822556528
4844,1664.1651822556528
4843,1664.1651822556528
4842,1664.1651822556528
4841,1664.4372193206057
4840,1664.443470300975
4839,1664.443470300975
4838,1664.443470300975
4837,1664.443470300975
4836,1664.476977755382
4835,1664.4821102137407
4834,1664.4821102137407
4833,1664.4821102137407
4832,1664.4836849977796
4831,1664.4836849977796
4830,1664.4836849977796
4829,1664.4836849977796
4828,1664.762998787893
4827,1664.762998787893
4826,1664.762998787893
4825,1664.762998787893
4824,1664.8052966323864
4823,1664.860605275353
4822,1664.860605275353
4821,1664.860605275353
4820,1664.860605275353
4819,1665.026335205284
4818,1665.2279105483801
4817,1665.318930585844
4816,1665.3238031133135
4815,1665.3238031133135
4814,1665.915298522941
4813,1665.915298522941
4812,1665.915298522941
4811,1665.915298522941
4810,1665.915298522941
4809,1668.720394435492
4808,1668.720394435492
4807,1668.720394435492
4806,1668.9218393403698
4805,1668.9218393403698
4804,1668.9218393403698
4803,1668.9218393403698
4802,1668.9353477933705
4801,1668.9353477933705
4800,1668.9353477933705
4799,1668.9353477933705
4798,1669.0347983207807
4797,1669.0347983207807
4796,1669.0347983207807
4795,1669.0347983207807
4794,1669.078416886526
4793,1669.078416886526
4792,1669.078416886526
4791,1669.078416886526
4790,1669.1093836526688
4789,1669.1093836526688
4788,1669.1093836526688
4787,1669.1093836526688
4786,1669.1093836526688
4785,1669.1093836526688
4784,1669.1093836526688
4783,1669.3387404075656
4782,1669.3387404075656
4781,1669.3387404075656
4780,1669.3387404075656
4779,1672.9011889141098
4778,1672.9011889141098
4777,1673.1213010022898
4776,1673.1213010022898
4775,1673.5042642030423
4774,1673.5068164510017
4773,1673.511294192974
4772,1673.5454489868891
4771,1673.5454489868891
4770,1673.5454489868891
4769,1673.5454489868891
4768,1676.1211588245346
4767,1676.1263150320613
4766,1676.1263150320613
4765,1676.84602447667
4764,1676.84602447667
4763,1676.84602447667
4762,1676.84602447667
4761,1676.849967593426
4760,1676.849967593426
4759,1676.849967593426
4758,1676.9557144373284
4757,1676.9557144373284
4756,1677.705004905763
4755,1677.705004905763
4754,1677.705004905763
4753,1677.705004905763
4752,1677.7139212892562
4751,1677.7139212892562
4750,1677.7139212892562
4749,1677.7541504733745
4748,1677.894942546233
4747,1677.894942546233
4746,1677.894942546233
4745,1677.9202994668267
4744,1678.1542020148704
4743,1678.2726917386324
4742,1678.2726917386324
4741,1678.2726917386324
4740,1678.2899653694947
4739,1678.2899653694947
4738,1678.2899653694947
4737,1678.290663820197
4736,1678.2915488005513
4735,1678.4035420722998
4734,1678.8487064597646
4733,1678.8514888194659
4732,1678.8514888194659
4731,1678.8514888194659
4730,1678.8514888194659
4729,1678.8514888194659
4728,1679.0567780939257
4727,1679.0567780939257
4726,1679.5355564837719
4725,1680.0356318747304
4724,1680.0356318747304
4723,1680.0356318747304
4722,1680.0356318747304
4721,1680.0356318747304
4720,1680.0356318747304
4719,1680.0356318747304
4718,1680.0381461147288
4717,1680.0381461147288
4716,1681.044147723939
4715,1681.044147723939
4714,1681.044147723939
4713,1681.044147723939
4712,1681.044147723939
4711,1681.044147723939
4710,1681.044147723939
4709,1681.044147723939
4708,1681.0452450492216
4707,1681.0452450492216
4706,1681.0452450492216
4705,1681.2459944843733
4704,1681.2459944843733
4703,1681.2459944843733
4702,1681.2459944843733
4701,1681.2459944843733
4700,1681.2459944843733
4699,1681.261742677781
4698,1681.2930387956724
4697,1681.2930387956724
4696,1681.2930387956724
4695,1681.2930387956724
4694,1682.5674298529068
4693,1682.5734125597505
4692,1682.5734125597505
4691,1682.5734125597505
4690,1682.5944393815155
4689,1682.5944393815155
4688,1682.5944393815155
4687,1682.5944393815155
4686,1682.7172842441025
4685,1682.7172842441025
4684,1682.7172842441025
4683,1682.890290388575
4682,1682.890290388575
4681,1682.890290388575
4680,1682.9192542779524
4679,1682.9192542779524
4678,1682.9192542779524
4677,1682.9192542779524
4676,1682.9192542779524
4675,1682.9192542779524
4674,1682.9192542779524
4673,1682.9222324541774
4672,1682.9222324541774
4671,1682.9233993330984
4670,1682.9233993330984
4669,1682.9233993330984
4668,1682.9233993330984
4667,1682.9233993330984
4666,1682.9233993330984
4665,1682.9233993330984
4664,1682.9233993330984
4663,1682.9233993330984
4662,1682.941783801576
4661,1682.962109923408
4660,1682.962109923408
4659,1683.0399982055796
4658,1683.0399982055796
4657,1683.0399982055796
4656,1683.0399982055796
4655,1685.8885052994153
4654,1685.8931289955065
4653,1685.8931289955065
4652,1685.9150728015716
4651,1685.9150728015716
4650,1685.9150728015716
4649,1685.9150728015716
4648,1685.9150728015716
4647,1685.9311206718605
4646,1685.9311206718605
4645,1686.4092798333622
4644,1686.4092798333622
4643,1686.4094716563293
4642,1686.4094716563293
4641,1686.6311189302216
4640,1686.6311189302216
4639,1686.6330495858392
4638,1686.6330495858392
4637,1686.6330495858392
4636,1686.6330495858392
4635,1686.6330495858392
4634,1686.6551402287198
4633,1686.7446061574358
4632,1686.7849767223693
4631,1686.7849767223693
4630,1686.7849767223693
4629,1686.7849767223693
4628,1686.785296427314
4627,1686.785296427314
4626,1686.9672667614261
4625,1686.9672667614261
4624,1686.9878580100694
4623,1686.9878580100694
4622,1687.65882809694
4621,1687.8139942100822
4620,1687.871068536185
4619,1687.871068536185
4618,1687.871068536185
4617,1687.871068536185
4616,1687.871068536185
4615,1687.871068536185
4614,1687.871068536185
4613,1687.871068536185
4612,1687.871068536185
4611,1687.8717462488887
4610,1687.8717462488887
4609,1689.091967335897
4608,1689.091967335897
4607,1689.091967335897
4606,1689.091967335897
4605,1689.091967335897
4604,1689.0962205384637
4603,1689.0962205384637
4602,1689.0962205384637
4601,1689.1028788932167
4600,1689.1028788932167
4599,1689.1028788932167
4598,1689.2027258637029
4597,1689.2244213486867
4596,1689.2244213486867
4595,1689.2244213486867
4594,1689.2244213486867
4593,1689.2304247140623
4592,1689.2320608676505
4591,1689.2757251955677
4590,1689.2792095161253
4589,1689.2792095161253
4588,1689.2792095161253
4587,1690.555384370374
4586,1690.5561393064952
4585,1690.5696651170288
4584,1690.5985944027866
4583,1690.8192198943611
4582,1690.8192198943611
4581,1690.8192198943611
4580,1693.1424923766606
4579,1693.1424923766606
4578,1693.1536816986775
4577,1695.5418871093698
4576,1695.5722081116678
4575,1695.5722081116678
4574,1695.5722081116678
4573,1695.5722081116678
4572,1695.5722081116678
4571,1695.572955987363
4570,1695.5731959977415
4569,1695.5731959977415
4568,1695.8373372753272
4567,1695.8373372753272
4566,1695.8373372753272
4565,1695.8373372753272
4564,1695.8378308874064
4563,1695.8378308874064
4562,1695.8378308874064
4561,1695.8378308874064
4560,1698.7719296982375
4559,1698.8896737704863
4558,1699.1181969371814
4557,1699.1181969371814
4556,1699.1181969371814
4555,1699.1181969371814
4554,1699.1181969371814
4553,1699.1181969371814
4552,1699.1181969371814
4551,1699.1181969371814
4550,1699.16833193433
4549,1699.1743121157108
4548,1699.1748110010462
4547,1699.2557585199124
4546,1699.2557585199124
4545,1699.3074935087257
4544,1699.3074935087257
4543,1699.3074935087257
4542,1699.3074935087257
4541,1699.3074935087257
4540,1699.3074935087257
4539,1699.3074935087257
4538,1699.3074935087257
4537,1699.3074935087257
4536,1699.3074935087257
4535,1699.3345112988945
4534,1699.3345112988945
4533,1699.3349924007803
4532,1699.5138783095783
4531,1699.5138783095783
4530,1699.5138783095783
4529,1699.5138783095783
4528,1699.5148123568888
4527,1699.5148123568888
4526,1699.5148123568888
4525,1699.5148123568888
4524,1699.5148123568888
4523,1699.5148123568888
4522,1699.5318544691008
4521,1699.5318544691008
4520,1699.5318544691008
4519,1699.5466456663728
4518,1699.7484623533971
4517,1699.8412323959883
4516,1699.8412323959883
4515,1699.8845128115213
4514,1699.8909436624112
4513,1699.897436934073
4512,1699.9010592057398
4511,1699.9010592057398
