Remaining Edges,Average Shortest Path
4633,1346.158500172522
4632,1346.158500172522
4631,1346.1604984025564
4630,1346.1709335772061
4629,1346.1709335772061
4628,1346.1709335772061
4627,1346.1709335772061
4626,1346.1709335772061
4625,1346.1712275565492
4624,1346.2980762156974
4623,1346.2980762156974
4622,1346.3071775356598
4621,1346.8607955383502
4620,1347.0850376008495
4619,1347.4780979676798
4618,1347.5423115641481
4617,1347.6966756716795
4616,1348.0197055850367
4615,1348.0197055850367
4614,1348.1447051784971
4613,1348.509591939363
4612,1348.509591939363
4611,1348.509591939363
4610,1348.5642288505485
4609,1348.5642288505485
4608,1348.6090307354098
4607,1348.6105700663372
4606,1348.6134014563152
4605,1348.6136220916717
4604,1348.6136220916717
4603,1348.6136220916717
4602,1348.6175486245288
4601,1348.7730099229123
4600,1348.9577062084143
4599,1349.0429368769446
4598,1349.3262634561315
4597,1349.6428457938753
4596,1349.8215424637933
4595,1349.905657621629
4594,1350.0823855820681
4593,1350.0823855820681
4592,1350.0823855820681
4591,1350.5252647158395
4590,1350.5358337067341
4589,1350.6838011089994
4588,1350.8562428262398
4587,1351.2408160859036
4586,1351.316772735766
4585,1351.362770179748
4584,1351.362770179748
4583,1351.365413471753
4582,1351.3673492443836
4581,1351.6149024082144
4580,1351.6149024082144
4579,1351.6149024082144
4578,1351.6149024082144
4577,1351.6378214204547
4576,1351.6378214204547
4575,1351.776300721249
4574,1351.776300721249
4573,1351.821694803611
4572,1351.8234098231017
4571,1351.8234098231017
4570,1352.5579429146774
4569,1352.5579429146774
4568,1353.0204179427537
4567,1353.0204179427537
4566,1353.91787422426
4565,1354.2146829903238
4564,1354.2146829903238
4563,1354.2211070141793
4562,1354.281730368882
4561,1354.281730368882
4560,1354.2890570036134
4559,1354.2926106235416
4558,1355.0772866139444
4557,1355.0772866139444
4556,1355.0772866139444
4555,1355.4647566979058
4554,1355.4647566979058
4553,1355.520657501436
4552,1355.520657501436
4551,1355.5386211904383
4550,1355.579971986939
4549,1355.5918786398854
4548,1355.6188874197917
4547,1355.6545688016656
4546,1355.6612936627894
4545,1355.6612936627894
4544,1355.6902785929497
4543,1355.6902785929497
4542,1355.7118068778311
4541,1355.7118068778311
4540,1355.7547781947505
4539,1355.8247343684409
4538,1355.8606690777258
4537,1355.8798196325074
4536,1355.8798196325074
4535,1358.112431624611
4534,1358.1625655763337
4533,1358.2060012946429
4532,1360.5602909753834
4531,1360.6801332289356
4530,1360.7222986807694
4529,1361.256784772826
4528,1361.256784772826
4527,1361.262223501603
4526,1361.2631575289722
4525,1361.2631575289722
4524,1361.4448117796737
4523,1361.4720547488078
4522,1361.9835574547494
4521,1362.1316463984035
4520,1362.1316463984035
4519,1362.1316463984035
4518,1362.3452564095428
4517,1362.420693317581
4516,1362.6517299437041
4515,1362.8351417458746
4514,1362.8391445853758
4513,1363.1978509660635
4512,1363.3625114199149
4511,1363.4021116883232
4510,1363.4021116883232
4509,1363.580845737185
4508,1363.911014817207
4507,1363.988625283267
4506,1364.0955985079952
4505,1364.110570726813
4504,1365.6630607996822
4503,1365.6630607996822
4502,1365.6760070164478
4501,1365.951789426971
4500,1365.951789426971
4499,1365.9794612018336
4498,1365.9794612018336
4497,1366.099531427951
4496,1366.1126397968164
4495,1366.1281445922568
4494,1366.2263754479923
4493,1366.232370072703
4492,1366.2324684888888
4491,1366.2508765539894
4490,1366.3105317102898
4489,1366.3937700813012
4488,1366.3937700813012
4487,1366.6237720020981
4486,1366.7284380308645
4485,1366.7284380308645
4484,1366.7284380308645
4483,1367.4227400772068
4482,1367.8190176954606
4481,1367.8272452912547
4480,1367.8272452912547
4479,1367.8272452912547
4478,1368.9124325211906
4477,1368.9592685996554
4476,1368.9627320101959
4475,1369.112233672185
4474,1369.112233672185
4473,1369.112233672185
4472,1369.1125206158554
4471,1369.1125206158554
4470,1369.1125206158554
4469,1369.1125206158554
4468,1369.1415204807713
4467,1369.381589583142
4466,1369.381589583142
4465,1369.38285907565
4464,1369.38285907565
4463,1369.5568163766518
4462,1369.6197902113377
4461,1370.3780644479862
4460,1370.3916941343746
4459,1370.6772086544156
4458,1370.940338276025
4457,1370.9421440768037
4456,1371.4659221974107
4455,1371.5208435713787
4454,1371.615358331344
4453,1372.000466134805
4452,1372.0014814672404
4451,1372.0533355660514
4450,1372.0700426405233
4449,1372.33675548468
4448,1372.33675548468
4447,1372.3433128016309
4446,1372.3433128016309
4445,1372.9862197071407
4444,1373.1477324226014
4443,1373.1492210715824
4442,1373.1492210715824
4441,1373.2355990415285
4440,1373.2584629374528
4439,1373.271310399252
4438,1373.3522116696483
4437,1373.3522116696483
4436,1373.3522116696483
4435,1373.3523056718193
4434,1373.6042726510489
4433,1373.8949121708192
4432,1373.8949121708192
4431,1373.8949121708192
4430,1373.8949121708192
4429,1373.8949121708192
4428,1374.010460242353
4427,1374.0659949905064
4426,1374.4221173098113
4425,1374.5344771211844
4424,1374.5344771211844
4423,1374.6152497892153
4422,1374.7666753163408
4421,1374.7837324254658
4420,1375.0308867939573
4419,1375.0308867939573
4418,1375.0308867939573
4417,1375.3826831504985
4416,1376.3295767647353
4415,1376.3295767647353
4414,1376.3295767647353
4413,1376.3431009859696
4412,1376.5999222185303
4411,1376.6705704082292
4410,1376.6792030030142
4409,1376.9092478927507
4408,1376.91326391617
4407,1376.920843221306
4406,1376.920843221306
4405,1377.2414777128442
4404,1377.2423059757193
4403,1377.2848604447008
4402,1377.4190754739072
4401,1377.8699725878146
4400,1378.1943565589868
4399,1378.27548081367
4398,1378.27548081367
4397,1378.27548081367
4396,1378.27548081367
4395,1378.27548081367
4394,1378.2780506204992
4393,1378.2780506204992
4392,1378.5237953974
4391,1378.5237953974
4390,1378.797001593292
4389,1378.797001593292
4388,1378.8278923342843
4387,1378.8575047590507
4386,1379.014803287436
4385,1379.014803287436
4384,1379.014803287436
4383,1379.0153014716955
4382,1379.015629525649
4381,1379.7974272501424
4380,1379.8213609092643
4379,1379.8255193255375
4378,1379.8255193255375
4377,1379.8264390100826
4376,1379.8264390100826
4375,1379.8264390100826
4374,1379.8264390100826
4373,1379.9284586745018
4372,1380.3797395610745
4371,1380.3797395610745
4370,1380.538930811741
4369,1380.54008098416
4368,1380.54008098416
4367,1380.8872783195832
4366,1381.0427701342921
4365,1381.393807898646
4364,1381.6024201784915
4363,1381.878047112486
4362,1382.0224895767865
4361,1382.0224895767865
4360,1382.0224895767865
4359,1382.0991473047056
4358,1382.4101076323784
4357,1382.486393895758
4356,1382.681297253889
4355,1382.681297253889
4354,1382.6994386204617
4353,1383.829958848007
4352,1384.0563855021073
4351,1384.115513403814
4350,1384.3259242266972
4349,1384.351011007863
4348,1384.351095945863
