Remaining Edges,Average Shortest Path
4633,1289.9288564091723
4632,1289.9344545410138
4631,1289.9344545410138
4630,1290.1484576085613
4629,1290.2239649951566
4628,1290.2239649951566
4627,1290.2312062090375
4626,1290.2317541836155
4625,1290.2317541836155
4624,1290.2317541836155
4623,1290.2317541836155
4622,1290.2317541836155
4621,1290.7198642532283
4620,1290.7198642532283
4619,1290.7417498935317
4618,1291.020813371338
4617,1291.020813371338
4616,1291.1976630751826
4615,1291.5668668022406
4614,1291.6174424519313
4613,1291.6174424519313
4612,1291.6174424519313
4611,1291.7006731429956
4610,1291.7006731429956
4609,1291.791352005598
4608,1292.0159306329622
4607,1292.1536898662193
4606,1292.1536898662193
4605,1292.1536898662193
4604,1292.1536898662193
4603,1292.2391127704864
4602,1292.2391127704864
4601,1292.6752508196466
4600,1292.6752508196466
4599,1292.6752508196466
4598,1293.278269781665
4597,1293.296016974353
4596,1293.5916165443446
4595,1293.8057462186307
4594,1293.8057462186307
4593,1294.1605720891584
4592,1294.3628732221134
4591,1294.7097747471432
4590,1294.7097747471432
4589,1295.406631373229
4588,1295.872332708052
4587,1295.9516919631185
4586,1295.9516919631185
4585,1295.9516919631185
4584,1295.9516919631185
4583,1296.0840075973238
4582,1296.0840075973238
4581,1296.374196939082
4580,1296.5206257710386
4579,1296.5866202302107
4578,1296.6908495375626
4577,1296.6908495375626
4576,1297.2937633741426
4575,1297.4880800723245
4574,1297.725531620339
4573,1297.950668889624
4572,1298.0112938343673
4571,1298.4571041476502
4570,1298.4571041476502
4569,1298.4571041476502
4568,1298.4571041476502
4567,1298.4571041476502
4566,1298.4571041476502
4565,1298.5091116270567
4564,1298.5091116270567
4563,1298.8475584956043
4562,1298.8475584956043
4561,1298.8939923022635
4560,1298.988845205241
4559,1299.3255760274865
4558,1299.3255760274865
4557,1299.3909153055322
4556,1299.9427004600152
4555,1299.9995173649286
4554,1299.9995173649286
4553,1300.1184489934399
4552,1300.1577467839247
4551,1300.1577467839247
4550,1300.1770584539431
4549,1300.1770584539431
4548,1300.1770584539431
4547,1300.1934284358501
4546,1300.3211931069222
4545,1300.3211931069222
4544,1300.5889096976914
4543,1300.5889096976914
4542,1300.8922394600313
4541,1300.9562045158416
4540,1300.9640321316074
4539,1301.019080945053
4538,1301.0216903968483
4537,1301.0216903968483
4536,1301.0216903968483
4535,1301.1022719586767
4534,1301.3414397775393
4533,1301.5339713042338
4532,1301.5760195417713
4531,1302.1695604526258
4530,1302.253783965776
4529,1302.253783965776
4528,1302.253783965776
4527,1302.3161609563517
4526,1302.3392766893553
4525,1302.3729436946917
4524,1302.4642989543677
4523,1302.4770679788378
4522,1302.4770679788378
4521,1303.5899056865821
4520,1303.6919457066354
4519,1303.7078239741818
4518,1304.0223371335185
4517,1304.0223371335185
4516,1304.0223371335185
4515,1304.79674496061
4514,1304.79674496061
4513,1304.916565287551
4512,1304.916565287551
4511,1305.0835659735562
4510,1305.0868530487392
4509,1305.1001453241208
4508,1305.1582281179124
4507,1305.158331365901
4506,1305.158331365901
4505,1305.2299090867923
4504,1305.601707212372
4503,1305.601707212372
4502,1305.6197657018902
4501,1305.6197657018902
4500,1305.6197657018902
4499,1305.6466159991257
4498,1305.820692459373
4497,1305.8624639911848
4496,1305.8632687983888
4495,1306.5097320871305
4494,1306.6823025427734
4493,1306.6823025427734
4492,1306.8022917426376
4491,1306.8022917426376
4490,1306.8228111371889
4489,1306.8228111371889
4488,1306.9629636261498
4487,1308.516134089541
4486,1308.926922439939
4485,1309.2184584536035
4484,1309.3015905036361
4483,1309.3015905036361
4482,1309.553031392393
4481,1309.553031392393
4480,1309.553031392393
4479,1309.5788044736069
4478,1309.7403194857163
4477,1309.7785158476474
4476,1309.8306331618082
4475,1310.6458267952712
4474,1310.6458267952712
4473,1310.6945585844278
4472,1310.6954960558187
4471,1310.699030856499
4470,1310.699030856499
4469,1310.699030856499
4468,1310.7518488309665
4467,1310.8047085431906
4466,1310.8047085431906
4465,1310.8151911370321
4464,1310.9399074063983
4463,1310.9399074063983
4462,1311.7036959209972
4461,1311.7036959209972
4460,1311.7036959209972
4459,1311.7324190689776
4458,1311.828893545352
4457,1311.8318070132204
4456,1311.8337919176522
4455,1311.8349724300426
4454,1311.8349724300426
4453,1311.8618913326486
4452,1312.2748018876507
4451,1312.329971232925
4450,1312.329971232925
4449,1312.329971232925
4448,1312.3881584682524
4447,1312.5156206371212
4446,1312.5376774462372
4445,1312.6206363196443
4444,1312.6562421826288
4443,1312.7302385947708
4442,1312.7365227930661
4441,1313.0269955916401
4440,1313.3749784687009
4439,1313.3755001646498
4438,1313.3755001646498
4437,1313.4633573587455
4436,1313.4633573587455
4435,1314.3004077136522
4434,1314.3061681083202
4433,1314.3061681083202
4432,1314.3294381741252
4431,1314.3294381741252
4430,1314.7131278586255
4429,1315.0136157579007
4428,1315.0486499221743
4427,1315.1725505577404
4426,1315.1725505577404
4425,1315.2633521853238
4424,1315.2633521853238
4423,1315.6256454426973
4422,1317.0169104143754
4421,1317.0176278389451
4420,1317.0176278389451
4419,1317.0176278389451
4418,1317.0224056741233
4417,1317.0224056741233
4416,1317.0224056741233
4415,1317.0224056741233
4414,1317.2286098993968
4413,1317.2352146153144
4412,1317.7834346256752
4411,1317.7986727245461
4410,1317.7986727245461
4409,1317.828312290659
4408,1317.828312290659
4407,1317.828312290659
4406,1317.828312290659
4405,1317.9085748967586
4404,1318.3718591587808
4403,1319.8595876333482
4402,1319.8689708640688
4401,1319.8689708640688
4400,1319.9227272510655
4399,1319.9429495396023
4398,1320.1237632019468
4397,1320.2469700658858
4396,1320.2667452524036
4395,1321.7733221520523
4394,1321.8100116815117
4393,1321.8251431268995
4392,1321.8251431268995
4391,1322.1140997542361
4390,1322.2214692221876
4389,1322.4040802962159
4388,1322.434308087958
4387,1322.4511806366097
4386,1322.4511806366097
4385,1323.548610047015
4384,1326.8575262109996
4383,1326.8575262109996
4382,1326.8800142023183
4381,1326.9023251500907
4380,1327.0270298231683
4379,1327.2759630355915
4378,1328.0072033052131
4377,1328.0072033052131
4376,1328.0172574085652
4375,1328.024314099776
4374,1328.047061327559
4373,1328.108742776406
4372,1328.461789044474
4371,1328.461789044474
4370,1328.4982112059827
4369,1328.4982112059827
4368,1329.7617644991783
4367,1329.8374640609386
4366,1329.8374640609386
4365,1329.8374640609386
4364,1329.8390351477499
4363,1331.054620898661
4362,1331.1156123438534
4361,1331.1622659133848
4360,1331.726374624525
4359,1331.726374624525
4358,1331.726374624525
4357,1331.7535830934944
4356,1332.2727049391426
4355,1332.2727049391426
4354,1332.4729028791967
4353,1332.7260994997287
4352,1333.1545758965033
4351,1333.449927440449
4350,1333.449927440449
4349,1333.4524235568426
4348,1333.7374302035266
4347,1333.7374302035266
4346,1333.7374302035266
4345,1333.7374302035266
4344,1333.8886032181788
4343,1334.2379741991613
4342,1334.2379741991613
4341,1334.2406233492727
4340,1334.5145327028304
4339,1334.5145327028304
4338,1335.3838073038683
4337,1335.485749934132
4336,1335.6967800505518
4335,1335.7171254431723
4334,1335.7171254431723
4333,1335.7171254431723
4332,1335.9165484759094
4331,1335.958330878807
4330,1338.272404075007
4329,1338.746932287735
4328,1338.746932287735
4327,1338.7553781029847
4326,1338.8581309048727
4325,1338.8581309048727
4324,1339.031476950002
4323,1339.0518770067285
4322,1339.0588942103786
4321,1339.0588942103786
4320,1339.820061884998
4319,1339.9124355071638
4318,1340.123376040735
4317,1340.123376040735
4316,1340.3643170703906
4315,1340.3643170703906
4314,1341.1932549141131
4313,1341.1932549141131
4312,1341.1932549141131
4311,1341.1932549141131
4310,1341.2746896921906
4309,1341.2746896921906
4308,1341.2746896921906
4307,1341.2746896921906
4306,1341.2952034116763
4305,1341.2952034116763
4304,1341.3217333063428
4303,1341.4635787232335
4302,1341.5066178060001
4301,1341.5306760521214
4300,1341.5306760521214
4299,1341.5306760521214
4298,1341.5306760521214
4297,1341.6386813665354
4296,1341.6386813665354
4295,1341.6487392157528
4294,1341.7974096283513
4293,1341.7974096283513
4292,1341.8100891322624
4291,1341.8626187409268
4290,1341.8901018525337
4289,1341.9419465515507
4288,1341.9545733919151
4287,1342.5667860268888
4286,1342.5667860268888
4285,1342.5667860268888
4284,1342.5667860268888
4283,1342.6251284137684
4282,1342.6789886881943
4281,1343.0913269959967
4280,1343.1513448963315
4279,1343.1513448963315
4278,1343.2162872838146
4277,1343.228656148866
4276,1343.3172699256243
4275,1343.373296074421
4274,1343.373296074421
4273,1343.6252281349657
4272,1343.6252281349657
4271,1345.2594992840338
4270,1345.4189734962283
4269,1345.5708997126499
4268,1345.5708997126499
4267,1345.5708997126499
4266,1345.7749581927683
4265,1345.8080092559353
4264,1345.8080092559353
4263,1345.8080092559353
4262,1345.955320722807
4261,1346.1847511282729
4260,1346.331447862631
4259,1346.331447862631
4258,1346.331447862631
4257,1346.3833011862982
4256,1346.3833011862982
4255,1346.3833011862982
4254,1346.3833011862982
4253,1346.3833011862982
4252,1347.0831739080602
4251,1347.0890247448701
4250,1347.834636599137
4249,1347.9070562948173
4248,1348.0143654915241
4247,1348.0143654915241
4246,1348.0143654915241
4245,1349.2736531723056
4244,1349.2921069074039
4243,1349.2921069074039
4242,1349.8152586960412
4241,1349.840138969775
4240,1349.840138969775
4239,1349.9144234950143
4238,1349.9257708196687
4237,1349.9257708196687
4236,1351.6158360738943
4235,1351.6688392850938
4234,1351.9786256313841
4233,1351.9786256313841
4232,1351.9786256313841
