Remaining Edges,Average Shortest Path
4633,1258.6757844423444
4632,1258.6757844423444
4631,1258.6757844423444
4630,1258.6757844423444
4629,1258.6817188928105
4628,1258.929075119772
4627,1259.1938681825065
4626,1259.1938681825065
4625,1259.58952847883
4624,1259.5933314901097
4623,1259.5933314901097
4622,1260.0589088039628
4621,1260.4863932168118
4620,1260.4910465457806
4619,1260.8380580919747
4618,1260.8380580919747
4617,1263.8725212261306
4616,1263.9593117373934
4615,1265.9341929057057
4614,1266.0167140378112
4613,1266.0375423329253
4612,1266.0375423329253
4611,1266.0981823111874
4610,1266.0981823111874
4609,1266.1050511189337
4608,1266.11582058349
4607,1266.4077882127535
4606,1266.635461575652
4605,1266.635461575652
4604,1266.635461575652
4603,1266.636282190083
4602,1266.8010562019924
4601,1267.1178740992682
4600,1267.2105925471278
4599,1267.3547159897068
4598,1267.3547159897068
4597,1267.3547159897068
4596,1267.3560746160404
4595,1267.3560746160404
4594,1267.3560746160404
4593,1267.8155432139808
4592,1268.06082968808
4591,1268.0756514715117
4590,1268.0756514715117
4589,1268.0756514715117
4588,1268.0758165229759
4587,1268.0758165229759
4586,1268.345774135793
4585,1268.345774135793
4584,1268.6339579814876
4583,1268.686160434056
4582,1268.6989102070816
4581,1268.6989102070816
4580,1268.707355058943
4579,1268.9069094917024
4578,1268.9069094917024
4577,1269.0409935747934
4576,1269.0409935747934
4575,1269.8303804656878
4574,1269.9361656803621
4573,1269.9361656803621
4572,1269.9361656803621
4571,1270.0919585525535
4570,1270.2586071111657
4569,1270.4638750831125
4568,1270.6886108108663
4567,1270.6886108108663
4566,1270.6886108108663
4565,1270.8708366707317
4564,1270.957720457424
4563,1271.1204849308842
4562,1271.1212137556008
4561,1271.1212137556008
4560,1271.6873118290273
4559,1271.81486444732
4558,1272.033374923079
4557,1272.2361364432586
4556,1272.3151996383071
4555,1272.3151996383071
4554,1272.3467515875575
4553,1275.1265558871137
4552,1275.1265558871137
4551,1275.1265558871137
4550,1275.1265558871137
4549,1275.2009749120675
4548,1275.2009749120675
4547,1275.2009749120675
4546,1275.2009749120675
4545,1276.7742903646752
4544,1276.9149501076338
4543,1276.9871813403447
4542,1277.1291458755238
4541,1277.2561585457086
4540,1277.2561585457086
4539,1277.316072421367
4538,1277.3432917529121
4537,1277.3432917529121
4536,1277.733297906057
4535,1277.733297906057
4534,1277.7810609856845
4533,1277.7851771619721
4532,1278.088963564623
4531,1278.088963564623
4530,1278.088963564623
4529,1278.1304350095747
4528,1278.175791630877
4527,1278.2952207588573
4526,1278.3272001095745
4525,1278.4186318953994
4524,1278.4186318953994
4523,1278.5173725935292
4522,1278.5552279563626
4521,1278.5567690470275
4520,1278.5837960610907
4519,1278.6399556021267
4518,1278.6399556021267
4517,1278.6399556021267
4516,1278.8977679582918
4515,1278.904070542511
4514,1279.3012966809274
4513,1279.345919692438
4512,1279.3797548431303
4511,1279.380913261751
4510,1281.224109046862
4509,1281.239657321655
4508,1281.333249667409
4507,1281.3603692917093
4506,1281.5020042656538
4505,1281.7070048885932
4504,1281.758672566091
4503,1281.7587165100626
4502,1281.7587165100626
4501,1282.3666680481379
4500,1282.3666680481379
4499,1282.3666680481379
4498,1282.367034901828
4497,1282.3848026030807
4496,1282.6098777715215
4495,1282.6642702577647
4494,1282.7810069048542
4493,1282.8724485372586
4492,1282.8955025299922
4491,1283.0056805880502
4490,1283.0304276205707
4489,1283.2304637564214
4488,1283.3250605696296
4487,1283.5434667294267
4486,1283.6082968301168
4485,1283.755666316614
4484,1283.755666316614
4483,1283.755666316614
4482,1283.7801537624487
4481,1283.7801537624487
4480,1284.0248250542336
4479,1284.0248250542336
4478,1284.7680294531863
4477,1284.7680294531863
4476,1284.7680294531863
4475,1284.7680294531863
4474,1284.7814178872065
4473,1284.783894566081
4472,1284.8210759271592
4471,1284.822620832405
4470,1284.822620832405
4469,1284.9414520642533
4468,1285.3422434808895
4467,1285.3422434808895
4466,1285.3422434808895
4465,1285.3422434808895
4464,1285.3422434808895
4463,1285.3422434808895
4462,1285.446413449926
4461,1285.486457647136
4460,1285.7105295275671
4459,1285.7105295275671
4458,1285.8221338663311
4457,1285.8221338663311
4456,1285.8221338663311
4455,1285.8646788227302
4454,1285.8975149355172
4453,1286.0309960293157
4452,1286.031354738628
4451,1286.682143117713
4450,1286.682143117713
4449,1286.682143117713
4448,1286.8374785357496
4447,1286.8393924576787
4446,1286.8393924576787
4445,1286.8393924576787
4444,1286.8522562320381
4443,1286.8522562320381
4442,1286.861030737665
4441,1286.861030737665
4440,1286.861030737665
4439,1286.9165101109434
4438,1286.9713367913307
4437,1287.1246657486734
4436,1287.1246657486734
4435,1288.2976153127406
4434,1288.7802029366649
4433,1288.7802029366649
4432,1288.8091111129465
4431,1288.8691460780854
4430,1289.0283304754682
4429,1289.0340641016026
4428,1289.8866263035236
4427,1289.8866263035236
4426,1289.9816261278509
4425,1289.9816261278509
4424,1289.9816261278509
4423,1289.9816261278509
4422,1289.9816261278509
4421,1289.9816261278509
4420,1289.9816261278509
4419,1289.9816261278509
4418,1289.9816261278509
4417,1290.018896604157
4416,1290.018896604157
4415,1290.0234714566684
4414,1290.0234714566684
4413,1290.0234714566684
4412,1290.4857037701015
4411,1290.5161603673464
4410,1291.367255310243
4409,1291.367255310243
4408,1291.4832655028097
4407,1291.9386043726456
4406,1292.0169558163618
4405,1292.0169558163618
4404,1292.2404274817263
4403,1292.2404274817263
4402,1292.2404274817263
4401,1292.5333991359603
4400,1292.5976347824276
4399,1292.5976347824276
4398,1292.6605082268193
4397,1292.6605082268193
4396,1293.3899897213005
4395,1293.3978564935874
4394,1294.0591322017992
4393,1294.605297354163
4392,1294.611846723091
4391,1294.6265585867002
4390,1294.6292213588792
4389,1294.7173098470494
4388,1294.7501061210587
4387,1294.7501061210587
4386,1294.797305234287
4385,1294.798845867202
4384,1294.9312783365501
4383,1294.996048285815
4382,1295.1516468687387
4381,1295.1516468687387
4380,1295.1516468687387
4379,1295.1516468687387
4378,1297.098677742956
4377,1297.385186205938
4376,1298.1891746731994
4375,1298.1891746731994
4374,1298.3529404751198
4373,1298.4771071151747
4372,1298.4953834596386
4371,1298.4953834596386
4370,1298.4953834596386
4369,1298.4953834596386
4368,1298.5847610213525
4367,1298.5847610213525
4366,1298.7536005335435
4365,1298.7536005335435
4364,1299.5256600898615
4363,1299.5298148223399
4362,1299.5465877366298
4361,1299.5465877366298
4360,1299.673588825209
4359,1299.6903389258414
4358,1300.7667774899894
4357,1301.4911336604491
4356,1301.4911336604491
4355,1301.7671944368942
4354,1301.7738920317202
4353,1301.8757670602752
4352,1302.5933329273118
4351,1303.0258698016048
4350,1303.0258698016048
4349,1303.3885924332515
4348,1303.5698585080884
4347,1303.6084576298615
4346,1303.835355892158
4345,1303.835355892158
4344,1304.3170382882251
4343,1304.3748774667722
4342,1304.8151289260688
4341,1305.0373849201424
4340,1305.0373849201424
4339,1305.040737173797
4338,1305.4788317465677
4337,1305.9001163407213
4336,1306.0095666531915
4335,1306.0421499103572
4334,1306.4521648086284
4333,1306.5350664079017
4332,1306.6916943896754
4331,1306.8709612741943
4330,1306.875948769635
4329,1306.87998251814
4328,1306.8834114115632
4327,1306.8936273806828
4326,1306.9591871459722
4325,1306.9591871459722
4324,1307.143804397518
4323,1307.143804397518
4322,1308.1008807105163
4321,1308.1008807105163
4320,1308.1008807105163
4319,1308.1280501272784
4318,1308.1511839314596
4317,1308.166707752192
4316,1308.166707752192
4315,1308.166707752192
4314,1308.2051270044
4313,1308.5102050663006
4312,1308.9624949794495
4311,1308.9624949794495
4310,1309.3223379750227
4309,1309.3223379750227
4308,1309.492434514519
4307,1310.0052747382422
4306,1310.1952041922248
4305,1310.2998268350473
4304,1310.2998268350473
4303,1310.2998268350473
4302,1310.5396561825353
4301,1311.4028243997607
4300,1312.0951076542747
4299,1312.2165177654417
4298,1312.8700366278113
4297,1313.5029021214464
4296,1313.5097870561176
4295,1313.6379679587506
4294,1313.6379679587506
4293,1313.6379679587506
4292,1313.6379679587506
4291,1313.6836643036859
4290,1313.8154309071122
4289,1313.8363551933091
4288,1313.8815832230357
4287,1313.893185799295
4286,1313.9178619293984
4285,1313.9293683311569
4284,1313.9412109002478
4283,1314.010394863698
4282,1314.010394863698
4281,1314.5543617663361
4280,1314.6580642612598
4279,1314.6686665596758
4278,1314.7219175358166
4277,1314.990564958736
4276,1315.0347366309268
4275,1315.0367672396521
4274,1315.0367672396521
4273,1315.1286521424556
4272,1315.1813279553126
4271,1315.2392574319388
4270,1315.2392574319388
4269,1317.2592535379106
4268,1317.3843457881385
4267,1317.4047008591053
4266,1317.5519764476157
4265,1317.8579361239813
4264,1317.919064652409
4263,1318.6293435788184
4262,1318.6406625606544
4261,1318.6406625606544
4260,1318.6406625606544
4259,1318.6406625606544
4258,1318.7315463215218
4257,1318.9505628183726
4256,1319.032000890009
4255,1319.633132990623
4254,1319.6616208379044
4253,1319.9054859791027
4252,1320.1270772028497
4251,1320.1311133345596
4250,1320.1311133345596
4249,1320.1311133345596
4248,1320.3905289981644
4247,1320.5287855147565
4246,1320.5287855147565
