Remaining Edges,Average Shortest Path
4633,1278.5115041921954
4632,1278.534501594307
4631,1278.9800604410293
4630,1279.0495152606998
4629,1279.4416220916753
4628,1279.4416220916753
4627,1279.4416220916753
4626,1279.4416220916753
4625,1279.5261823234778
4624,1279.5366618496735
4623,1279.577369824143
4622,1280.1485158878236
4621,1280.4922676490824
4620,1280.6303337149138
4619,1280.7184033939188
4618,1280.8390653904364
4617,1281.181021722137
4616,1281.3346313178795
4615,1281.5081335531358
4614,1281.5081335531358
4613,1281.6899692041648
4612,1281.7491708948671
4611,1281.7818707683502
4610,1281.9022559793807
4609,1281.9486980919232
4608,1281.9928467164737
4607,1281.9950416295032
4606,1282.110435336128
4605,1282.110435336128
4604,1282.471453722212
4603,1282.4754669486022
4602,1282.4754669486022
4601,1282.592816618108
4600,1282.592816618108
4599,1282.6840207210205
4598,1282.6840207210205
4597,1282.6840207210205
4596,1282.6840207210205
4595,1282.7193098938137
4594,1282.7193098938137
4593,1282.7207702151304
4592,1282.7213009700417
4591,1283.093595198267
4590,1283.093595198267
4589,1283.282080194877
4588,1283.3224886668997
4587,1283.3224886668997
4586,1284.0181430138948
4585,1284.1466982984803
4584,1284.1466982984803
4583,1284.1700862054583
4582,1284.1700862054583
4581,1284.1700862054583
4580,1284.3062187833052
4579,1284.4428015573062
4578,1284.4428015573062
4577,1284.5708328687479
4576,1284.9499097268647
4575,1284.9499097268647
4574,1284.9980115529243
4573,1284.9980115529243
4572,1284.9980115529243
4571,1284.9980115529243
4570,1285.2841136930233
4569,1287.0177818575698
4568,1287.0177818575698
4567,1287.0177818575698
4566,1287.0871801855283
4565,1287.0871801855283
4564,1287.1704314522347
4563,1287.1909604979396
4562,1287.1988052567847
4561,1287.1988052567847
4560,1287.4017167580262
4559,1287.6009607542107
4558,1288.1340824749911
4557,1288.1340824749911
4556,1288.1340824749911
4555,1288.1393561979291
4554,1288.302258393953
4553,1289.084614052509
4552,1289.1259505405021
4551,1289.1259505405021
4550,1289.1259505405021
4549,1290.2229728205741
4548,1290.2229728205741
4547,1290.2229728205741
4546,1290.7695631786587
4545,1290.7695631786587
4544,1290.783168165151
4543,1290.783168165151
4542,1290.787228529192
4541,1290.9013521015859
4540,1290.9017438045457
4539,1290.9017438045457
4538,1290.9017438045457
4537,1290.9017438045457
4536,1291.1188523427436
4535,1291.186119076452
4534,1292.510504180174
4533,1292.6865703196445
4532,1292.6865703196445
4531,1293.3455674681086
4530,1293.346405760397
4529,1293.3618271548419
4528,1293.376909158422
4527,1293.3826951146611
4526,1293.4118234488012
4525,1294.2117828915777
4524,1294.2914587227008
4523,1294.6242316753692
4522,1294.6504025833808
4521,1294.8035748138839
4520,1295.0105984366405
4519,1295.0146366746872
4518,1295.0913722001783
4517,1295.6120720649974
4516,1295.911149161661
4515,1296.2599994843868
4514,1296.2703563922569
4513,1296.4031168471686
4512,1296.493311103559
4511,1296.493311103559
4510,1296.6917764907173
4509,1296.6990563240095
4508,1296.7052008508488
4507,1296.882728490767
4506,1296.8859985810175
4505,1297.427375247461
4504,1297.6528030502775
4503,1297.7320046331017
4502,1297.7320046331017
4501,1298.6733749084638
4500,1299.4074572834297
4499,1299.4074572834297
4498,1299.6200523071875
4497,1299.7682024388307
4496,1299.776001216238
4495,1299.8596417272909
4494,1299.9530097319675
4493,1299.9530097319675
4492,1299.9530097319675
4491,1300.664974735771
4490,1300.664974735771
4489,1300.6652603715852
4488,1300.6652603715852
4487,1300.6652603715852
4486,1300.770757109225
4485,1300.770757109225
4484,1300.770757109225
4483,1300.8680953764551
4482,1300.8680953764551
4481,1300.871100422006
4480,1300.871100422006
4479,1301.202253999852
4478,1301.2091061998053
4477,1301.2091061998053
4476,1301.2462240467767
4475,1301.4373032485412
4474,1301.4373032485412
4473,1301.501047650912
4472,1301.6553874037513
4471,1301.6728752310426
4470,1301.7306470880305
4469,1301.8816183708147
4468,1302.1046204043919
4467,1302.1449453183739
4466,1302.1449453183739
4465,1302.1449453183739
4464,1302.2302490633906
4463,1302.9085541386273
4462,1302.9085541386273
4461,1303.1909349099924
4460,1303.2531819833514
4459,1303.2531819833514
4458,1303.2531819833514
4457,1303.2720294794271
4456,1303.3321927864624
4455,1303.3789971386464
4454,1303.3789971386464
4453,1303.4386902780823
4452,1303.4537152771404
4451,1303.572361480109
4450,1303.576597478021
4449,1303.576597478021
4448,1303.9710170819205
4447,1304.022160230539
4446,1304.199920725053
4445,1304.199920725053
4444,1304.207611433416
4443,1304.4247074470095
4442,1304.4247074470095
4441,1304.4247074470095
4440,1305.4147407829546
4439,1305.5125183377208
4438,1305.8420669567813
4437,1305.8420669567813
4436,1305.8420669567813
4435,1306.0993976255565
4434,1306.275478516644
