Remaining Edges,Average Shortest Path
4633,1318.5770033639867
4632,1318.5770033639867
4631,1319.4313551362845
4630,1319.560459770746
4629,1319.562179994128
4628,1319.5696148648663
4627,1319.5731144376332
4626,1319.577775926279
4625,1319.7104125407245
4624,1319.7104125407245
4623,1319.7345512146428
4622,1319.7479519525727
4621,1319.7520697817056
4620,1319.7785649225666
4619,1320.1304125350878
4618,1320.156210628793
4617,1320.1953052925592
4616,1320.1953052925592
4615,1320.1953052925592
4614,1320.1953052925592
4613,1320.237228423667
4612,1320.237228423667
4611,1320.2389887837053
4610,1320.4379515697256
4609,1320.4379515697256
4608,1320.4395887878281
4607,1320.5145408989952
4606,1320.5145408989952
4605,1320.5384502699396
4604,1320.5864761211506
4603,1320.6472994018948
4602,1320.6737578254344
4601,1320.8247886307022
4600,1321.2151256922198
4599,1321.401034686789
4598,1321.401034686789
4597,1321.4714541052253
4596,1321.5443848453924
4595,1321.5443848453924
4594,1321.5443848453924
4593,1321.5443848453924
4592,1321.6311053047875
4591,1321.678949226556
4590,1321.80597900262
4589,1322.1914453559182
4588,1322.1914453559182
4587,1322.474366669096
4586,1322.474366669096
4585,1322.6168675331105
4584,1322.7366589067647
4583,1322.7410991297395
4582,1322.762399375661
4581,1322.813081633047
4580,1322.8416753616477
4579,1322.8668856168376
4578,1322.8869974107115
4577,1322.891001499942
4576,1322.9336784972572
4575,1322.9920566636877
4574,1323.0191725051677
4573,1323.1099721050275
4572,1323.137314590685
4571,1323.1425349125664
4570,1323.1425349125664
4569,1323.1425349125664
4568,1323.2953784556003
4567,1323.3225934471657
4566,1323.3225934471657
4565,1323.3225934471657
4564,1324.197475778878
4563,1324.5396857379687
4562,1324.5480826030382
4561,1324.5480826030382
4560,1324.5480826030382
4559,1324.562593395749
4558,1324.7555872736714
4557,1324.7869540713289
4556,1324.9534035392983
4555,1324.9534035392983
4554,1325.4266160390341
4553,1325.4266160390341
4552,1325.5345048812924
4551,1325.5345048812924
4550,1325.5345048812924
4549,1327.8816565159013
4548,1327.8816565159013
4547,1327.959409735956
4546,1328.0591140906477
4545,1328.3509796456729
4544,1328.4004945292718
4543,1328.4004945292718
4542,1328.4563575211414
4541,1328.4563575211414
4540,1328.4563575211414
4539,1328.4563575211414
4538,1328.4563575211414
4537,1328.6131651117591
4536,1328.8337864813168
4535,1328.9538061571857
4534,1328.9591883781873
4533,1329.1589271991231
