Remaining Edges,Average Shortest Path
4633,1280.3370829400155
4632,1280.386147819362
4631,1280.386147819362
4630,1280.487548968052
4629,1280.5537012441891
4628,1280.666139467155
4627,1280.7023974773301
4626,1280.750567847016
4625,1280.7519492084655
4624,1280.7582713265908
4623,1280.7582713265908
4622,1280.8501253228653
4621,1280.8649361658925
4620,1280.9690015133538
4619,1281.0023961094676
4618,1281.0346224535563
4617,1281.0366685947263
4616,1281.0589288372557
4615,1281.0731155726571
4614,1281.0731155726571
4613,1281.0873681784442
4612,1281.1305664237507
4611,1281.1305664237507
4610,1281.1306581985507
4609,1281.1306581985507
4608,1281.1306581985507
4607,1281.1306581985507
4606,1281.1306581985507
4605,1281.152128092097
4604,1282.45338975138
4603,1282.4690408918143
4602,1282.8412766350968
4601,1282.8412766350968
4600,1284.004106524663
4599,1284.0072277963645
4598,1284.0072277963645
4597,1285.0492585682514
4596,1285.4002341549383
4595,1286.029831695071
4594,1286.029831695071
4593,1286.029831695071
4592,1286.4128366352704
4591,1286.6021689878319
4590,1286.6058470170308
4589,1286.6058470170308
4588,1286.7390005071113
4587,1286.7835189955806
4586,1287.039095936935
4585,1287.039095936935
4584,1287.7999098956188
4583,1287.8874848494015
4582,1287.8874848494015
4581,1288.1601592765528
4580,1288.1601592765528
4579,1288.1601592765528
4578,1288.1601592765528
4577,1288.1688775885373
4576,1288.1688775885373
4575,1288.291383352532
4574,1288.419132809467
4573,1288.4837761858082
4572,1288.4837761858082
4571,1288.698739230737
4570,1288.698739230737
4569,1288.7405700084419
4568,1288.7405700084419
4567,1288.8422626609372
4566,1288.8422626609372
4565,1288.8422626609372
4564,1288.8822744102088
4563,1288.8822744102088
4562,1289.094128952175
4561,1289.2538581673148
4560,1289.8376154270568
4559,1289.8376154270568
4558,1289.8376154270568
4557,1289.8612260556736
4556,1289.8674317386658
4555,1289.8674317386658
4554,1289.883740591912
4553,1289.886916542575
4552,1289.9867538244582
4551,1291.158082855601
4550,1291.5291861781197
4549,1291.5320563995397
4548,1291.6805985130713
4547,1291.9944663850706
4546,1291.9944663850706
4545,1291.9944663850706
4544,1292.8677600856347
4543,1292.8677600856347
4542,1293.2750650350467
4541,1293.2750650350467
4540,1293.2750650350467
4539,1293.2750650350467
4538,1293.2750650350467
4537,1293.9422968380009
4536,1293.9607811469366
4535,1294.3721803131898
4534,1294.3721803131898
4533,1294.3922543858635
4532,1294.8990893398664
4531,1295.0941048603654
4530,1295.107853129985
4529,1295.1378492695958
4528,1295.140344950037
4527,1295.140344950037
4526,1295.140344950037
4525,1295.140344950037
4524,1295.1722983998645
4523,1295.1879462778493
4522,1295.423377896464
4521,1295.4307365115842
4520,1295.4307365115842
4519,1295.6681956170366
4518,1295.6681956170366
4517,1295.7543467604678
4516,1296.1119720271656
4515,1296.2570755117713
4514,1296.381217738854
4513,1296.4530515865881
4512,1296.650380240467
4511,1296.6659941281152
4510,1296.6659941281152
4509,1296.6659941281152
4508,1296.909642464759
4507,1296.909642464759
4506,1296.9465078207916
4505,1297.732904360509
4504,1297.8904258485675
4503,1298.0066800715447
4502,1298.1414490912769
4501,1298.2486455791839
4500,1298.2486455791839
4499,1298.2684033369515
4498,1298.2684033369515
4497,1298.2876269752915
4496,1298.5368035619963
4495,1299.8150406950822
4494,1299.8150406950822
4493,1299.8694557750916
4492,1299.8810388165282
4491,1299.8840298358284
