Remaining Edges,Average Shortest Path
4633,1296.389589812989
4632,1297.2351914246121
4631,1297.3167902644946
4630,1298.902633593926
4629,1298.902633593926
4628,1298.902633593926
4627,1298.999723523679
4626,1299.0817902519943
4625,1299.0817902519943
4624,1299.0817902519943
4623,1299.0818918724283
4622,1299.1203391973522
4621,1299.1203391973522
4620,1299.1210612397115
4619,1299.1210612397115
4618,1299.5704168391196
4617,1299.5704168391196
4616,1299.6045730193855
4615,1299.6045730193855
4614,1299.6047863424842
4613,1299.6047863424842
4612,1299.9829452823926
4611,1300.0889912502978
4610,1300.3255192905326
4609,1300.3793103161693
4608,1300.5750312057007
4607,1300.5750312057007
4606,1301.12005984673
4605,1302.0983839245723
4604,1302.2092371979559
4603,1302.2489185246163
4602,1302.4499182525478
4601,1302.479487939399
4600,1302.536198133139
4599,1302.5568236533568
4598,1302.560790742144
4597,1302.6047323047687
4596,1302.9706688367655
4595,1303.097252611132
4594,1303.1112108062105
4593,1303.1112108062105
4592,1303.2234511717836
4591,1303.2234511717836
4590,1303.2234511717836
4589,1303.2234511717836
4588,1306.34785229584
4587,1307.1076330153596
4586,1307.2851508609333
4585,1307.4596401383112
4584,1307.7483387754744
4583,1307.7483387754744
4582,1308.04035508309
4581,1308.0406575265342
4580,1308.0683609793668
4579,1308.0689530023155
4578,1308.0689530023155
4577,1308.1791346791551
4576,1308.1791346791551
4575,1308.3164460512962
4574,1308.7517767026438
4573,1308.757169206094
4572,1308.782594993439
4571,1309.0496872066342
4570,1309.0496872066342
4569,1309.08242903248
4568,1309.6079247373202
4567,1309.6079247373202
4566,1309.6085326652542
4565,1309.6085326652542
4564,1309.6311891598912
4563,1309.6311891598912
4562,1309.6442606469807
4561,1309.7157678829928
4560,1309.9890508559379
4559,1309.9890508559379
4558,1310.022675793857
4557,1310.4277398694974
4556,1310.4996577922786
4555,1310.4996577922786
4554,1311.182012705444
4553,1311.1831684540869
4552,1311.1831684540869
4551,1311.2230023687862
4550,1311.2230023687862
4549,1311.574361737499
4548,1311.6654326223593
4547,1311.86930996515
4546,1311.901122331955
4545,1311.9656685195328
4544,1312.0275697082204
4543,1312.0629762653452
4542,1312.063963866197
4541,1312.063963866197
4540,1312.098054917129
4539,1312.2682373495313
4538,1312.3564084552886
4537,1312.4292679093758
4536,1312.4410119617755
4535,1312.4410119617755
4534,1312.4500960550756
4533,1312.55254885983
4532,1312.5549207237568
4531,1313.5583034210206
4530,1313.5755332250928
4529,1313.6586979596939
4528,1313.6586979596939
4527,1314.1524684389638
4526,1314.2377516446431
4525,1314.2377516446431
4524,1314.5800137609185
4523,1314.6310767491202
4522,1314.7791298486254
4521,1314.888306075516
4520,1314.8901733128437
4519,1314.898874804421
4518,1314.898874804421
4517,1314.898874804421
4516,1315.6483593988323
4515,1315.6727386616424
4514,1315.7562791023174
4513,1315.7652780245246
4512,1315.7793371096716
4511,1315.7793371096716
4510,1315.7793371096716
4509,1316.1748629377814
4508,1316.9247088717696
4507,1316.9618663050423
4506,1316.9775137776755
4505,1316.9775137776755
4504,1317.0080102868274
4503,1317.0080102868274
4502,1317.0822254980715
4501,1317.0822254980715
4500,1317.0822254980715
4499,1317.0822254980715
4498,1317.2541116370871
4497,1317.2541116370871
4496,1317.271349782714
4495,1317.271349782714
4494,1317.271349782714
4493,1317.6395875352644
4492,1317.6698534700577
4491,1317.6698534700577
4490,1317.6698534700577
4489,1317.9724955639003
4488,1317.9724955639003
4487,1317.9724955639003
4486,1318.6962820627928
4485,1318.6962820627928
4484,1318.8010317055544
4483,1318.8010317055544
4482,1318.8010317055544
4481,1318.888615622324
4480,1318.888615622324
4479,1318.9930308223472
4478,1319.187123357485
4477,1319.6081508125108
4476,1319.6081508125108
4475,1319.6081508125108
4474,1319.6081508125108
4473,1319.95750747717
4472,1319.95750747717
4471,1319.95750747717
4470,1319.9692010085666
4469,1320.0088481409362
4468,1320.229938215494
4467,1320.26642002036
4466,1320.333315898924
4465,1320.7007035246859
4464,1320.7118637241683
4463,1320.777678614877
4462,1320.836008114982
4461,1320.906026915951
4460,1321.2608047211925
4459,1321.3124667372717
4458,1321.691936418433
4457,1321.7793215494933
4456,1322.1678304136944
4455,1322.219501604571
4454,1322.3255297493167
4453,1322.4633115591253
4452,1322.4792605747627
4451,1322.5903706858312
4450,1322.6183838511934
4449,1322.792876042849
4448,1322.959274816989
4447,1322.959274816989
4446,1322.9931812617783
4445,1323.2583445578457
4444,1323.3458955036774
4443,1323.3561042297677
4442,1323.374758732352
4441,1323.6436934382991
4440,1323.8746918161569
4439,1324.804924393784
4438,1324.804924393784
4437,1324.8498908854397
4436,1324.9578913547841
4435,1325.1943580146585
4434,1325.2908872492726
4433,1325.2918302136598
4432,1325.2918302136598
4431,1326.8401751254028
4430,1326.8401751254028
4429,1326.8855703049787
4428,1327.4817115405206
4427,1327.4817115405206
4426,1327.6475315630273
4425,1327.650409771872
4424,1327.650409771872
4423,1327.7500908799468
4422,1327.7500908799468
4421,1327.7839221838583
4420,1327.908623716539
4419,1327.9145070048203
4418,1328.0934004370524
4417,1328.0934004370524
4416,1328.1972012641845
4415,1328.1972012641845
4414,1328.2264292885432
4413,1328.2264292885432
4412,1328.2695217817914
4411,1329.2367336344798
4410,1329.308770486491
4409,1329.308770486491
4408,1329.31221683314
4407,1329.31221683314
4406,1329.31221683314
4405,1329.31221683314
4404,1329.31221683314
4403,1329.31221683314
4402,1329.31221683314
4401,1329.31221683314
4400,1329.3895129195855
4399,1329.558013983316
4398,1329.614464074519
4397,1329.710245379567
4396,1330.2428414462706
4395,1330.2428414462706
4394,1330.242851710961
4393,1330.5416052985859
4392,1330.6455489261255
4391,1330.6455489261255
4390,1330.7417945000248
4389,1330.8081918139007
4388,1330.8645732797906
4387,1330.8645732797906
4386,1330.8943336478214
