Remaining Edges,Average Shortest Path
4633,1263.9886205147995
4632,1263.9886205147995
4631,1264.0267842818057
4630,1264.1783541400362
4629,1264.185304279524
4628,1264.2028295602872
4627,1264.2034167203883
4626,1264.2034167203883
4625,1264.2367413700617
4624,1264.2367413700617
4623,1264.3646093481066
4622,1264.3646093481066
4621,1264.3646093481066
4620,1264.3646093481066
4619,1264.5661662407995
4618,1266.1476501808163
4617,1266.1567885631089
4616,1266.7285213744915
4615,1266.7285213744915
4614,1266.9828574753944
4613,1266.9828574753944
4612,1266.9828574753944
4611,1266.9828574753944
4610,1267.026163175057
4609,1267.0320686610762
4608,1267.2580893872157
4607,1267.2580893872157
4606,1268.3957825607022
4605,1268.408069027246
4604,1268.4949414627627
4603,1268.5048299342757
4602,1268.5149057972067
4601,1268.5408637165797
4600,1268.641141131298
4599,1268.6460537355033
4598,1269.4154742236713
4597,1269.4154742236713
4596,1269.464732077253
4595,1269.7649525142876
4594,1270.1008687121068
4593,1270.2085851459562
4592,1272.5755434542461
4591,1272.673951238161
4590,1272.673951238161
4589,1272.6740057519894
4588,1272.8081637547325
4587,1272.8421973293011
4586,1272.8421973293011
4585,1272.8449864368795
4584,1272.8925688089741
4583,1273.3899182234027
4582,1273.4214220682748
4581,1273.4985283825436
4580,1273.5715471313308
4579,1273.64047763387
4578,1273.6432547001516
4577,1273.827110423266
4576,1273.963433293307
4575,1273.963433293307
4574,1273.963433293307
4573,1274.1447770129464
4572,1274.2521040844626
4571,1274.3016753268703
4570,1274.3562211510778
4569,1274.549616985119
4568,1274.549616985119
4567,1274.6275710916734
4566,1274.7148023477832
4565,1274.716824427751
4564,1275.2507681427307
4563,1275.2507681427307
4562,1275.4260222989972
4561,1275.7292330846599
4560,1275.7292330846599
4559,1275.9682431488295
4558,1276.6319684200387
4557,1276.6319684200387
4556,1276.6601514775796
4555,1276.6601514775796
4554,1276.6601514775796
4553,1276.6601514775796
4552,1276.6601514775796
4551,1276.6686030026074
4550,1276.6686030026074
4549,1276.6686030026074
