Remaining Edges,Average Shortest Path
4633,1265.4281060634494
4632,1266.3195708751146
4631,1266.3195708751146
4630,1266.3195708751146
4629,1266.4307493438168
4628,1266.7063541644914
4627,1266.7608491687374
4626,1266.7930005470926
4625,1266.845976945612
4624,1266.845976945612
4623,1266.8505693957934
4622,1266.9613689328878
4621,1267.0008313409717
4620,1267.0008313409717
4619,1267.0008313409717
4618,1267.1170332840636
4617,1267.137758406256
4616,1267.14078321629
4615,1267.5098589837878
4614,1267.5360941971824
4613,1267.5691221344102
4612,1268.063897109746
4611,1268.096384984494
4610,1268.096384984494
4609,1268.4487774637046
4608,1269.010292153379
4607,1269.0354488118762
4606,1269.1145701939063
4605,1269.2649964294133
4604,1269.511108705199
4603,1269.5284128530586
4602,1269.5650925617704
4601,1269.6871219337156
4600,1269.7188540314469
4599,1269.7188540314469
4598,1270.216066916839
4597,1270.322304223128
4596,1270.3964294818602
4595,1270.3964294818602
4594,1270.3964294818602
4593,1270.3964294818602
4592,1270.3964294818602
4591,1270.3964294818602
4590,1270.796058139797
4589,1271.0635329236568
4588,1271.0635329236568
4587,1271.2439455917938
4586,1271.2439455917938
4585,1271.2545777348855
4584,1271.332367811368
4583,1271.733692942659
4582,1271.7504531670445
4581,1271.7509551658848
4580,1272.2295770446372
4579,1272.440811273235
4578,1272.4570508584025
4577,1272.4570508584025
4576,1272.6226563268747
4575,1272.6226563268747
4574,1272.63744930688
4573,1272.6984307722726
4572,1272.6984307722726
4571,1272.6984307722726
4570,1272.6984307722726
4569,1272.7160315121391
4568,1272.7160315121391
4567,1272.904512813369
4566,1273.1258458844436
4565,1273.1258458844436
4564,1273.1258458844436
4563,1273.2945751164161
4562,1273.3347351962989
4561,1273.8450501393888
4560,1273.8525729464416
4559,1273.8525729464416
4558,1273.8525729464416
4557,1273.882995006326
4556,1273.882995006326
4555,1274.0144996307313
4554,1274.0144996307313
4553,1274.0144996307313
4552,1274.0144996307313
4551,1274.766665164242
4550,1274.781587162834
4549,1274.9277963753748
4548,1274.9277963753748
4547,1275.1596311326334
4546,1275.168486523086
4545,1275.201089426557
4544,1276.5810483544985
4543,1276.5810483544985
4542,1276.6919036050574
4541,1276.7434698410725
4540,1276.7434698410725
4539,1276.7434698410725
4538,1276.7434698410725
4537,1276.7434698410725
4536,1276.7434698410725
4535,1276.7440147811944
4534,1276.7440147811944
4533,1276.8156548442541
4532,1277.1279835486255
4531,1277.2603645966726
4530,1277.3234597489843
4529,1277.3721771947341
4528,1277.3909631665933
4527,1277.642528743699
4526,1277.642528743699
4525,1277.6643685661181
4524,1277.693552948032
4523,1277.9954256412404
4522,1278.16584582178
