Remaining Edges,Average Shortest Path
4633,1287.978581823799
4632,1288.0429262557984
4631,1288.1024833402296
4630,1288.1163188522337
4629,1288.1163188522337
4628,1288.1163257184794
4627,1288.1163257184794
4626,1288.1926316881402
4625,1288.5070867087124
4624,1288.5070867087124
4623,1288.5070867087124
4622,1288.5070867087124
4621,1288.5099060654215
4620,1288.5099060654215
4619,1288.5099060654215
4618,1288.5831831946089
4617,1289.809427774798
4616,1289.8486252419484
4615,1289.8489708699
4614,1289.8489708699
4613,1290.1327477099285
4612,1290.2213374150292
4611,1290.4395260588688
4610,1290.4578745498882
4609,1290.4585461195627
4608,1290.4705500974578
4607,1290.833232961417
4606,1291.111930705631
4605,1291.1138429960934
4604,1291.3029632811172
4603,1291.3029632811172
4602,1291.3216583443898
4601,1291.9632004950233
4600,1293.2412289139093
4599,1293.2412289139093
4598,1293.2515480071418
4597,1293.3514902596748
4596,1293.3514902596748
4595,1293.4345961623994
4594,1293.4345961623994
4593,1293.549403918014
4592,1293.5898842357253
4591,1293.8772315321437
4590,1294.62469576583
4589,1294.8595948230547
4588,1295.015350861257
4587,1295.01649778187
4586,1295.0551433931005
4585,1295.0934362218827
4584,1295.0934362218827
4583,1295.3826599461643
4582,1295.812644097049
4581,1295.812644097049
4580,1296.5687135313171
4579,1296.842985106493
4578,1296.8780101293573
4577,1296.9756292504355
4576,1296.9756292504355
4575,1296.9756292504355
4574,1297.641470655695
4573,1297.641470655695
4572,1297.662270533333
4571,1297.744445198959
4570,1297.787875244919
4569,1298.2504381305796
4568,1298.2777580486643
4567,1298.6157006375392
4566,1298.6807343187513
4565,1298.9370946081776
4564,1298.9370946081776
4563,1298.9370946081776
4562,1298.9583009786402
4561,1298.9902391191376
4560,1299.225562853424
4559,1299.225562853424
4558,1299.8431302941158
4557,1299.8431302941158
4556,1299.8431302941158
4555,1301.844706898005
4554,1301.8757664035404
4553,1302.420981194167
4552,1302.4477955598966
4551,1302.8840398103293
4550,1302.8844897128943
4549,1304.4968332292233
4548,1305.0022747293035
4547,1305.3118831931693
4546,1305.3692118449187
4545,1305.3692118449187
4544,1305.3692118449187
4543,1305.438226397317
4542,1305.6571649283253
4541,1306.0530003548258
4540,1306.0530003548258
4539,1306.0530003548258
4538,1306.4018798153968
4537,1306.4018798153968
4536,1306.5806789663004
4535,1306.5806789663004
4534,1306.6224331240248
4533,1306.6224331240248
4532,1306.6224331240248
4531,1306.7881369697934
4530,1306.7881369697934
4529,1306.7881369697934
4528,1306.8415953833712
4527,1307.0393777235913
4526,1307.0833513409868
4525,1307.0833513409868
4524,1307.1046205836863
4523,1307.1859282020255
4522,1307.2228147000017
4521,1307.4831332236195
4520,1307.4831332236195
4519,1307.4831332236195
4518,1307.4831332236195
4517,1307.4831332236195
4516,1307.6135118360507
4515,1307.6158041811677
4514,1309.7606074780088
4513,1309.7841389200014
4512,1309.793929891487
4511,1310.0247039467563
4510,1310.0788533096827
4509,1310.0788533096827
4508,1310.4361118257204
4507,1310.4381808543756
4506,1310.4381808543756
4505,1310.7659912112624
4504,1310.7700316907785
4503,1311.1499675254295
4502,1311.1499675254295
4501,1311.3043353264302
4500,1311.3045803751043
4499,1311.3045803751043
4498,1311.3319030465584
4497,1311.3686281703992
4496,1311.466096679947
4495,1311.466096679947
4494,1313.2045635300842
4493,1313.5639331047132
4492,1313.6012791708151
4491,1313.6012791708151
4490,1313.638129014493
4489,1315.648171428513
4488,1315.648171428513
4487,1315.661340149237
4486,1315.6641350381349
4485,1315.6641350381349
4484,1315.693729825449
4483,1315.693729825449
4482,1315.693729825449
4481,1315.693729825449
4480,1315.700136488138
4479,1315.7430993472385
4478,1315.7430993472385
4477,1315.7663175154544
4476,1315.8039664755636
4475,1315.8039664755636
4474,1316.2591290820626
4473,1316.2718112633065
4472,1316.6955184094888
4471,1316.7138708390003
4470,1317.0203275186382
