Remaining Edges,Average Shortest Path
4633,1267.1942267914894
4632,1267.228148552665
4631,1267.24749031685
4630,1267.2637594213895
4629,1267.3450794762748
4628,1267.3450794762748
4627,1267.3450794762748
4626,1268.0076532496948
4625,1268.0076532496948
4624,1268.028748556985
4623,1268.028748556985
4622,1268.028748556985
4621,1268.028748556985
4620,1268.1008546515018
4619,1268.4873394980887
4618,1268.682613997895
4617,1268.682613997895
4616,1269.2996875992949
4615,1269.2996875992949
4614,1269.300950378141
4613,1269.3037469672515
4612,1269.3037469672515
4611,1270.354570512647
4610,1270.354570512647
4609,1270.354570512647
4608,1270.381198261799
4607,1270.381198261799
4606,1270.381198261799
4605,1270.381198261799
4604,1270.4663139491413
4603,1270.5667086570215
4602,1270.6217099777
4601,1270.6976455543506
4600,1270.7021945569516
4599,1270.7450883875324
4598,1271.242520922226
4597,1271.5689107237145
4596,1271.5992456331037
4595,1271.5992456331037
4594,1271.6163406359167
4593,1271.6163406359167
4592,1271.6163406359167
4591,1271.6163406359167
4590,1271.6163406359167
4589,1271.6163406359167
4588,1271.6163406359167
4587,1271.6232159746146
4586,1271.6232159746146
4585,1271.6373701674365
4584,1271.8036476498573
4583,1271.8108092082084
4582,1272.7795344153494
4581,1272.8146307746342
4580,1272.819432379262
4579,1272.8385980462876
4578,1272.8385980462876
4577,1272.9239975739922
4576,1272.9239975739922
4575,1272.9306839923886
4574,1272.9306839923886
4573,1272.9306839923886
4572,1272.9306839923886
4571,1272.9306839923886
4570,1273.0230122834553
4569,1273.0753911868314
4568,1273.1974377316621
4567,1273.1974377316621
4566,1273.2602194487613
4565,1273.5063337793472
4564,1273.5063337793472
4563,1273.5123788226479
4562,1273.5123788226479
4561,1273.6089075860916
4560,1273.750984530319
4559,1273.9017029780616
4558,1273.9985641723504
4557,1273.9985641723504
4556,1274.0076575348105
4555,1274.107778642538
4554,1274.2532440650357
4553,1274.2919312003933
4552,1274.4041410849381
4551,1275.0964146262384
4550,1275.0975681554885
4549,1275.1020800053934
4548,1275.1423229484656
4547,1275.7431246744538
4546,1276.5019714815112
4545,1276.5019714815112
4544,1276.639524024635
4543,1276.8147217118578
4542,1276.8418898542222
4541,1276.9252600432687
4540,1276.9535072491192
4539,1276.9706398520625
4538,1277.3942354100966
4537,1277.5133477081906
4536,1277.6472675819493
4535,1277.6516261824718
4534,1277.6516261824718
4533,1277.663076464594
4532,1277.663076464594
4531,1277.8662275238942
4530,1277.8725448833702
4529,1277.9991559758162
4528,1277.9991559758162
4527,1278.0765001867474
4526,1278.0765001867474
4525,1278.1303316244844
4524,1278.2096585899408
4523,1278.2096585899408
4522,1278.2870585500386
4521,1278.3461840555071
4520,1278.4500689167344
4519,1280.6187161485284
4518,1280.6360984872078
4517,1280.7762112637288
4516,1280.7762112637288
4515,1280.7762112637288
4514,1280.7762112637288
4513,1280.776591023278
4512,1281.4455652757122
4511,1281.5148956252667
4510,1281.5402234539274
4509,1281.5711566321738
4508,1281.6275626259342
4507,1281.7128201910625
4506,1281.7128201910625
4505,1281.9302708718687
4504,1281.949352543324
4503,1282.0769977233022
4502,1282.122159889163
4501,1282.122159889163
4500,1282.1360013872898
4499,1282.1360013872898
4498,1282.559778018378
4497,1282.559778018378
4496,1282.559778018378
4495,1282.559778018378
4494,1282.559778018378
4493,1282.6555194151101
4492,1284.2848635789273
4491,1284.300064967432
4490,1284.7880613149448
4489,1284.7880613149448
4488,1284.7880613149448
4487,1284.8690891244585
4486,1284.8690891244585
4485,1284.906159863482
4484,1284.906159863482
4483,1285.0173805486372
4482,1285.0892884896814
4481,1285.1517400942125
4480,1286.2097966866843
4479,1286.4500714797757
4478,1286.4500714797757
4477,1286.639041934844
4476,1286.793635025485
4475,1286.9059526931492
4474,1286.9873159348786
4473,1286.9873159348786
4472,1286.9873159348786
4471,1287.986909225257
4470,1288.0005352488379
4469,1288.046237288046
4468,1288.2170716463938
4467,1288.2191211166523
4466,1288.5487057941145
4465,1288.815880094989
4464,1288.8934540530988
4463,1288.8934540530988
4462,1288.8934540530988
4461,1289.5263376844762
4460,1292.8726648256566
4459,1295.1399880481156
4458,1295.1399880481156
4457,1295.3027675609562
4456,1295.3027675609562
4455,1295.3743642745135
4454,1295.6970398590215
4453,1295.9794854329543
4452,1296.127903118927
4451,1296.1569003225532
4450,1297.2772922212266
4449,1297.3372774850461
4448,1297.3977488061494
4447,1297.4374242843226
4446,1297.460244835657
4445,1298.2388109276128
4444,1298.242589017904
4443,1298.274077145204
4442,1298.2779462178344
4441,1298.451935492652
4440,1298.570629744514
4439,1299.4174418528949
4438,1299.4180712587358
4437,1299.5009643708815
4436,1299.5009643708815
4435,1299.6441387160219
4434,1301.3784184861875
4433,1301.3784184861875
4432,1301.3784184861875
4431,1301.6545660322327
4430,1301.6846397385725
4429,1301.6846397385725
4428,1301.7555676963473
4427,1301.8431391362062
4426,1302.149562483437
4425,1302.5448892732613
4424,1302.5467010939335
4423,1302.5467010939335
4422,1302.557887480558
4421,1302.5641832085234
4420,1302.6405564196957
4419,1302.6468404215332
4418,1302.789583470048
4417,1302.9441033872577
4416,1303.0234126261041
4415,1303.1368730205274
4414,1303.1448909573799
4413,1303.5272773711897
4412,1303.5272773711897
4411,1304.1784622516375
4410,1304.3729929906942
4409,1304.3729929906942
4408,1304.3729929906942
4407,1304.3740414224624
4406,1304.3740414224624
4405,1304.3740414224624
4404,1304.3783359567474
4403,1304.4529490287766
4402,1304.4529490287766
4401,1304.5101945849958
4400,1304.736813085584
4399,1304.755976572112
