Remaining Edges,Average Shortest Path
4633,1325.6019337629996
4632,1325.6019337629996
4631,1325.6019337629996
4630,1325.6177593454297
4629,1325.6177593454297
4628,1325.6177593454297
4627,1325.7883744136843
4626,1325.8070720855285
4625,1325.8336382469936
4624,1326.0785996157945
4623,1326.1464967583695
4622,1326.440297252706
4621,1327.9763592213951
4620,1328.2514691513509
4619,1328.2514691513509
4618,1328.2514691513509
4617,1328.2514691513509
4616,1328.2514691513509
4615,1328.2514691513509
4614,1328.4686260046692
4613,1329.4608276473705
4612,1329.8876889294252
4611,1329.950208589362
4610,1329.950208589362
4609,1330.0026988141108
4608,1330.0408913890162
4607,1330.0555327978848
4606,1330.0670364871626
4605,1330.1396414495493
4604,1330.1396414495493
4603,1330.145227912432
4602,1330.145227912432
4601,1330.145227912432
4600,1330.2147985495933
4599,1330.2231815306045
4598,1330.9382727683405
4597,1330.9458563931241
4596,1330.9458563931241
4595,1330.9786182498733
4594,1331.0036668414034
4593,1331.2043981855697
4592,1331.2043981855697
4591,1331.2043981855697
4590,1331.3955145976604
4589,1331.3955145976604
4588,1331.403391178951
4587,1331.404476045746
4586,1331.4130484568861
4585,1331.6074555425953
4584,1331.7198205872526
4583,1331.7247885338745
4582,1331.7247885338745
4581,1331.7247885338745
4580,1331.7247885338745
4579,1331.7247885338745
4578,1331.7267892052407
4577,1332.653969416463
4576,1332.8104361714268
4575,1333.0522469829464
4574,1333.0522469829464
4573,1333.1676384964653
4572,1334.0988598359957
4571,1334.1661933045702
4570,1334.3209080774727
4569,1334.4444291716939
4568,1334.4701868305033
4567,1334.4701868305033
4566,1334.669023018963
4565,1334.669023018963
4564,1334.8515222315036
4563,1335.1031335885905
4562,1335.1031335885905
4561,1335.1033983205018
4560,1335.123336659409
4559,1335.3111300693329
4558,1335.386667566649
4557,1335.4315223129424
4556,1335.4825250057265
4555,1340.4610432437937
4554,1340.4610432437937
4553,1340.4610432437937
4552,1340.4996504169537
4551,1340.61435768986
4550,1340.6265727777843
4549,1340.9162804744224
4548,1340.9162804744224
4547,1341.17510150095
4546,1341.5476776141873
4545,1341.5521851667625
4544,1341.5583015219186
4543,1341.570944052824
4542,1341.570944052824
4541,1341.6436068273042
4540,1341.6436068273042
4539,1341.6815591629254
4538,1341.6815591629254
4537,1341.6840070121557
4536,1341.8169236466342
4535,1341.8169236466342
4534,1341.9341134085944
4533,1342.178783480951
4532,1342.3843162974254
4531,1342.3843162974254
4530,1342.41544247069
4529,1342.41544247069
4528,1342.41544247069
4527,1342.41544247069
4526,1342.581205999949
4525,1342.581205999949
4524,1342.581205999949
4523,1342.5817904482296
4522,1342.5848969713109
4521,1342.5848969713109
4520,1342.5848969713109
4519,1342.5848969713109
4518,1342.655437005898
4517,1343.0005315459016
4516,1343.0798087705537
4515,1343.205260162765
4514,1343.205260162765
4513,1343.7315911991277
4512,1343.8132062643265
4511,1343.8574634143197
4510,1343.8987691828934
4509,1344.0481773914876
4508,1344.0481773914876
4507,1344.225594303908
4506,1344.3213497140764
4505,1344.3319889162005
4504,1344.3319889162005
4503,1344.3319889162005
4502,1344.4258176535827
4501,1344.4258176535827
4500,1344.4570641456025
4499,1344.5318092739087
4498,1344.7375925447675
4497,1345.5669123113812
4496,1345.5669123113812
4495,1345.5669123113812
4494,1345.8864737782424
4493,1347.471044691919
4492,1347.474806691969
4491,1348.5299850293593
4490,1348.826278499815
4489,1348.8270356083722
4488,1348.8270356083722
4487,1348.8270356083722
4486,1348.8270356083722
4485,1348.9348273074822
4484,1349.0408602028765
4483,1349.0408602028765
4482,1349.0408602028765
4481,1349.0408602028765
4480,1349.0408602028765
4479,1349.3659367311068
4478,1349.4312863121727
4477,1349.4799960448956
4476,1349.6856812575668
4475,1349.6856812575668
4474,1349.6856812575668
4473,1349.6856812575668
4472,1349.6889344774363
4471,1349.6953673753592
4470,1349.7552330620424
4469,1349.8194581239177
4468,1350.6113530615542
4467,1350.6491900082444
4466,1350.7374157445497
4465,1350.7374157445497
4464,1350.8351415762452
