Remaining Edges,Average Shortest Path
4633,1285.2321415137005
4632,1285.2462111849886
4631,1285.3498198432335
4630,1288.3518273105713
4629,1288.379710285098
4628,1288.379710285098
4627,1288.5428869346576
4626,1288.5428869346576
4625,1288.5490667002975
4624,1288.5672621631156
4623,1288.6722204560403
4622,1289.0764408336324
4621,1289.0949810563854
4620,1289.0949810563854
4619,1289.0949810563854
4618,1289.179726457413
4617,1289.1841208545566
4616,1289.9183691694507
4615,1290.44933188682
4614,1290.4649537487662
4613,1290.4649537487662
4612,1290.6022407004837
4611,1291.3853408913585
4610,1291.9665373688883
4609,1291.9665373688883
4608,1291.9665373688883
4607,1291.9665373688883
4606,1292.085110550624
4605,1292.237003734867
4604,1292.38947645389
4603,1292.649145809834
4602,1292.8580889343398
4601,1292.8580889343398
4600,1293.6135467749018
4599,1293.6135467749018
4598,1293.7581331556453
4597,1293.7623625653202
4596,1293.8969815420176
4595,1294.069638492727
4594,1294.069638492727
4593,1294.1884279659016
4592,1294.3584316805318
4591,1294.5208143944615
4590,1294.5208143944615
4589,1294.5208143944615
4588,1294.5802315766098
4587,1294.5802315766098
4586,1294.6324476112284
4585,1294.734220741315
4584,1294.734220741315
4583,1294.734220741315
4582,1294.8811873386708
4581,1294.8811873386708
4580,1294.9121057877346
4579,1295.0833800636392
4578,1295.1735674796018
4577,1295.175782661198
4576,1295.3222623939891
4575,1295.3222623939891
4574,1295.5073631104706
4573,1295.5586556863925
4572,1295.6039480945706
4571,1295.6039480945706
4570,1295.60493317193
4569,1296.2969772935833
4568,1296.2969772935833
4567,1296.2969772935833
4566,1296.2969772935833
4565,1296.3174012942623
4564,1296.3174012942623
4563,1296.3174012942623
4562,1296.3174012942623
4561,1296.5054044181688
4560,1296.8451459576181
4559,1296.8583847033299
4558,1296.8583847033299
4557,1296.9789887065117
4556,1297.1313370985251
4555,1297.1465549456555
4554,1297.6221023989194
4553,1297.6221023989194
4552,1297.6221023989194
4551,1297.6252463705414
4550,1297.7880721129186
4549,1297.7880721129186
4548,1297.7880721129186
4547,1297.829412757211
4546,1298.1529261481035
4545,1298.1529261481035
4544,1298.164594535638
4543,1298.244312292646
4542,1298.325974933033
4541,1298.325974933033
4540,1298.4781067655663
4539,1298.4781067655663
4538,1298.4995791376482
4537,1298.8030545250447
4536,1298.8578868479606
4535,1299.0366958701666
4534,1299.0806426653328
4533,1299.0806426653328
4532,1299.0806426653328
4531,1299.0898480632948
4530,1299.089919995391
4529,1299.1601352228524
4528,1299.4145061096428
4527,1299.4253349641194
4526,1299.5955262121192
4525,1300.3078925626794
4524,1300.6872043893225
4523,1301.6205208590184
4522,1301.7361485384324
4521,1301.7361485384324
4520,1301.7996886024769
4519,1301.8359727007014
4518,1301.8767061276594
4517,1302.0724511369829
4516,1302.0724511369829
4515,1302.0724511369829
4514,1302.1419299654585
4513,1302.1841924293874
4512,1302.1841924293874
4511,1302.4262231346397
4510,1302.4262231346397
4509,1302.4262231346397
4508,1302.4262231346397
4507,1302.4262231346397
4506,1302.4262231346397
4505,1302.645137867417
4504,1303.1152864474955
4503,1303.1152864474955
4502,1303.1152864474955
4501,1303.1477744430294
4500,1303.1477744430294
4499,1303.1477744430294
4498,1303.1477744430294
4497,1303.4802795447479
4496,1303.580623378142
4495,1303.6695600914445
4494,1303.8461215632421
4493,1303.997993476797
4492,1304.0102012106875
4491,1304.0122744517296
4490,1304.0122744517296
4489,1304.0158334796997
4488,1304.7622855147367
4487,1304.7622855147367
4486,1304.7622855147367
4485,1304.7622855147367
4484,1305.2378907240939
4483,1305.2378907240939
4482,1305.2940283103508
4481,1305.2940283103508
4480,1305.2940283103508
4479,1305.2941851659155
4478,1305.2941851659155
4477,1305.3809344617537
4476,1305.3809344617537
4475,1305.3809344617537
4474,1305.743222314079
4473,1306.034123248494
4472,1306.0488004839276
4471,1306.0898954212107
4470,1306.0898954212107
4469,1306.2577245621367
4468,1306.2577245621367
4467,1307.743616493146
4466,1308.0993770886882
4465,1308.1016486091662
4464,1308.1016486091662
4463,1308.1498793506132
4462,1308.1592955126655
4461,1308.4369660505154
4460,1308.4369660505154
4459,1308.5514970706274
4458,1308.5514970706274
4457,1308.5643093929853
4456,1309.085158496631
4455,1309.085158496631
4454,1309.091624711734
4453,1309.091624711734
4452,1309.198375773738
4451,1309.3915461853762
4450,1309.448252881594
4449,1309.4596963051179
4448,1309.6041618442991
4447,1309.6041618442991
4446,1309.8084942305127
4445,1310.7669733117039
4444,1310.8170621058498
4443,1310.8893438779915
4442,1310.8893438779915
4441,1310.8893438779915
4440,1313.537101379703
4439,1313.5954065158921
4438,1313.694316558696
4437,1313.7086640303853
4436,1313.8798098268119
4435,1313.8798098268119
4434,1313.8798098268119
4433,1313.9291535271261
4432,1313.9291535271261
4431,1313.9291535271261
4430,1313.9291535271261
4429,1313.9291535271261
4428,1313.932226553462
4427,1314.147800306028
4426,1314.6693227607154
4425,1314.6693227607154
4424,1314.6693227607154
4423,1314.6693227607154
4422,1314.6916261141678
4421,1314.6916261141678
4420,1314.6916261141678
4419,1314.6916261141678
4418,1314.6916261141678
4417,1314.8729758454915
4416,1314.8729758454915
4415,1314.8729758454915
4414,1314.9044423119517
4413,1314.9046559284795
4412,1315.3719402888707
4411,1315.3719402888707
4410,1315.4261174769138
4409,1315.482250073047
4408,1315.5005172537453
4407,1315.7116840577005
4406,1315.7116840577005
4405,1315.7471992612147
4404,1316.0951057232535
4403,1316.134195702666
4402,1316.1393064567237
4401,1316.3304431482507
4400,1316.3304431482507
4399,1316.4367350114658
4398,1316.4471643895783
4397,1316.4471643895783
4396,1316.4783655043293
4395,1316.4790844765287
4394,1316.5184696045712
4393,1316.586643224309
4392,1316.9131745772604
4391,1316.9182336453393
4390,1316.9204954837173
4389,1317.0392856927117
