Remaining Edges,Average Shortest Path
4633,1267.3295077728624
4632,1267.8624933222968
4631,1268.7381302532497
4630,1268.7381302532497
4629,1268.7381302532497
4628,1268.9876662008755
4627,1270.184120319903
4626,1270.1849176181624
4625,1270.619774352266
4624,1270.7342708749356
4623,1270.7574522795217
4622,1270.9289204706622
4621,1270.9289204706622
4620,1270.9289204706622
4619,1270.937630136341
4618,1271.9567150530427
4617,1271.9567150530427
4616,1271.9567150530427
4615,1271.9701072072128
4614,1271.9701072072128
4613,1272.0081039236018
4612,1272.0136514484168
4611,1272.0155678396738
4610,1272.0271384362297
4609,1272.0308543333815
4608,1272.0308543333815
4607,1272.109975102127
4606,1272.109975102127
4605,1272.3281424396064
4604,1272.3281424396064
4603,1272.3281424396064
4602,1272.3292501938863
4601,1272.40061939412
4600,1272.4200830930927
4599,1272.484064344686
4598,1272.9281142070658
4597,1272.947837911195
4596,1273.0062727952038
4595,1273.1154198222898
4594,1273.4166327706828
4593,1273.4294088272882
4592,1273.4294088272882
4591,1273.4294088272882
4590,1273.4360889796096
4589,1273.4410735909364
4588,1273.4410735909364
4587,1273.4410735909364
4586,1273.5995811895953
4585,1273.6198319207372
4584,1273.6198319207372
4583,1273.6198319207372
4582,1273.6943482641186
4581,1273.9025863286329
4580,1273.9025863286329
4579,1273.9057601824322
4578,1273.9118393632577
4577,1273.9118393632577
4576,1274.0627199629282
4575,1274.0627199629282
4574,1274.0767879435766
4573,1274.0789277272572
4572,1274.1047540143363
4571,1274.2834605258195
4570,1274.4118769435918
4569,1274.8784817566495
4568,1274.8784817566495
4567,1274.935860296027
4566,1274.9380787664968
4565,1274.9722191255362
4564,1275.2720904388382
4563,1275.5994559111975
4562,1275.9865585785362
4561,1275.9865585785362
4560,1276.6638220353132
4559,1276.7347813755387
4558,1276.9988612015188
4557,1277.3942068914791
4556,1277.3942068914791
4555,1277.3955078161334
4554,1277.3955078161334
4553,1277.3955078161334
4552,1277.4327253763358
4551,1278.1171326113063
4550,1278.3939692566896
4549,1278.4935373963822
4548,1278.4935373963822
4547,1278.548511694294
4546,1279.0309479304115
4545,1279.0319048815948
4544,1279.0553882037648
4543,1279.5242879014024
4542,1279.649693614052
4541,1279.649693614052
4540,1279.649693614052
4539,1279.649693614052
4538,1279.649693614052
4537,1280.3277322212523
4536,1280.3320533784436
4535,1280.5273913423682
4534,1280.7512530095848
4533,1281.2975870391567
4532,1281.3293435951573
4531,1281.3722856530776
4530,1281.605275890447
4529,1282.0397716553296
4528,1282.0397716553296
4527,1282.1137653449757
4526,1282.1272699828658
4525,1282.1272699828658
4524,1282.2431548821517
4523,1282.2431548821517
4522,1282.2527202742397
4521,1282.2605416908225
4520,1282.499085126685
4519,1282.825713610332
4518,1282.901868452445
4517,1282.9101009967017
4516,1282.9101009967017
4515,1282.9647253320286
4514,1283.2423009209724
4513,1283.2862675337137
4512,1283.2862675337137
4511,1283.2862675337137
4510,1283.3882288026916
4509,1283.3882288026916
4508,1284.2443845656267
4507,1284.3016648026646
4506,1284.3745003938468
4505,1284.3902133193062
4504,1284.496294318233
4503,1284.5466896310254
4502,1284.5483695724333
4501,1284.5483695724333
4500,1284.5483695724333
4499,1285.9826130405356
4498,1285.9826130405356
4497,1286.2406533934902
4496,1286.3163818478317
4495,1286.3163818478317
4494,1286.4218153674287
4493,1286.6151659937882
4492,1286.6151659937882
4491,1286.6151659937882
4490,1286.6151659937882
4489,1286.7342501963362
4488,1286.7342501963362
4487,1286.9754837577418
4486,1287.5548361332428
4485,1287.6727795921772
