Remaining Edges,Average Shortest Path
4633,1297.880813528645
4632,1298.0066169425754
4631,1298.0425956808106
4630,1298.0425956808106
4629,1298.072690510719
4628,1298.6140344517758
4627,1299.071640723123
4626,1299.1417486740313
4625,1299.1486427732743
4624,1299.3023613967835
4623,1299.3023613967835
4622,1299.5666132716688
4621,1299.9506742735118
4620,1299.9506742735118
4619,1299.9506742735118
4618,1300.1549715426058
4617,1300.157969042832
4616,1300.162908084839
4615,1300.4885526114258
4614,1300.4885526114258
4613,1300.4885526114258
4612,1300.4885526114258
4611,1300.4885526114258
4610,1302.3130338921242
4609,1302.910264763328
4608,1303.2568795325
4607,1303.257079852489
4606,1307.3639349784012
4605,1307.4116032616266
4604,1307.6931806417415
4603,1307.7383958801959
4602,1307.92880138205
4601,1308.609375887078
4600,1308.6839543913622
4599,1308.7221374469648
4598,1308.724961762629
4597,1312.050204347436
4596,1312.548305411224
4595,1312.5505240049831
4594,1312.5505240049831
4593,1312.7901138837537
4592,1312.9320697757678
4591,1313.4563666205095
4590,1313.4563666205095
4589,1313.4563666205095
4588,1313.4563666205095
4587,1313.4563666205095
4586,1313.4563666205095
4585,1313.4729943240068
4584,1314.889383505712
4583,1314.889383505712
4582,1314.889383505712
4581,1314.900382483262
4580,1314.9534697013776
4579,1314.9634718287273
4578,1315.0071441437224
4577,1315.2405856976645
4576,1315.2438488427101
4575,1315.3607253959215
4574,1315.3695318300008
4573,1315.5707534875455
4572,1315.6821728325588
4571,1315.7737300413216
4570,1315.7737300413216
4569,1315.9808643318895
4568,1316.2429361599245
4567,1316.2447100490094
4566,1316.624649251392
4565,1316.6667869094326
4564,1317.5327434420624
4563,1317.5383370344387
4562,1317.615176256766
4561,1317.6546501559403
4560,1317.6546501559403
4559,1317.6571345796744
4558,1317.6571345796744
4557,1317.6911839396596
4556,1317.6994604484537
4555,1317.6994604484537
4554,1317.7082262536808
4553,1318.0945405567015
4552,1318.0945405567015
4551,1318.168789933718
4550,1318.359009733071
4549,1318.7464204674234
4548,1318.9538724122797
4547,1318.9841022828853
4546,1319.0375059722817
4545,1319.2507087334695
4544,1319.4604051127337
4543,1319.5408023676807
4542,1319.5408023676807
4541,1319.5408023676807
4540,1319.7529464987233
4539,1319.7551821890704
4538,1320.1871438901387
4537,1320.201990459275
4536,1320.4096312247802
4535,1320.4826930533898
4534,1320.8417176086396
4533,1320.8417176086396
4532,1320.856377014128
4531,1321.1264038345425
4530,1321.1264038345425
4529,1321.3684415618704
4528,1321.3684415618704
4527,1321.424990744947
4526,1321.5041602403685
4525,1321.687468040329
4524,1321.8112088712676
4523,1321.8112088712676
4522,1321.9181664596545
4521,1322.3675817936894
4520,1322.4139745245686
4519,1322.4139745245686
4518,1322.4359971075578
4517,1322.4474424206646
4516,1322.448801719305
4515,1322.448801719305
4514,1322.448801719305
4513,1322.448801719305
4512,1322.4621427283118
4511,1323.5681403526553
4510,1323.999679352914
4509,1323.999679352914
4508,1324.140126685544
4507,1324.1587104544308
4506,1324.2440228714247
4505,1324.291793755675
4504,1324.5856793334403
4503,1324.7224737211127
4502,1324.7224737211127
4501,1324.9032510346733
4500,1324.9032510346733
4499,1324.9032510346733
4498,1324.9032510346733
4497,1324.9109459336637
4496,1324.9109459336637
4495,1324.9109459336637
4494,1324.9109459336637
4493,1325.1740258201241
4492,1325.6370207083858
4491,1325.6370207083858
4490,1325.6370207083858
4489,1325.6515995442046
4488,1325.6515995442046
4487,1325.750656988616
4486,1325.923286130187
4485,1326.1801917308123
4484,1326.1801917308123
4483,1328.4030187746134
4482,1328.4030187746134
4481,1329.0912220552066
4480,1329.0912220552066
4479,1329.0912220552066
4478,1329.5235576574196
4477,1329.5235576574196
4476,1329.5276511847
4475,1329.5276511847
4474,1329.5486191955515
4473,1329.5486191955515
4472,1329.6688005109836
4471,1329.8849802405366
4470,1329.9144804402056
4469,1329.9305963418358
4468,1329.937630811379
4467,1329.980007288976
4466,1329.9803119976948
4465,1329.9803119976948
4464,1330.1223281171244
4463,1330.1223281171244
4462,1330.1388322189575
4461,1330.1388322189575
4460,1330.1388322189575
4459,1330.1548530008702
4458,1330.1548530008702
4457,1330.3711323030209
4456,1330.3711323030209
4455,1330.3778192149612
4454,1330.3778192149612
4453,1330.5363894327345
4452,1330.7287413526171
4451,1330.914952873747
4450,1330.940613326313
4449,1330.940613326313
4448,1331.121291070456
4447,1331.12214002848
4446,1331.12214002848
4445,1331.12214002848
4444,1331.5253908214056
4443,1331.543491858426
4442,1331.7181685111395
4441,1331.7888284041067
4440,1333.1941677638736
4439,1333.1941677638736
4438,1333.1941677638736
4437,1333.1941677638736
4436,1333.393879929451
4435,1333.393879929451
4434,1333.4396919969472
4433,1333.529413042886
4432,1333.6072359106001
4431,1333.6072359106001
4430,1334.136764195784
4429,1334.1617114445792
4428,1334.3184270996137
4427,1335.0209193059848
4426,1335.0209193059848
4425,1335.2101592001964
4424,1335.2101592001964
4423,1335.4057039369911
4422,1335.4249142058286
4421,1336.0195336405577
4420,1336.1414375130075
4419,1336.3559660558494
4418,1336.3559660558494
4417,1336.7241054082301
4416,1336.7241054082301
4415,1336.741300168468
4414,1336.741300168468
4413,1336.741300168468
4412,1336.741663247209
4411,1336.741663247209
4410,1336.9019573348396
4409,1336.9772245246086
4408,1336.9772245246086
4407,1336.9779069531235
4406,1336.9970168141633
4405,1336.9971868681778
4404,1337.215846958974
4403,1337.4099716389808
4402,1338.386866470201
4401,1338.5028398415773
4400,1338.5028398415773
4399,1338.5028398415773
4398,1338.5028398415773
4397,1338.5028398415773
4396,1339.1063472712126
4395,1339.1063472712126
4394,1339.2156841060912
4393,1339.2305141138875
4392,1339.232606945527
4391,1339.3129168425257
4390,1339.3492740178808
4389,1339.3492740178808
4388,1339.5801199492407
4387,1339.7324782211558
4386,1339.7959211673171
4385,1339.9121498742315
4384,1339.9209395681653
4383,1340.0779029526652
4382,1340.2962146279244
4381,1340.4008283494466
4380,1340.4218973888683
4379,1340.4350242942596
4378,1340.4578013277178
4377,1340.548064188884
4376,1340.548064188884
4375,1340.548632234467
4374,1340.548632234467
4373,1340.5540107269223
4372,1340.5540107269223
4371,1340.6209742737858
4370,1340.6209742737858
4369,1341.1665255599419
4368,1341.9843044649733
4367,1341.9843044649733
4366,1342.0884141620534
4365,1342.0884141620534
4364,1342.0884141620534
4363,1342.0884141620534
4362,1342.449765888243
4361,1343.1348563587098
4360,1343.3309938105267
4359,1343.3309938105267
4358,1343.3729877371854
4357,1343.5777580506306
4356,1343.5777580506306
4355,1344.1924563212513
4354,1344.8307639973398
4353,1345.1098026473965
4352,1345.1098026473965
4351,1345.148261148114
4350,1345.3163675990702
4349,1345.5457277147016
4348,1345.6447140417606
4347,1345.6644355859464
4346,1345.6871486478115
4345,1345.6871486478115
4344,1345.6871486478115
4343,1345.70515837027
4342,1345.70515837027
4341,1345.7075949574041
4340,1345.7075949574041
4339,1346.1869953221262
4338,1346.231714083263
4337,1346.2411985517429
4336,1346.277725398057
4335,1346.277725398057
4334,1346.277725398057
4333,1347.1031283270408
4332,1347.2745181070738
4331,1347.2745181070738
4330,1347.5400128458941
4329,1347.5400128458941
4328,1347.6063983074907
4327,1348.9650195090494
4326,1351.1135302473838
4325,1351.3024498242382
4324,1351.7504357779128
4323,1352.047053189479
4322,1352.1571405031711
4321,1352.3069951869488
4320,1352.3074010583514
4319,1352.356571388283
4318,1352.356571388283
4317,1352.5260979239079
4316,1352.5260979239079
4315,1352.5694829178824
4314,1352.7168694763873
4313,1352.7197818485956
4312,1352.7197818485956
4311,1352.7197818485956
4310,1352.7197818485956
4309,1352.7197818485956
4308,1352.7660286027594
4307,1353.3183334360137
4306,1353.3183334360137
4305,1354.3313872418232
4304,1354.4092178879837
4303,1354.4479782244307
4302,1354.4538023264786
4301,1354.4749283010917
4300,1354.504967291164
4299,1356.052064151603
4298,1356.1282496559647
4297,1356.6732765008524
4296,1356.7776577000795
4295,1356.7776577000795
4294,1356.7776577000795
4293,1356.8416249723516
4292,1356.8416249723516
4291,1356.8751582148557
4290,1356.9118326500568
4289,1357.39428579806
4288,1357.4123873283208
4287,1357.4125056390133
4286,1358.895555293409
4285,1359.511464461381
4284,1359.511464461381
4283,1359.751069670483
4282,1359.7686923684262
4281,1359.8729755780225
4280,1359.969109696555
4279,1360.0294364405606
4278,1360.0352976725164
4277,1360.0553900145696
4276,1361.1404792094745
4275,1361.1404792094745
4274,1361.1482478758537
4273,1361.1482478758537
4272,1361.371341369075
4271,1361.5546409803264
4270,1361.5614233159831
4269,1361.7109939239326
4268,1362.9460939528174
4267,1362.9831044694606
4266,1363.0033837716987
4265,1363.1661311091602
4264,1363.1661311091602
4263,1363.8528440642983
4262,1363.9323910006517
4261,1363.949741322774
4260,1363.9645687547693
4259,1363.9696891737826
4258,1363.9973918868843
4257,1364.0606545938408
4256,1364.0606545938408
4255,1364.0606545938408
4254,1364.2256214283277
4253,1364.2256214283277
4252,1364.227062424391
4251,1366.8422436158137
4250,1366.9798423560696
4249,1367.362064154743
4248,1367.4229872039155
4247,1367.4724193607094
4246,1367.7201665847344
4245,1367.7201665847344
4244,1367.7201665847344
4243,1368.3438591702754
4242,1368.3510933722378
4241,1368.3510933722378
