Remaining Edges,Average Shortest Path
4755,973.9438867473749
4754,973.9674667353136
4753,974.0818792721606
4752,974.1074344616775
4751,974.1074344616775
4750,974.1190968682142
4749,974.2578221883559
4748,974.2578221883559
4747,974.2897707045856
4746,974.2897707045856
4745,974.29309822751
4744,974.3393746802168
4743,974.34121367866
4742,974.55213767383
4741,974.6353302370446
4740,974.6573043050538
4739,974.6573043050538
4738,974.6747708722696
4737,974.9139341979932
4736,974.9166328254462
4735,975.0353503203171
4734,975.0353503203171
4733,975.050590573365
4732,975.4563855463175
4731,975.4650949291844
4730,975.4650949291844
4729,975.7336326535127
4728,975.7467366622678
4727,975.758433506147
4726,975.8947723272224
4725,975.9759748955922
4724,975.9838833398356
4723,975.9838833398356
4722,976.0715217222424
4721,976.543391051446
4720,976.5747209363337
4719,976.6942192942548
4718,976.6942192942548
4717,976.6991401265572
4716,976.7132948452277
4715,976.7132948452277
4714,976.9654674907299
4713,976.9806412020984
4712,977.2748002547039
4711,977.4222718263931
4710,977.4222718263931
4709,977.4222718263931
4708,977.5509207338444
4707,977.5867496600592
4706,977.6109247445302
4705,977.6243654785198
4704,977.7655869686304
4703,977.8809384777184
4702,977.9197029734709
4701,977.972312455005
4700,977.9945372377725
4699,977.9945372377725
4698,978.0966166295028
4697,978.0966166295028
4696,978.2835399777869
4695,979.0775028685646
4694,979.0958536566585
4693,979.305904198344
4692,979.305904198344
4691,979.467528180381
4690,979.4877115483188
4689,979.5590113645771
4688,979.5708259723216
4687,979.5918534483715
4686,979.659423942514
4685,979.7442617180831
4684,979.7442617180831
4683,979.8843750745734
4682,979.8843750745734
4681,979.9201333158042
4680,979.928371640529
4679,979.9322785276221
4678,979.9337920464134
4677,980.0999855369437
4676,980.1352472945721
4675,980.2091376324341
4674,980.3483070226557
4673,980.5250535784486
4672,980.6025356869491
4671,980.9544589242998
4670,981.2232930513014
4669,981.2619011336992
4668,981.2908140666649
4667,981.2925294561564
4666,981.4557293115214
4665,981.5356123297388
4664,981.6386118930507
4663,981.780035667644
4662,981.8062065836004
4661,982.3773956362464
4660,982.4894806086362
4659,982.5156770810954
4658,982.5583195764582
4657,982.7062031251056
4656,982.8232388352723
4655,982.8751688664055
4654,982.8789508648457
4653,983.3583113095804
4652,983.9151760939702
4651,983.9589855276595
4650,983.9626268049781
4649,984.3509732439542
4648,984.4695263914566
4647,984.5696531550137
4646,984.5932743726668
4645,984.5941241321235
4644,984.6208154944632
4643,984.7021610931365
4642,984.7021610931365
4641,984.7021610931365
4640,984.7052877183127
4639,984.7299213777194
4638,984.7299213777194
4637,984.9038680789583
4636,985.1019886891424
4635,985.1086943561896
4634,985.2097371115507
4633,985.4946147202938
4632,985.5905477379983
4631,985.6660081536545
4630,985.7781932188756
4629,985.8156482783752
4628,985.8354542708338
4627,986.0076226350409
4626,986.2131415848817
4625,986.2131415848817
4624,986.2155344296683
4623,986.2973345532456
4622,986.2973345532456
4621,986.8006733407345
4620,986.8006733407345
4619,987.0731663760613
4618,987.0731663760613
4617,987.1547871184782
4616,987.3490911615701
4615,987.4113891335863
4614,987.6516632387835
4613,987.7837061136157
4612,987.786266640141
4611,988.1153558697906
4610,988.1153558697906
4609,988.1581884954409
4608,988.1968709400601
4607,988.196921907515
4606,988.5806654560834
4605,988.6614438127617
4604,988.7277705668688
