Remaining Edges,Average Shortest Path
4747,973.7751481765661
4746,973.7751481765661
4745,973.9074529042999
4744,974.0095940688897
4743,974.0520424553083
4742,974.0573189080528
4741,974.09650394684
4740,974.0994720178256
4739,974.3387443052758
4738,974.3640833564295
4737,974.7646803198187
4736,975.0377083202455
4735,975.0377083202455
4734,975.243522663608
4733,975.2446078070582
4732,975.2646410258716
4731,975.2683220013757
4730,975.2683220013757
4729,975.3140857868565
4728,975.3401850131472
4727,975.6524945956054
4726,975.6834299531116
4725,975.6863020464219
4724,975.6863020464219
4723,975.8950746936603
4722,976.132527783883
4721,976.1778336991614
4720,976.196211651743
4719,976.2002517159295
4718,976.2374675961516
4717,976.4098294507517
4716,976.5527297618715
4715,976.7143991859705
4714,976.9577781955338
4713,976.9934033895713
4712,976.9934033895713
4711,977.0175524137678
4710,977.1130195100759
4709,977.1547306395136
4708,977.157468266631
4707,977.157468266631
4706,977.2488135912614
4705,977.2521955316203
4704,977.3936690860189
4703,977.3936690860189
4702,977.4802473474996
4701,977.4911218051678
4700,977.4911218051678
4699,977.4911218051678
4698,977.5950647897986
4697,977.5950647897986
4696,978.0061582512143
4695,978.0061582512143
4694,978.4278895663489
4693,978.5613144034097
4692,978.6263953829014
4691,978.9034659187083
4690,978.9034659187083
4689,979.0313825030543
4688,979.183072725791
4687,979.2451708297776
4686,979.2566082907135
4685,979.2768780674141
4684,979.2905793481881
4683,979.3126340255975
4682,979.3237279116408
4681,980.1297237504111
4680,980.1338543848327
4679,980.1338543848327
4678,980.2479095679932
4677,980.2868090397257
4676,980.2868090397257
4675,980.3003879725535
4674,980.3106328460699
4673,980.3180705952154
4672,980.3769686406719
4671,980.4339815065516
4670,980.4361767260983
4669,980.442725261124
4668,980.4763042725644
4667,980.663230401879
4666,980.8286497003203
4665,980.8286497003203
4664,980.8706948338013
4663,980.8870493100623
4662,980.9355474833045
4661,980.9561919649962
4660,980.9726761845947
4659,981.1326819915139
4658,981.2563138492721
4657,981.4182678150526
4656,981.4182678150526
4655,981.6385979074703
4654,981.6394893969397
4653,981.6394893969397
4652,981.8531255959498
4651,982.1299055086297
4650,982.2616874181274
4649,982.3378818713587
4648,982.6169842219069
4647,982.9408699054018
4646,982.9408699054018
4645,982.9792484359979
4644,982.9836792950061
4643,982.9836792950061
4642,983.0115080239649
4641,983.0723726529525
4640,983.1397402603216
4639,983.3611887059477
4638,983.3735196312573
4637,983.4124166440324
4636,983.4124166440324
4635,983.4124166440324
4634,983.5821136979698
4633,983.6934975989969
4632,983.7195203861679
4631,983.7316007086565
4630,983.7810728608109
4629,983.8533116756371
4628,983.9318045044151
4627,984.032361326749
4626,984.2270649458517
4625,984.2320269364858
4624,984.4176763500504
4623,984.4205215952484
4622,984.6248521320812
4621,985.0884165545538
4620,985.0884165545538
4619,985.1124350472571
4618,985.1393256914702
4617,985.1393256914702
4616,985.2159585267775
4615,985.4694446749929
4614,985.6768571385468
4613,985.6920738219387
4612,986.0356595866659
4611,986.0356595866659
4610,986.0467583471569
4609,986.4254821888825
4608,986.4254821888825
4607,986.4721528903874
4606,986.5354331971464
4605,986.9144782043061
4604,986.9502994124334
4603,987.0057921471995
4602,987.0471387205139
4601,987.0541765721969
4600,987.0724624685745
4599,987.072746351214
4598,987.1448074749453
4597,987.1448074749453
4596,987.2648410691602
4595,987.3453622161456
4594,987.3954898028793
4593,987.3991186646119
4592,987.7794466916467
4591,987.901667206161
4590,988.6208155793963
4589,988.6620554742901
4588,988.666777386376
4587,988.7488756106338
4586,988.991612426678
4585,989.0177019092981
4584,989.0838852057398
4583,989.3347490160106
4582,989.3686772960998
4581,989.3799165299858
4580,989.3799165299858
4579,989.6051137268516
4578,989.6170091664413
4577,989.7155807837795
4576,989.7155807837795
4575,989.8502543053407
4574,989.8519287466244
4573,989.9254453413058
4572,989.9528851478316
4571,990.1846064042305
4570,990.2804385365538
4569,990.3623521874667
4568,990.5947826477678
4567,990.9774645447083
4566,990.9774645447083
4565,991.0489488089319
4564,991.0540869031882
4563,991.0540869031882
4562,991.0742025577747
4561,991.1685010228257
4560,991.1957896628231
4559,991.4233723419824
4558,991.4531751435677
4557,991.4547598769791
4556,991.5003687020674
4555,991.5774894734249
4554,991.5848380082838
4553,991.6151684150441
4552,991.7510678042911
4551,991.7758652794172
4550,991.9266931768004
4549,991.9354657496339
4548,992.1248591618753
4547,992.6768503737096
4546,992.7052037771502
4545,992.7085826904417
4544,993.1939037257981
4543,993.1939037257981
4542,993.1973855848738
4541,993.2004868405128
4540,993.2229427171881
4539,993.2234101085302
4538,993.5533814538635
4537,993.5554379074313
4536,993.5577523299995
4535,993.6183442871796
4534,993.6183442871796
4533,993.6628648438128
4532,993.6735098363084
4531,993.6735098363084
4530,993.7419998816578
4529,994.413918365497
4528,994.4361476880024
4527,994.4361476880024
4526,994.4700969736759
4525,994.4951408766856
4524,994.6345544806221
4523,994.7645609188561
4522,994.7689722293063
4521,994.7689722293063
4520,994.8521818047318
4519,994.8521818047318
4518,994.8670804387311
4517,995.1804339481395
4516,995.2172967317322
4515,995.2172967317322
4514,995.3265495793904
4513,995.3265495793904
4512,995.565935773154
4511,995.6305462976015
4510,995.6305462976015
4509,995.6305462976015
4508,995.7838346633032
4507,996.0485084840728
4506,996.0567322925363
4505,996.52860533019
4504,996.7642362521636
4503,996.8198381329044
4502,996.828624066073
4501,996.8332026954561
4500,996.9590556458437
4499,996.9759804418268
4498,997.0261593554052
4497,997.1108358771776
4496,997.1929417504458
4495,997.231996258052
4494,997.2454047964919
4493,997.2454047964919
4492,997.2454047964919
4491,997.4638932762279
4490,997.5115931150153
4489,997.519855595362
4488,997.519855595362
4487,997.5472217414181
4486,997.6059745550116
4485,997.6059745550116
4484,997.6059745550116
