Remaining Edges,Average Shortest Path
4760,978.8827114692525
4759,978.8866299328386
4758,979.0310646424698
4757,979.0310646424698
4756,979.4691885467424
4755,979.4741706400121
4754,979.5582460740222
4753,979.5951879745959
4752,979.6780254533712
4751,979.8128266526866
4750,979.8267116348638
4749,979.829087486946
4748,979.894621569079
4747,979.9422973832695
4746,979.9422973832695
4745,979.9658315769254
4744,980.3004294290349
4743,980.3338981498769
4742,980.3344396846014
4741,980.3551472491654
4740,980.3574911600483
4739,980.3574911600483
4738,980.4406813456244
4737,980.4552262117468
4736,980.6252332007316
4735,980.6465084316826
4734,980.8524418914737
4733,981.0331798047575
4732,981.0331798047575
4731,981.0381873722514
4730,981.1509978239058
4729,981.1509978239058
4728,981.2968157857542
4727,981.3094956262911
4726,981.3094956262911
4725,981.3636467671151
4724,981.3636467671151
4723,981.483627090308
4722,981.5725840437257
4721,981.8119579608428
4720,981.8164824942462
4719,981.8351659702803
4718,982.1998936909779
4717,982.2075564832003
4716,982.2075564832003
4715,982.3022905433542
4714,982.3022905433542
4713,982.3313997593164
4712,982.374075877434
4711,982.482025888553
4710,982.5472790747045
4709,982.704588882496
4708,982.8442420440767
4707,982.8442420440767
4706,982.8458094587962
4705,982.8458094587962
4704,982.9901499712499
4703,983.0989682488661
4702,983.1223769193886
4701,983.1310479173692
4700,983.134006294977
4699,983.1793473427908
4698,983.2039325256778
4697,983.2444014554817
4696,983.2444014554817
4695,983.2779515596444
4694,983.2779515596444
4693,983.3766175963383
4692,983.4772700523467
4691,983.7403074471221
4690,983.7403074471221
4689,983.8405205032078
4688,984.0111304355776
4687,984.0427284755631
4686,984.5746581946387
4685,984.5984300351421
4684,984.5984300351421
4683,984.6991925476967
4682,984.7520804235177
4681,984.7520804235177
4680,984.8109555868174
4679,985.1352006018387
4678,985.2011804391328
4677,985.2011804391328
4676,985.2667422148295
4675,985.5515376722291
4674,985.5515376722291
4673,985.5928606952841
4672,985.6116023001754
4671,985.7049172807946
4670,986.0932919224709
4669,986.3930444016922
4668,986.4715034190367
4667,986.5864811762011
4666,986.7435559121914
4665,986.7618611696614
4664,986.8995659110959
4663,987.0323977171427
4662,987.1023377169876
4661,987.2144312801541
4660,987.2144312801541
4659,987.2165893844509
4658,987.4313473605004
4657,987.4313473605004
4656,987.8855660021695
4655,988.210178184782
4654,988.241363325364
4653,988.2973857980649
4652,988.2973857980649
4651,988.3934401226784
4650,988.4008844263785
4649,988.4918427122149
4648,988.4918427122149
4647,988.5401502256667
4646,989.075348541684
4645,989.075348541684
4644,989.1309486152957
4643,989.2072516136952
4642,990.073101726709
4641,990.0740434111149
4640,990.1469121271417
4639,990.3205641981799
4638,990.4154694745719
4637,990.4883559793287
4636,990.6048913003725
4635,990.6048913003725
4634,990.6069138063135
4633,990.6069138063135
4632,990.6069138063135
4631,990.6230400012557
4630,990.6232245652217
4629,990.6232245652217
4628,990.6664272336765
4627,990.8455518318632
4626,991.1064662351392
4625,991.1064662351392
4624,991.1093613129481
4623,991.1093613129481
4622,991.2672884582239
4621,991.3159835372763
4620,991.3262489753148
4619,991.3262489753148
4618,991.3337049469501
4617,991.3468463432488
4616,991.4650570108112
4615,991.7591882598921
4614,991.7697473749449
4613,991.9671284231705
4612,991.9777201116241
4611,992.1633340111474
4610,992.1969000453106
4609,992.2413788298988
4608,992.4213357806544
4607,992.60720660236
4606,992.8458933539342
4605,993.1047713869966
4604,993.2614079853525
4603,993.4815453645672
4602,993.5220988132418
4601,993.6812232440708
4600,993.6812232440708
4599,993.6838834804541
4598,993.7816778477383
4597,993.7816778477383
4596,993.8178739473242
4595,994.0451896803984
4594,994.2569591325587
4593,994.2844457427531
4592,994.3852194446056
4591,994.4428970305607
4590,994.596238041744
4589,995.4010369624107
4588,995.4010369624107
4587,995.4908581491662
4586,995.6607409903509
4585,995.6607409903509
4584,995.6607409903509
4583,996.1788800097409
4582,996.2074676685377
4581,996.2074676685377
4580,996.2074676685377
4579,996.2074676685377
4578,996.7153928305769
4577,996.7153928305769
4576,996.7358597389998
4575,996.7659003865551
4574,996.887990015139
4573,996.8939516163178
4572,997.0661170088989
4571,997.1183957759348
4570,997.5373449305094
4569,997.5681494207444
4568,997.9459985603257
4567,997.9459985603257
4566,998.0441994768104
4565,998.0457000822462
4564,998.217116615783
4563,998.217116615783
4562,998.2925828213929
4561,998.3382533080617
4560,999.1189245334533
4559,999.1529169064169
4558,999.5507213840668
4557,999.609470140472
4556,999.6411595114678
4555,999.6735544988464
4554,999.781715591408
4553,1000.0926383895506
4552,1000.1735060882587
4551,1000.2530193930506
4550,1000.2827982032496
