Remaining Edges,Average Shortest Path
4757,969.2945076812251
4756,969.3613750834955
4755,969.3933967645551
4754,969.3961137049909
4753,969.4221234295071
4752,969.4224097739359
4751,969.4831593589549
4750,969.4831593589549
4749,969.5491986812211
4748,969.6441578953622
4747,970.0054535728356
4746,970.2789839319627
4745,970.3279850199643
4744,970.3791785338375
4743,970.3834572984837
4742,970.770379515983
4741,970.7787913884182
4740,970.7787913884182
4739,971.0911910355284
4738,971.425544944697
4737,971.425544944697
4736,971.425544944697
4735,971.5397836959006
4734,971.5939041471676
4733,971.6848606598295
4732,971.6848606598295
4731,971.7166563926712
4730,971.8809481333949
4729,971.9628292722672
4728,971.9835394155227
4727,971.9895082445491
4726,972.0253860928096
4725,972.0253860928096
4724,972.0265320151537
4723,972.0265320151537
4722,972.3133022585668
4721,972.3617040611829
4720,972.4557834759788
4719,972.4572286859137
4718,972.5306064546056
4717,972.5306064546056
4716,972.5306064546056
4715,972.6616063614835
4714,972.8903259353948
4713,972.8903259353948
4712,972.9937809638861
4711,972.9937809638861
4710,973.0002456846364
4709,973.149543391913
4708,973.17571197461
4707,973.3401474355546
4706,973.4241356742981
4705,973.5371296284129
4704,974.0429668714803
4703,974.0429668714803
4702,974.1346043814394
4701,974.1346043814394
4700,974.8095803847239
4699,974.8127356498724
4698,974.8449019800934
4697,975.0730996897537
4696,975.1492658958687
4695,975.1492658958687
4694,975.2509762632171
4693,975.2594625461107
4692,975.2708542611739
4691,975.4110778067222
4690,975.4149177190508
4689,975.5243339389855
4688,975.5424413295336
4687,975.5424413295336
4686,975.5424413295336
4685,975.5621203315214
4684,975.5621203315214
4683,975.6245969098964
4682,975.6299459442947
4681,975.6299459442947
4680,975.6302976417965
4679,975.6652429935406
4678,975.6652429935406
4677,975.8014347532535
4676,975.8618422742761
4675,976.1144008494607
4674,976.1577882452443
4673,976.2638646989296
4672,976.2997032126575
4671,976.412560782933
4670,976.412560782933
4669,976.412560782933
4668,976.424135653472
4667,976.4750308743482
4666,976.4750308743482
4665,976.4791986920376
4664,976.4794000245123
4663,976.4794000245123
4662,976.5614287083258
4661,976.5718938965364
4660,976.7318733313433
4659,976.7486940135527
4658,977.0401889838201
4657,977.1174449459774
4656,977.150765536844
4655,977.5233994289706
4654,977.911640471271
4653,977.9680471704954
4652,977.9682365684447
4651,977.9682365684447
4650,977.9682365684447
4649,977.9682365684447
4648,978.0497751764523
4647,978.2273454404207
4646,978.4333726068535
4645,978.7505326194154
4644,979.0501795963178
4643,979.0501795963178
4642,979.0501795963178
4641,979.1001533878211
4640,979.6635726247545
4639,979.7133344023262
4638,979.8406686989808
4637,980.0203012612463
4636,980.0245232640061
4635,980.2318366717058
4634,980.2513587128125
4633,980.2513587128125
4632,980.2901151348527
4631,980.2939549048208
4630,980.7335387393961
4629,980.7335387393961
4628,981.0264044889742
4627,981.067019429514
4626,981.1161894972784
4625,981.1282630518544
