Remaining Edges,Average Shortest Path
4760,975.0303279881246
4759,975.0887297015078
4758,975.1276767540496
4757,975.2252035435578
4756,975.3449913739557
4755,975.3997204949171
4754,975.4778844629707
4753,975.7151907665004
4752,975.7151907665004
4751,975.7294952594511
4750,975.7353817816554
4749,975.7454084486749
4748,975.7454084486749
4747,976.0121968091352
4746,976.0203154338868
4745,976.0203154338868
4744,976.0500872295639
4743,976.3175550222311
4742,976.4302821969244
4741,976.4302821969244
4740,976.5401852307286
4739,976.7405884449913
4738,977.0017664461468
4737,977.0677938664819
4736,977.1012457175365
4735,977.1012457175365
4734,977.1012457175365
4733,977.1396754976703
4732,977.1471264126502
4731,977.2328614193501
4730,977.3556467990853
4729,977.3587994470763
4728,977.6639733719966
4727,977.756941028679
4726,978.0594484555767
4725,978.0642759482856
4724,978.0642759482856
4723,978.0642759482856
4722,978.0642759482856
4721,978.0751039726213
4720,978.0751039726213
4719,978.1321213426606
4718,978.1340218109441
4717,978.1713715969948
4716,978.6602593181351
4715,978.7154647921093
4714,978.7502986602324
4713,978.9081354765734
4712,978.9961802556954
4711,979.0203107573847
4710,979.2221145392247
4709,979.2221145392247
4708,979.3969816781128
4707,979.4536317090092
4706,979.4536317090092
4705,979.4567790265772
4704,979.4567790265772
4703,979.5516779685735
4702,979.5548149022666
4701,979.7140468529506
4700,979.8126188690193
4699,979.8660013248175
4698,979.9561958130013
4697,979.9561958130013
4696,979.9800416552655
4695,980.2084398780191
4694,980.2756431978344
4693,980.2756431978344
4692,980.2756431978344
4691,980.7456373935939
4690,980.7456373935939
4689,980.7456373935939
4688,980.9705138352639
4687,980.9768968400632
4686,981.2339318997062
4685,981.2410786952424
4684,981.4687045293323
4683,981.471845089851
4682,981.48308513295
4681,981.5318112490567
4680,981.7335375063143
4679,981.761872329283
4678,981.7675721689877
4677,982.0833754373572
4676,982.8327441129994
4675,982.840905037526
4674,982.8601849802191
4673,983.1819591979001
4672,983.2053753721144
4671,983.435956956675
4670,983.455430957711
4669,983.6407469685198
4668,983.7527953703824
4667,983.7549419005513
4666,983.8094259872822
4665,983.8094259872822
4664,983.839103526377
4663,983.8445365897556
4662,983.8445365897556
4661,983.9806825158981
4660,984.0548269688933
4659,984.087466642467
4658,984.196224247157
4657,984.242967117961
4656,984.242967117961
4655,984.242967117961
4654,984.443752051796
4653,984.4918891153218
4652,984.4965707104112
4651,984.4965707104112
4650,984.4965707104112
4649,984.8813897765104
4648,985.1152850007442
4647,985.359789888081
4646,985.4041728380078
4645,985.4473161460338
4644,985.4769446140124
4643,985.5106536326442
