Remaining Edges,Average Shortest Path
4761,976.0680459760285
4760,976.0680459760285
4759,976.336297212626
4758,976.5315797163291
4757,976.6577652457928
4756,976.6583780908277
4755,976.7042203872276
4754,976.720891271118
4753,976.9021071861341
4752,977.4302509737443
4751,977.6321611201859
4750,977.6722565404052
4749,977.675677942265
4748,977.675677942265
4747,977.6810233168628
4746,977.8850429730021
4745,977.9175309980169
4744,977.9221066151567
4743,978.11325150685
4742,978.2506628255254
4741,978.608455532292
4740,978.608455532292
4739,978.7328337985599
4738,978.7328337985599
4737,978.7328337985599
4736,978.7692934900807
4735,978.7692934900807
4734,978.7692934900807
4733,978.8997100179341
4732,979.1035290317045
4731,979.1035290317045
4730,979.1035290317045
4729,979.1035290317045
4728,979.2961889870543
4727,979.2961889870543
4726,979.2961889870543
4725,979.5773735471273
4724,979.9896547378726
4723,980.045346991189
4722,980.045346991189
4721,980.045346991189
4720,980.0803031836394
4719,980.1009718938543
4718,980.3304406577295
4717,980.3306259939302
4716,980.3961820731985
4715,980.5623179544675
4714,980.5865185845272
4713,980.5882103130523
4712,980.626473673015
4711,980.6832447174614
4710,981.154706654739
4709,981.1838527567555
4708,981.3808103943722
4707,981.8443526450923
4706,981.9221500434734
4705,981.9488195132209
4704,981.9488195132209
4703,982.1261634701804
4702,982.2844225720727
4701,982.293211278324
4700,982.293211278324
4699,982.3089312764994
4698,982.3125913405024
4697,982.3569128847987
4696,982.3591035827508
4695,982.3591035827508
4694,982.3628906934197
4693,982.3628906934197
4692,982.690807929752
4691,982.7254879816925
4690,982.8961529013642
4689,983.2075778402921
4688,983.2075778402921
4687,983.3506167265169
4686,983.3679138617883
4685,983.4635725500518
4684,983.5929065457187
4683,983.597101498735
4682,983.597101498735
4681,983.6821686181638
4680,983.7051307124639
4679,983.7151874444631
4678,983.7313878103473
4677,983.7600931532025
4676,983.9428353667702
4675,984.1282673008294
4674,984.1522938298447
4673,984.1750733417081
4672,984.2286590117708
4671,984.2286590117708
4670,984.3723968951628
4669,984.378195528185
4668,984.3813442458031
4667,984.3966407466778
4666,984.6208652055109
4665,984.6324158408871
4664,984.6557206615279
4663,984.7632751658277
4662,984.7632751658277
4661,984.8493342231828
4660,984.8493342231828
4659,984.8534528278005
4658,984.8554510168017
4657,984.8554510168017
4656,985.0673015826285
4655,985.1468189158973
4654,985.7494156171131
4653,986.5288348706325
4652,986.5291735302487
4651,986.6204658937977
4650,986.7974491377548
4649,986.8628833929786
4648,986.9184537872803
4647,986.9215586859599
4646,986.924939998041
4645,986.9477159129272
4644,987.132758358215
4643,987.22015349694
4642,987.2584714731087
4641,987.4449926743356
4640,987.4449926743356
4639,987.4543733725675
4638,987.4632244851294
4637,987.6194092905533
4636,987.6568383352704
4635,988.1052678991678
4634,988.1128833250713
4633,988.1317976398557
4632,988.1317976398557
4631,988.2475555736777
4630,988.5850105824004
4629,988.8676849781341
4628,989.0758772054035
4627,989.0758772054035
4626,989.0777862690934
4625,989.1310103879828
4624,989.1635054755272
4623,989.1896567612564
4622,989.195242098306
4621,989.2905533639512
4620,989.2982668368754
4619,989.2982668368754
4618,989.3665115547789
4617,989.3984594593529
4616,989.7908591828564
4615,989.8415425342955
4614,989.8939552871896
4613,989.8939552871896
4612,989.9477371736192
4611,990.0561619072439
4610,990.0561619072439
4609,990.08926449013
4608,990.2289258921103
4607,990.2544257346375
4606,990.2544257346375
4605,990.2544257346375
4604,990.3615685105956
4603,990.3828608716194
4602,990.3850461112935
4601,990.4543988654144
4600,990.6845788713165
4599,990.8435184045834
4598,990.900744712905
4597,990.9023140471774
4596,991.7385529240955
4595,991.8858364073042
4594,991.8858364073042
4593,992.0614829176328
4592,992.3078955375547
4591,992.3221482723247
4590,992.4810962312865
4589,992.6670631938449
4588,992.7368195868513
4587,992.9983590336756
4586,992.9983590336756
4585,993.3180861350119
4584,993.3412612759768
4583,993.3447832788346
4582,993.3448592666766
4581,993.3483661475063
4580,993.3483661475063
4579,993.5262472516291
4578,993.5262472516291
4577,993.6132752420732
4576,994.0578332029144
4575,994.3329823374889
4574,994.3482292725369
4573,994.7041652823801
4572,994.7041652823801
4571,994.7099279783462
4570,994.7099279783462
4569,994.7099279783462
4568,995.0778734196447
4567,995.1028209857087
4566,995.1634460315128
4565,995.3503529664551
4564,995.6234200380968
4563,996.506026557911
4562,996.9887404299475
4561,997.2937119079212
4560,997.4083361620728
4559,997.6689265292943
4558,997.9308074473812
4557,998.1238219171677
4556,998.1238219171677
4555,998.2031998965425
4554,998.2074819644535
4553,998.2074819644535
4552,998.7864128751519
4551,998.7864128751519
4550,998.7906663248916
4549,999.1162667844707
4548,999.1162667844707
4547,999.2463383363917
4546,999.4985454897101
4545,999.6545715274381
4544,999.7807996602177
4543,1000.0151545718298
4542,1000.3450910658174
4541,1000.3618846029727
4540,1000.3913405947875
4539,1000.5455636257747
4538,1001.0058203346579
4537,1001.0423915549327
4536,1001.0775240698893
4535,1001.3379507899168
4534,1001.4857345590583
4533,1001.5260420894414
4532,1001.5426373078583
4531,1001.546779623408
4530,1001.546779623408
4529,1001.6940578332809
4528,1001.7256192265706
4527,1001.7269161360173
4526,1001.7269161360173
4525,1001.7359606152161
4524,1001.7617811659593
