Remaining Edges,Average Shortest Path
4760,970.4764419289263
4759,970.4764419289263
4758,970.5106935195807
4757,970.7312192308539
4756,970.7382542851101
4755,970.8063265683686
4754,970.9074478458383
4753,970.9806024148611
4752,971.0801180153023
4751,971.1228561407526
4750,971.5941579381014
4749,971.5989040905229
4748,971.6710912640892
4747,971.6866948312875
4746,971.701959657079
4745,971.7784340387881
4744,971.9106328018839
4743,972.0726090485099
4742,972.1636997604946
4741,972.1881429080936
4740,972.1956302660992
4739,972.2099407213989
4738,972.2149719527939
4737,972.3199734654868
4736,972.3558276562004
4735,972.4224602052617
4734,972.4286643131662
4733,972.4286643131662
4732,972.4412183963971
4731,972.6404162810836
4730,972.6404162810836
4729,972.6832985490084
4728,973.0785708954658
4727,973.1875940441822
4726,973.8597669466473
4725,974.5014563295306
4724,974.7607519005941
4723,975.0070263481439
4722,975.0721357752539
4721,975.6484429326905
4720,975.6512710748453
4719,975.6512710748453
4718,975.6766275561744
4717,976.4160515809531
4716,976.4885897404858
4715,976.5360787015865
4714,976.5380727389095
4713,976.5420402574134
4712,976.5420402574134
4711,976.5420402574134
4710,977.0684919046575
4709,977.083392474356
4708,977.0915751705418
4707,977.0971120280016
4706,977.1924275977296
4705,977.2050361721098
4704,977.3702954431277
4703,977.3702954431277
4702,977.3742604794536
4701,977.4154046307453
4700,977.4536323930072
4699,977.6246105346228
4698,977.9163281055887
4697,977.9176673655618
4696,977.9176673655618
4695,977.9176673655618
4694,977.9176673655618
4693,978.2927242550727
4692,978.5788709346439
4691,978.5788709346439
4690,978.5923992329666
4689,978.6285644322012
4688,978.6306958305917
4687,978.8763712556453
4686,978.8763712556453
4685,978.9174585321438
4684,979.0737733245876
4683,979.1764312230706
4682,979.1905679878178
4681,979.2434675485692
4680,979.2761312015466
4679,979.5199361601119
4678,979.5199361601119
4677,979.7100030880403
4676,979.8671816483441
4675,979.9468194026022
4674,980.1328516121969
4673,980.2739066957429
4672,980.2739066957429
4671,980.3350008072495
4670,980.7665100395081
4669,980.9769171683122
4668,981.013874174255
4667,981.013874174255
4666,981.1751240240919
4665,981.1778793225017
4664,981.1778793225017
4663,981.1778793225017
4662,981.2083061049356
4661,981.2132883685539
4660,981.2873879140892
4659,981.2873879140892
4658,981.2873879140892
4657,981.3124568766142
4656,981.3855545751974
4655,981.4266142793869
4654,981.4275171464888
4653,981.4837872865214
4652,981.6335780601593
4651,981.7063961617893
4650,981.7103684079732
4649,981.801231327288
4648,981.8496982463591
4647,982.1203203428599
4646,982.1600366484375
4645,982.368715429614
4644,982.4297386978019
4643,982.4557069732273
4642,982.5072065274067
4641,982.6695598354084
4640,982.6695598354084
4639,982.6695598354084
4638,982.6891294263761
4637,983.159730904348
4636,983.1677509292396
4635,983.319321611842
4634,983.319321611842
4633,983.3195528408176
4632,983.5311045972941
4631,983.5311045972941
4630,983.5311045972941
4629,983.6310130879002
4628,983.8035339666192
4627,983.9560778399464
4626,983.9839376528264
4625,983.9839376528264
4624,983.9937920219928
4623,983.9937920219928
4622,984.0860865282814
4621,984.1407493693056
4620,984.1407493693056
4619,984.4468483655145
4618,984.4468483655145
4617,984.5472685572049
4616,984.599707250923
4615,984.6066490314163
4614,984.6066490314163
4613,984.6406732441887
4612,984.8963103186421
4611,984.9489265987443
4610,985.4191415031006
4609,985.4191415031006
4608,985.4308372018552
4607,985.5196570320122
4606,985.5241593502595
4605,985.8206602148917
4604,985.9248473812218
4603,985.9248473812218
4602,985.9262785136592
4601,985.9262785136592
4600,985.9273307097116
4599,985.9936605708151
4598,986.0545896580084
4597,986.0705178560299
4596,986.1233844559252
4595,986.1336701075506
4594,986.2642278590713
4593,986.2841989291005
4592,986.2920582053201
4591,986.2920582053201
4590,986.2920582053201
4589,986.6172206452239
4588,987.1738303125965
4587,987.4440558757403
4586,987.4440558757403
4585,987.4841199773518
4584,987.5195950726203
4583,987.5195950726203
4582,987.5238027177663
4581,987.5648796147277
4580,987.598428755207
4579,987.6423229850591
4578,987.7021427810688
4577,987.7540904968631
4576,987.7820538036789
4575,987.8296580079518
4574,988.1592894161734
4573,988.1759749960449
4572,988.1759749960449
4571,988.601641269604
4570,988.6208605428071
4569,988.7074040734775
4568,988.7780027891162
4567,988.7780027891162
4566,988.7780027891162
4565,988.7869123284834
4564,988.8295086509036
4563,988.8769282738
4562,988.8785650852917
4561,988.8786287244069
4560,989.6607610066887
4559,989.8186303757061
4558,989.8186303757061
4557,989.8803970398084
4556,989.9063322527614
4555,990.0521003384525
4554,990.307802464118
4553,990.4869703925282
4552,990.7817638357208
4551,990.8846464537039
4550,991.220838029764
4549,991.4456900398065
4548,991.4456900398065
4547,991.4507172894209
4546,991.4531086017728
4545,991.7850997644515
4544,992.0056211725683
4543,992.0056211725683
4542,992.399767026921
4541,992.7218796355205
4540,992.7218796355205
4539,992.7417850060178
4538,993.2960161141717
4537,993.3063908876344
4536,994.1834089535131
4535,994.2258647199542
4534,994.2258647199542
4533,994.239906384973
4532,994.4052841146962
4531,994.4483299887231
4530,994.5291837040394
4529,994.9587010086219
4528,994.9588533644823
4527,994.9789303086654
4526,994.9793794400539
4525,995.0161169914096
4524,995.0887745145693
4523,995.0988853543174
4522,995.1110528357921
4521,995.3600796086172
4520,995.6027162724164
4519,995.6247011723451
4518,995.7518791098645
4517,995.7786199431788
4516,996.054267825974
4515,996.0606453097226
4514,996.1165015579629
4513,996.1165015579629
4512,996.5452336156488
4511,996.7079696217074
4510,996.7187275267542
4509,996.7187275267542
4508,996.7191088916265
4507,997.0209709205445
4506,997.0844972078064
4505,997.0893629008377
4504,997.2510614842473
4503,997.4308178144219
4502,997.442799095399
4501,997.4761917117503
4500,997.4829694731272
4499,997.4829694731272
4498,997.4829694731272
4497,997.4852125429312
4496,997.6483393415283
4495,997.6830259657249
4494,997.7441795424384
4493,997.9832966444305
4492,998.1960684555768
4491,998.3853049935225
4490,998.5119329280257
4489,998.5183016950932
4488,998.7396849004207
4487,998.7811931333846
4486,998.9504130672548
4485,999.3817183092232
4484,999.3952359453721
4483,999.6911866862017
4482,999.6940568033851
4481,999.7108739668924
4480,999.7736913445196
4479,999.9375681385222
4478,999.9989336045649
4477,1000.1052270918397
4476,1000.2445493971578
4475,1000.3168705757673
4474,1000.3264642868838
4473,1000.3264642868838
4472,1000.4352045210608
4471,1000.458520186641
4470,1000.461805353022
4469,1000.8481726820928
4468,1000.9011974293804
4467,1000.9092972260897
4466,1000.9502598640095
4465,1001.021014628766
4464,1001.2112834647463
4463,1001.2522948299744
4462,1001.258073000607
4461,1001.8295271422168
4460,1001.9167192006182
4459,1001.9701288280683
4458,1002.2090596589926
4457,1002.6558916877252
4456,1002.8612275356217
4455,1002.8619494201201
4454,1002.9008770699534
4453,1003.088530068921
4452,1003.1100666772537
4451,1003.1100666772537
4450,1003.1167339273213
4449,1003.1183510959847
4448,1003.1219775260165
4447,1003.1219775260165
4446,1003.125762362475
4445,1003.3286786635898
4444,1003.3473499969049
4443,1003.404636432849
4442,1003.4053234050087
4441,1003.4075350836599
4440,1003.5921110729632
4439,1003.6211877356337
4438,1003.6269961591019
4437,1003.6680791310716
4436,1004.5587718201424
4435,1004.5587718201424
4434,1004.5587718201424
4433,1004.5813629541989
4432,1004.5813629541989
4431,1004.5966820891689
4430,1004.6229466512825
4429,1004.6743036711366
4428,1004.6743036711366
4427,1004.6743036711366
4426,1004.6946405063755
4425,1004.6946405063755
