Remaining Edges,Average Shortest Path
4770,972.118652928126
4769,972.120377925006
4768,972.3090398576427
4767,972.4076621105306
4766,972.4789742194907
4765,972.6398627491452
4764,972.6549819442544
4763,972.6710368637349
4762,972.6710368637349
4761,972.7980953642073
4760,972.9198299337688
4759,972.9564275216217
4758,973.1041143262372
4757,973.1513474186179
4756,973.1992814107392
4755,973.3291475254391
4754,973.3291475254391
4753,973.5944296261337
4752,973.5977242929993
4751,973.6764665328316
4750,973.74394000728
4749,973.8139102413838
4748,973.8433641021611
4747,974.1994136828879
4746,974.5232247145294
4745,974.7490919080583
4744,975.1115459430852
4743,975.1115459430852
4742,975.1876672413717
4741,975.3919964601009
4740,975.3919964601009
4739,975.5856036017351
4738,975.5903703224299
4737,975.8393618402315
4736,975.8506398291939
4735,976.0121673664067
4734,976.0170117098421
4733,976.6642148897746
4732,976.6887227198434
4731,976.6897063857082
4730,976.8377809621007
4729,977.0150064742554
4728,977.2821274685183
4727,977.282950183398
4726,977.2975301692456
4725,977.3253954581793
4724,977.4360599902787
4723,977.4360599902787
4722,977.4581593130408
4721,977.8677744595002
4720,977.8716646240472
4719,977.8798452566004
4718,977.9349058993251
4717,977.9399608898665
4716,977.9593431469566
4715,977.9593431469566
4714,977.9734906453953
4713,978.0755760685505
4712,978.110420731779
4711,978.2211435527033
4710,978.2211435527033
4709,978.7102686907444
4708,978.7450219504875
4707,978.7915109929488
4706,978.9076625341676
4705,978.9588470495097
4704,979.024818244678
4703,979.024818244678
4702,979.0292746255227
4701,979.080212342683
4700,979.2962335936819
4699,979.587483135993
4698,979.6034522394459
4697,979.6034522394459
4696,979.8002740561614
4695,979.8002740561614
4694,980.1223996993972
4693,980.2835672384803
4692,980.3413793336856
4691,980.3413793336856
4690,980.4312239169776
4689,980.9064471759699
4688,981.0515963349774
4687,981.0519127303448
4686,981.137201944376
4685,981.5266361765886
4684,981.8571924691613
4683,981.8939413862056
4682,982.1237547654731
4681,982.5720942461885
4680,982.6339823561455
4679,982.6646271772302
4678,982.6686080471306
4677,982.6969294232658
4676,982.6969294232658
4675,982.7127698696806
4674,982.7132358578414
4673,982.7474409581732
4672,982.797945005228
4671,982.8639865454237
4670,983.1716057455387
4669,983.2506501603789
4668,983.3109634798252
4667,983.3119494169257
4666,983.3158759863081
4665,983.3471805318521
4664,983.3821205360878
4663,983.5718406494495
4662,983.5718406494495
4661,983.8566129508081
4660,984.0238306521777
4659,984.2367343715352
4658,984.286616272927
4657,984.3084922254169
4656,984.4110895679321
4655,984.5584453828008
4654,984.5623158618929
4653,984.6257147768038
4652,984.6716637015742
4651,984.9799195001721
4650,984.9817912303123
4649,984.9870771711745
4648,984.994083248874
4647,985.3704799248308
4646,985.3963000485437
4645,985.8184964938182
4644,985.8184964938182
4643,985.9235197634315
4642,986.1045805023521
4641,986.1564518605078
4640,986.1564518605078
4639,986.2315687614225
4638,986.3070606511021
4637,986.4196035270558
4636,986.4635130718646
4635,986.4891628529527
4634,986.4893976121399
4633,986.529669980417
4632,986.529669980417
4631,986.5361955215914
4630,986.5361955215914
4629,986.5976461644893
4628,986.5976461644893
4627,986.8035729931913
4626,987.0555056291619
4625,987.0555056291619
4624,987.0555056291619
4623,987.6165272658467
4622,987.7766212192512
4621,987.8771182204606
4620,987.8771182204606
4619,988.0034797340508
4618,988.2645443246931
4617,988.4722137805443
4616,988.4769061731514
4615,988.6524193077846
4614,988.7021879769605
4613,988.7789407674076
4612,988.7789407674076
4611,989.0044706924457
4610,989.1322337027781
4609,989.199656745147
4608,989.2114772662455
4607,989.2229649937773
4606,989.2229649937773
4605,989.2229649937773
4604,989.3067619356929
4603,989.3067619356929
4602,989.4848289536535
4601,989.4991229891112
4600,990.2937897163422
4599,990.3008856380256
4598,990.3008856380256
4597,990.3008856380256
4596,990.3480063694585
4595,990.427314842754
4594,990.4336553455172
4593,990.4434548925416
4592,990.4648371806209
4591,990.4965649810647
4590,990.6713090282491
4589,990.8066980365786
4588,990.8066980365786
4587,990.8812792683536
4586,990.935487753143
4585,990.9748243147673
4584,990.9748243147673
4583,990.9776096931987
4582,990.9776096931987
4581,990.9776096931987
4580,991.5214451584524
4579,991.8437062183443
4578,992.0200188334837
4577,992.0200188334837
4576,992.0444310186584
4575,992.049510888229
4574,992.1405061076163
4573,992.1405061076163
4572,992.1468687825992
4571,992.2851762770568
4570,992.6239577151051
4569,992.6258838785486
4568,993.0081534965087
4567,993.1284576282414
4566,993.1346552362545
4565,993.145806355319
4564,993.2435528119142
4563,993.3481465390131
4562,993.3481465390131
4561,993.3622965104101
4560,993.4984971888541
4559,993.685612847519
4558,993.685612847519
4557,993.6984452807313
4556,993.6984452807313
4555,993.7825942946711
4554,993.7953949925756
4553,993.9125396577251
4552,993.9143828703604
4551,993.9143828703604
4550,994.326659609626
4549,994.3545006915076
4548,994.3560497932432
4547,994.428266163479
4546,994.7493170754951
4545,994.8081695295289
4544,994.8081695295289
4543,994.9275350302291
4542,995.2482896020396
4541,995.4078185929746
4540,995.5889684122634
4539,995.5889684122634
4538,995.7912188608951
4537,995.7912188608951
4536,995.7993076770972
4535,995.7993076770972
4534,996.0576212427954
4533,996.1069483079796
4532,996.1069483079796
4531,996.1083407582317
4530,996.3410526608255
4529,996.4720243418168
4528,996.6907750044286
4527,996.7500690384462
4526,996.7680668886167
4525,996.9673492354478
4524,997.1405597621074
4523,997.3343768874571
4522,997.4471670974086
4521,997.463050487927
4520,997.463050487927
4519,997.463050487927
4518,998.2416999152375
4517,998.2416999152375
4516,998.2983920641794
4515,998.333272876664
4514,998.3370940036424
4513,998.4126301627728
4512,998.4256167953243
4511,998.4811181619333
4510,998.5650851355446
4509,998.636730425971
4508,998.636730425971
4507,998.636730425971
4506,998.636730425971
4505,998.6480347363608
4504,998.730305760806
4503,998.7700384524621
4502,998.9237099409501
4501,999.0548051024716
4500,999.3759734750803
4499,999.3759734750803
4498,999.4324200820935
4497,999.6365160057583
4496,999.7533568704689
4495,1000.9675949142072
4494,1001.2042976038535
4493,1001.2269596415881
4492,1001.2269596415881
4491,1001.3710237324649
4490,1001.675840818691
4489,1001.6884280425011
4488,1001.6890670552419
4487,1001.8953768663335
4486,1002.1023105415846
4485,1002.1649659905132
4484,1002.2337917712186
4483,1002.2337917712186
4482,1002.2476811646875
4481,1002.2616645893788
4480,1002.3671695141499
4479,1002.4541992739394
4478,1002.4945627094627
4477,1002.4953076045337
4476,1002.7728381234278
4475,1002.8368928369383
4474,1002.8589676055277
4473,1002.9072733804906
4472,1002.90836289258
4471,1002.9143495714256
4470,1002.9172331351804
4469,1003.0904724364693
4468,1003.2014756280058
4467,1003.6002572831583
4466,1003.6680969396828
4465,1003.6898042216078
4464,1004.1562718230856
4463,1004.2543409902606
4462,1004.2543409902606
4461,1004.2832399562636
4460,1004.4844299435757
4459,1004.6645275362755
4458,1004.6645275362755
4457,1004.9153716775703
4456,1005.052024930233
4455,1005.1758494733986
4454,1005.4019160103156
4453,1005.415087182028
4452,1005.4922582046623
4451,1005.5877449082789
4450,1005.8345849964646
4449,1005.9126390843458
4448,1006.1858118218018
4447,1006.5453967970527
4446,1006.6465220712105
4445,1006.7028194368066
4444,1006.7885495992597
4443,1006.909276059613
4442,1006.9097085107454
4441,1006.9700562656819
4440,1007.1519227238061
4439,1007.2752528466741
4438,1007.2800484559214
4437,1007.8228975857714
4436,1007.9437366210982
4435,1007.9463606774748
4434,1007.9463606774748
4433,1008.1099545683362
4432,1008.2300031188497
4431,1008.3600589882955
4430,1008.3600589882955
4429,1008.6189954599091
4428,1008.6210331839054
4427,1009.1508976046933
4426,1009.3533573650982
4425,1009.3533573650982
4424,1009.395811175562
4423,1009.524304919468
4422,1009.524304919468
4421,1009.524304919468
4420,1009.5462945502933
4419,1009.5509774686554
4418,1009.5509774686554
4417,1009.7988356307646
4416,1010.0591071810514
4415,1010.0591071810514
4414,1010.0591071810514
4413,1010.3051313912475
4412,1010.3051313912475
4411,1010.4453725261371
4410,1010.5971346275551
4409,1010.6522097382609
4408,1011.1422780514611
4407,1011.3226455633622
4406,1011.7349260821637
4405,1011.7349260821637
4404,1011.959355023921
4403,1011.9637975326318
4402,1012.0341010227202
4401,1012.0341010227202
4400,1012.223089091508
4399,1012.3860795015697
4398,1012.7211120398937
4397,1012.8798430339672
