Remaining Edges,Average Shortest Path
4753,977.5267039845643
4752,977.5267039845643
4751,977.674179665305
4750,977.8148910617105
4749,977.8182348757636
4748,977.8317909288837
4747,977.9853371340407
4746,978.0682151501474
4745,978.2579439793341
4744,978.2613213103584
4743,978.3348409628493
4742,978.375484534657
4741,978.375484534657
4740,978.393493788096
4739,978.5361834435967
4738,978.666493017039
4737,978.8433470399084
4736,978.8508245712451
4735,979.3676434697883
4734,979.3990587538365
4733,979.4033404392662
4732,979.4033404392662
4731,979.5439859163466
4730,979.5439859163466
4729,979.6826059946873
4728,979.6826059946873
4727,979.6831376139021
4726,979.8300592030303
4725,979.9653958994356
4724,980.02235868812
4723,980.02235868812
4722,980.0470805144553
4721,980.0748586973061
4720,980.3673436904515
4719,980.4085802372822
4718,980.446692464359
4717,980.4821262689543
4716,980.5280123182677
4715,980.6816616240826
4714,980.7910613151726
4713,980.8980853347125
4712,980.9006142471605
4711,980.9594335848302
4710,981.0433487978817
4709,981.0810276237063
4708,981.4235690261889
4707,981.4235690261889
4706,981.4235690261889
4705,981.6709213085718
4704,981.672394376642
4703,981.672394376642
4702,981.9464494401604
4701,981.9712725623962
4700,982.0120185735487
4699,982.0120185735487
4698,982.0642194118504
4697,982.0642194118504
4696,982.270548846601
4695,982.7629570239224
4694,982.7990392388363
4693,982.7990392388363
4692,982.7990392388363
4691,982.9859025324412
4690,983.019664503349
4689,983.0208529717306
4688,983.0518570045778
4687,983.1396319303784
4686,983.1396319303784
4685,983.2805461783778
4684,983.3117446696114
4683,983.3930861340583
4682,983.5147950779839
4681,983.6165128552236
4680,983.6315955941405
4679,983.6430994561745
4678,983.9296908196225
4677,984.1532971526383
4676,984.1532971526383
4675,984.1532971526383
4674,984.2062572949801
4673,984.3222666647806
4672,984.3222666647806
4671,984.4140466963831
4670,984.4140466963831
4669,984.4617423788633
4668,984.5716680640771
4667,984.5716680640771
4666,985.0347360675652
4665,985.448643936781
4664,985.448643936781
4663,986.0344226573402
4662,986.0836545668341
4661,986.11408735129
4660,986.1325650177562
4659,986.1862596904922
4658,986.1862596904922
4657,986.1862596904922
4656,986.2643924962961
4655,986.2643924962961
4654,986.5098077299392
4653,986.5164668612712
4652,986.5168013931111
4651,986.522910163184
4650,986.5285678635361
4649,986.5470449043443
4648,986.5470449043443
4647,986.5528049023528
4646,987.3425911412494
4645,987.350648234113
4644,987.3551385279914
4643,987.4751481026169
4642,987.8409788964536
4641,987.8409788964536
4640,987.8699421625074
4639,988.0708969918304
4638,988.1188944146351
4637,988.3869809929016
4636,988.4997334597681
4635,988.4997334597681
4634,988.5017049947929
4633,988.5899236528385
4632,988.6238395885073
4631,988.6238395885073
4630,988.7903037908703
4629,988.7903037908703
4628,988.8358783330149
4627,988.8358783330149
4626,988.8401448356957
4625,989.1390202467085
4624,989.242608247042
4623,989.2792494461135
4622,989.8786435099535
4621,989.8789575122462
4620,989.9077444351667
4619,989.9438992041432
4618,990.1574463044277
4617,990.3102470494208
4616,990.323627467885
4615,990.775101347763
4614,990.8178501226917
4613,990.8555160336236
4612,990.9483616621748
4611,990.9545204429321
4610,990.985343822322
4609,991.112469958379
4608,991.3482435061976
4607,991.3814382151048
4606,991.3814382151048
4605,991.391214222448
4604,991.4118174895034
4603,991.6218822645897
4602,991.7168553389744
4601,991.9147320603436
4600,991.9201680522018
4599,992.0329140658731
4598,992.0329140658731
4597,992.1368854452749
4596,992.216311714243
4595,992.3224696262093
4594,992.4640059787085
4593,992.6162346970328
4592,992.6956329785678
4591,992.8702680331
4590,993.0365926538327
4589,993.0587100539764
4588,993.0604305489084
4587,993.3425358530794
4586,993.351774608659
4585,993.4633978002464
4584,993.55651555651
4583,993.55651555651
4582,993.6825968991836
4581,993.7579157627279
4580,993.8197432537095
4579,993.8895829732921
4578,993.9486654227936
4577,993.9486654227936
4576,994.0227073941684
4575,994.0252267621682
4574,994.3128867774826
4573,994.3165770429674
4572,994.340826502731
4571,994.3493692438589
4570,994.3493692438589
4569,994.3544438287345
4568,994.461545306735
4567,994.7356082429164
4566,995.2290487414904
4565,995.2290487414904
4564,995.3391397365946
4563,995.503729847231
4562,995.503729847231
4561,996.0637196217751
4560,996.0959683743495
4559,996.2938186242374
4558,996.3223311534565
4557,996.3982557001528
4556,996.3994470903208
4555,996.6999640346245
4554,996.8222099711006
4553,997.4217825073698
4552,997.6024819328203
4551,997.8251846333949
4550,997.878398268301
4549,997.9224709191479
4548,998.0552692739426
4547,998.1793426011343
4546,998.1860982747767
4545,998.6502148255912
4544,998.9035185319391
4543,998.9203758892969
4542,999.0107268563644
4541,999.0939465094883
4540,999.0939465094883
4539,999.1576355873063
4538,999.2177029297706
4537,999.2195720874676
4536,999.2195720874676
4535,999.221702693568
4534,999.3689767069825
4533,999.3689767069825
4532,999.4734282899344
4531,999.4734282899344
4530,999.7537188910622
4529,999.7537188910622
4528,999.809072235376
4527,999.9047702563931
4526,999.9524618760499
4525,1000.0080830643617
4524,1000.0332686277931
4523,1000.2518242639883
4522,1000.2745993998869
4521,1000.3057467542544
4520,1000.545840510338
4519,1000.9616088100684
4518,1000.9930509829185
4517,1001.1560746706391
4516,1001.1609487443815
4515,1001.2520260877623
4514,1001.6260807206047
4513,1001.6368836824014
4512,1001.665445099456
4511,1001.6803168756968
4510,1002.0550806376602
4509,1002.2904392346328
4508,1002.4719755538412
4507,1002.663266379194
4506,1002.6649820334541
4505,1002.6684711022639
4504,1002.7081282102583
4503,1002.7081282102583
4502,1003.1992368125083
4501,1003.6282592752641
4500,1003.6282592752641
4499,1003.7289707543915
4498,1003.7289707543915
4497,1003.7289707543915
4496,1003.7602145135777
4495,1003.9175987318056
4494,1003.9175987318056
4493,1003.9175987318056
4492,1004.1508884318342
4491,1004.4281794261528
4490,1004.901873346536
4489,1004.9865313245089
4488,1004.9865313245089
4487,1004.9865313245089
4486,1004.9926132422243
4485,1004.9996046464286
