Remaining Edges,Average Shortest Path
4736,979.7748519624298
4735,979.7748519624298
4734,979.9484277058136
4733,979.9952016356314
4732,980.5767184709756
4731,980.7889927205317
4730,981.1485710103491
4729,981.2805382531443
4728,981.3282690375833
4727,981.3282690375833
4726,981.7381490220273
4725,981.7399512841881
4724,981.906819218835
4723,981.9087739260353
4722,981.9087739260353
4721,982.0443867283552
4720,982.1321167760249
4719,982.2757774676263
4718,982.2947181700218
4717,982.6273247023565
4716,982.6437960472163
4715,982.7233096757936
4714,982.7894582181752
4713,983.029572331392
4712,983.1614207348587
4711,983.1877268548834
4710,983.345123968579
4709,983.4285831419396
4708,983.6455129052086
4707,983.6498666114333
4706,983.6754028727117
4705,983.7644057476776
4704,983.7855792220541
4703,983.7855792220541
4702,983.7992630389422
4701,983.8554791685174
4700,983.8569590854313
4699,983.9365439232732
4698,984.000507457237
4697,984.1227779882502
4696,984.1757333264933
4695,984.3218296970807
4694,984.3224339768051
4693,984.3458887829238
4692,984.3515818660304
4691,984.4709152464975
4690,984.7663071728045
4689,984.775678785388
4688,984.8287498768979
4687,984.9886741860319
4686,984.9948179229333
4685,984.9968468719409
4684,984.9968468719409
4683,984.9968468719409
4682,985.1375758866307
4681,985.153790344335
4680,985.2482313121533
4679,985.5540194948092
4678,985.9086821708621
4677,985.9086821708621
4676,985.9178522175743
4675,986.1768403620756
4674,986.307013598203
4673,986.307013598203
4672,986.3426923910155
4671,986.5387288507214
4670,986.5406410569638
4669,986.6158860316984
4668,986.6588607316883
4667,986.712570692979
4666,986.763982585359
4665,986.7674936288972
4664,986.8285625863916
4663,986.847474604396
4662,986.9859229519284
4661,987.1171097110068
4660,987.1281968730601
4659,987.1281968730601
4658,987.2313245583872
4657,987.2467430528092
4656,987.2467430528092
4655,987.3302777168392
4654,987.3927678513785
4653,987.3927678513785
4652,987.4914278936377
4651,987.5390684564576
4650,987.6509428006752
4649,987.6509428006752
4648,987.6509428006752
4647,987.984844946236
4646,987.9905118947348
4645,987.9910389445531
4644,988.0631290613964
