Remaining Edges,Average Shortest Path
4767,978.2028239429159
4766,978.2028239429159
4765,978.2028239429159
4764,978.2556092096247
4763,978.3267470895833
4762,978.7301643828878
4761,978.768033912131
4760,978.8010464123939
4759,978.9242172412805
4758,979.4867112605199
4757,979.4867112605199
4756,979.4867112605199
4755,979.4988633212515
4754,979.5062901194102
4753,979.5276570948043
4752,979.5476045710914
4751,979.7125082953326
4750,979.7125082953326
4749,979.803109714691
4748,979.803109714691
4747,979.8949876493841
4746,980.1049118805364
4745,980.1049118805364
4744,980.2440778894584
4743,980.2550838645379
4742,980.2550838645379
4741,980.2688423535744
4740,980.528973612843
4739,980.5751587139067
4738,980.638070070389
4737,980.7202265210776
4736,980.7226410701879
4735,980.794048348622
4734,980.794048348622
4733,980.8575169493627
4732,981.1040734772662
4731,981.587595444065
4730,981.6935851850305
4729,981.7450590400174
4728,981.762494616045
4727,982.0282135678691
4726,982.2855051615913
4725,982.2855051615913
4724,982.4338584968165
4723,982.4363261159348
4722,982.5975746128065
4721,982.5975746128065
4720,982.650952828486
4719,982.6797237380057
4718,982.855643481283
4717,982.855643481283
4716,982.9037891874185
4715,982.9037891874185
4714,982.9037891874185
4713,983.0344249909436
4712,983.941791316158
4711,983.9507444767254
4710,983.9583520944769
4709,983.9583520944769
4708,984.5887222974358
4707,984.674043437323
4706,984.6818907285964
4705,984.7322692778218
4704,984.9536951629984
4703,985.1640501655014
4702,985.1640501655014
4701,985.1640501655014
4700,985.1640501655014
4699,985.1913995518107
4698,985.4069754756147
4697,985.5267094421039
4696,985.5294003472154
4695,985.6001442742332
4694,985.6001442742332
4693,985.9038731192284
4692,986.0301033406396
4691,986.0447615391541
4690,986.0447615391541
4689,986.0447615391541
4688,986.1362420863857
4687,986.1824418261449
4686,986.2950516856544
4685,986.2950516856544
4684,986.3973534510936
4683,986.4176172414079
4682,986.4176172414079
4681,986.4486791506182
4680,986.4486791506182
4679,986.4486791506182
4678,986.4727247431406
4677,986.4727247431406
4676,986.5435720212029
4675,986.7112279610508
4674,986.7829774588055
4673,986.8020698541601
4672,987.1372044714731
4671,987.1372044714731
4670,987.1956314950287
4669,987.6988410057052
4668,987.7025097357807
4667,987.7025097357807
4666,987.7456448938826
4665,987.7456448938826
4664,988.2851867366448
4663,988.2851867366448
4662,988.2872817494349
4661,988.5696331002911
4660,988.7282047829731
4659,988.7961620658075
4658,988.8307905105381
4657,988.8356582187347
4656,989.1816989844204
4655,989.2783986058377
4654,989.4612855133615
4653,989.4612855133615
4652,989.621992375104
4651,989.6328143801304
4650,989.6347502742395
4649,989.8575409847492
4648,989.9334621151809
4647,989.9334621151809
4646,989.9369491128159
4645,989.9436219485932
4644,989.960041964646
4643,990.3567210063327
4642,990.4777819605788
4641,990.5182505320937
4640,990.5649487176397
4639,990.5649612793158
4638,991.211801094712
4637,991.2631701198197
4636,991.2631701198197
4635,992.0997519244669
4634,992.1053649340286
4633,992.1327812140836
4632,992.3172836572361
4631,992.3172836572361
4630,992.3299790850393
4629,992.4093051209389
4628,992.4154570913295
4627,992.7392662934413
4626,992.7392662934413
4625,992.915230795024
4624,992.918296757613
4623,992.9242952380915
4622,992.9290748159829
