Remaining Edges,Average Shortest Path
4749,979.612606810656
4748,979.6198241242095
4747,979.6198241242095
4746,979.6476762819121
4745,979.7614131243579
4744,979.7614131243579
4743,979.7647191617874
4742,979.7647191617874
4741,979.9590043439227
4740,980.4558247334477
4739,980.7975092557446
4738,980.8135857551717
4737,980.8135857551717
4736,980.9851235332845
4735,980.9851235332845
4734,980.9892096763197
4733,981.1501465515076
4732,981.2404120655079
4731,981.3168472792063
4730,981.3341306052292
4729,981.514576086098
4728,981.6926559472033
4727,981.7047970155933
4726,981.8149880159464
4725,981.8173289642598
4724,981.8173289642598
4723,981.934273957065
4722,981.9404569914773
4721,981.9413053082606
4720,981.9413053082606
4719,981.9426876540913
4718,982.0446211571262
4717,982.0446211571262
4716,982.0622605682778
4715,982.066592508898
4714,982.0730859977491
4713,982.0730859977491
4712,982.1381052900587
4711,982.1394800213211
4710,982.2344614752288
4709,982.5582809022583
4708,982.6489041909194
4707,982.6881954238816
4706,982.8048016609227
4705,982.8408288546947
4704,983.0292326374889
4703,983.040363840115
4702,983.0506791562764
4701,983.0739466548456
4700,983.0739466548456
4699,983.1481587086422
4698,983.1481587086422
4697,983.1481587086422
4696,983.1503775631895
4695,983.4849322521953
4694,983.8439130741169
4693,984.0634212679536
4692,984.0676411866846
4691,984.1276948665857
4690,984.1276948665857
4689,984.187860718543
4688,984.1892868204277
4687,984.487412493567
4686,984.72759052993
4685,985.2626425435308
4684,985.2626425435308
4683,985.4130972516365
4682,985.4130972516365
4681,985.4130972516365
4680,985.5420775855002
4679,985.6136362485025
4678,985.6373860641319
4677,985.6373860641319
4676,985.6458032920148
4675,985.6458032920148
4674,985.8436577326044
4673,985.8589394076033
4672,986.1352747181583
4671,986.1530849727955
4670,986.2494611882228
4669,986.4524007714314
4668,986.5557400883239
4667,986.8328659994218
4666,986.8461626731198
4665,986.8560372661215
4664,986.8624134211414
4663,987.0343626008905
4662,987.0361170065952
4661,987.1162745427348
4660,987.1316269411067
4659,987.1636647949533
4658,987.2310830480512
4657,987.2310830480512
4656,987.280239040204
4655,987.2860462806815
4654,987.3170698948123
4653,987.351614330979
4652,987.3812702605336
4651,987.3914306638391
4650,987.5392973921324
4649,987.5421747366354
4648,987.5637571105892
4647,987.6728709773502
4646,987.719880983797
4645,987.764692259619
4644,987.982882070778
4643,988.0229521470653
4642,988.2545711365734
4641,988.4889368374314
4640,988.4981331699598
4639,988.6472673504605
4638,988.9657437287799
4637,988.9657437287799
4636,989.0824195309827
4635,989.0838889087357
4634,989.5726603962813
4633,989.637346734074
4632,989.637346734074
4631,989.6813560623452
4630,989.7546377143691
4629,989.8479326480049
4628,989.9706855607003
4627,990.0515211672697
4626,990.0567028805879
4625,990.1117379936522
4624,990.1117379936522
4623,990.1418989719326
4622,990.2108834420045
4621,990.28091040474
4620,990.7485345363045
4619,990.7485345363045
4618,990.771733220514
4617,990.888579142164
4616,990.9021895958717
4615,991.1697441760398
4614,991.2074453652643
4613,991.7897864916961
4612,991.7897864916961
4611,991.7897864916961
4610,992.0491153146025
4609,992.1379458881302
4608,992.2323871438747
4607,992.3075719703573
4606,992.3705740969003
4605,992.4687209234701
4604,992.4687209234701
4603,992.4820392850638
4602,992.8580656461719
4601,992.8697425017932
4600,992.872626657053
4599,992.9270936470383
4598,992.93460443812
4597,992.9562787773798
4596,993.2483417112037
4595,993.2890178765736
4594,993.3025225948606
4593,993.3467974324061
4592,993.6216614865659
4591,993.6755618738231
4590,993.7023150515605
4589,993.7637065266885
4588,994.0446200988407
4587,994.0446200988407
4586,994.0813279271407
4585,994.0813279271407
4584,994.2823155465676
4583,994.359031280055
4582,994.3705648000926
4581,994.4286512397713
4580,994.5438741308122
4579,994.6826494242188
4578,994.8846934743616
4577,994.8857406238889
4576,994.9108389664922
4575,995.2018314619403
4574,995.2990839565608
4573,995.3959258032656
4572,995.4113746480094
4571,995.6510181405813
4570,995.6510181405813
4569,995.6827475384638
4568,995.6998885960153
4567,995.8388781019803
4566,996.051166115622
4565,996.0854629402328
4564,996.0854629402328
4563,996.1235032450181
4562,996.1235032450181
4561,996.3018185659954
4560,996.4407567111359
4559,996.4473945050709
4558,996.4473945050709
4557,996.4937550873889
4556,996.9512869049846
4555,997.1807917122202
4554,997.1807917122202
4553,997.2202621568844
4552,997.322341246626
4551,997.5601666943564
4550,997.5608236874249
4549,997.5809658694974
4548,997.8687478951229
4547,998.0845918788253
4546,998.0936582123027
4545,998.1911474649288
4544,999.1296901727203
4543,999.1296901727203
4542,999.3282040131255
4541,999.4632350359079
4540,999.5465017282637
4539,999.6369639499417
4538,999.6369639499417
4537,999.6369639499417
4536,999.6579064537947
4535,999.692417087943
4534,999.7513625780858
4533,999.8825972472746
4532,999.8888143831937
4531,999.8888143831937
4530,999.9148706148936
4529,999.9148706148936
4528,1000.6871546263391
4527,1000.6913314423688
4526,1000.908805723106
4525,1000.9933606897258
4524,1001.2760967779718
4523,1001.279426489561
4522,1001.279426489561
4521,1001.3276459576052
4520,1001.3531284262177
4519,1001.3531284262177
4518,1001.3821917682112
4517,1001.3845606175763
4516,1001.7801978082668
4515,1001.7801978082668
4514,1001.8329084682009
4513,1001.8356574710625
4512,1002.3121252940914
4511,1002.3121252940914
4510,1002.3382421713693
4509,1002.4809036238565
4508,1002.4868848640457
4507,1002.8489057087979
4506,1002.884114549711
4505,1002.9437506196457
4504,1002.94985828218
4503,1002.94985828218
4502,1002.988263251314
4501,1003.0930888657879
4500,1003.3734591661391
4499,1003.6804647742429
4498,1003.6804647742429
4497,1003.7805253063274
4496,1003.8676899002696
4495,1003.8718458938458
4494,1003.8718458938458
4493,1003.9627067137149
4492,1004.0364971322393
4491,1004.2194602881153
4490,1004.2575507899039
4489,1004.2575507899039
4488,1004.2884260053738
4487,1004.293875003312
4486,1004.293875003312
4485,1004.302054036337
4484,1004.302054036337
4483,1004.729090291546
4482,1004.7450417141041
4481,1004.7450417141041
4480,1004.7581289707641
4479,1004.7621769545212
4478,1004.7662460622729
4477,1004.7730625214656
4476,1004.7747630362583
4475,1004.7747630362583
4474,1004.9695504937727
4473,1005.0060688833735
4472,1005.0386175529005
4471,1005.0386175529005
4470,1005.1677891382191
4469,1005.2564689646055
