Remaining Edges,Average Shortest Path
4760,975.0303279881244
4759,975.0303279881244
4758,975.2653728957301
4757,975.2983884234112
4756,975.4150506854667
4755,975.4747185743252
4754,975.4845702329452
4753,975.5668397121739
4752,975.6755922268171
4751,975.6755922268171
4750,976.1578759808235
4749,976.1578759808235
4748,976.1626904536689
4747,976.1664138719644
4746,976.1664138719644
4745,976.3619582009928
4744,976.4493647560859
4743,976.5748667935278
4742,976.9447740483066
4741,976.9651919495864
4740,977.0566436598359
4739,977.0656675625836
4738,977.4121915024514
4737,977.4382969558104
4736,977.4382969558104
4735,977.4938004830863
4734,977.613615747662
4733,977.6163658117171
4732,977.9188644788649
4731,978.1809891035246
4730,978.2152616614941
4729,978.228449737518
4728,978.2583342220718
4727,978.2583342220718
4726,978.2650416113538
4725,978.401266383235
4724,978.4367507651435
4723,978.5777593408455
4722,978.6875908313915
4721,978.6875908313915
4720,978.6928270301887
4719,978.6928270301887
4718,978.6928270301887
4717,978.6984585525264
4716,978.7141034389672
4715,978.8492142029634
4714,978.9839782255956
4713,979.3801149718053
4712,979.569375786038
4711,979.6165435406075
4710,979.7701685036587
4709,979.9620733578835
4708,979.9735108046445
4707,979.9735108046445
4706,980.4927094275874
4705,980.7495372694989
4704,980.7992443233437
4703,980.8169566586216
4702,980.9594342867632
4701,980.9594342867632
4700,981.0892071649853
4699,981.0892071649853
4698,981.1165448288598
4697,981.142316726851
4696,981.1547005244781
4695,981.3048499345825
4694,981.3071789928252
4693,981.3273740632984
4692,981.5007539219436
4691,981.5552849845076
4690,982.0108655705178
4689,982.0177699035817
4688,982.0178344963026
4687,982.5752986318643
4686,982.7919206094525
4685,982.9476589857749
4684,983.0288309834119
4683,983.292957521454
4682,983.3653269563121
4681,983.4074681555882
4680,983.4178963894019
4679,983.5931803711752
4678,983.5931803711752
4677,983.8220104139345
4676,983.8249723190813
4675,983.9335061468242
4674,984.0722561964463
4673,984.1812305401477
4672,984.7352881389575
4671,984.7352881389575
4670,984.7352881389575
4669,984.9575773423566
4668,985.2434890453577
4667,985.4037593671214
4666,985.4764483651522
4665,985.5349122992791
4664,985.5349122992791
4663,985.5518657090556
4662,985.5518657090556
4661,985.5518657090556
4660,985.6671097235322
4659,985.6704256315202
4658,985.7326463192937
4657,985.8214073129534
4656,985.8214073129534
4655,986.3281188136052
4654,986.3732296768095
4653,986.3732296768095
4652,986.5909162371172
4651,986.7518632865639
4650,986.7521508555359
4649,986.8536186393114
4648,986.9382067874509
4647,986.9407326598812
4646,987.3321003639708
4645,987.3509858953622
4644,987.3667098232635
4643,987.4095701590176
4642,987.4172916528357
4641,987.4172916528357
4640,987.4532080514772
4639,987.8058978966675
4638,987.8058978966675
4637,988.1489191858558
4636,988.3689391213787
4635,988.3744792128662
4634,988.3903293232347
4633,988.4171331084931
4632,988.4553052975828
4631,988.5961861701919
4630,988.5961861701919
4629,988.6829392116924
4628,988.6847488199768
4627,988.73044790372
4626,988.7458125425495
4625,988.7458125425495
4624,988.8106179208357
4623,988.8262169019945
4622,988.8407035334322
4621,988.9285897120758
4620,989.0775200609586
4619,989.0871606720648
4618,989.0871606720648
4617,989.1007952205254
4616,989.1195522652619
4615,989.1195522652619
4614,989.2032866981582
4613,989.2609686679631
4612,989.955963254666
4611,990.8542045804337
4610,991.289743904357
4609,991.2900620764453
4608,991.3009173866184
4607,991.3009173866184
4606,991.3561112299851
4605,991.3951373447333
4604,991.3995994249904
4603,991.4252200384803
4602,991.4574985159404
4601,991.4574985159404
4600,991.585619105022
4599,991.6095417515858
4598,991.6095417515858
4597,991.656622220819
4596,991.6569023432467
4595,991.69708044021
4594,991.69708044021
4593,991.7339498784037
4592,991.7444833250017
4591,991.7444833250017
4590,991.7444833250017
4589,991.8740477964722
4588,991.889535434732
4587,991.889535434732
4586,991.8926834661557
4585,991.9306728543239
4584,992.0233924396279
4583,992.0233924396279
4582,992.8418582254144
4581,992.8501310488346
4580,992.8501310488346
4579,992.9519147482674
4578,992.9587414323524
4577,992.9859291569883
4576,992.9972165932012
4575,992.9972165932012
4574,993.0058680452935
4573,993.012265187475
4572,993.0489699061355
4571,993.7031280262172
4570,993.7039739174824
4569,993.7185452634699
4568,993.7382281283681
4567,993.7896013274332
4566,993.9031767735357
4565,994.0554653360902
4564,994.1817360465437
4563,994.4060907570358
4562,994.800228634222
4561,994.9823898920465
4560,995.0384325449972
4559,995.0415398748762
4558,995.0617923897087
4557,995.0617923897087
4556,995.1877523540098
4555,995.1877523540098
4554,995.21504066981
4553,995.21504066981
4552,995.2499133227975
4551,995.5028379042099
4550,995.5465400663039
4549,995.5586643907657
4548,995.5586643907657
4547,995.5825798545619
4546,996.1418724435583
4545,996.155808495408
4544,996.1570870163223
4543,996.3854704916994
4542,996.5017478671335
4541,996.5098627672949
4540,996.5825722423866
4539,996.6017231146725
4538,997.0448512934485
4537,997.0916470070326
4536,997.1028971068566
4535,997.1028971068566
4534,997.2062450899668
4533,997.5662582203328
4532,997.5662582203328
4531,997.677376877227
4530,997.6893383749705
4529,997.8233178021904
4528,997.9282264506994
4527,998.3478835384358
4526,998.3739512334723
4525,998.3776428954504
4524,998.403506541781
4523,998.403506541781
4522,998.4994122079329
4521,998.7572320836383
4520,999.051472702746
4519,999.051472702746
4518,999.0838244417342
4517,999.0838244417342
4516,999.0838244417342
4515,999.1596915518812
4514,999.2653556469062
4513,999.463021307813
4512,999.6487105154193
4511,999.7898090041999
4510,999.9030449589982
4509,999.9030449589982
4508,999.9128709216882
4507,1000.0141213319964
4506,1000.0396536565758
4505,1000.0396536565758
4504,1000.5339006816469
4503,1000.5847036092804
4502,1000.5921334426806
4501,1000.5921334426806
4500,1000.7249383141402
4499,1000.8640222078739
4498,1000.8640222078739
4497,1000.9397454290103
4496,1001.1561777857437
4495,1001.1561777857437
4494,1001.2038997826745
4493,1001.2112292161686
4492,1001.2412829078021
4491,1001.3590284945133
4490,1001.5414178438306
4489,1001.7106517019388
4488,1001.7117632854994
4487,1001.7117632854994
4486,1001.7117632854994
4485,1001.7117632854994
4484,1001.9466423778905
4483,1001.9466423778905
4482,1001.9994735203892
4481,1001.9994735203892
4480,1002.0188479363829
4479,1002.5661064493614
4478,1003.2864665284324
4477,1003.8202787731326
4476,1003.8849067046806
4475,1003.8849067046806
4474,1003.932698527158
4473,1004.0931704437559
4472,1004.0962352021369
4471,1004.3430829085898
4470,1004.4161152356072
4469,1004.9230166619849
4468,1004.9817907828631
4467,1004.9817907828631
4466,1005.0442041257973
4465,1005.3430325804952
4464,1005.3882418654553
4463,1005.4490703953621
4462,1005.4491939528275
4461,1005.4570544822832
4460,1005.607264884066
4459,1005.6094196159652
4458,1005.659885857705
4457,1005.659885857705
4456,1005.7476693552715
4455,1006.4091833278403
4454,1006.4091833278403
4453,1006.4878648079771
4452,1006.572719903309
4451,1006.572719903309
4450,1006.8036105273062
4449,1006.8293434287092
4448,1006.8892771866822
4447,1006.8934503842469
4446,1006.8981185161691
4445,1006.8981185161691
4444,1006.9602796477793
4443,1007.5301493271118
4442,1007.7839534942246
4441,1007.8895377095948
4440,1009.0342264429797
4439,1009.0342264429797
4438,1009.0362943330957
4437,1009.0730251933246
4436,1009.0730251933246
4435,1009.1835091470676
4434,1009.2871228683777
4433,1009.3440257422794
4432,1009.3440257422794
4431,1009.4421609759299
4430,1009.4761800626368
4429,1009.4761800626368
4428,1009.5514918176707
4427,1009.5740220774067
4426,1009.9620273738174
4425,1010.0919994491454
4424,1010.0929945025704
4423,1010.0929945025704
4422,1010.1529650482844
4421,1010.1529650482844
4420,1010.3046736196152
4419,1010.3740641738175
4418,1010.5095725809479
4417,1010.5371212265017
4416,1010.8104912301777
4415,1010.9691469781778
4414,1010.9691469781778
4413,1011.1412521046747
4412,1011.2256784135774
4411,1011.2763063079015
4410,1011.3821679098291
4409,1011.4689370529459
4408,1011.4689370529459
4407,1011.4699458775963
4406,1011.7149509614277
4405,1011.8498381451403
4404,1011.8498381451403
4403,1011.9372385223701
4402,1011.9372385223701
4401,1011.9696611259526
4400,1011.9696611259526
4399,1012.0544754997867
4398,1012.5737309732345
4397,1012.5737309732345
4396,1012.6068761598094
4395,1012.6068761598094
4394,1012.6131304632216
4393,1012.6131304632216
4392,1012.8244000319731
4391,1012.8244000319731
4390,1012.9448807934806
4389,1012.9448807934806
4388,1013.1019805803487
4387,1013.267761000974
4386,1013.3265534459663
