Remaining Edges,Average Shortest Path
4763,970.3446823705809
4762,970.3446823705809
4761,970.5803103465441
4760,970.7157520126045
4759,970.7496097931845
4758,970.8623905413533
4757,970.8623905413533
4756,970.9623263744471
4755,971.1015533161948
4754,971.1865073716033
4753,971.2352754170478
4752,971.2352754170478
4751,971.2391363672443
4750,971.2391363672443
4749,971.2423958132132
4748,971.4305966199349
4747,971.4527425208618
4746,971.46806406728
4745,971.5232553660136
4744,971.9208977808576
4743,972.471337761784
4742,972.471337761784
4741,972.5989857784691
4740,972.6638436105102
4739,972.7349819952673
4738,972.9321805688986
4737,972.9575838187949
4736,973.6403171730191
4735,973.8677977993859
4734,973.9269651823942
4733,973.9287835364438
4732,973.9599911713223
4731,974.0085760253756
4730,974.0085760253756
4729,974.0567383186498
4728,974.0960854700417
4727,974.3120634680496
4726,974.3120634680496
4725,974.4676463580565
4724,974.5808785198716
4723,974.5932531454331
4722,974.6046992080147
4721,974.9428001853379
4720,974.9428001853379
4719,975.4880188314733
4718,976.1283722313955
4717,976.2960285651767
4716,976.2960285651767
4715,976.3134804124998
4714,976.3223462682033
4713,976.6942653705231
4712,976.7054553584856
4711,977.260014229693
4710,977.5004771167343
4709,977.5079875695542
4708,977.5079875695542
4707,977.6016236249575
4706,977.6329307110516
4705,977.6338597087534
4704,977.832671301733
4703,977.9131936927597
4702,977.9766941060996
4701,977.9936904277516
4700,977.9936904277516
4699,978.0182147141173
4698,978.026744003441
4697,978.0651906520945
4696,978.0651906520945
4695,978.2556838943698
4694,978.4301670836392
4693,978.4595529389555
4692,978.5233196731631
4691,978.5345007152556
4690,978.7841397476058
4689,978.9204692548542
4688,979.1213455755287
4687,979.2757370010335
4686,979.2891893685367
4685,979.3401470287654
4684,979.3494024414267
4683,979.3642156046104
4682,979.3642156046104
4681,979.3642156046104
4680,979.3794116709599
4679,979.644079108105
4678,979.9133459379327
4677,979.9755227847402
4676,979.9755227847402
4675,980.0561815935724
4674,980.1605014420818
4673,980.2731064473871
4672,980.5187834339747
4671,980.5611388759032
4670,980.5611388759032
4669,980.5611388759032
4668,980.695237883729
4667,980.7093264055134
4666,980.7160434000201
4665,980.7916545836957
4664,980.9273100788714
4663,981.0295605593483
4662,981.0940937456513
4661,981.2402298306222
4660,981.2639221673578
4659,981.4064056606278
4658,981.4159508049897
4657,981.5192672981086
4656,981.6987602729545
4655,981.7252151655224
4654,981.7561943390092
4653,981.7724636151416
4652,981.8170270446975
4651,981.8621733825164
4650,981.914125026062
4649,982.1581774894051
4648,982.1581774894051
4647,982.2849675392131
4646,982.2954311417458
4645,982.3270397852931
4644,982.4751825232546
4643,982.4751825232546
4642,982.4751825232546
4641,982.5867896949205
4640,982.5873458579673
4639,982.6642753070723
4638,982.7786180979026
4637,982.867228398716
4636,982.8918267987059
4635,982.9037255798461
4634,982.9065898746717
4633,982.926409297973
4632,983.2131652312396
4631,983.2131652312396
4630,983.2757360595037
4629,983.2780276544903
4628,983.4164762740384
4627,983.6691191798794
4626,983.6691191798794
4625,983.6902369460724
4624,983.8450084332791
4623,983.8810579951654
4622,983.8814665070391
4621,983.8814665070391
4620,983.8814665070391
4619,983.8814665070391
4618,983.9417455148397
4617,984.085666148127
4616,984.2760695431073
4615,984.2858983171842
4614,984.3094762243837
4613,984.5105754743554
4612,984.6012445393885
4611,984.6012445393885
4610,984.6046493418906
4609,984.855761243848
4608,984.8606682618524
4607,984.8776130550393
4606,984.8776130550393
4605,984.8776130550393
4604,984.9671570971789
4603,984.9671570971789
4602,985.4851647770932
4601,985.4975602522276
4600,985.5855295913715
4599,985.6964376534988
4598,985.6985189980267
4597,985.9471151177574
4596,985.9471151177574
4595,986.0224685874975
4594,986.1079044884216
4593,986.1792882346689
4592,986.2896097470731
4591,986.2896097470731
4590,986.2896097470731
4589,986.4602030418473
4588,986.4602030418473
4587,986.6493877237859
4586,986.7635936357857
4585,986.7707550913282
4584,986.7868387072913
4583,986.8461458959914
4582,987.0473039242245
4581,987.2762170206651
4580,987.3421120943326
4579,987.3719962653597
4578,987.5445224706391
4577,987.5445224706391
4576,987.5545025599025
4575,987.5590493401818
4574,987.6242138657415
4573,987.6282275013368
4572,987.6351832550954
4571,988.2319557447574
4570,988.3547719557006
4569,988.3573244575604
4568,988.3837955295542
4567,988.4351539395049
4566,988.4351539395049
4565,988.4376841417095
4564,988.5005129517704
4563,988.504969415478
4562,988.965161822049
4561,988.965161822049
4560,988.965161822049
4559,988.9995708713143
4558,989.2575465709584
4557,989.606918749554
4556,989.8000773100664
4555,990.3841997229101
4554,990.4777302514965
4553,990.4837889970983
4552,990.6916546928514
4551,990.7537935754892
4550,990.7599096921472
4549,990.7606589799261
4548,990.8553473048602
4547,990.957401777302
4546,990.957401777302
4545,990.9711682882686
4544,991.036671478327
4543,991.036671478327
4542,991.036671478327
4541,991.056030497677
4540,991.1156110242857
4539,991.1156110242857
4538,991.5158773475973
4537,991.5187298702889
4536,991.7982823944449
4535,991.8782061904211
4534,992.0974876036169
4533,992.6654443000753
4532,992.6654443000753
4531,992.9782705472564
4530,993.1422020959401
4529,993.1422020959401
4528,993.1432268874518
4527,993.1893663118622
4526,993.1893663118622
4525,993.6167464582746
4524,993.6167464582746
4523,993.6381978374093
4522,993.6453116965824
4521,993.680551460683
4520,993.7071777807771
4519,993.8012466209304
4518,993.9782735958181
4517,994.2719559472263
4516,994.2719559472263
4515,994.2719559472263
4514,994.2719559472263
4513,994.7346151826808
4512,995.229511351801
4511,995.2722097552966
4510,995.2883961491063
4509,995.8148274591209
4508,995.8669786836452
4507,995.989966862321
4506,996.0884194770701
4505,996.3188656126806
4504,996.3373660284227
4503,996.556106199212
4502,996.7266197681352
4501,996.8679501808487
4500,997.0547676265435
4499,997.1791405619668
4498,997.2425613972114
4497,997.2677420001472
4496,997.3212783218798
4495,997.3732892431806
4494,997.4733920212274
4493,997.5054786792302
4492,997.5095313362062
4491,997.5156310390224
4490,997.6583275469313
4489,998.0021365674378
4488,998.0021365674378
4487,998.0021365674378
4486,998.0776235085658
4485,998.4305625879072
4484,998.4339537376042
4483,998.4686221223037
4482,998.646941422792
4481,998.6986797332959
4480,998.6986797332959
4479,998.7117302115626
4478,998.8827280776308
4477,998.9224815637174
4476,999.1062947502807
4475,999.1062947502807
4474,999.1758324511184
4473,999.3072073667811
4472,999.3084329656227
4471,999.3228739159314
4470,999.3714512756956
4469,999.6484373426838
4468,999.8736425535421
4467,999.8769889470526
4466,1000.5166655617259
4465,1000.8043136656469
4464,1000.8337169762057
4463,1001.0043200242022
4462,1001.0096435511902
4461,1001.0273324549794
4460,1001.0284193194076
4459,1001.0341518513688
4458,1001.0853645541101
4457,1001.2636229747876
4456,1001.4818474439538
4455,1001.4818474439538
4454,1001.4934920196785
4453,1001.9229504637573
4452,1002.0219987872281
4451,1002.3317808205168
4450,1002.4117402794308
4449,1002.6578613315338
4448,1002.6578613315338
4447,1002.6598768627074
4446,1002.9405753936269
4445,1003.0565469455864
4444,1003.0565469455864
4443,1003.0712610174995
4442,1003.0712610174995
4441,1003.0801460099627
4440,1003.2403560008746
4439,1003.4776773294758
4438,1003.7071980047879
4437,1004.1125447991951
4436,1004.1125447991951
4435,1004.1630908695191
4434,1004.1630908695191
4433,1004.1750700832655
4432,1004.190727252167
4431,1004.190727252167
4430,1004.4673913377521
4429,1004.6998269718822
4428,1004.7139957460687
4427,1004.8089393206534
4426,1004.8089393206534
4425,1005.2531261022098
4424,1005.2852050664166
4423,1005.3078054202344
4422,1005.3474659991537
4421,1005.3474659991537
4420,1005.4111257665504
4419,1005.4304157186846
4418,1005.4324651522769
4417,1005.4456908640542
4416,1005.4829610278886
4415,1005.4829610278886
4414,1005.4829610278886
4413,1005.7655644043368
4412,1005.8637177202721
4411,1005.8637177202721
4410,1005.9320791371883
4409,1006.098661278085
4408,1006.099434360706
4407,1006.1258326399687
4406,1006.487791501929
4405,1006.521736326496
4404,1006.5834923099945
4403,1006.5854757864281
4402,1006.5854757864281
4401,1006.7046451069328
4400,1006.7046451069328
4399,1007.1393986378863
4398,1007.1402933263269
4397,1007.1484205480214
4396,1007.5672648274098
4395,1007.5747460133807
4394,1007.5747460133807
4393,1007.5790177948277
4392,1007.6068954563049
4391,1007.6068954563049
4390,1007.9842982259111
4389,1008.0436859354669
4388,1008.4206199635717
4387,1008.48334031771
4386,1008.5192123140321
4385,1008.5931123862965
4384,1008.7385828300185
4383,1008.7529422348093
4382,1008.7585970052
4381,1008.9346261776462
4380,1008.949807068246
4379,1008.949807068246
4378,1009.0622940791774
4377,1009.2982843207026
4376,1009.3941123963856
4375,1009.5084345178418
4374,1009.6699012548785
4373,1009.8318301294651
4372,1009.8514254500058
4371,1009.8514254500058
4370,1009.8514254500058
4369,1009.9386591045769
4368,1009.9422577347246
4367,1010.0116584441827
4366,1010.2789600856241
4365,1010.5521124303019
4364,1010.7172403487486
4363,1010.7369149761812
4362,1010.7454477191503
4361,1010.7454477191503
4360,1010.7522409979191
4359,1010.9480548736558
4358,1010.9480548736558
4357,1010.9580907135727
4356,1010.9924394608482
4355,1011.248220378394
4354,1011.248220378394
4353,1011.248220378394
4352,1011.2610346143
4351,1011.2673227851949
4350,1011.2673227851949
4349,1011.2745860446784
4348,1011.2745860446784
4347,1011.3856429122808
4346,1011.3856429122808
4345,1011.3856429122808
4344,1011.5339265593087
4343,1011.6017415389671
4342,1011.6102168014291
4341,1011.6274052568144
4340,1011.6456716423961
4339,1012.0738250084246
4338,1012.1271265172094
4337,1012.188990411438
4336,1012.3566427061863
4335,1012.4730756142968
4334,1012.4730756142968
4333,1012.5234320559022
4332,1012.6272144891883
4331,1012.7853221916266
4330,1012.7888115597784
4329,1013.3616508529667
4328,1013.3648650791085
4327,1013.869735646606
4326,1013.9110377534068
4325,1014.1070849812714
4324,1014.1921935486411
4323,1014.2223222871987
4322,1014.2312984723774
4321,1014.3262154785631
4320,1014.5821809660019
4319,1014.5821809660019
4318,1014.5938657461367
4317,1014.6115918671659
4316,1014.6115918671659
4315,1014.6255781596614
4314,1014.7471594358478
4313,1014.7471594358478
4312,1014.7471594358478
4311,1014.7485573341353
4310,1014.7600816724276
4309,1014.889751004692
4308,1014.9247920999337
4307,1015.1648021862529
4306,1015.1648021862529
4305,1015.180465084925
4304,1015.3701389980966
4303,1015.6230344158807
4302,1015.8045742170752
4301,1016.1803564040047
4300,1016.3090518568521
4299,1016.5299106791871
4298,1016.6058485457637
4297,1016.6058485457637
4296,1016.6947372426016
4295,1016.7363110280434
4294,1017.0301640322235
4293,1017.5701613050373
4292,1017.6065050635141
4291,1017.6196047129619
4290,1017.8360051745335
4289,1017.9458782063483
4288,1017.9508231195748
4287,1018.0559693500477
4286,1018.2692309807323
4285,1018.2696793314052
4284,1018.2822507630339
4283,1018.2822507630339
4282,1018.3771881114278
4281,1018.4340773514259
4280,1018.466370040025
4279,1018.5155874345355
4278,1018.5273501022131
4277,1018.5638484847266
4276,1018.5638484847266
4275,1018.5900990369626
4274,1018.6437247793331
4273,1018.7904271522111
4272,1018.9390051977796
4271,1018.9463900787631
4270,1018.9494394590646
4269,1019.0560441206773
4268,1019.0754944210378
4267,1019.1579732968717
4266,1019.1852801882914
4265,1019.8892980713669
4264,1020.0478363070696
4263,1020.0784683551137
4262,1020.1354629732368
4261,1020.1888438256312
4260,1020.929839111746
4259,1020.9755317965582
4258,1020.9755317965582
4257,1020.9755317965582
4256,1021.2622104068804
4255,1021.2813482097413
4254,1021.3454828529497
4253,1021.4921710417593
4252,1021.6698285715675
4251,1021.7741078551393
4250,1021.9322269006726
4249,1021.9322269006726
4248,1021.9396706965498
4247,1022.1498849459902
4246,1022.1532903823245
4245,1022.1532903823245
4244,1022.1532903823245
4243,1022.2877474156247
4242,1022.3536323483773
4241,1022.3536323483773
4240,1022.4016178561084
4239,1022.4134260687566
4238,1022.4684518098849
4237,1022.5553362615065
4236,1022.660854311829
4235,1022.7475796987933
4234,1022.7567190547397
4233,1023.5482486867907
4232,1023.5504178331627
4231,1023.5543011855007
