Remaining Edges,Average Shortest Path
4741,975.0441217035565
4740,975.0550536376187
4739,975.0550536376187
4738,975.0928653109173
4737,975.2938579941348
4736,975.3016235222781
4735,975.3101286387749
4734,975.7563187534486
4733,975.7563187534486
4732,975.7563187534486
4731,975.786458383195
4730,975.8814925455414
4729,975.8846229622104
4728,975.8855200853626
4727,975.8920700920355
4726,976.2021422264527
4725,976.2090611329626
4724,976.6090742704025
4723,976.6610032856391
4722,976.7849178302812
4721,976.9563130681386
4720,976.9614023388036
4719,977.0173669221076
4718,977.0173669221076
4717,977.0243322015484
4716,977.0631031505549
4715,977.421796336243
4714,977.4451975165196
4713,977.6639836770336
4712,977.7068384571176
4711,977.9107221994383
4710,977.9535613066963
4709,978.0364408285725
4708,978.0364408285725
4707,978.5098419383643
4706,978.80624039946
4705,978.968315703446
4704,978.968315703446
4703,978.968315703446
4702,979.2460989758741
4701,979.2709589788624
4700,979.2846489303627
4699,979.8702215974387
4698,979.8702215974387
4697,979.9216836780748
4696,979.9226927307178
4695,980.2473864263146
4694,980.5334098382882
4693,980.5447794295744
4692,980.5735241133526
4691,980.5858141171417
4690,980.7058761119811
4689,980.7835390681507
4688,980.7835390681507
4687,980.7842271346437
4686,980.792066587121
4685,980.792066587121
4684,980.7947646930655
4683,980.7947646930655
4682,980.8020836388343
4681,980.8020836388343
4680,980.8964961124316
4679,981.2592943816427
4678,981.3036132861782
4677,981.3500275622141
4676,981.3713731707526
4675,981.5450041256792
4674,981.9202604121323
4673,982.1123812480861
4672,982.275266706438
4671,982.275266706438
4670,982.333305437213
4669,982.3333132478094
4668,982.3782838239755
4667,982.3894732767349
4666,982.3894732767349
4665,982.6569040849045
4664,982.6692600832947
4663,982.7725742110675
4662,982.8027816583905
4661,982.9119434344441
4660,983.0507599230832
4659,983.2181668720426
4658,983.3803582231735
4657,983.3972310392784
4656,983.6610483444177
4655,983.6610483444177
4654,983.7778505928582
4653,984.0026802866307
4652,984.0101796029996
4651,984.0996821777645
4650,984.1457849746753
4649,984.1457849746753
4648,984.153476345431
4647,984.3228968339014
4646,984.3228968339014
4645,984.54743255938
4644,984.5808917680154
4643,984.5903139386897
4642,984.6275207597207
4641,984.6366884649925
4640,984.8700235285093
4639,984.8743232427653
4638,985.3023369735932
4637,985.3043760137805
4636,985.3334045809056
4635,985.4515497344812
4634,985.4515497344812
4633,985.5114927336277
4632,985.5517215097362
4631,985.6010983148163
4630,985.6088189155197
4629,985.8186345877159
4628,985.9216080134822
4627,985.929013428083
4626,986.0651607753007
4625,986.1125437640251
4624,986.3126314444067
4623,986.3126314444067
4622,986.391234416143
4621,986.4146287115274
4620,986.4163477985528
4619,986.4218484391831
4618,986.4959764650903
4617,986.5847192250435
4616,986.8333357347461
4615,987.5123815003193
4614,987.559030666234
4613,987.7560407131247
4612,987.7752081648946
4611,987.7752081648946
4610,987.7777543259369
4609,988.121304786566
4608,988.2441117327221
4607,988.2883897449087
4606,988.2917679907322
4605,988.3730473208662
4604,988.3976304640404
4603,988.3995434525467
4602,988.4005597127116
4601,988.4879391696774
4600,988.5106893933653
4599,988.7307847472935
4598,988.7597219028079
4597,988.7704136931316
4596,988.8225556745031
4595,988.8225556745031
4594,988.8225556745031
4593,988.8480336013898
4592,988.8995764838747
4591,988.902205648723
4590,988.9160141644367
4589,988.932256645427
4588,988.9542232509081
4587,988.9542232509081
4586,988.9542232509081
4585,988.9542232509081
4584,988.9782936439015
4583,989.0648268393444
4582,989.1561877366128
4581,989.1561877366128
4580,989.21145825476
4579,989.2545155849281
4578,989.2921922057945
4577,989.2962667766841
4576,989.3008990745324
4575,989.4138858350366
4574,989.5365411476052
4573,989.7831433769289
4572,989.7831433769289
4571,990.3540116832892
4570,990.5251337691062
4569,990.546193863638
4568,990.546193863638
4567,990.6230292582839
4566,991.1811167194537
4565,991.2249038344456
4564,991.2873991995318
4563,991.3552496753574
4562,991.7436721721464
4561,991.8387082768159
4560,991.8538353195025
4559,991.8914159145374
4558,991.8935232312576
4557,991.8935232312576
4556,991.8948334156246
4555,992.0400113862843
4554,992.191040048774
4553,992.427274107469
4552,992.427274107469
4551,992.427274107469
4550,992.5968372835795
4549,992.724128250008
4548,992.8587031429172
4547,993.0911170153399
4546,993.3709914579466
4545,993.3934121573637
4544,993.4010311996541
4543,993.5566999515372
4542,993.5839006898045
4541,993.6645956317861
4540,993.6858141950988
4539,994.2088097241298
4538,994.356427569011
4537,994.356427569011
4536,994.7947986363387
4535,994.7947986363387
4534,994.8028244720447
4533,994.8028244720447
4532,994.8028244720447
4531,994.8622509481169
4530,995.042515764985
4529,995.6306231513555
4528,995.6792818409257
4527,995.7018780836709
4526,995.7503698180385
4525,995.76790921562
4524,995.8132381831934
4523,996.1530960112539
4522,996.1590098847851
4521,996.2276820978824
4520,996.2319885888494
4519,996.2319885888494
4518,996.2322159345885
4517,996.2735841114647
4516,996.2735841114647
4515,996.3422830623748
4514,996.5331203667477
4513,996.5573205521545
4512,996.5825058177968
4511,996.6244209736014
4510,996.8066144793302
4509,996.8272736925156
4508,996.8517933687713
4507,997.3357475500027
4506,997.3497908993057
4505,997.3497908993057
4504,997.3594038513426
4503,997.5335374273607
4502,997.8503376856656
4501,997.8718858040869
4500,997.8730070880952
4499,998.2010895524817
4498,998.2046373463684
4497,998.5382193066876
4496,998.5382193066876
4495,998.5685700346038
4494,998.5685700346038
4493,998.6010537900897
4492,998.6010537900897
4491,998.6014304197231
4490,998.7560443258772
4489,998.764378022312
4488,998.8980357035078
4487,998.8980357035078
4486,998.9767539749142
4485,999.173406755986
4484,999.2166978857019
4483,999.6894335237436
4482,999.8392864686226
4481,999.8876618234174
4480,999.8876618234174
4479,999.9072391871767
4478,1000.0538436171538
4477,1000.0538436171538
4476,1000.0816635911048
4475,1000.0904392279004
4474,1000.0904392279004
4473,1000.1492710193694
4472,1000.1544748038754
4471,1000.1544748038754
4470,1000.2810078916013
4469,1000.4583355082086
4468,1000.4755763951915
4467,1000.4952196069048
4466,1000.5344375045529
4465,1000.8202710477254
4464,1000.84853109255
4463,1001.0510102891185
4462,1001.1006690418195
4461,1001.1772509633176
4460,1001.2934486509636
4459,1001.2993678989833
4458,1001.3999448366899
4457,1001.3999448366899
4456,1001.4906613942165
4455,1001.4984378086766
4454,1001.5402449654629
4453,1001.7367663279551
4452,1001.7367663279551
4451,1001.9167863049614
4450,1001.9167863049614
4449,1002.0263791234208
4448,1002.1066178896924
4447,1002.111640693768
4446,1002.206522320539
4445,1002.2225304137825
4444,1002.512327354487
4443,1002.5231351051428
4442,1002.5544327900834
4441,1002.556905511965
4440,1002.6144325335808
4439,1002.8496824823939
4438,1002.8496824823939
4437,1002.8727925074745
4436,1003.0821137906146
4435,1003.1293013037763
4434,1003.2417278468165
4433,1003.2514538184915
4432,1003.2514538184915
4431,1003.2514538184915
4430,1003.2514538184915
4429,1003.252004381162
4428,1003.3351023925884
4427,1003.3733195420741
4426,1003.3733195420741
4425,1003.4029171437443
4424,1003.5914195925584
4423,1003.5914195925584
4422,1003.5914195925584
4421,1003.7200661405382
4420,1003.8880511338408
4419,1003.8880511338408
4418,1003.9743170337548
4417,1003.9743170337548
4416,1004.0166902295649
4415,1004.0598802170065
4414,1004.2099877305592
4413,1004.459412239387
4412,1004.5312520479015
4411,1005.2225722698882
4410,1005.2235225708018
4409,1005.228393537092
4408,1005.2447168241066
4407,1005.2447168241066
4406,1005.2453701342112
4405,1005.6992143606453
4404,1005.8483093167717
4403,1006.08383496993
4402,1006.0842571087728
4401,1006.0842571087728
4400,1006.0976392861887
4399,1006.0976392861887
4398,1006.3585316836246
4397,1006.3585316836246
4396,1006.3609905286918
4395,1006.3609905286918
4394,1006.5300605027522
4393,1006.6935105174169
4392,1006.8437104902561
4391,1006.9148057330369
4390,1006.9160902894125
4389,1006.9526980013203
4388,1006.9581356684508
4387,1007.1303003757134
4386,1007.1303003757134
4385,1007.4847142418878
4384,1007.4847142418878
4383,1007.5761636311526
4382,1007.6678498207756
4381,1007.7873063784672
4380,1007.8529038209657
4379,1007.8529038209657
4378,1007.8539662092488
4377,1007.8539662092488
4376,1007.9024262407013
4375,1007.907246005314
4374,1007.9401355883845
4373,1007.9401355883845
4372,1007.9530622156373
4371,1008.0378760272774
4370,1008.0378760272774
4369,1008.1304466321279
4368,1008.1354641842537
4367,1008.2708445026341
4366,1008.2765863358047
4365,1008.3492088831177
4364,1008.3575971464935
4363,1008.4055275235369
4362,1008.6612301633712
4361,1008.7541074625151
4360,1009.0860282119221
4359,1009.3089697523079
4358,1009.3395932504471
4357,1009.3449901500709
4356,1009.6075549888633
4355,1009.6098902385601
4354,1009.6098902385601
4353,1009.6442090584299
4352,1009.6587020785538
4351,1010.1087673575915
4350,1010.5459032028836
4349,1010.7547745513682
4348,1010.764816564325
4347,1011.0012879936398
4346,1011.0463654120031
4345,1011.0463654120031
4344,1011.4421959601704
4343,1011.4539701360459
4342,1011.4556958785186
4341,1011.5149844021507
4340,1011.5489875438486
4339,1011.5853701266196
4338,1011.6846077315404
4337,1012.301585134752
4336,1012.4344706928256
4335,1012.5556507616766
4334,1012.5568307354841
4333,1012.5568307354841
4332,1012.5568307354841
4331,1012.5882420181005
4330,1012.855959169929
4329,1012.9862948516154
4328,1012.9987212466687
4327,1013.0145238093216
4326,1013.2124944422502
4325,1013.3763417440339
4324,1013.7318388039672
4323,1013.8265103128641
4322,1013.8310927504048
4321,1013.8327287064218
4320,1013.8858634671387
4319,1014.0690255323622
4318,1014.0690255323622
4317,1014.0690255323622
4316,1014.5733977209694
4315,1014.8365064699317
4314,1014.8407283844398
4313,1014.8742584346927
4312,1014.8742584346927
4311,1015.1432172457273
4310,1015.2780048323194
4309,1015.5184028106455
4308,1015.7867690159045
4307,1015.8198920278079
4306,1015.8735690118559
4305,1015.9782100511482
4304,1016.5304752613247
4303,1016.5627891897665
4302,1016.5948714213841
4301,1016.5948714213841
4300,1016.5975720988732
4299,1017.1562691590914
4298,1017.2177742680533
4297,1017.2262188470797
4296,1017.245482319331
4295,1017.2760353255796
4294,1017.2760353255796
4293,1017.2859596193423
4292,1017.4327085637867
4291,1017.436572624979
4290,1017.5228032361169
4289,1017.5293880253619
4288,1017.8240662996915
4287,1018.0054768879791
4286,1018.0054768879791
4285,1018.1399486318033
4284,1018.1682255389804
4283,1018.1957176759428
4282,1018.1960906650451
4281,1018.1965876528869
4280,1018.1965876528869
4279,1018.3508468036264
4278,1018.3508468036264
4277,1018.3606332768619
4276,1018.3606332768619
4275,1018.3606332768619
4274,1018.5315151849854
4273,1018.6363606992785
4272,1018.6523514296997
4271,1018.6599536019539
4270,1018.751734417432
4269,1018.7790386215564
4268,1018.9046848004231
4267,1019.345149155245
4266,1019.6387146199016
4265,1019.64525757245
4264,1019.6499733069938
4263,1019.6570951475658
4262,1019.9511484807955
4261,1020.1724680641847
4260,1020.2478740161457
4259,1020.9886409343376
4258,1021.0491468350873
4257,1021.1348433092088
4256,1021.4986324721335
4255,1021.4986324721335
4254,1021.6625602123755
4253,1021.6661890684267
4252,1021.6914837953165
4251,1021.886853122521
4250,1021.886853122521
4249,1022.0674183284891
4248,1022.1351407552979
4247,1022.2413937166056
4246,1022.4828787268834
4245,1023.2316129514564
4244,1023.5607497243334
4243,1023.9014420286607
4242,1024.261305136607
4241,1024.261305136607
4240,1024.456134872367
4239,1024.584501160893
4238,1024.601847948545
4237,1024.601847948545
4236,1024.6157395437633
4235,1024.6740307179282
4234,1025.0627782719107
4233,1025.1446303784996
4232,1025.3215388990911
4231,1025.3259393388605
4230,1025.3799850184826
4229,1025.4126178833503
4228,1025.4126178833503
4227,1025.4233331103492
4226,1025.50591844982
4225,1025.50591844982
4224,1025.5349244774054
4223,1025.6743501711392
4222,1025.7952617477629
4221,1026.0196100192634
4220,1026.3433488317746
4219,1026.3882082022387
4218,1026.4275488840685
4217,1026.4370578113258
4216,1026.4422771279226
4215,1026.466266981632
4214,1026.4741171102285
4213,1026.6242190235794
4212,1026.8065664206301
4211,1026.973375958409
4210,1026.973375958409
4209,1026.973375958409
4208,1026.973375958409
4207,1027.005852699499
4206,1027.005852699499
4205,1027.0087867259901
4204,1027.0743422305338
4203,1027.09335409787
4202,1027.138688356007
4201,1027.2339220890672
4200,1027.258437871373
4199,1027.4210705957892
4198,1027.8039369358523
4197,1027.8039369358523
4196,1027.9300046005535
4195,1028.0464207613436
4194,1028.0525038085598
4193,1028.0919364142155
4192,1028.1000878504246
4191,1028.2751352794724
4190,1028.4379877061467
4189,1028.4379877061467
4188,1028.4379877061467
4187,1028.5183232079314
4186,1028.5701532255619
4185,1028.6865749584908
4184,1028.7259005208034
4183,1028.7298347359713
4182,1028.97766477699
4181,1028.97766477699
4180,1028.983061278382
4179,1029.0412255638819
4178,1029.0412255638819
4177,1029.0412255638819
4176,1029.1292875388008
4175,1029.1355000887681
4174,1029.2119527737168
4173,1029.4423183471386
4172,1029.4536894083187
4171,1029.4964131131956
4170,1029.6731097922548
4169,1029.7644903727046
4168,1029.8129053979326
4167,1029.878200878566
4166,1029.976407283242
4165,1030.0529813046853
4164,1030.0750610775958
4163,1030.5940209237876
4162,1030.8144338996603
4161,1030.84334270765
4160,1031.0286233461604
4159,1031.0385022610465
4158,1031.0404375184783
4157,1031.3334146441707
4156,1031.3622272460177
4155,1031.412948485486
4154,1031.4756591906992
4153,1031.7036923894368
4152,1031.7036923894368
4151,1031.750186803678
4150,1031.7666853713915
4149,1031.95008620746
4148,1032.4948798266057
4147,1032.5814678739534
4146,1032.7621787317896
4145,1032.941523550726
4144,1032.941523550726
4143,1032.9657431300207
4142,1032.9657431300207
4141,1032.994164425768
4140,1033.0780750012457
4139,1033.1189507855422
4138,1033.1189507855422
4137,1033.1546247440529
4136,1033.3754029050217
4135,1033.541409900801
4134,1033.5460887720037
4133,1033.5460887720037
4132,1033.5460887720037
4131,1033.5633722391428
4130,1033.6192499595186
4129,1033.755617361976
4128,1034.1169822489842
4127,1034.2424635356908
4126,1034.245257512849
4125,1034.2658872113607
4124,1034.3177077125774
4123,1034.3177077125774
4122,1034.417871757178
4121,1035.0968421117473
4120,1035.3205151415327
4119,1035.6798714592808
4118,1035.8609029958116
4117,1035.963299371705
4116,1035.9719232274458
4115,1036.1155242628993
4114,1036.1921608670575
4113,1036.1921608670575
4112,1036.667687392087
4111,1037.2032658283492
4110,1037.290514766835
4109,1037.361874719777
4108,1037.388412473844
4107,1037.4338691874318
4106,1037.4921456308948
4105,1037.7622175785507
4104,1037.8527778131988
4103,1037.9021850409513
