Remaining Edges,Average Shortest Path
4741,977.1242748493454
4740,977.1242748493454
4739,977.1293184006112
4738,977.1957181312471
4737,977.1980275700638
4736,977.2809761656188
4735,977.327520915642
4734,977.3490447775334
4733,977.3617716934594
4732,977.4349257022163
4731,977.4433502253713
4730,977.5058929284515
4729,977.6625381019616
4728,977.6721362298314
4727,977.677500484881
4726,977.677500484881
4725,977.677500484881
4724,977.7062743027583
4723,977.71817910213
4722,977.8127840071323
4721,977.9123350638123
4720,977.9177559891783
4719,978.3170292837464
4718,978.3602001144724
4717,978.3633400919003
4716,978.3633400919003
4715,978.4179855703132
4714,978.4403070454142
4713,978.4455864283512
4712,978.4455864283512
4711,978.4481458508576
4710,978.5341186778091
4709,978.592017008587
4708,978.6518465433737
4707,978.7785341038838
4706,978.860797427693
4705,978.860797427693
4704,979.4458273301514
4703,979.7376257680313
4702,979.8259771824623
4701,979.8932239271312
4700,979.902323434427
4699,980.1476829676091
4698,980.2008645189397
4697,980.2008645189397
4696,980.2413255269537
4695,980.3155098451177
4694,980.3876233889636
4693,980.3876233889636
4692,980.483467566387
4691,980.5629020740633
4690,980.58465907781
4689,980.9524683520768
4688,981.0121659053516
4687,981.3001706908145
4686,981.3074900375701
4685,981.4560776111497
4684,981.4869742831006
4683,981.7397061088716
4682,982.1400063931633
4681,982.4046141188433
4680,982.4071378038599
4679,982.5105543630417
4678,982.5229587966587
4677,982.84286622014
4676,982.8455385113995
4675,982.9125052520086
4674,982.9268273559118
4673,983.1107293110579
4672,983.1107293110579
4671,983.1237545683833
4670,983.1343708280626
4669,983.1375970517615
4668,983.5750168874652
4667,983.716086652974
4666,983.7514533168659
4665,983.7916482721729
4664,984.0206308592795
4663,984.0358415248962
4662,984.1218459914792
4661,984.1218459914792
4660,984.1467518262426
4659,984.154926408289
4658,984.2552986383931
4657,984.2633206948427
4656,984.2633206948427
4655,984.3209521493804
4654,984.3209521493804
4653,984.3228976880574
4652,984.3868933170627
4651,984.6270234018269
4650,984.6546113671262
4649,984.6965471925552
4648,984.7207607310866
4647,985.0946587890278
4646,985.1029527211706
4645,985.1166405328069
4644,985.1527273417762
4643,985.1527273417762
4642,985.2823261515309
4641,985.5727153297822
4640,985.6180525111224
4639,985.6388461150913
4638,985.738337642396
4637,985.7392781748364
4636,985.9733014177203
4635,986.0194205551833
4634,986.0430462866395
4633,986.0430462866395
4632,986.0912511366081
4631,986.0969520613495
4630,986.0969520613495
4629,986.1092714586669
4628,986.1092714586669
4627,986.1120282158356
4626,986.1120282158356
4625,986.3448434132704
4624,986.367096478554
4623,986.3739471945495
4622,986.4212866854272
4621,986.4478500750179
4620,986.5536926130997
4619,986.5549755808801
4618,986.5549755808801
4617,986.5806747015504
4616,986.6473315859434
4615,986.6473315859434
4614,986.6755256188534
4613,986.6755256188534
4612,986.6795683557974
4611,986.9359704701503
4610,986.9359704701503
4609,986.9818054976911
4608,986.9843787841847
4607,987.2047443559935
4606,987.2223605388933
4605,987.225348847506
4604,987.2684050337022
4603,987.36265725467
4602,987.3997604538026
4601,987.3997604538026
4600,987.424552620673
4599,987.5590125280654
4598,988.1067873400951
4597,988.3208720204839
4596,988.8724366130647
4595,988.8724366130647
4594,989.1166336106415
4593,990.5995560384721
4592,990.7065183615526
4591,990.7065183615526
4590,990.7453604231491
4589,990.9689235189327
4588,991.1491960187307
4587,991.1849022710996
4586,991.4249220714099
4585,991.4255902084103
4584,991.6619249938759
4583,992.3158295609825
4582,992.3816637079385
4581,992.4121959535155
4580,992.4432085977787
4579,992.460391417113
4578,992.8187726326441
4577,992.8608587038558
4576,992.8705877719113
4575,992.8709826253742
4574,993.0670149568144
4573,993.0689549519884
4572,993.0689549519884
4571,993.0689549519884
4570,993.1627704930472
4569,993.4512136070191
4568,993.4541867085601
4567,993.4985210374283
4566,993.5549552643446
4565,993.6495284539527
4564,993.6824872822082
4563,993.6824872822082
4562,993.6824872822082
4561,993.705148726006
4560,993.7100920910879
4559,993.7100920910879
4558,993.8514083855864
4557,993.9206540252436
4556,993.9425128272242
4555,993.9432094526446
4554,993.9592798167638
4553,993.9592798167638
4552,994.0631571361625
4551,994.119004632139
4550,994.4538520252361
4549,994.4752542964944
4548,994.4860598840999
4547,994.4860598840999
4546,994.4865414372903
4545,994.5081533702031
4544,994.5233598817264
4543,995.0795782682713
4542,995.3515610172836
4541,995.3725137733311
4540,995.4907644178506
4539,995.5819220379169
4538,995.6904918566802
4537,995.7227445534916
4536,995.7251857246301
4535,995.7932581303199
4534,995.8545659068317
4533,995.8545659068317
4532,996.1302781332706
4531,996.1302781332706
4530,996.1627970422157
4529,996.3127756428702
4528,996.5149531099825
4527,996.5251185771548
4526,996.5328733000698
4525,996.7564084291421
4524,996.7564084291421
4523,996.7564084291421
4522,996.8051332426123
4521,996.8080904581918
4520,996.8812139309525
4519,996.8873544244686
4518,996.8873544244686
4517,997.0223089190865
4516,998.2939303230771
4515,998.623443956977
4514,998.6596429643869
4513,998.807183519377
4512,998.807183519377
4511,999.0715230842452
4510,999.1917137992936
4509,999.256303207975
4508,999.256303207975
4507,999.292113087103
4506,999.292113087103
4505,999.3646660452378
4504,999.3646660452378
4503,999.3666636189969
4502,999.369402476173
4501,999.4445382651696
4500,999.4523247639594
4499,999.5165159739008
4498,999.5568970323131
4497,999.9742328386433
4496,1000.0096138076848
4495,1000.0215953620476
4494,1000.0325786152493
4493,1000.0829233775131
4492,1000.1146433524306
4491,1000.2651195289434
4490,1000.3157074786097
4489,1000.3157074786097
4488,1000.3411959315123
4487,1000.3411959315123
4486,1000.3594027996046
4485,1000.3838954715911
4484,1000.3959654421577
4483,1000.3959654421577
4482,1000.5074273974232
4481,1000.5074273974232
4480,1000.5083971156268
4479,1000.5144925105411
4478,1000.5256277614901
4477,1000.5256277614901
4476,1001.0299563902043
4475,1001.031959908471
4474,1001.0367980488695
4473,1001.124888713714
4472,1001.1590906536921
4471,1001.1590906536921
4470,1001.1590906536921
4469,1001.2288645267209
4468,1001.2525375351323
4467,1001.3676494209577
4466,1001.3700862725989
4465,1001.4294312448596
4464,1001.4871810633961
4463,1001.8362213353624
4462,1001.8362213353624
4461,1001.9239102413044
