Remaining Edges,Average Shortest Path
4875,1300.975003031931
4874,1301.0319182751746
4873,1301.7476836230665
4872,1301.7503767607445
4871,1302.1050345407048
4870,1302.1925318928093
4869,1302.1925318928093
4868,1302.215447822384
4867,1302.215447822384
4866,1302.2731059739974
4865,1302.2731059739974
4864,1302.464195077811
4863,1302.464195077811
4862,1302.464195077811
4861,1302.464195077811
4860,1302.6171727621236
4859,1303.5383538161425
4858,1303.8698661437027
4857,1303.9006225053997
4856,1303.9006225053997
4855,1303.9006225053997
4854,1303.9006225053997
4853,1303.9006225053997
4852,1303.9006225053997
4851,1304.1459875471528
4850,1304.1649224771652
4849,1304.2360756791218
4848,1304.4389596261863
4847,1304.4730220268045
4846,1304.4862856157285
4845,1304.7374654013838
4844,1305.0011719832528
4843,1305.0610239265272
4842,1305.0746941125233
4841,1305.0901719041328
4840,1305.281763786195
4839,1305.281763786195
4838,1305.3178994130064
4837,1305.527319467477
4836,1305.527319467477
4835,1305.527319467477
4834,1305.527319467477
4833,1305.6041748980458
4832,1305.6041748980458
4831,1305.7369054771498
4830,1305.9990945390327
4829,1305.9999074262125
4828,1306.0357178010536
4827,1306.176245623409
4826,1306.6722561624583
4825,1306.693889458418
4824,1306.7127609585973
4823,1306.7127609585973
4822,1306.9784336966052
4821,1307.1158831505531
4820,1307.1158831505531
4819,1307.1158831505531
4818,1307.1158831505531
4817,1307.1980246240068
4816,1308.1176485490726
4815,1308.288786384936
4814,1308.700484306671
4813,1308.700484306671
4812,1308.9360128268556
4811,1308.9871461856362
4810,1308.9871461856362
4809,1309.0243267977776
4808,1309.0355125198548
4807,1309.0375843458692
4806,1309.0384084559475
4805,1309.0384084559475
4804,1309.3489637186583
4803,1310.213782836762
4802,1310.2206891700757
4801,1310.3798339558498
4800,1310.3878868917802
4799,1310.7290055423157
4798,1310.7687056820225
4797,1310.7958953637228
4796,1310.7958953637228
4795,1310.8364998598822
4794,1310.8631691607818
4793,1310.9341280356332
4792,1310.9341280356332
4791,1311.079863531018
4790,1311.1355845989647
4789,1311.1355845989647
4788,1311.4817291493387
4787,1311.6862137057497
4786,1311.7349487546558
4785,1311.8067604615078
4784,1311.9728324809294
4783,1311.9728324809294
4782,1312.117674409335
4781,1312.6147264159285
4780,1312.6147264159285
4779,1312.6147264159285
4778,1312.6167266117106
4777,1312.6179139000017
4776,1312.6179139000017
4775,1312.6252636952215
4774,1312.733157077474
4773,1312.733157077474
4772,1312.7736993871572
4771,1312.7736993871572
4770,1312.8616221752256
4769,1312.9202646147792
4768,1312.9202646147792
4767,1313.43501015088
4766,1313.7741125036948
4765,1313.8340307528333
4764,1313.8544172957056
4763,1313.8794078655828
4762,1313.8979561041701
4761,1314.0860548284531
4760,1314.12047941289
4759,1314.12047941289
4758,1314.12047941289
4757,1314.12047941289
