Remaining Edges,Average Shortest Path
4760,1308.8849346399081
4759,1308.932846239645
4758,1309.0037979345116
4757,1309.5960392741324
4756,1309.5960392741324
4755,1309.9129362515594
4754,1310.727796120206
4753,1310.9252046141373
4752,1311.1641155207653
4751,1311.1641155207653
4750,1311.1676028323795
4749,1311.9806352811029
4748,1312.1916759281494
4747,1312.2166378670759
4746,1312.2166378670759
4745,1312.4676293524194
4744,1313.4103851933403
4743,1313.4103851933403
4742,1313.4103851933403
4741,1313.4103851933403
4740,1313.4103851933403
4739,1313.502486949905
4738,1313.502486949905
4737,1314.0543315040725
4736,1314.0543315040725
4735,1314.0938051363485
4734,1314.4754457965935
4733,1314.5446777350487
4732,1314.6317580622447
4731,1314.9654767380478
4730,1314.99532223336
4729,1315.2470379599217
4728,1315.3294194404857
4727,1315.3294194404857
4726,1315.3319461171213
4725,1316.9408271032835
4724,1316.9408271032835
4723,1317.2158518485178
4722,1317.2158518485178
4721,1317.6120193577053
4720,1317.6482326662508
4719,1317.6820784637466
4718,1317.7333992813017
4717,1317.815420177668
4716,1318.00456269764
4715,1318.044954379933
4714,1319.1125828048528
4713,1319.1125828048528
4712,1319.1125828048528
4711,1319.2785291172074
4710,1319.4174170208046
4709,1319.5213081750817
4708,1319.6827266948562
4707,1319.7220143999648
4706,1319.7220143999648
4705,1319.7220143999648
4704,1320.0793566442526
4703,1320.0817535997085
4702,1320.993912879541
4701,1320.993912879541
4700,1321.0042895647643
4699,1321.0713354701509
4698,1321.0713354701509
4697,1321.0713354701509
4696,1321.3881260880707
4695,1321.3881260880707
4694,1321.3884867948364
4693,1322.4966950794324
4692,1322.4966950794324
4691,1322.7772804664169
4690,1322.8224732582341
4689,1322.8224732582341
4688,1322.8264636149738
4687,1322.8264636149738
4686,1322.9303367511245
4685,1322.9752439554181
4684,1323.030651405269
4683,1323.215430093382
4682,1323.2945767259935
4681,1323.6269385176354
4680,1323.8126236891428
4679,1323.8869633617835
4678,1323.9983164907096
4677,1324.0936875694251
4676,1325.8676152534524
4675,1325.8781851176875
4674,1328.9766759577656
4673,1329.5483256863372
4672,1329.5483256863372
4671,1329.5483256863372
4670,1330.8372503068
4669,1331.0364946665188
4668,1331.0364946665188
4667,1331.0590277542924
4666,1331.126970071798
4665,1331.1700015082245
4664,1331.419549564975
4663,1331.7888414942222
4662,1331.7888414942222
4661,1333.4886427474914
4660,1333.4913635522748
4659,1334.0819025740363
4658,1334.180855362707
4657,1334.9383483589697
4656,1334.960543474549
4655,1335.0260045611549
4654,1335.0260045611549
4653,1335.080291424286
4652,1335.552592354916
4651,1335.552592354916
4650,1335.552592354916
4649,1335.798827194267
4648,1335.798827194267
4647,1335.798827194267
4646,1335.798827194267
4645,1335.9368576146728
4644,1336.2643500361705
4643,1336.2643500361705
4642,1337.2004256580228
4641,1337.2004256580228
4640,1337.2095015240272
4639,1337.2095015240272
4638,1337.9588422202612
4637,1337.9588422202612
4636,1338.0431218808767
4635,1338.5422849915865
4634,1338.567249673522
4633,1338.741562459195
4632,1339.1438612193288
4631,1339.3211108264231
4630,1339.3211108264231
4629,1339.5629606971825
4628,1339.870174290751
4627,1339.870174290751
4626,1340.5753198802495
4625,1340.5753198802495
4624,1340.7546547768425
4623,1340.809404150063
4622,1340.9167820317084
4621,1340.9167820317084
4620,1340.9249923842765
4619,1340.9802289361714
4618,1341.360099234692
4617,1341.360099234692
4616,1341.3902852990116
4615,1341.6446491680667
4614,1341.6862749288855
4613,1341.7113949973589
4612,1341.7355174126453
4611,1341.7959779411108
4610,1341.7959779411108
4609,1341.7959779411108
4608,1342.1557624730683
4607,1342.182178213259
4606,1342.182178213259
4605,1342.182178213259
4604,1342.182178213259
4603,1342.182178213259
4602,1342.5318591258622
4601,1342.5318591258622
4600,1342.7156749401606
4599,1344.0945047413902
4598,1344.0961276166688
4597,1344.0961276166688
4596,1344.0961276166688
4595,1344.4059291614367
4594,1344.4059291614367
4593,1344.4082442414558
4592,1344.5364355748427
4591,1344.5992634259946
4590,1344.5992634259946
4589,1344.778945433398
4588,1345.850190462087
4587,1345.8851584849501
4586,1346.7383676839868
4585,1346.7383676839868
4584,1346.7383676839868
4583,1346.7789125034396
4582,1346.7789125034396
4581,1346.7789125034396
4580,1346.7789125034396
4579,1346.7789125034396
4578,1346.7789125034396
4577,1346.7789125034396
4576,1346.9405398640333
4575,1346.9405398640333
4574,1346.9843055703323
4573,1347.0450600768959
4572,1347.1391490765059
4571,1347.1583243839416
4570,1347.1640168466204
4569,1347.1739616249033
4568,1347.1756975716241
4567,1347.1873839324269
4566,1347.25683024886
4565,1347.4866913840015
4564,1347.4866913840015
4563,1347.4866913840015
4562,1347.5459000951175
4561,1347.5459000951175
4560,1347.5571458797579
4559,1349.0165315800557
4558,1349.0174431955238
4557,1349.0174431955238
4556,1349.0174431955238
4555,1349.1251267778866
4554,1349.229380348158
4553,1349.2422089629047
4552,1349.3669013717927
4551,1349.3669013717927
4550,1349.3669013717927
4549,1350.1044204861946
4548,1350.1232185375777
4547,1350.9676986593824
4546,1350.9676986593824
4545,1351.3851208609135
4544,1351.43325299687
4543,1351.6308554660143
4542,1351.6308554660143
4541,1352.0782562386119
4540,1352.3949157804789
4539,1352.5905587672423
4538,1352.5905587672423
4537,1352.898352191206
4536,1353.9751278869524
4535,1353.9951395916567
4534,1354.1724708310905
4533,1354.1817136361303
4532,1354.3402750205908
4531,1354.388557328611
4530,1354.3888118676268
4529,1354.3888118676268
4528,1354.3888118676268
4527,1354.3972795722952
4526,1354.3972795722952
4525,1354.398805132167
4524,1354.4116573129656
4523,1354.6448256502988
4522,1354.6448256502988
4521,1355.0014570286296
4520,1355.0343013632853
4519,1355.0947812543748
4518,1355.0947812543748
4517,1355.3124149047353
4516,1355.3433541362442
4515,1355.3433541362442
4514,1355.4050670665335
4513,1355.5218615086903
4512,1355.5218615086903
4511,1355.7177338716638
4510,1355.7907179280776
4509,1355.9591102063869
4508,1355.9591102063869
4507,1356.5727558715057
4506,1356.8614079668391
4505,1356.8614079668391
4504,1357.0945468764598
4503,1357.0945468764598
4502,1357.1378864128887
4501,1357.1378864128887
4500,1357.3657610862767
4499,1357.6407677511527
4498,1357.7136913962984
4497,1357.7136913962984
4496,1358.1186174065938
4495,1358.1186174065938
4494,1358.3387279902413
4493,1358.3459133507322
4492,1358.3459133507322
4491,1358.66677496162
4490,1358.6908011853277
4489,1358.8367755076242
4488,1358.929031869367
4487,1359.060573929934
