Remaining Edges,Average Shortest Path
4714,1322.8599048547312
4713,1322.8805418898357
4712,1322.8893598664094
4711,1323.09404560775
4710,1323.2022645858442
4709,1323.2115650426545
4708,1323.4603716064378
4707,1323.465441482674
4706,1323.465441482674
4705,1323.6892795673814
4704,1323.690394168674
4703,1324.4614147580323
4702,1324.697322613315
4701,1324.697322613315
4700,1324.9368104501177
4699,1325.2851650961363
4698,1325.6077197009167
4697,1325.60848414292
4696,1325.6100071977878
4695,1326.4478314061114
4694,1326.5218950036399
4693,1326.5218950036399
4692,1326.5218950036399
4691,1326.5218950036399
4690,1326.5218950036399
4689,1326.5382658776466
4688,1326.8769798232408
4687,1327.2452914079445
4686,1327.2452914079445
4685,1327.2963417287685
4684,1327.3174144675027
4683,1327.6185815792344
4682,1327.6749222076166
4681,1327.9917837548912
4680,1328.2632318730023
4679,1328.2632318730023
4678,1328.3004735341592
4677,1328.3134829670125
4676,1328.3134829670125
4675,1328.3152027427177
4674,1328.3152027427177
4673,1328.3451311392953
4672,1328.3451311392953
4671,1328.3452302094095
4670,1328.9918945149393
4669,1329.0206729687784
4668,1329.3253081133757
4667,1329.3253081133757
4666,1329.3294068914017
4665,1329.3545055188827
4664,1329.394007966909
4663,1329.7483368620174
4662,1329.7483368620174
4661,1329.7483368620174
4660,1329.8228032804418
4659,1329.828027024434
4658,1329.8476642885605
4657,1329.9466446794759
4656,1331.143784703842
4655,1331.1546296616748
4654,1331.3890227102356
4653,1332.1430722259663
4652,1332.8308213450377
4651,1332.9102243874963
4650,1332.9102243874963
4649,1332.9105255035734
4648,1332.9916714353515
4647,1333.1674168300483
4646,1333.1674168300483
4645,1333.2880359822097
4644,1333.2880359822097
4643,1333.389775124939
4642,1333.389775124939
4641,1333.389775124939
4640,1333.8087719566588
4639,1333.9814418315868
4638,1334.0804313369242
4637,1334.102417164452
4636,1334.113950357372
4635,1334.2767300833273
4634,1334.2767300833273
4633,1334.6806365186226
4632,1335.1628517675697
4631,1335.2468551014313
4630,1335.2468551014313
4629,1335.2468551014313
4628,1336.0006883228057
4627,1336.2534308711988
4626,1336.2534308711988
4625,1336.2957290081274
4624,1336.7569060966493
4623,1337.5993624341133
4622,1337.6703641298348
4621,1338.5503707727873
4620,1338.5503707727873
4619,1338.5503707727873
4618,1338.550976310251
4617,1338.9608299037593
4616,1339.5434886233859
4615,1339.7169211487765
4614,1339.7169211487765
4613,1339.7169211487765
4612,1340.3941190982541
4611,1340.3941190982541
4610,1340.4595172864204
4609,1340.4613928976617
4608,1340.7721224895174
4607,1340.783693101405
4606,1340.7908203766651
4605,1340.974160062602
4604,1341.0077309747378
4603,1341.0077309747378
4602,1341.0783509308008
4601,1341.1983086348355
4600,1341.1983086348355
4599,1341.1983086348355
4598,1341.202497807529
4597,1341.339301414069
4596,1341.3880416598595
4595,1341.476192904931
4594,1341.5370046530568
4593,1341.5647004267712
4592,1341.5706329068933
4591,1341.6146277688504
4590,1342.5553030584101
4589,1342.9841889659644
4588,1343.0835713365548
4587,1343.085093143961
4586,1343.2757168547496
4585,1343.4065746077883
4584,1343.4065746077883
4583,1343.4134991546528
4582,1343.7077129828792
4581,1343.7414513844574
4580,1343.7729449276974
4579,1343.8254867899975
4578,1343.96901156394
4577,1343.9830143552226
4576,1344.0727068808233
4575,1344.0727068808233
4574,1344.075756322151
4573,1344.075756322151
4572,1344.0960641748188
4571,1344.0998005060821
4570,1344.1252029681161
4569,1344.1252029681161
4568,1344.1252029681161
4567,1344.1620507908497
4566,1344.1620507908497
4565,1344.1892257038771
4564,1344.383081388126
4563,1344.4073772231059
4562,1344.4103173494448
4561,1344.4938535053473
4560,1344.915684347096
4559,1344.915684347096
4558,1344.9783775298642
4557,1344.9817416341496
4556,1344.9925997807027
4555,1344.9925997807027
4554,1344.9925997807027
4553,1344.9925997807027
4552,1345.1536743568684
4551,1345.155414078208
4550,1345.323349716041
4549,1345.4797513882188
4548,1346.269545499857
