Remaining Edges,Average Shortest Path
4798,1313.1232156498497
4797,1313.2423060257122
4796,1313.267191397748
4795,1313.3096470684893
4794,1313.374044780084
4793,1313.374044780084
4792,1313.5169742768642
4791,1313.5169742768642
4790,1313.5169742768642
4789,1313.815065572905
4788,1313.815065572905
4787,1313.8403564962896
4786,1313.8449891795656
4785,1313.8449891795656
4784,1313.953971855623
4783,1314.0038895474845
4782,1314.0038895474845
4781,1314.0038895474845
4780,1314.1729403547936
4779,1314.238561325188
4778,1314.4080624262253
4777,1314.4818648149524
4776,1314.48840069293
4775,1314.4999504543678
4774,1315.391649745055
4773,1315.3972804141317
4772,1315.5053876152335
4771,1315.5053876152335
4770,1315.5753856398317
4769,1315.6356653620685
4768,1315.6356653620685
4767,1315.6841910846958
4766,1315.9833464462286
4765,1315.9833464462286
4764,1315.9833464462286
4763,1316.0078055129027
4762,1316.421146177874
4761,1316.5434840588487
4760,1316.5434840588487
4759,1316.5670210488051
4758,1316.8803290018084
4757,1317.0312905317971
4756,1317.3051221046985
4755,1317.380776088839
4754,1317.4915771430983
4753,1317.5212725874962
4752,1317.5389741570364
4751,1317.5608193815783
4750,1318.0687309513978
4749,1318.0918922462313
4748,1318.1527292030482
4747,1318.1527292030482
4746,1318.1783679100645
4745,1318.20313138339
4744,1318.2229042067704
4743,1318.2229042067704
4742,1318.2229042067704
4741,1318.2229042067704
4740,1318.3243278739608
4739,1318.3243278739608
4738,1318.5233288503182
4737,1318.6203654002572
4736,1318.6203654002572
4735,1318.759311545164
4734,1318.854903946744
4733,1318.854903946744
4732,1319.1203358742225
4731,1319.179614082638
4730,1319.1800370903115
4729,1319.4799574522676
4728,1319.4799574522676
4727,1319.8208080992035
4726,1319.8382620779687
4725,1320.4390358864716
4724,1320.6271611941145
4723,1320.8603619798237
4722,1320.9653827228476
4721,1320.9653827228476
4720,1320.9931899716478
4719,1320.9931899716478
4718,1321.073678412776
4717,1321.0747731281251
4716,1321.1329944214378
4715,1321.232978583889
4714,1321.232978583889
4713,1321.2333983185686
4712,1321.248189429479
4711,1321.2975701304101
4710,1321.332337335
4709,1321.3910863283595
4708,1321.4121244052747
4707,1321.4455454446495
4706,1321.4455454446495
4705,1322.0319136381386
4704,1322.0335213749804
4703,1322.0335213749804
4702,1322.0472087786995
4701,1322.0611441658948
4700,1322.1712897234409
4699,1322.2164731526218
4698,1322.5018600903688
4697,1322.6162311274127
4696,1322.7644392877264
4695,1322.95161818948
4694,1323.1084151503928
4693,1323.242442320964
4692,1323.242442320964
4691,1323.3893538135242
4690,1323.4753951195835
4689,1323.4753951195835
4688,1323.4753951195835
4687,1323.5058489193464
4686,1323.7729455404187
4685,1323.7743370995142
4684,1323.7743370995142
4683,1323.8036176839444
4682,1323.8036176839444
4681,1324.1584465631115
4680,1324.3388403683457
4679,1324.5046476720956
4678,1324.5046476720956
4677,1324.5053713089826
4676,1324.5053713089826
4675,1324.5053713089826
4674,1324.5053713089826
4673,1325.0780475214208
4672,1325.5109540422784
4671,1325.5125604894286
4670,1325.5125604894286
4669,1325.5534165999957
4668,1325.5534165999957
4667,1325.6189553365018
4666,1325.6650746855778
4665,1325.6650746855778
4664,1325.6658764873546
4663,1325.7008749573301
4662,1325.7689311983106
4661,1325.8783463437892
4660,1325.8895587401134
4659,1326.0192671098014
4658,1326.2172509898526
4657,1326.469760622184
4656,1326.4845968360478
4655,1326.4845968360478
4654,1326.4845968360478
4653,1328.5578339445403
4652,1328.5585558392957
4651,1328.5585558392957
4650,1329.7241342026107
4649,1329.7241342026107
4648,1330.0053164483402
4647,1330.3759598275121
4646,1330.3759598275121
4645,1330.4434718152027
4644,1330.4438130147887
4643,1330.4453248094728
4642,1330.4453248094728
4641,1330.4453248094728
4640,1330.4453248094728
4639,1330.4719208653082
4638,1330.4945069691503
4637,1330.6464814338535
4636,1330.8559202605475
4635,1331.0489214218746
4634,1331.049018769978
4633,1331.049018769978
4632,1331.055921940658
4631,1331.1001939056855
4630,1331.2549072234292
4629,1331.4593760453843
4628,1331.4593760453843
4627,1331.4593760453843
4626,1331.4593760453843
4625,1331.4593760453843
4624,1331.7680467132611
4623,1331.7680467132611
4622,1331.9686293317343
4621,1332.737968175934
4620,1332.7696538382227
4619,1332.7741128289354
4618,1332.7919935241048
4617,1332.801194091763
4616,1332.8075936961566
4615,1332.8075936961566
4614,1332.8407541028787
4613,1332.8407541028787
4612,1332.8407541028787
4611,1332.8407541028787
4610,1333.0119589279493
4609,1333.0699785961767
4608,1333.4435918176844
4607,1333.4435918176844
4606,1333.4435918176844
4605,1333.4601995545518
4604,1333.4601995545518
4603,1333.4601995545518
4602,1333.4776473252696
4601,1334.4386038485595
4600,1334.6954091631794
4599,1334.6954091631794
4598,1335.1973676074406
4597,1335.4707790639163
4596,1335.4707790639163
4595,1335.5457226779072
4594,1335.6880591250708
4593,1335.6880591250708
4592,1335.688225822254
4591,1335.704854898214
4590,1335.7426360404447
4589,1335.7426360404447
4588,1335.766198121756
4587,1335.8418008053936
4586,1336.3585110633849
4585,1336.792357760029
4584,1336.792357760029
4583,1336.8789542885222
4582,1337.7398884992788
4581,1337.7625509531254
4580,1338.2913160912033
4579,1338.2913160912033
4578,1338.3785868024197
4577,1339.0678434240274
4576,1339.087510718648
4575,1339.21080158588
4574,1339.5137906823675
4573,1339.5137906823675
4572,1339.8886526161666
4571,1339.8886526161666
4570,1339.8926297562916
4569,1339.8926297562916
4568,1339.8926297562916
4567,1340.1147258723713
4566,1340.2082455267548
4565,1340.2082455267548
4564,1340.2082455267548
4563,1340.315962810281
4562,1340.3634573945149
4561,1340.5043982324833
4560,1340.6139789504884
4559,1340.6139789504884
4558,1341.3748665903202
4557,1341.920157448486
4556,1341.920157448486
4555,1341.920157448486
4554,1341.920157448486
4553,1342.244623672524
4552,1342.285049749316
4551,1342.285049749316
4550,1342.7260627213411
4549,1342.7260627213411
4548,1342.7260627213411
4547,1342.7260627213411
4546,1343.7590694028083
4545,1343.773657887223
4544,1343.773657887223
4543,1343.773657887223
4542,1343.8844787892147
4541,1344.0073178477578
4540,1344.0320221654833
4539,1344.0320221654833
4538,1344.0416587280974
4537,1344.7646393285602
4536,1344.7666719915446
4535,1344.78856377168
4534,1344.8308439888438
4533,1344.8497708993698
4532,1345.211220200973
4531,1345.3055647244296
4530,1345.8725146318702
4529,1345.9846940281784
4528,1345.9846940281784
4527,1346.105772796625
4526,1346.105772796625
4525,1346.105772796625
4524,1346.106642775365
4523,1346.106642775365
4522,1347.4496400157857
4521,1347.5125933100371
4520,1347.5921069782275
4519,1347.6190622040647
4518,1347.7321960334998
4517,1347.7321960334998
4516,1347.7877735197828
4515,1348.3307471028272
4514,1348.385188634013
4513,1348.385188634013
4512,1348.4914170433453
4511,1348.4914170433453
4510,1348.5684927356144
4509,1348.8210590104732
4508,1348.8977049744249
4507,1348.973705301134
4506,1348.973705301134
4505,1348.973705301134
4504,1349.1722383802594
4503,1349.6175097088794
4502,1350.0991690231983
4501,1350.0991690231983
4500,1350.4763871545028
4499,1351.091725322496
4498,1351.1492557785004
4497,1351.2974325708026
4496,1351.2974325708026
4495,1351.9366436931675
4494,1352.1892156175707
4493,1352.24749619661
4492,1352.324868513049
4491,1352.3261988099762
4490,1352.3382413545414
4489,1352.3408816548251
4488,1352.3408816548251
4487,1352.3410496350948
4486,1352.3410496350948
4485,1352.4146178528763
4484,1352.4678626863333
4483,1352.6816145126024
4482,1352.6940595086583
4481,1352.6977547945235
4480,1352.6977547945235
4479,1352.7679909583617
4478,1352.8101964532846
4477,1352.8477347033697
4476,1352.8485605056308
4475,1354.3990202443474
4474,1354.5816324040252
4473,1354.9051790644978
4472,1354.9429533981727
4471,1355.081806821631
4470,1355.2656907689277
4469,1355.2982991930724
4468,1355.3426979726016
4467,1355.616441135444
4466,1355.7897572569273
4465,1355.8152343744127
4464,1355.912313483368
4463,1355.9655767802094
4462,1356.005584947757
4461,1356.005584947757
4460,1356.0583369864744
4459,1356.0587006431822
4458,1356.0601165611013
4457,1356.2049379839877
4456,1356.2743807573718
4455,1356.9571606814238
4454,1356.9571606814238
4453,1357.0677693187977
4452,1357.2423486634782
4451,1357.2747469650758
4450,1357.2747469650758
4449,1357.2863057177456
4448,1357.384479267297
4447,1357.4569556043841
4446,1357.4569556043841
4445,1357.4569556043841
4444,1357.4647559238576
4443,1358.0279087701197
4442,1358.2484981711316
4441,1358.2839017869828
4440,1358.7813842881321
4439,1358.7976263047594
4438,1358.7976263047594
4437,1358.892218083014
4436,1358.9990666507558
4435,1359.001907852298
4434,1359.1321346034329
4433,1360.0194504304156
4432,1360.3871629608323
4431,1360.3871629608323
4430,1361.5354430766738
4429,1361.5491018591088
4428,1361.7905876071598
4427,1361.79964995082
4426,1361.9452191869057
4425,1362.170277340521
4424,1362.2744049209284
4423,1362.4812093009532
4422,1362.4812093009532
4421,1362.4812093009532
4420,1362.6098465504915
4419,1362.638468996027
4418,1362.6801447447247
4417,1362.7216040803476
4416,1362.7392564528716
4415,1363.0454214179026
4414,1363.0714549452407
4413,1364.3472251252301
4412,1364.3776231907025
4411,1364.4378247870707
4410,1364.4587438355234
4409,1364.677983395126
4408,1364.677983395126
4407,1364.9450868041363
4406,1365.0484809525274
4405,1365.2499715451347
4404,1365.5021283661542
4403,1365.8833759057002
4402,1365.8833759057002
4401,1366.351694092125
4400,1366.6025077795566
4399,1366.6025077795566
4398,1366.6035526186831
4397,1366.6035526186831
4396,1366.60485406648
4395,1366.7635481585764
4394,1366.7635481585764
4393,1366.778614008836
4392,1366.9401471339497
4391,1367.1643552363212
4390,1367.1859166278216
4389,1367.3230321142305
4388,1367.3230321142305
4387,1367.4329872399692
4386,1367.4467835181006
4385,1367.5205812418608
4384,1367.8856824440556
4383,1367.8921544387028
4382,1367.8983212081382
4381,1368.468749928652
4380,1368.468749928652
4379,1368.468749928652
4378,1368.4719795053866
4377,1368.4719795053866
4376,1369.413558859686
4375,1369.7197560351847
4374,1369.7218895791611
4373,1369.7640036608868
4372,1369.7892355916752
4371,1370.0171650359903
4370,1370.0680601563704
4369,1370.9900446468778
4368,1370.9922613761037
4367,1370.9922613761037
4366,1370.9922613761037
4365,1371.1725381034062
4364,1371.1934575464682
4363,1371.6701837502965
4362,1371.7310248359036
4361,1371.7796318646651
4360,1371.7796318646651
4359,1372.1202179797745
4358,1372.1567368647266
4357,1372.3212537150932
4356,1372.3216553141654
4355,1372.3499075744835
4354,1372.6827555450632
4353,1372.7133745695023
4352,1372.8028513716017
4351,1372.8028513716017
4350,1372.8175378707635
4349,1373.140922298442
4348,1373.1423801688243
4347,1373.1541189564996
4346,1373.5882526963132
4345,1373.6832642130703
4344,1373.6832642130703
4343,1373.6832642130703
4342,1373.7777199029952
4341,1374.2867958684446
4340,1374.4769669226544
4339,1374.5216925523657
4338,1374.5216925523657
4337,1374.5253794864452
4336,1374.5253794864452
4335,1374.528163062386
4334,1376.785314584374
4333,1376.8209072373445
4332,1376.8263279856128
4331,1376.8319501800793
4330,1376.8319501800793
4329,1376.8550592577483
4328,1377.1253725800382
4327,1377.207723059782
4326,1377.6150903444814
4325,1377.7080101608892
4324,1377.7080101608892
4323,1377.7883907439837
4322,1378.936204889341
4321,1379.5429598156634
4320,1379.569127705498
4319,1379.779273986531
4318,1379.7813792640468
4317,1379.7817414983217
4316,1379.7824854941712
4315,1381.648285748359
4314,1381.702702239687
4313,1381.7060150020263
4312,1381.7060150020263
4311,1381.7551452758182
4310,1381.8618093073562
4309,1381.8618093073562
4308,1381.8618093073562
4307,1381.8895140482575
4306,1381.8913748007978
4305,1381.8913748007978
4304,1381.8913748007978
4303,1382.3827634233178
4302,1382.3827634233178
4301,1382.4223747351982
4300,1382.4223747351982
4299,1382.6498800457257
4298,1382.949915934149
4297,1382.9686223661863
4296,1383.0201674073312
4295,1383.0330927541945
4294,1383.119689850445
4293,1383.1915639327235
4292,1383.2559550017074
4291,1383.5188903093822
4290,1383.6314495577067
4289,1384.3953503446958
4288,1384.3989859672138
4287,1384.465287506834
4286,1384.465287506834
4285,1384.5231766792526
4284,1385.860093718378
4283,1385.9114541011797
4282,1385.9338843161474
4281,1386.3143474670783
4280,1386.5766831898266
4279,1386.6436880496756
4278,1386.8582441683493
4277,1386.8582441683493
4276,1388.2277938398113
4275,1388.2277938398113
4274,1388.96217215722
4273,1388.96217215722
4272,1388.962207403947
4271,1389.2774566020796
4270,1389.9140388304465
4269,1390.449542758493
4268,1390.4843277378322
4267,1390.5782612483351
4266,1390.6163955392533
4265,1390.617497342787
4264,1390.617497342787
4263,1390.6613277015545
4262,1390.7399035590536
4261,1391.069754897017
4260,1391.2943327710482
4259,1391.3725588103969
4258,1391.7354629093077
4257,1391.7354629093077
4256,1391.8021454135187
4255,1392.181119401208
4254,1392.266805386956
4253,1392.68241341538
4252,1392.8018302105027
4251,1392.8363793685726
4250,1392.8948648842413
4249,1393.0909690596284
4248,1393.5777949854958
4247,1393.603617305729
4246,1393.6347280974987
4245,1393.6799428223844
4244,1393.6799428223844
4243,1393.9861683031265
4242,1394.278847090111
4241,1394.278847090111
4240,1394.5873181779052
4239,1394.9870343824637
4238,1394.9875803906682
4237,1395.215677660517
4236,1395.240572400082
4235,1395.2725811826729
4234,1395.706597956518
4233,1395.8741059434558
4232,1396.4173968188456
4231,1396.4173968188456
4230,1396.4272400831676
4229,1396.4272400831676
4228,1396.7062752937818
4227,1396.7062752937818
4226,1396.7094010703215
4225,1396.9978260858497
4224,1396.9978260858497
4223,1397.417455959514
4222,1397.417455959514
4221,1397.607005587533
4220,1397.8146312107772
4219,1397.8543120027132
4218,1398.5668559024937
4217,1398.6533427303837
4216,1398.7196036713033
4215,1398.8129200391252
4214,1398.825983315987
4213,1398.8465082106457
4212,1399.571643046839
4211,1399.8635343336205
4210,1400.0901482724896
4209,1400.0901482724896
4208,1400.4698114704518
4207,1400.5216242251474
4206,1400.5216242251474
4205,1400.563416359895
4204,1401.393889977163
4203,1401.424673787329
4202,1401.424673787329
4201,1401.435785720144
4200,1401.4368222415278
4199,1401.4368222415278
4198,1402.5774946039287
4197,1402.5774946039287
4196,1402.8528430864203
4195,1402.8534960839766
4194,1402.9412077610534
4193,1402.9633116518557
4192,1403.0696344910036
4191,1403.0729607557596
4190,1403.1594956450756
4189,1403.1617835362156
4188,1403.1686608255418
4187,1403.4007028977687
4186,1403.5546232984484
4185,1403.6668033002154
4184,1404.319442725124
4183,1404.319491551759
4182,1404.3197303445206
4181,1404.3197303445206
4180,1404.7791182596643
4179,1404.9241085465446
4178,1405.148135910421
4177,1405.264909825976
4176,1405.321938906404
4175,1405.3251390345742
4174,1405.4703199527366
4173,1405.955409128631
4172,1405.9916694851702
4171,1405.9916694851702
4170,1406.0924522215778
4169,1406.0924522215778
4168,1406.2293972527036
4167,1407.140398268958
4166,1408.6826009124925
4165,1408.7551691632636
4164,1408.7551691632636
4163,1408.868488766799
4162,1408.920539637442
4161,1408.920539637442
4160,1409.7342917683488
4159,1412.2948889914742
4158,1412.472821908624
4157,1412.472821908624
4156,1412.4731390470074
4155,1412.4731390470074
4154,1412.564540801957
4153,1412.5663847365768
4152,1412.8466502010338
4151,1413.0400829272178
4150,1413.0420097991598
4149,1413.0454749644075
4148,1413.051588593142
4147,1413.051588593142
4146,1413.0911355002702
4145,1413.0911355002702
4144,1413.0911355002702
4143,1413.2205671363074
4142,1413.2206998837212
4141,1413.2283775162095
4140,1413.3569591656983
4139,1413.3988956593269
4138,1413.490558228492
4137,1414.103896569209
4136,1414.1489693518047
4135,1414.1708588731449
4134,1414.1844027746436
4133,1414.1844027746436
4132,1414.1845533960934
4131,1414.2292342843339
4130,1414.2303072496366
4129,1414.2305184248326
4128,1414.6846317067932
4127,1414.6846317067932
4126,1414.7860862075622
4125,1415.2099268491702
4124,1415.3869700756916
4123,1415.4770176907684
4122,1415.560974270666
4121,1415.9551442104228
4120,1415.9816967937606
4119,1416.059327870315
4118,1416.2593145905303
4117,1416.2593145905303
4116,1416.5502361445913
4115,1416.5502361445913
4114,1416.556449333886
4113,1416.556449333886
4112,1417.1335709323787
4111,1417.7151017177962
4110,1417.8740131384645
4109,1417.9286723119315
4108,1418.152566518235
4107,1419.5022930115738
4106,1419.6358894418452
4105,1419.660661568947
4104,1419.660661568947
4103,1419.8744180822234
4102,1420.1474294714349
4101,1420.2023843646575
4100,1420.2023843646575
4099,1420.2086682861895
4098,1420.4316707543169
4097,1421.0375156937287
4096,1421.0375156937287
4095,1421.0375156937287
4094,1421.3715072690047
4093,1421.3715072690047
4092,1421.423467150701
4091,1421.4943805506578
4090,1421.6093393211675
4089,1421.7730251234393
4088,1421.847548453049
4087,1421.847548453049
4086,1421.8604658696372
4085,1421.860878098675
4084,1421.860878098675
4083,1422.3385216055576
4082,1422.3385216055576
4081,1422.3887020904926
4080,1423.013889867764
4079,1423.013889867764
4078,1423.2030466323301
4077,1423.2972914877482
4076,1423.3714119313993
4075,1423.4394945260196
4074,1423.5596448914864
4073,1423.6510569875588
4072,1423.6510569875588
4071,1423.6510569875588
4070,1423.89250497184
4069,1424.3559540681074
4068,1424.362860602884
4067,1424.3924743705643
4066,1424.515740467986
4065,1424.5716184253604
4064,1424.7051651761049
4063,1425.2524883399349
4062,1425.2524883399349
4061,1425.2524883399349
4060,1425.292929634268
4059,1425.5801643733998
4058,1425.5801643733998
4057,1425.5801643733998
4056,1425.8378096453575
4055,1425.8652154676595
4054,1425.870934230406
4053,1425.872414517643
4052,1426.1856105275733
4051,1426.235619890229
4050,1426.257993261515
4049,1426.257993261515
4048,1426.3448735448092
4047,1426.3448735448092
4046,1426.346327593675
4045,1426.360488172535
4044,1426.676964144023
4043,1426.6781970165553
4042,1426.9617135416293
4041,1427.3450862800653
4040,1427.8244050877283
4039,1427.9153211224968
4038,1427.9153211224968
4037,1427.9893102328354
4036,1427.9893102328354
4035,1428.0870022567156
4034,1428.3086555203888
4033,1428.3086555203888
4032,1428.3086555203888
4031,1428.369158612412
4030,1428.4416204186766
4029,1428.4857508111309
4028,1428.4862367887315
4027,1428.9061407602926
4026,1428.9720761190135
4025,1429.1967457335638
4024,1429.197684120454
4023,1429.197684120454
4022,1429.2509640138312
4021,1429.4515962668581
4020,1429.4515962668581
4019,1429.528810130958
4018,1430.5256996854162
4017,1430.5671177278075
4016,1430.5729971940948
4015,1431.5773663828566
4014,1431.8160179411216
4013,1432.0087546588738
4012,1432.0189384474372
4011,1432.1382864803218
4010,1432.1436341711226
4009,1432.1470604276456
4008,1432.147335077467
4007,1432.2823262711074
4006,1432.5632259320064
4005,1432.827490067329
4004,1432.8600134079434
4003,1432.8643625532588
4002,1433.1893558282832
4001,1433.1928834000737
4000,1433.1928834000737
3999,1433.1928834000737
3998,1433.4809798441977
3997,1433.4909770976994
3996,1433.4909770976994
3995,1434.348384806679
3994,1434.9174920080384
3993,1435.0314858964487
3992,1435.0314858964487
3991,1435.4626166487353
3990,1435.528643418817
3989,1435.6255961839006
3988,1435.7191055085293
3987,1435.7386521790916
3986,1438.901870397345
3985,1439.0410169349088
3984,1439.043159023826
3983,1439.043159023826
3982,1439.8432609359213
3981,1439.8916147036705
3980,1439.9981029163698
3979,1440.3502113769757
3978,1440.388150251673
3977,1440.87392652756
3976,1440.9005592512183
3975,1440.9026864828315
3974,1441.2737117037366
3973,1441.5245011147817
3972,1441.6606537571865
3971,1442.7150116699129
3970,1442.7150116699129
3969,1443.1726772427837
3968,1443.461802051609
3967,1443.6544816241822
3966,1443.8325851863149
3965,1443.8353971100405
3964,1445.0971159999308
3963,1445.0971236290927
3962,1445.965032146997
3961,1445.965032146997
3960,1446.4341930040055
3959,1446.6237566613172
3958,1446.6237566613172
3957,1446.6243718769176
3956,1447.0784583191964
3955,1447.64772834904
3954,1447.692500083709
3953,1448.1332111813376
