Remaining Edges,Average Shortest Path
4894,1296.3867970204008
4893,1296.4057601981438
4892,1296.4057601981438
4891,1296.4057601981438
4890,1296.4075682004802
4889,1296.4255038129668
4888,1296.4255038129668
4887,1296.5468058557342
4886,1297.0452595741776
4885,1297.0464452312685
4884,1297.0481924618828
4883,1297.0481924618828
4882,1297.177040105167
4881,1297.4261792808843
4880,1297.4731656408019
4879,1297.4731656408019
4878,1297.4829342083647
4877,1297.6000967583723
4876,1297.6710157007699
4875,1297.9913978925545
4874,1297.9913978925545
4873,1297.9913978925545
4872,1297.9913978925545
4871,1298.297018445217
4870,1298.783753641356
4869,1298.8106122141362
4868,1298.8128239081152
4867,1299.2274792893636
4866,1299.2381691101343
4865,1300.0007047807408
4864,1300.0007047807408
4863,1300.1235018171365
4862,1300.4960197222156
4861,1301.8815368208757
4860,1301.8815368208757
4859,1302.1270499084671
4858,1302.1297973512446
4857,1302.3106241483492
4856,1302.6530517023937
4855,1303.5672556263528
4854,1303.7283545063513
4853,1303.7830920243898
4852,1303.7830920243898
4851,1303.84234033623
4850,1304.1143701067913
4849,1304.1404864187334
4848,1304.1786230411312
4847,1304.1786230411312
4846,1304.843006107254
4845,1304.8704379154794
4844,1305.1484853908357
4843,1305.1754618321263
4842,1305.5481843781004
4841,1305.5481843781004
4840,1305.6652865633325
4839,1305.7222847671487
4838,1305.7222847671487
4837,1305.7222847671487
4836,1305.8765915179401
4835,1306.2908241136115
4834,1306.3456575950288
4833,1306.3951928663766
4832,1306.484780223491
4831,1306.4861190051358
4830,1306.5367487233298
4829,1306.7998097514505
4828,1306.7999882738343
4827,1306.9061157160497
4826,1306.949950855246
4825,1307.010794119173
4824,1307.198667330574
4823,1307.2114327288368
4822,1308.2790138440923
4821,1308.2840683123436
4820,1308.5110772404917
4819,1308.6438088319921
4818,1308.656639855679
4817,1309.2565557694036
4816,1309.2565557694036
4815,1309.6623513743941
4814,1309.6623513743941
4813,1309.6623513743941
4812,1309.84577742661
4811,1309.9225575652008
4810,1309.9225575652008
4809,1309.9225575652008
4808,1309.993669674967
4807,1309.993669674967
4806,1309.993669674967
4805,1310.4411181405696
4804,1310.4411181405696
4803,1310.442000071663
4802,1310.442000071663
4801,1310.4420602033285
4800,1310.684633226579
4799,1310.684633226579
4798,1310.7670396389942
4797,1311.5692237644687
4796,1311.7067548633395
4795,1311.7067548633395
4794,1311.7067548633395
4793,1312.079437386795
4792,1312.079437386795
4791,1312.079437386795
4790,1312.3542136546948
4789,1312.8636207992988
4788,1312.8976103045497
4787,1312.996088658909
4786,1313.0003128134051
4785,1313.0488656869766
4784,1313.3791025547623
4783,1313.513397181507
4782,1313.6944463400941
4781,1313.7213956585442
4780,1313.8541252487348
4779,1313.8857103939822
4778,1313.9145901681188
4777,1314.105072725687
4776,1314.127372680963
4775,1314.1807371023083
4774,1314.7477292331016
4773,1314.780310412923
4772,1314.8120144940476
4771,1314.8972374884272
4770,1314.9273064505107
4769,1314.9573480773054
4768,1314.9573480773054
4767,1316.2622660825923
4766,1316.262918484906
4765,1316.286804576436
4764,1316.2878242901897
4763,1316.2878242901897
4762,1316.4700040194487
4761,1316.4700040194487
4760,1316.4700040194487
4759,1316.4814863192548
4758,1316.8382662971553
4757,1316.8518895978523
4756,1316.9038384360003
4755,1317.3203546683628
4754,1317.3867929984624
4753,1317.5274509246074
4752,1317.5274509246074
4751,1317.54471754572
4750,1317.5962386640065
4749,1317.9959737106294
4748,1317.9959737106294
4747,1317.9959737106294
4746,1318.0618271596206
4745,1318.214662889135
4744,1318.4052580651544
4743,1319.2292933621773
4742,1319.2292933621773
4741,1319.3803279577116
4740,1319.3803279577116
4739,1319.4006494707323
4738,1319.863668785663
4737,1319.8647803634994
4736,1319.9090764135967
4735,1320.115500634437
4734,1320.1165172965261
4733,1320.1165172965261
4732,1320.1376000332273
4731,1320.1460235432523
4730,1320.1571057289416
4729,1320.190823047977
4728,1320.564316149759
4727,1320.5874796288892
4726,1320.7718096917563
4725,1320.8004546224424
4724,1320.8004546224424
4723,1320.9633360203488
4722,1320.9633360203488
4721,1321.5438747848448
4720,1322.35585963045
4719,1322.3572641373225
4718,1322.3572641373225
4717,1322.3611898111817
4716,1322.3611898111817
4715,1322.7308801249767
4714,1322.7862426650786
4713,1322.7862426650786
4712,1322.7862426650786
4711,1323.362025194515
4710,1323.4303042676743
4709,1323.5593512779
4708,1323.7573658359208
4707,1323.757468371854
4706,1323.8049484960713
4705,1323.993609311269
4704,1324.3324385525752
4703,1324.4576530912325
4702,1324.4730314587837
4701,1324.5192369390045
4700,1324.5192369390045
4699,1324.5880201856069
4698,1325.2165757120883
4697,1325.4914655219654
4696,1325.6298856652245
4695,1325.6298856652245
4694,1325.6298856652245
4693,1325.6298856652245
4692,1325.7971419416826
4691,1325.9026121410961
4690,1326.8148982843059
4689,1326.8204967084844
4688,1326.8312920382016
4687,1326.8580800551322
4686,1326.9545636163107
4685,1326.9545636163107
4684,1327.2156772575086
4683,1327.4350887863284
4682,1327.4600717304672
4681,1327.4600717304672
4680,1327.5074338459287
4679,1327.6353157032684
4678,1327.6915531491309
4677,1327.9877381424863
4676,1328.0086127834168
4675,1329.0107785462073
4674,1329.1778133577009
4673,1329.1778133577009
4672,1329.2127169564487
4671,1329.223565579125
4670,1329.7796249790242
4669,1329.7875994620213
4668,1329.8943863744923
4667,1329.8943863744923
4666,1329.9230976570045
4665,1329.9230976570045
4664,1329.942705607882
4663,1329.968562181095
4662,1329.9896867204834
4661,1330.012731779551
4660,1330.4887539565998
4659,1330.522189041128
4658,1330.6392378273267
4657,1330.6618541299335
4656,1330.6663350635686
4655,1330.6663350635686
4654,1331.2790175467528
4653,1331.301825935634
4652,1331.7882278877844
4651,1332.0652925332129
4650,1332.0698259336828
4649,1332.1053881205373
4648,1332.3308682155055
4647,1332.6095217414072
4646,1332.6139413147846
4645,1332.6187341151362
4644,1332.6187341151362
4643,1332.6187341151362
4642,1332.6187341151362
4641,1332.6252643287964
4640,1332.800453204964
4639,1333.1609273534693
4638,1333.4687879274902
4637,1333.46967116644
4636,1333.8023243430355
4635,1333.8023243430355
4634,1333.8447198089664
4633,1334.1485225236404
4632,1334.1485225236404
4631,1334.1485225236404
4630,1334.4913181278384
4629,1334.737771657342
4628,1334.9063522155473
4627,1334.9138488051835
4626,1334.9138488051835
4625,1335.095410871992
4624,1335.112899835991
4623,1335.112899835991
4622,1335.3200519392037
4621,1335.4490439748477
4620,1335.4490439748477
4619,1335.4490439748477
4618,1335.4636038158123
4617,1335.766135255801
4616,1335.8254973735152
4615,1335.8254973735152
4614,1336.057088098801
4613,1336.059392410803
4612,1336.0736352072051
4611,1336.853618960511
4610,1336.8550868112234
4609,1336.8550868112234
4608,1336.9573477827353
4607,1336.9573477827353
4606,1336.9573477827353
4605,1336.9573477827353
4604,1336.9573477827353
4603,1337.6676545286036
4602,1337.6803620787398
4601,1337.8813642407772
4600,1338.7051508658647
4599,1338.7712516321956
4598,1338.7712516321956
4597,1340.7656516626073
4596,1340.7929083668114
4595,1341.0659065269424
4594,1341.0684616857818
4593,1341.1520641295465
4592,1341.1520641295465
4591,1341.1529855796975
4590,1341.1558564768432
4589,1341.1558564768432
4588,1341.4107041830462
4587,1341.7267418912063
4586,1341.9244187207553
4585,1341.9244187207553
4584,1341.9244187207553
4583,1341.9244187207553
4582,1341.9250494344526
4581,1341.9250494344526
4580,1342.0730650499952
4579,1342.0757510004084
4578,1342.4423085836436
4577,1342.5741908741122
4576,1342.7468012456493
4575,1342.7468012456493
4574,1342.7468012456493
4573,1342.7775266092412
4572,1343.3729561782122
4571,1343.4909636094335
4570,1343.6693827215556
4569,1343.6771148016458
4568,1343.869191630229
4567,1344.0247942887718
4566,1344.0247942887718
4565,1344.0275285803275
4564,1344.0575525702434
4563,1345.050968738086
4562,1345.050968738086
4561,1345.137869933872
4560,1345.137869933872
4559,1345.137869933872
4558,1345.192587016102
4557,1345.5000870749445
4556,1345.5000870749445
4555,1345.7031701975045
4554,1345.869086274642
4553,1346.3174237952644
4552,1346.865265210359
4551,1346.8686052573548
4550,1347.5322760706056
4549,1347.5322760706056
4548,1347.5322760706056
4547,1347.555460302707
4546,1347.555460302707
4545,1347.7262906337394
4544,1348.2396368380432
4543,1349.2632213240056
4542,1349.2657888837005
4541,1349.2852459729913
4540,1349.4533785900844
4539,1349.4533785900844
4538,1349.5178488728839
4537,1349.6858149843656
4536,1349.6858149843656
4535,1350.817903457614
4534,1350.8982323392925
4533,1350.8997032416696
4532,1350.8997032416696
4531,1350.901136784629
4530,1351.641989522008
4529,1351.7129437501426
4528,1351.7129437501426
4527,1351.738584522136
4526,1352.3774430763294
4525,1352.4254154816913
4524,1352.448640079376
4523,1352.448640079376
4522,1352.4689761241586
4521,1352.6691643649533
4520,1353.0909614855552
4519,1353.2030052152056
4518,1353.2030052152056
4517,1353.206633792609
4516,1353.2352829490223
4515,1353.237997686145
4514,1353.3354662341299
4513,1354.375049890059
4512,1354.375049890059
4511,1354.375049890059
4510,1355.0275241885322
4509,1355.1343889830985
4508,1355.1343889830985
4507,1356.0129151879955
4506,1356.0136302577632
4505,1356.0771526732517
4504,1356.1018614390857
4503,1356.1025160211605
4502,1356.397889816401
4501,1356.4127697470724
4500,1356.4127697470724
4499,1356.4240774303669
4498,1356.736110596378
4497,1356.736110596378
4496,1357.0093216823277
4495,1357.1856894528287
4494,1357.253971086023
4493,1357.2790549724791
4492,1357.3980347818272
4491,1357.4018037450953
4490,1357.4288507987685
4489,1358.0063052592204
4488,1358.0063052592204
4487,1358.815921259316
4486,1359.106136127758
4485,1359.2596953476877
4484,1359.432719062393
4483,1359.432719062393
4482,1359.432719062393
4481,1359.4355590941304
4480,1359.5808917357451
4479,1359.5808917357451
4478,1359.5808917357451
4477,1359.873525746438
4476,1359.8737004542413
4475,1359.9793792804096
4474,1359.9803255738855
4473,1360.2792069726802
4472,1361.314025102068
4471,1361.314025102068
4470,1362.909814414235
4469,1362.9421436516427
4468,1363.023036600892
