Remaining Edges,Average Shortest Path
4820,1306.083385972295
4819,1306.1837764958975
4818,1306.19109921961
4817,1306.2826278122714
4816,1306.4244885057706
4815,1306.462702117715
4814,1306.462702117715
4813,1306.462702117715
4812,1307.0078913299494
4811,1307.037767594194
4810,1307.2026393252643
4809,1307.5189338779476
4808,1307.5189338779476
4807,1307.623827025931
4806,1307.623827025931
4805,1307.9628525802589
4804,1308.9184870359359
4803,1309.1029329730434
4802,1309.1029329730434
4801,1309.1029329730434
4800,1309.1029329730434
4799,1309.1903577035257
4798,1309.2246887938193
4797,1309.284969074455
4796,1309.4773178717107
4795,1309.4829978513483
4794,1309.7476957762779
4793,1309.7507255120115
4792,1309.8039553050958
4791,1309.8039553050958
4790,1309.8162198206162
4789,1309.8162198206162
4788,1309.8283300078858
4787,1309.9219859468274
4786,1310.09249958423
4785,1310.0928945205012
4784,1310.8735461956257
4783,1311.1309725669823
4782,1311.1309725669823
4781,1311.1309725669823
4780,1311.2440178880931
4779,1311.2454057851912
4778,1311.4278937272436
4777,1311.656871978154
4776,1311.6600255684375
4775,1311.7567190065067
4774,1311.7940993794475
4773,1311.8093419987558
4772,1311.8682990823886
4771,1311.9365145962959
4770,1312.1754096070547
4769,1312.1754096070547
4768,1312.4912037628028
4767,1312.9480013688874
4766,1312.9735518463428
4765,1313.7262310498656
4764,1313.7872239907435
4763,1313.7872239907435
4762,1313.7872239907435
4761,1314.330756869258
4760,1314.330756869258
4759,1315.1060511574376
4758,1315.2399879125915
4757,1315.2399879125915
4756,1315.2399879125915
4755,1315.334553142931
4754,1315.3467104809495
4753,1315.3467104809495
4752,1315.5035343513784
4751,1315.5058940510946
4750,1315.50971626111
4749,1315.50971626111
4748,1315.5408704414938
4747,1315.5408704414938
4746,1315.5668027452136
4745,1315.5668027452136
4744,1315.582678720472
4743,1315.582678720472
4742,1315.6597552106105
4741,1315.6597552106105
4740,1315.6597552106105
4739,1315.7077337090252
4738,1315.7192611943517
4737,1315.7248793688698
4736,1315.7388144974143
4735,1315.763504507739
4734,1315.763504507739
4733,1315.7755047859355
4732,1315.9773472905626
4731,1315.9773472905626
4730,1316.0043884634792
4729,1317.1173206355893
4728,1317.5567968190471
4727,1317.5567968190471
4726,1317.5567968190471
4725,1317.5916729890132
4724,1317.7416964156027
4723,1317.7416964156027
4722,1317.7416964156027
4721,1317.7416964156027
4720,1317.7416964156027
4719,1317.852145227957
4718,1317.852145227957
4717,1317.8663751401834
4716,1317.9186335581162
4715,1317.9186335581162
4714,1318.716074328361
4713,1318.8033700713897
4712,1319.3150854350645
4711,1319.5728507370295
4710,1319.6416539894421
4709,1319.9433742840563
4708,1319.9433742840563
4707,1319.945785124866
4706,1320.0009499589542
4705,1320.033531136944
4704,1320.0849645001392
4703,1320.115411223391
4702,1320.115411223391
4701,1320.1715277284288
4700,1320.1766433278347
4699,1320.1766433278347
4698,1320.3072507651905
4697,1320.3072507651905
4696,1320.3072507651905
4695,1320.3072507651905
4694,1320.3072507651905
4693,1320.3417785234594
4692,1320.4030113264575
4691,1320.4077898820253
4690,1320.632200791576
4689,1320.7999540845733
4688,1320.848676690225
4687,1320.9066532808827
4686,1320.906834209387
4685,1320.935893231629
4684,1320.935893231629
4683,1321.0546534004222
4682,1321.7757273419015
4681,1321.8293966846159
4680,1322.9878569984764
4679,1322.9878569984764
4678,1322.9878569984764
4677,1323.0815680916553
4676,1323.114988029515
4675,1323.114988029515
4674,1323.114988029515
4673,1323.1234545299042
4672,1323.5090076356335
4671,1323.7172990385448
4670,1324.0522692205361
4669,1325.1705645473548
4668,1325.1705645473548
4667,1325.203085218334
4666,1325.203085218334
4665,1325.203085218334
4664,1325.486770723522
4663,1325.6733223243318
4662,1325.6999717663268
4661,1325.986286509319
4660,1325.986286509319
4659,1326.1097839004997
4658,1326.1097839004997
4657,1326.792529655529
4656,1327.1674240260809
4655,1327.1674240260809
4654,1327.1674240260809
4653,1327.1674240260809
4652,1327.1674240260809
4651,1327.1674240260809
4650,1327.3080284258128
4649,1327.3269948339982
4648,1327.3683882994515
4647,1327.3683882994515
4646,1327.4085896945855
4645,1327.4085896945855
4644,1327.9137895391882
4643,1327.91764836918
4642,1328.1326115734835
4641,1328.3145855582688
4640,1328.3242081068145
4639,1328.3242081068145
4638,1328.3264335332847
4637,1328.3341723172562
4636,1328.8542953326094
4635,1329.2078799508297
4634,1329.229946653349
4633,1329.229946653349
4632,1329.4463188820214
4631,1329.4730494115092
4630,1330.1359278753814
4629,1330.166658695453
4628,1330.4877905775027
4627,1330.497835619611
4626,1331.6187788424663
4625,1331.6187788424663
4624,1331.6187788424663
4623,1332.1614493327747
4622,1332.2405785849871
4621,1332.2405785849871
4620,1332.2405785849871
4619,1332.2506917126916
4618,1332.2758022718535
4617,1332.2940868548435
4616,1332.3132693079303
4615,1332.4580534990293
4614,1332.4722252087674
4613,1332.5396163530152
4612,1332.5453991449688
4611,1332.5909885221845
4610,1333.4362290371168
4609,1333.9271180179126
4608,1333.9271180179126
4607,1334.0048347770046
4606,1334.0072349112777
4605,1334.4853579013295
4604,1334.4853579013295
4603,1334.9729660148823
4602,1334.9729660148823
4601,1335.0820538992311
4600,1335.1206772426854
4599,1335.5003517336934
4598,1335.501314185139
4597,1335.5072444793818
4596,1335.5316410163234
4595,1335.881587808695
4594,1335.881587808695
4593,1335.898083028117
4592,1335.932494947766
4591,1336.0427433412124
