Remaining Edges,Average Shortest Path
4881,1314.5420025999158
4880,1314.5848240665775
4879,1314.9925140399473
4878,1316.1825269082847
4877,1316.1827420506447
4876,1316.1827420506447
4875,1316.1827420506447
4874,1316.2866226657768
4873,1316.2883733542328
4872,1316.3859318570524
4871,1316.460505339382
4870,1316.8357645191284
4869,1316.9060590277875
4868,1316.9060590277875
4867,1317.0188780449016
4866,1317.0365189433492
4865,1317.3998721791318
4864,1317.3998721791318
4863,1317.3998721791318
4862,1317.3998721791318
4861,1319.452544404922
4860,1319.452544404922
4859,1319.9280142776781
4858,1319.9280142776781
4857,1319.9466415833829
4856,1320.3203119680827
4855,1320.5651498248171
4854,1320.6474623372555
4853,1320.6474623372555
4852,1323.0176425825744
4851,1323.0282271154035
4850,1323.1039653758326
4849,1323.1039653758326
4848,1323.1625962037228
4847,1323.199084016011
4846,1323.826177761143
4845,1323.826177761143
4844,1324.0287305924398
4843,1324.0287305924398
4842,1324.0287305924398
4841,1324.2362464696434
4840,1324.2362464696434
4839,1324.2489043241453
4838,1324.3355152585534
4837,1324.6305901422136
4836,1324.6578783818559
4835,1324.6578783818559
4834,1324.6578783818559
4833,1324.6715352098104
4832,1324.6789440195303
4831,1324.8719685327228
4830,1324.8733767451884
4829,1324.8733767451884
4828,1324.8733767451884
4827,1325.0205808866658
4826,1325.0758818176412
4825,1325.0758818176412
4824,1325.12189965875
4823,1325.12189965875
4822,1325.3241824071554
4821,1325.3535176052303
4820,1325.4842228276163
4819,1325.4842228276163
4818,1326.6887913075534
4817,1326.8876529646977
4816,1327.0254915268706
4815,1327.0254915268706
4814,1327.0977899079965
4813,1327.116683368558
4812,1327.2600044266958
4811,1327.2600044266958
4810,1327.2964222060175
4809,1327.3080878398127
4808,1327.5215822486746
4807,1327.7403034160473
4806,1327.7527198437692
4805,1327.8068497898062
4804,1327.8068497898062
4803,1327.8068497898062
4802,1327.876199958644
4801,1328.3839290233138
4800,1328.4238202378647
4799,1328.4238202378647
4798,1328.4238202378647
4797,1328.5991773907506
4796,1328.6813979338788
4795,1328.7655394645908
4794,1328.8337436810164
4793,1328.8337436810164
4792,1328.872396899765
4791,1328.960803809516
