Remaining Edges,Average Shortest Path
4852,1304.6123688989978
4851,1304.6147160868886
4850,1304.6147160868886
4849,1304.6147160868886
4848,1304.7985730967703
4847,1304.8111859697985
4846,1304.896050266623
4845,1304.896050266623
4844,1304.896050266623
4843,1305.041717953716
4842,1305.0868251010966
4841,1305.5682377034814
4840,1305.913128910477
4839,1305.913495110239
4838,1306.5818991804624
4837,1306.7243726333693
4836,1306.7780880512785
4835,1306.778992315009
4834,1306.8961148326998
4833,1307.1106333684593
4832,1307.5178617899278
4831,1307.5178617899278
4830,1307.5875451418506
4829,1307.5875451418506
4828,1307.5875451418506
4827,1308.3067100831959
4826,1308.4235631845816
4825,1308.4235631845816
4824,1308.4243705992417
4823,1308.4243705992417
4822,1308.4296655247988
4821,1308.4386962692813
4820,1308.561167113358
4819,1308.561532048859
4818,1308.9584855469338
4817,1309.394567286236
4816,1309.3949954778273
4815,1309.4857167869955
4814,1309.4983316994212
4813,1309.7813370623455
4812,1309.8225411409603
4811,1310.2263261809574
4810,1310.2263261809574
4809,1310.2518221526466
4808,1310.6815105745602
4807,1310.691162717483
4806,1310.691162717483
4805,1310.691162717483
4804,1310.8486806731219
4803,1310.9446662461112
4802,1311.158561450909
4801,1311.158561450909
4800,1311.1886172448508
4799,1311.420731487488
4798,1311.420731487488
4797,1311.7286376864897
4796,1311.7446058730757
4795,1312.2118189655248
4794,1312.2939467441913
4793,1312.7117162309428
4792,1312.8311672675368
4791,1312.8859081386006
4790,1312.887089132833
4789,1313.1801369736909
4788,1313.2906773112152
4787,1313.2906773112152
4786,1313.5671084240612
4785,1313.5677015659533
4784,1313.5818706152659
4783,1313.6521397431004
4782,1313.6521397431004
4781,1313.7592549095955
4780,1313.8237606007845
4779,1313.8237606007845
4778,1313.8337745266595
4777,1313.8503627378013
4776,1313.8503627378013
4775,1313.9017486739774
4774,1313.9315194699457
4773,1313.9315194699457
4772,1313.9315541034196
4771,1314.1126664628214
4770,1314.1311866683425
4769,1314.4063471251397
4768,1314.4514870513328
4767,1314.4514870513328
4766,1314.4544037307148
4765,1314.4544037307148
4764,1314.4544037307148
4763,1315.2721826189654
4762,1315.3362211285025
4761,1315.3362211285025
4760,1315.3578499913249
4759,1315.6274952947622
4758,1315.6381760524575
4757,1315.7013265923258
4756,1315.794998055686
4755,1315.9107521761166
4754,1316.039831429474
4753,1316.039831429474
4752,1316.039831429474
4751,1317.1429940913781
4750,1317.5178954077494
4749,1317.5178954077494
4748,1317.610649009613
4747,1317.610649009613
4746,1317.612927840215
4745,1317.6380295370877
4744,1318.6703802375616
4743,1318.6703802375616
4742,1318.6703802375616
4741,1318.9621299259838
4740,1318.9621299259838
4739,1318.9621299259838
4738,1318.9776264944007
4737,1318.9944953225154
4736,1318.9944953225154
4735,1319.0086038554186
4734,1319.1176764884117
4733,1319.1176764884117
4732,1319.3469503367369
4731,1319.8006856074512
4730,1319.8006856074512
4729,1319.812993538313
4728,1319.8141452920493
4727,1320.1622644921636
4726,1320.1626212157034
4725,1320.1626212157034
4724,1320.2117354972204
4723,1320.3409790820008
4722,1320.8021679458307
4721,1321.1199419404786
4720,1321.2127636355297
4719,1321.2142545372094
4718,1321.2142545372094
4717,1321.3993496934293
4716,1321.4171529841599
4715,1321.4171529841599
4714,1321.4388403647758
4713,1321.5558208432017
4712,1321.5558208432017
4711,1321.6297956306664
4710,1321.8976943031812
4709,1321.9352818930583
4708,1321.9564642455357
4707,1323.204819832796
4706,1323.2252464883902
4705,1323.3003225928278
4704,1323.4783099477365
4703,1323.4783099477365
4702,1323.9888650778998
4701,1324.1896327750676
4700,1324.1896327750676
4699,1324.2036131982472
4698,1324.2036131982472
4697,1324.222844416748
4696,1324.2802291513617
4695,1324.6263970122156
4694,1324.9403516409882
4693,1325.0054456541977
4692,1325.0054456541977
4691,1325.0067158442293
4690,1325.1469001730832
4689,1325.1469001730832
4688,1325.3916041918303
4687,1325.4371491115521
4686,1325.7613497568682
4685,1325.7613497568682
4684,1325.80774218231
4683,1325.8562533335937
4682,1326.412707779467
4681,1326.4377714265677
4680,1326.4415446682635
4679,1326.4415446682635
4678,1326.990157063737
4677,1327.0296929979877
4676,1327.0350625378135
4675,1327.0350625378135
4674,1327.1683070352667
4673,1327.3569000952778
4672,1327.6418399510371
4671,1327.8424270132405
4670,1327.843221666724
4669,1327.843221666724
4668,1328.0883044684078
4667,1328.0883044684078
4666,1328.1844144794293
4665,1328.1844144794293
4664,1329.0396343512068
4663,1329.0396343512068
4662,1329.0396343512068
4661,1329.0403950694524
4660,1329.5990442811349
4659,1329.6332184523553
4658,1330.6896425564535
4657,1330.915161997242
4656,1330.9422877548925
4655,1330.9565177345187
4654,1330.9565177345187
4653,1331.129578808819
4652,1331.1379165065257
4651,1331.314056338346
4650,1331.3382728197848
4649,1331.3382728197848
4648,1331.3382728197848
4647,1331.4683949147698
4646,1331.5162893579288
4645,1331.5162893579288
4644,1331.5162893579288
4643,1331.6478011624365
4642,1331.6478011624365
4641,1331.6478011624365
4640,1332.0205063915857
4639,1332.0205063915857
4638,1332.6252650559065
4637,1332.6252650559065
4636,1332.6268865965012
4635,1332.9042905713625
4634,1333.342547896597
4633,1333.4701532016577
4632,1333.4701532016577
4631,1333.5498929090527
4630,1333.7242074105093
4629,1333.7242074105093
4628,1333.7242074105093
4627,1333.7242074105093
4626,1333.8157937776275
4625,1333.8759002491552
4624,1333.8759002491552
4623,1334.9373681199463
4622,1334.9405844420598
4621,1335.2123306339631
4620,1335.3202383571968
4619,1335.3336495653186
4618,1335.3338619611807
4617,1335.4356438989948
4616,1335.4356438989948
4615,1335.4598594053161
4614,1335.5596548926544
4613,1335.5596548926544
4612,1335.5596548926544
4611,1335.5596548926544
4610,1335.5596548926544
4609,1335.6238985879604
4608,1335.7951434456972
4607,1335.8222663141064
4606,1335.8222663141064
4605,1336.0658708372598
4604,1336.2080188954972
4603,1336.6085746568847
4602,1336.7751827282996
4601,1336.7769937641365
4600,1336.7769937641365
4599,1336.7785365253624
4598,1336.7785365253624
4597,1337.020028886379
4596,1337.020028886379
4595,1337.0205665342114
4594,1337.0205665342114
4593,1337.0205665342114
4592,1337.2113218112668
4591,1337.2114395546625
4590,1337.2114395546625
4589,1337.4366811303992
4588,1338.0447969820887
4587,1338.0453906580224
4586,1338.0458532626458
4585,1338.761526410531
4584,1338.8585896651664
4583,1339.4709739253863
4582,1339.4900541108175
4581,1339.4939769293994
4580,1339.4939769293994
4579,1339.5901832296133
4578,1339.650188444116
4577,1339.7433199753632
4576,1339.766004476947
4575,1340.1034915575167
4574,1340.1038759146834
4573,1340.2097743925567
4572,1340.2730763681052
4571,1340.2730763681052
4570,1341.3257046347394
4569,1342.0278614169624
4568,1342.2167945536767
4567,1343.3256208783712
4566,1343.4432859378633
4565,1344.0274568931093
4564,1344.0274568931093
4563,1344.065043068411
4562,1344.2526888242514
4561,1344.558010861103
4560,1344.6137147101776
4559,1344.9702269011896
4558,1344.9894496502989
4557,1345.0404739314768
4556,1345.7606213399722
4555,1345.7606213399722
4554,1346.2303703163639
4553,1346.3281700158445
4552,1346.3281700158445
4551,1346.3666192174612
4550,1347.8703036123854
4549,1348.1313308602907
4548,1348.1826465384377
4547,1348.1997530715742
4546,1348.2621074011342
4545,1348.2658148824294
4544,1348.310827428829
4543,1348.3614955652374
4542,1348.3614955652374
4541,1348.816303369758
4540,1348.9287659277086
4539,1349.0372319628143
4538,1349.1200026316762
4537,1349.442374099156
4536,1349.549937579256
4535,1350.157105726769
4534,1350.6441515836104
4533,1350.6441515836104
4532,1350.6441515836104
4531,1350.646471001353
4530,1350.646471001353
4529,1350.7957116484881
4528,1350.7957116484881
4527,1351.484734330309
4526,1351.4848032979307
