Remaining Edges,Average Shortest Path
4863,1300.5752460091558
4862,1300.5752460091558
4861,1300.6131112332848
4860,1300.6146363027103
4859,1301.0515534987003
4858,1301.0598630794145
4857,1301.0598630794145
4856,1301.0598630794145
4855,1301.1207458391725
4854,1301.2188444213218
4853,1301.2195873843004
4852,1301.8579898146654
4851,1301.8579898146654
4850,1301.999397026843
4849,1302.0851150653225
4848,1302.1054147024454
4847,1302.192522520657
4846,1302.221675611208
4845,1302.221675611208
4844,1302.221675611208
4843,1302.3009847982626
4842,1302.3432972807334
4841,1302.4138605429364
4840,1302.4138605429364
4839,1302.4138605429364
4838,1302.4138605429364
4837,1302.4138605429364
4836,1302.4516352770158
4835,1302.4516352770158
4834,1302.5833098519352
4833,1303.4684139710178
4832,1303.900253245391
4831,1303.943347451225
4830,1304.0301277036008
4829,1304.0326131536997
4828,1304.3223399967287
4827,1304.8797155000098
4826,1304.9379077327246
4825,1304.9394274617366
4824,1305.0407936342312
4823,1305.0795486718184
4822,1305.2450070729865
4821,1305.2450070729865
4820,1305.2624219982383
4819,1305.6805827382113
4818,1305.6805827382113
4817,1305.9729411911956
4816,1306.2464258079021
4815,1306.3680506411645
4814,1306.6266142811596
4813,1306.7171152988606
4812,1306.7171152988606
4811,1306.7189804327197
4810,1306.7801630236886
4809,1307.2116774058022
4808,1307.2294824954454
4807,1307.2294824954454
4806,1307.7667600255022
4805,1308.168074334984
4804,1308.168074334984
4803,1308.2235643941488
4802,1308.6765512825646
4801,1308.826527426754
4800,1309.3782268660311
4799,1309.4345855394006
4798,1309.4628126966004
4797,1309.4628126966004
4796,1309.548988366405
4795,1309.6296913637755
4794,1309.717744852458
4793,1309.717744852458
4792,1309.9317373482506
4791,1309.9317373482506
4790,1309.9686597215023
4789,1309.9703380862168
4788,1310.0496141270423
4787,1310.0496141270423
4786,1310.1067910539177
4785,1310.2578748957233
4784,1310.2797884906881
4783,1311.0259871797155
4782,1311.0259871797155
4781,1311.0259871797155
4780,1311.0274879448118
4779,1311.2332272326485
4778,1311.8703774165992
4777,1311.992299408498
4776,1311.992299408498
4775,1312.0619749294349
4774,1312.0619749294349
4773,1312.093552155905
4772,1312.104089369063
4771,1312.293522562831
4770,1312.323246415987
4769,1312.3448813066993
4768,1312.4395395852212
4767,1312.4395395852212
4766,1312.573922372008
4765,1312.6751623117573
4764,1312.6771576288393
4763,1313.0063228185606
4762,1313.0329039597639
