Remaining Edges,Average Shortest Path
4833,1307.6863550220585
4832,1307.6863550220585
4831,1309.2849222464815
4830,1309.3395563265583
4829,1309.410944549038
4828,1309.4366698528827
4827,1309.458350908814
4826,1310.0157834653874
4825,1310.0157834653874
4824,1310.0157834653874
4823,1310.394366865004
4822,1310.3959086095972
4821,1310.3959086095972
4820,1310.4499446455295
4819,1310.5011631425662
4818,1310.5012235655272
4817,1310.551783496126
4816,1310.7481962478678
4815,1310.7822233996196
4814,1310.8025615498273
4813,1310.818614707204
4812,1310.818614707204
4811,1311.2298049975782
4810,1311.2298049975782
4809,1311.3305142339786
4808,1312.2236582872558
4807,1312.2236582872558
4806,1312.2236582872558
4805,1312.3105273393937
4804,1312.3105273393937
4803,1312.5224516487576
4802,1312.5698865051672
4801,1312.5698865051672
4800,1312.589972536706
4799,1312.589972536706
4798,1312.7976023700307
4797,1312.9333158080726
4796,1312.9486480202395
4795,1312.9486480202395
4794,1313.6866602127081
4793,1313.6866602127081
4792,1313.6866602127081
4791,1313.6866602127081
4790,1313.6866602127081
4789,1313.7130647327913
4788,1313.9379873166415
4787,1314.0115766821775
4786,1314.014446540304
4785,1314.058582533041
4784,1314.058582533041
4783,1314.058582533041
4782,1314.06246473601
4781,1314.1509915473034
4780,1314.3239115501556
4779,1314.341573836957
4778,1314.3946501325486
4777,1314.3956470414619
4776,1314.3957012085098
4775,1314.3957012085098
4774,1314.3957012085098
4773,1314.3957012085098
4772,1315.0433847230634
4771,1315.2796399591675
4770,1315.4963181108226
4769,1315.4963181108226
4768,1315.6147717385156
4767,1315.71142199345
4766,1315.7504415939882
4765,1316.2176062652277
4764,1316.2484736239812
4763,1316.9824093844868
4762,1317.4035413861668
4761,1317.5977663280598
4760,1317.5977663280598
4759,1317.5977663280598
4758,1317.5977663280598
4757,1317.801400062135
4756,1318.5248850124717
4755,1318.6319547837954
4754,1318.6319547837954
4753,1318.6319547837954
4752,1318.6877502030025
4751,1318.7780908472841
4750,1318.780123383116
4749,1318.780123383116
4748,1318.780123383116
4747,1318.814540394284
4746,1318.9352071852288
4745,1319.0201347960765
4744,1319.0201347960765
4743,1319.1151718344775
4742,1319.1151718344775
4741,1319.1197078615587
4740,1319.1197078615587
4739,1319.1197078615587
4738,1319.266538811586
4737,1319.3439155761514
4736,1320.0812400873183
4735,1320.082208554903
4734,1320.1757259325411
4733,1320.1757259325411
4732,1320.2323453749043
4731,1320.3628772407205
4730,1320.4408494733325
4729,1320.5039728037764
4728,1320.5039728037764
4727,1320.5039728037764
4726,1320.5392250943617
4725,1320.9187226148686
4724,1320.9852850748055
4723,1320.9880603603904
4722,1321.4609635728696
4721,1321.4609635728696
4720,1321.4609635728696
4719,1321.512451498673
4718,1321.96326345661
4717,1322.032200919607
4716,1322.0544741379865
4715,1322.0544741379865
4714,1322.0713589310878
4713,1322.2440122079217
4712,1322.7573712504263
4711,1323.898417112226
4710,1323.898417112226
4709,1324.1805025735416
4708,1324.181120097871
4707,1324.30985804978
