Remaining Edges,Average Shortest Path
4903,1309.07518110837
4902,1309.0768306924217
4901,1309.0768306924217
4900,1309.0768306924217
4899,1309.1380691568468
4898,1309.8936180552453
4897,1310.2244045350437
4896,1310.2255101531582
4895,1310.381666557361
4894,1310.5143136644792
4893,1310.715199355034
4892,1310.7154115547175
4891,1310.7154115547175
4890,1311.0907226150825
4889,1311.0907226150825
4888,1311.1212883256983
4887,1311.2095528417703
4886,1311.2095528417703
4885,1311.3691650358144
4884,1311.3691650358144
4883,1311.3857517976578
4882,1311.7048045192685
4881,1312.0432946707847
4880,1312.0837903166139
4879,1312.0837903166139
4878,1312.2074893368701
4877,1312.372732540597
4876,1312.4687741885084
4875,1312.771846338589
4874,1312.7892392033614
4873,1312.7900099376063
4872,1312.8340108044633
4871,1313.0351472076454
4870,1313.0351472076454
4869,1313.2784556295746
4868,1313.2784556295746
4867,1313.2804414195878
4866,1313.338538483639
4865,1313.4816554608437
4864,1313.4816554608437
4863,1313.4952759445187
4862,1313.50338939215
4861,1313.662857003709
4860,1314.0602908764963
4859,1314.4651728683725
4858,1314.803930765764
4857,1314.8817851774295
4856,1314.8817851774295
4855,1315.3644180952688
4854,1315.4752491006705
4853,1315.5130237050805
4852,1315.5665530910007
4851,1315.5909617528603
4850,1315.6078697408452
4849,1315.7723535228374
4848,1315.7723535228374
4847,1316.2820007698392
4846,1316.2820007698392
4845,1316.2820007698392
4844,1316.77597309463
4843,1317.137415097036
4842,1317.3357852974998
4841,1317.5412580951274
4840,1319.3091974494007
4839,1319.3091974494007
4838,1319.3364389122155
4837,1319.3364389122155
4836,1319.3364389122155
4835,1319.3842124778475
4834,1320.0797433926607
4833,1320.1418719456462
4832,1320.3773612370703
4831,1320.6043786488506
4830,1320.6059045025324
4829,1320.8902654771007
4828,1320.9379985575429
4827,1320.9381932537497
4826,1321.1094848417342
4825,1321.1188942683266
4824,1321.2997423717552
4823,1321.2997423717552
4822,1321.2997423717552
4821,1321.3003415152543
4820,1321.3003415152543
4819,1321.3003415152543
4818,1321.3003415152543
4817,1321.3367288622494
4816,1321.3964285759678
4815,1321.3964285759678
4814,1321.396441850709
4813,1321.396441850709
4812,1321.469257159417
4811,1321.4954343804282
4810,1321.5789532067247
4809,1321.5965468476159
4808,1321.6090363781375
4807,1321.6334809840823
4806,1321.7743125697916
4805,1321.7743125697916
4804,1321.7743125697916
4803,1321.9979976243892
4802,1321.9983499935709
4801,1322.2590658053366
4800,1322.7093436011464
4799,1322.7093436011464
4798,1322.750317607758
4797,1322.9421845272034
4796,1323.211371153978
4795,1323.2450412229866
4794,1323.2595550557348
4793,1323.2595550557348
4792,1323.2595550557348
4791,1323.299383282788
4790,1323.3025841302792
4789,1323.3025841302792
4788,1323.3139848549372
4787,1323.4655440253734
4786,1323.470225278997
4785,1323.470225278997
4784,1323.6836399004067
4783,1323.6836399004067
4782,1323.6876973937694
4781,1324.0140174978187
4780,1324.0164757154432
4779,1324.1605838137675
4778,1324.2587757620572
4777,1324.3296672923993
4776,1324.5134392366617
4775,1324.5134392366617
4774,1325.3842284193013
4773,1326.4477822101328
4772,1326.4579523850246
4771,1326.4579523850246
4770,1327.0711003173187
4769,1327.3736653123337
4768,1327.8711757288518
4767,1327.8711757288518
4766,1328.5087023506696
4765,1328.5087023506696
4764,1328.6379742596432
4763,1328.7202315657073
4762,1328.7202315657073
4761,1328.7255740278774
4760,1328.9366305887365
4759,1328.9366305887365
4758,1329.095419514137
4757,1329.4871624866153
4756,1329.7005925541007
4755,1329.7005925541007
4754,1329.7225573953267
4753,1329.872296469536
4752,1329.9124310628742
4751,1330.146963127044
4750,1330.801671143773
4749,1330.8204152497456
4748,1330.8454108918759
4747,1330.9240189865848
4746,1330.9632079404475
4745,1330.9632079404475
4744,1331.0691701497044
4743,1331.070019035629
4742,1331.070019035629
4741,1331.070019035629
