Remaining Edges,Average Shortest Path
4881,1289.863406788052
4880,1289.863406788052
4879,1289.874620059088
4878,1289.913034130115
4877,1289.913034130115
4876,1289.913034130115
4875,1289.9306143867368
4874,1290.7458973241924
4873,1290.8616334785374
4872,1292.6852582654715
4871,1292.6852582654715
4870,1292.6967113136288
4869,1293.1824622419254
4868,1293.1910872065414
4867,1293.1933699811889
4866,1293.2547991257468
4865,1293.2547991257468
4864,1293.5073065284707
4863,1293.5073065284707
4862,1294.036801213851
4861,1294.2284635671401
4860,1294.2284635671401
4859,1294.2284635671401
4858,1294.2284635671401
4857,1294.3337406565906
4856,1294.445468875208
4855,1294.4770468916763
4854,1294.680029250063
4853,1294.722624888628
4852,1294.743569452446
4851,1294.743569452446
4850,1295.0222234009302
4849,1295.2493498949123
4848,1295.6465743599786
4847,1295.6465743599786
4846,1295.6465743599786
4845,1295.7749380462394
4844,1295.941800261269
4843,1295.960357506586
4842,1296.141758501718
4841,1296.493716000819
4840,1297.1074336465147
4839,1297.2881627049542
4838,1297.2881627049542
4837,1297.2881627049542
4836,1298.2533385941272
4835,1298.8376087839201
4834,1299.2617080286448
4833,1299.2617080286448
4832,1299.2617080286448
4831,1299.5032810619552
4830,1299.5214506452114
4829,1299.5214506452114
4828,1299.565223701679
4827,1299.584413948527
4826,1299.61502720361
4825,1299.630555426544
4824,1299.630555426544
4823,1299.6317944024051
4822,1299.6317944024051
4821,1299.6365296235454
4820,1300.2840505670872
4819,1300.2846096320573
4818,1300.2846096320573
4817,1300.382360962328
4816,1300.412296784895
4815,1300.412296784895
4814,1300.412296784895
4813,1300.430861090526
4812,1300.5386517538193
4811,1300.5386776929688
4810,1300.6143471231453
4809,1300.6266436111289
4808,1300.655890385975
4807,1300.6635499378121
4806,1300.7433513766252
4805,1300.8966261891694
4804,1300.9146425527076
4803,1300.9354364687053
4802,1300.9354364687053
4801,1301.0275312478502
4800,1301.0275312478502
4799,1301.3789173282216
4798,1301.3797733201652
4797,1301.8980479636482
4796,1301.8980479636482
4795,1301.901920411694
4794,1301.9358377920337
4793,1302.0661422707312
4792,1302.0670786231783
4791,1302.407806128435
4790,1302.407806128435
4789,1302.4613980082436
4788,1302.4613980082436
4787,1302.4613980082436
4786,1302.4613980082436
4785,1302.6025383926765
4784,1302.6025383926765
4783,1302.6119344900333
4782,1302.6441363066488
4781,1303.0221713155147
4780,1303.4331714814427
4779,1303.4331714814427
4778,1303.8389155028565
4777,1303.862529164268
4776,1303.8704212893083
4775,1303.889288562239
4774,1303.9442082949597
4773,1303.9442082949597
4772,1303.9442082949597
4771,1304.111941119198
4770,1304.3936033915556
4769,1304.4249967032495
4768,1304.499604184079
4767,1304.5010071869171
4766,1304.80789841158
4765,1304.80789841158
4764,1304.80789841158
4763,1304.80789841158
4762,1304.8386091568857
4761,1304.8386091568857
4760,1304.8386091568857
4759,1304.9325814435138
4758,1304.9325814435138
4757,1305.259183426849
4756,1305.2928686019848
4755,1305.5697442252902
4754,1305.622085520281
4753,1305.81403036518
4752,1305.81403036518
4751,1305.81403036518
4750,1306.8492852522636
4749,1306.8492852522636
4748,1306.8492852522636
4747,1306.8492852522636
4746,1306.9925042892748
4745,1306.9925042892748
4744,1306.9925042892748
4743,1307.0928622456772
4742,1307.0940900030382
4741,1307.349229535105
4740,1307.349229535105
4739,1307.349229535105
4738,1307.6016307603568
4737,1307.6023617866315
4736,1307.6023617866315
4735,1308.0889588679697
4734,1308.620219506977
4733,1308.821728174977
4732,1309.0741685990192
4731,1309.0741685990192
4730,1309.1700820266565
4729,1309.2847738381556
4728,1309.2849176638813
4727,1309.3201747392186
4726,1309.8823349837387
4725,1309.88385278003
4724,1309.9008107143238
4723,1310.0162397616584
4722,1310.0162397616584
4721,1310.0162397616584
4720,1310.764252321664
4719,1310.764252321664
4718,1310.8390833921553
4717,1310.939380893792
4716,1311.2249771823033
4715,1311.2992558051749
4714,1311.2992558051749
4713,1311.300577423022
4712,1311.300577423022
4711,1311.6571301447864
4710,1311.6748486080307
4709,1311.6748486080307
4708,1311.737283513766
4707,1311.774148357905
4706,1311.8759835126007
4705,1311.8759835126007
4704,1311.9134665808158
4703,1311.9150055353155
4702,1312.2423409757218
4701,1313.20984642996
4700,1313.2104556730162
4699,1313.8142720101048
4698,1313.8161731427085
4697,1313.8596148012925
4696,1313.940015942192
4695,1314.3866070751615
4694,1314.429614542755
4693,1314.5347886765953
4692,1314.5628741647338
4691,1314.7795943217018
4690,1314.779768470033
4689,1314.8701030028378
4688,1314.8888644088156
4687,1314.8888644088156
4686,1314.8888644088156
4685,1314.8888644088156
4684,1315.008392228388
4683,1315.008392228388
4682,1315.0095643945904
4681,1315.034036851949
4680,1315.034036851949
4679,1315.3779449196768
4678,1316.2442605391511
4677,1316.2799450658506
4676,1316.3900626009417
4675,1316.3900626009417
4674,1316.3900626009417
4673,1316.4372876804032
4672,1316.5690301154812
4671,1316.595900010491
4670,1316.7249323672518
4669,1316.7255503293502
4668,1316.7824431680324
4667,1316.9092831932319
4666,1317.0141862443807
4665,1317.0141862443807
4664,1317.0157485877105
4663,1317.093340229554
4662,1317.0950526551294
4661,1317.1058653316757
4660,1317.1058653316757
4659,1317.1058653316757
4658,1317.1058653316757
4657,1317.2925834260816
4656,1318.0398212146886
4655,1318.0398212146886
4654,1318.4002409811521
4653,1318.4002409811521
4652,1318.7682472591478
4651,1318.8727296385728
4650,1318.9248088565123
4649,1319.2994978459803
4648,1319.512691102856
4647,1319.6208897260897
4646,1320.0968177657894
4645,1320.5394615855027
4644,1320.5492242294272
4643,1320.5492242294272
4642,1320.5963598914375
4641,1320.6642755117418
4640,1320.6642755117418
4639,1320.6649719452178
4638,1320.8575704808682
4637,1320.8575704808682
4636,1320.920828207756
4635,1320.955233223344
4634,1320.9721034051781
4633,1321.2500760713535
4632,1321.2896708057656
4631,1321.9917218036846
4630,1322.4869891435776
4629,1322.4869891435776
4628,1322.7895119448797
4627,1322.7981003209366
4626,1322.9031760207924
4625,1322.9031760207924
4624,1322.9069802259862
4623,1322.9069802259862
4622,1324.1820461927864
4621,1324.1961771876724
4620,1324.2400117589118
4619,1324.997441541243
4618,1324.997682650495
4617,1324.997682650495
4616,1325.331299487479
4615,1325.3674736558103
4614,1325.3837519434235
4613,1325.8900397289176
4612,1325.9043342395278
4611,1325.9043342395278
4610,1325.9597117585618
4609,1326.2251400381133
4608,1326.2251400381133
4607,1326.2251400381133
4606,1326.6699980280846
4605,1327.3234755790627
4604,1327.3234755790627
4603,1327.3385762440348
4602,1327.9897286085366
4601,1328.015072041407
4600,1328.015072041407
4599,1328.047970249631
