Remaining Edges,Average Shortest Path
4832,1310.014656612755
4831,1310.1259581404809
4830,1310.1259581404809
4829,1310.294602543035
4828,1310.294602543035
4827,1310.3011911004994
4826,1310.603468530092
4825,1311.0721095009706
4824,1311.0721095009706
4823,1311.0721095009706
4822,1311.111214615825
4821,1311.2155003223909
4820,1311.7137104461317
4819,1311.7137104461317
4818,1311.8014038953625
4817,1311.8787937531708
4816,1312.6236854307858
4815,1314.3042831812506
4814,1314.3042831812506
4813,1314.3042831812506
4812,1314.3557379667322
4811,1314.3563544029985
4810,1314.357188672638
4809,1314.357188672638
4808,1314.5535676404895
4807,1314.5535676404895
4806,1314.6076103871121
4805,1314.925282577535
4804,1315.437300315499
4803,1315.9051553271827
4802,1315.9051553271827
4801,1316.1876412915947
4800,1316.3774042623565
4799,1316.3881577717173
4798,1316.3881577717173
4797,1316.3881577717173
4796,1316.5611633773608
4795,1316.5611633773608
4794,1316.5611633773608
4793,1316.6744125110501
4792,1316.6744125110501
4791,1316.7803374564323
4790,1317.3249327620083
4789,1317.4753180550622
4788,1317.4785535238564
4787,1317.4785535238564
4786,1317.8650568501012
4785,1317.8650568501012
4784,1317.8905750771626
4783,1317.8905750771626
4782,1317.8905750771626
4781,1318.051809808875
4780,1318.0736381842491
4779,1318.0736381842491
4778,1318.1813388289795
4777,1318.225576406975
4776,1318.225576406975
4775,1318.288518337074
4774,1318.4570453276226
4773,1318.5829961826119
4772,1318.5829961826119
4771,1318.5829961826119
4770,1318.5920035820043
4769,1318.6157150901977
4768,1318.6175615507752
4767,1318.7615688710819
4766,1318.7615688710819
4765,1318.8270640977773
4764,1318.8270640977773
4763,1318.8270640977773
4762,1318.8706849580753
4761,1318.907687994202
4760,1319.1416140901977
4759,1319.564171960808
4758,1319.7576946152817
4757,1319.7599871783748
4756,1319.8339448811214
4755,1319.9210447988585
4754,1319.9685542988982
4753,1320.063481774886
4752,1320.063481774886
4751,1320.1855559831206
4750,1320.2802322092093
4749,1320.3189890856545
4748,1320.7951602395988
4747,1321.3110588715049
