Remaining Edges,Average Shortest Path
4894,1296.1886792406083
4893,1296.2191227275384
4892,1296.2191227275384
4891,1296.2226302348115
4890,1296.380338026398
4889,1296.4420390378184
4888,1296.4420390378184
4887,1296.4604090247647
4886,1296.6187774231907
4885,1296.762750119407
4884,1296.9016970133207
4883,1297.3768584808734
4882,1297.6721897598877
4881,1297.7637376673492
4880,1297.7637376673492
4879,1297.8118658944695
4878,1297.9845590270527
4877,1297.9845590270527
4876,1298.0830736224598
4875,1298.083323858964
4874,1298.32541469383
4873,1298.6438670787886
4872,1298.6438670787886
4871,1298.6438670787886
4870,1298.6481803779434
4869,1298.7057722536806
4868,1298.7360892270199
4867,1298.7785546999949
4866,1298.9708369911132
4865,1298.9941240668038
4864,1299.2380083792755
4863,1299.276202549408
4862,1299.3651009031094
4861,1299.611477397379
4860,1299.611477397379
4859,1299.634216283606
4858,1299.634216283606
4857,1299.9855687307065
4856,1300.1378652708208
4855,1300.1378652708208
4854,1300.139192744958
4853,1300.139192744958
4852,1300.6419287032602
4851,1300.7106189605179
4850,1300.7549163431092
4849,1300.9962779912285
4848,1301.0125682677528
4847,1301.0125682677528
4846,1301.0135242369265
4845,1301.0135242369265
4844,1301.7205863123006
4843,1301.7303225814278
4842,1302.0461805024336
4841,1302.0776968629511
4840,1302.100646239634
4839,1302.1238388479096
4838,1302.1238388479096
4837,1302.1605348502908
4836,1302.380873436641
4835,1302.380873436641
4834,1302.380873436641
4833,1302.3900129289602
4832,1302.4357439756677
4831,1302.452845499928
4830,1302.452845499928
4829,1302.6885728181762
4828,1302.7522843468073
4827,1302.7522843468073
4826,1303.2913244614094
4825,1303.2913244614094
4824,1303.822307607152
4823,1303.9320674583023
4822,1304.28372861377
4821,1304.285139725317
4820,1304.6602718233705
4819,1304.8142945553393
4818,1304.8455160115484
4817,1304.9588341303358
4816,1304.99027089352
4815,1305.1029680055672
4814,1305.1029680055672
4813,1305.1029680055672
4812,1305.1257996472775
4811,1305.2448864832393
4810,1305.2464196235148
4809,1305.246532535108
4808,1305.5881778795638
4807,1305.6415465972468
4806,1305.68411417644
4805,1305.8459952226267
4804,1305.8459952226267
4803,1305.9168931596812
4802,1306.2177708702225
4801,1306.5808531079945
4800,1306.6194204994363
4799,1306.8778282760586
4798,1306.8778282760586
4797,1306.8879091431916
4796,1307.1279720334778
4795,1307.135122397331
4794,1307.135122397331
4793,1307.416601511635
4792,1307.4270744608827
4791,1307.433296246551
4790,1307.433296246551
4789,1307.433296246551
4788,1307.433296246551
4787,1307.571940370314
4786,1307.6064350549352
4785,1307.6069836283978
4784,1307.608871693337
4783,1307.6382905538262
4782,1307.6382905538262
4781,1307.6402268350676
4780,1307.6402268350676
4779,1307.6406029527398
4778,1307.6406029527398
4777,1307.6597390046704
4776,1307.8153594374953
4775,1307.8270681590077
4774,1307.8270681590077
4773,1307.9603135151588
4772,1307.9603135151588
4771,1308.286815578458
4770,1308.294034052267
4769,1308.2947192550223
4768,1308.2947192550223
4767,1308.2947192550223
4766,1308.3012162104912
4765,1308.3200485752186
4764,1308.3200485752186
4763,1308.72832117504
4762,1308.7689999715144
4761,1308.9366751430248
4760,1309.0742251216366
4759,1309.1006557759783
4758,1309.1006557759783
4757,1309.1006557759783
4756,1309.1701683646347
4755,1309.629696130014
4754,1309.6536126393632
4753,1309.6912794489801
4752,1309.8320495828777
4751,1310.3814993008093
4750,1310.4034192789666
4749,1310.4034192789666
4748,1311.196446994833
4747,1311.3846998612844
4746,1311.4116587027422
4745,1311.5093303504286
4744,1311.5093303504286
4743,1311.5093303504286
4742,1311.961354445855
4741,1311.961354445855
4740,1312.1667173375931
4739,1312.2226051021457
4738,1312.2226051021457
4737,1312.412552686901
4736,1313.0966785398775
4735,1314.9420583122655
4734,1314.9420583122655
4733,1314.9420583122655
4732,1314.9813997459548
4731,1315.0894873671557
4730,1315.4414987455477
4729,1315.455653645598
4728,1315.547724511753
4727,1315.547724511753
4726,1315.6234761993933
4725,1316.1992695773874
4724,1316.8451819572701
4723,1316.868534860229
4722,1316.944432869713
4721,1316.9492772784092
4720,1316.949534049066
4719,1317.0401762232368
4718,1317.2469939122489
4717,1317.2757429334015
4716,1317.2758833099772
4715,1317.3311472645676
4714,1317.3311472645676
4713,1317.3311472645676
4712,1317.4583343791353
4711,1317.4583343791353
4710,1317.4583343791353
4709,1317.4996313649285
4708,1317.4996313649285
4707,1317.8392272043436
4706,1317.8708681497858
4705,1318.0190932304024
4704,1318.0190932304024
4703,1318.0691495350638
4702,1318.0691495350638
4701,1318.1089751082818
4700,1318.1721782402292
4699,1318.1721782402292
4698,1318.1721782402292
4697,1318.1721782402292
4696,1318.4020245940324
4695,1318.4020245940324
4694,1319.1711578886598
4693,1319.1711578886598
4692,1319.1875285086198
4691,1319.215588888712
4690,1319.4917334292538
4689,1319.649455794312
4688,1319.649455794312
4687,1319.649455794312
4686,1319.8217482917748
4685,1319.8217482917748
4684,1319.8321947394195
4683,1319.8321947394195
4682,1320.2013876952503
4681,1320.2279913698483
4680,1320.2279913698483
4679,1320.9207464294284
4678,1320.973452463259
4677,1321.0071742190376
4676,1321.153134510666
4675,1321.154647868172
4674,1321.321651619026
4673,1322.0969168883983
4672,1322.1005554510775
4671,1322.1587808261831
4670,1322.8252949202881
4669,1323.4094899531065
4668,1323.4421048078923
4667,1323.4421048078923
4666,1323.4421048078923
4665,1323.4750569346256
4664,1323.536032894464
4663,1323.536032894464
4662,1323.536032894464
4661,1324.0796954632776
4660,1324.087344906666
4659,1324.2964119675257
4658,1324.2964119675257
4657,1324.3035253584226
4656,1324.3035253584226
4655,1324.313742421068
4654,1324.313742421068
4653,1324.3520876734997
4652,1324.3683503154118
4651,1324.402026096384
4650,1324.4484424530747
4649,1324.4499637079196
4648,1324.4499637079196
4647,1324.5175916074934
4646,1325.0545806455195
4645,1325.0793307055699
4644,1325.2053224457347
4643,1325.247472036559
4642,1325.2487575503067
4641,1325.2487575503067
4640,1325.8604566603487
4639,1325.8604566603487
4638,1325.8645031677186
4637,1325.8645031677186
4636,1325.8851870305816
4635,1325.8851870305816
4634,1326.34321908369
4633,1326.3708238815168
4632,1326.8031380167768
4631,1326.8031380167768
4630,1326.8306107547216
4629,1327.0567929745146
4628,1327.084100546824
4627,1327.084100546824
4626,1327.3707767096503
4625,1327.6164786326622
4624,1327.8878431141613
4623,1327.8878431141613
4622,1327.8878431141613
4621,1327.8878431141613
4620,1327.8878431141613
4619,1327.9024938328087
4618,1328.1918715323677
4617,1328.5191978645303
4616,1328.6570619467536
4615,1328.6570619467536
4614,1328.6637055515541
4613,1329.09248786855
4612,1329.2602035464922
4611,1329.686633134158
4610,1329.6998422483032
4609,1330.3278371826784
4608,1330.3278371826784
4607,1330.6389179765285
4606,1330.9288109044721
4605,1330.9288109044721
4604,1330.9288109044721
4603,1330.9288109044721
4602,1330.9291154715065
4601,1331.1601274664133
4600,1332.2451294854254
4599,1332.2451294854254
4598,1332.2474687507258
4597,1332.2474687507258
4596,1332.2474687507258
4595,1332.2567454060506
4594,1332.257214675787
4593,1332.3639740595568
4592,1332.3897494675207
4591,1332.3905497665842
4590,1332.582138177402
4589,1332.582138177402
4588,1332.6131516418486
4587,1332.6374298467342
4586,1332.9407754392082
4585,1333.0598783541593
4584,1333.1474165762174
4583,1333.2212958393038
4582,1333.223793474264
4581,1333.3475557857078
4580,1333.377023749387
4579,1333.408238923534
4578,1333.7892305940813
4577,1333.8011960178073
4576,1333.8011960178073
4575,1333.9098729539764
4574,1334.1178432637432
4573,1334.1455241217966
4572,1334.221459651148
4571,1334.6567634621472
4570,1335.575980958568
4569,1337.328153179246
4568,1337.5401027658042
4567,1337.5845514586351
4566,1337.6144519089987
4565,1337.662614579484
4564,1337.662614579484
4563,1337.8907244221264
4562,1337.9170186314193
4561,1337.932204617762
4560,1338.0829182959328
4559,1338.3784694567062
4558,1338.4363681879133
4557,1338.759443572939
4556,1339.0030462595032
4555,1339.0236358250925
4554,1339.0753263876147
4553,1339.0753263876147
4552,1339.109746251093
4551,1339.109746251093
4550,1339.2024467457645
4549,1339.202510830723
4548,1339.286350968774
4547,1339.2895447538406
4546,1339.6252979811031
4545,1339.646085939204
4544,1339.6938382051453
4543,1339.7473778773506
4542,1340.6852000551305
4541,1340.7241504846445
4540,1340.7369358052194
4539,1340.7369358052194
4538,1340.7369358052194
4537,1340.7369358052194
4536,1340.7369358052194
4535,1340.7369358052194
4534,1342.2784248136081
4533,1342.2784248136081
4532,1342.2784248136081
4531,1342.638751070982
4530,1342.749518881329
4529,1342.749518881329
4528,1342.7802076858463
4527,1343.716923063901
4526,1343.7211725069724
4525,1344.536227860697
4524,1344.5783710163757
4523,1345.203011804786
4522,1345.203011804786
4521,1345.203011804786
4520,1345.2383300758067
4519,1345.6014629469298
4518,1345.7154606888646
4517,1345.7154606888646
4516,1346.1056574420209
4515,1346.3675734583699
4514,1346.5322078784384
4513,1346.5322078784384
4512,1346.5323057932796
4511,1346.558178678296
4510,1346.564629744853
4509,1346.9606424706774
4508,1347.4723818250268
4507,1347.6503123632842
4506,1347.669688774306
4505,1347.669688774306
4504,1347.6794886121152
4503,1348.272597841392
4502,1348.3695949639791
4501,1348.598771357195
4500,1349.3095494895072
4499,1349.3095494895072
4498,1349.5812532434818
4497,1349.5812532434818
4496,1349.651458405308
4495,1349.651458405308
4494,1349.6897816836704
4493,1349.7688891292755
4492,1349.7985182804266
4491,1349.8452936048761
4490,1349.9504134088402
4489,1349.9699008540147
4488,1350.19004730935
4487,1350.2933229979508
4486,1350.356835048076
4485,1350.356835048076
4484,1350.4310463902914
4483,1350.4558730547465
4482,1350.656855621077
4481,1350.656855621077
4480,1350.656855621077
4479,1350.656855621077
4478,1350.9096196333405
4477,1350.955599561537
4476,1350.955599561537
4475,1351.2110190085823
4474,1351.2581832168262
4473,1351.2710728262252
4472,1351.3453527851868
4471,1351.3453527851868
4470,1351.3555556654035
4469,1351.3555556654035
4468,1351.3555556654035
4467,1351.4047334487216
4466,1352.5249312909473
4465,1352.6819348330316
4464,1352.6873046105354
4463,1352.7028724146423
4462,1352.90351139957
4461,1352.9055790477103
4460,1352.980657757203
4459,1353.5600415360193
4458,1353.8290271973046
4457,1353.847447023534
4456,1353.9354084530717
4455,1353.9354084530717
4454,1353.9354084530717
4453,1353.9354084530717
4452,1353.937817132006
4451,1353.937817132006
4450,1353.937817132006
4449,1354.8885742858727
4448,1354.891849831774
4447,1354.891849831774
4446,1354.891849831774
4445,1354.908999819198
4444,1354.908999819198
4443,1355.791584502967
4442,1356.5382039391159
4441,1356.5382039391159
4440,1356.5382039391159
4439,1357.5120638438204
4438,1357.55499686539
4437,1357.55499686539
4436,1357.693743861275
4435,1357.694127989567
4434,1357.7519927718117
4433,1357.7519927718117
4432,1357.7629526278304
4431,1357.826160881708
4430,1358.1399680735085
4429,1358.1553221806314
4428,1358.2266597818648
4427,1358.2266597818648
4426,1358.2274543590565
4425,1358.3524578586178
4424,1358.6205023803682
4423,1358.6225647825515
4422,1358.9319141325982
4421,1358.9321451005785
4420,1359.1786768639913
4419,1359.3218739258975
