Remaining Edges,Average Shortest Path
4891,1303.7275697090301
4890,1304.4041866462887
4889,1304.404405282002
4888,1304.8097313391563
4887,1305.7682686733058
4886,1305.7682686733058
4885,1305.776896644864
4884,1305.7851959799564
4883,1305.8421371570012
4882,1306.0648019815137
4881,1306.0789822948784
4880,1306.0789822948784
4879,1306.0812319448896
4878,1306.296138743104
4877,1306.3524540347425
4876,1306.3524540347425
4875,1306.6803762633665
4874,1306.6803762633665
4873,1306.812341870415
4872,1306.8619377892328
4871,1306.8619377892328
4870,1306.8996436757589
4869,1306.8999183255803
4868,1306.8999183255803
4867,1306.9038491204408
4866,1307.0798365389446
4865,1307.0798365389446
4864,1307.1023148912993
4863,1307.1023148912993
4862,1307.1695135300254
4861,1307.200854227984
4860,1307.331903237677
4859,1307.3563016530743
4858,1307.3592429380399
4857,1307.3592429380399
4856,1307.3592429380399
4855,1307.3631285153697
4854,1308.2497472297907
4853,1308.2497472297907
4852,1308.2749399657725
4851,1308.2765352234858
4850,1308.5069000715728
4849,1308.5069000715728
4848,1308.5069000715728
4847,1308.5069000715728
4846,1308.5811566362195
4845,1308.6706813473713
4844,1308.7009824322004
4843,1308.7009824322004
4842,1308.7259797786342
4841,1308.7259797786342
4840,1308.7259797786342
4839,1308.7882224321731
4838,1308.856328999917
4837,1308.8814293656258
4836,1308.8814293656258
4835,1308.8967270163182
4834,1309.2033137236526
4833,1309.2827207767687
4832,1309.2827207767687
4831,1309.2827207767687
4830,1309.5595194358723
4829,1309.5595194358723
4828,1309.5603371657535
4827,1311.7439523731234
4826,1311.912733857943
4825,1311.912733857943
4824,1312.3863206830474
4823,1312.6181969142494
4822,1312.7684759417086
4821,1312.7684759417086
4820,1312.7684759417086
4819,1313.107977950556
4818,1313.107977950556
4817,1313.107977950556
4816,1313.1090241048046
4815,1313.2830697745599
4814,1313.4175833206411
4813,1313.650009125033
4812,1313.650009125033
4811,1313.6615529152982
4810,1313.6615529152982
4809,1313.6875136084043
4808,1313.7532288541279
4807,1313.7532288541279
4806,1314.156937895046
4805,1315.247191710252
4804,1315.34568599898
4803,1316.6071140181998
4802,1316.6071140181998
4801,1316.6071140181998
4800,1316.6771393214233
4799,1316.6875013024273
4798,1316.7530929813342
