Remaining Edges,Average Shortest Path
4790,1309.8063406414267
4789,1309.8063406414267
4788,1309.9055595260986
4787,1309.9055595260986
4786,1309.9055595260986
4785,1309.9055595260986
4784,1310.0578466621103
4783,1311.3867963107036
4782,1311.4877803503864
4781,1311.4877803503864
4780,1311.5267802414664
4779,1311.7497889895658
4778,1311.789489753418
4777,1312.4367621813249
4776,1312.4381169460635
4775,1312.4381169460635
4774,1312.6617977912776
4773,1312.690816312813
4772,1312.871956276674
4771,1312.871956276674
4770,1312.871956276674
4769,1312.871956276674
4768,1312.871956276674
4767,1312.871956276674
4766,1312.9092032335886
4765,1312.9092032335886
4764,1313.1472011977114
4763,1313.3911083486591
4762,1313.3929027274928
4761,1313.8808651350669
4760,1313.8808651350669
4759,1313.8808651350669
4758,1313.9013754647306
4757,1314.1018365818036
4756,1314.1036840922993
4755,1314.1036840922993
4754,1314.659847421667
4753,1315.978146117834
4752,1316.0671755873714
4751,1316.0684832256884
4750,1316.09060533221
4749,1316.09060533221
4748,1316.09060533221
4747,1316.2037096896588
4746,1316.221072237595
4745,1316.2969416869714
4744,1316.2969416869714
4743,1316.2969416869714
4742,1316.6177844397487
4741,1316.7874656003692
4740,1316.8395073489912
4739,1316.8974778686902
4738,1317.1333072338666
4737,1317.1381168881062
4736,1317.169444858486
4735,1317.169444858486
4734,1317.1854736950143
4733,1317.1939843191672
4732,1317.2074166720329
4731,1317.2074166720329
4730,1317.3896846256266
4729,1317.4644812594468
4728,1317.518347242284
4727,1317.5662587909724
4726,1317.587121076733
4725,1317.590506864021
4724,1317.5949444309128
4723,1317.7200286390319
4722,1317.7200286390319
4721,1317.7317420297027
4720,1317.7597915933634
4719,1317.779875234686
4718,1317.7913593166877
4717,1317.860258036957
4716,1317.860258036957
4715,1317.860258036957
4714,1317.860258036957
4713,1317.8613049105263
4712,1317.8613049105263
4711,1317.8613049105263
4710,1317.933510186513
4709,1318.0330556442866
4708,1318.582206658943
4707,1318.6656942273733
4706,1319.0559619842702
4705,1319.0559619842702
4704,1319.7352638730376
4703,1320.038503326744
4702,1320.0718859008666
4701,1320.0819620887798
4700,1320.4143814594943
4699,1320.4143814594943
4698,1320.606181839169
4697,1320.7068072420186
4696,1320.725364933145
4695,1320.725364933145
4694,1320.725364933145
4693,1320.725364933145
4692,1320.725364933145
4691,1320.8648907213644
4690,1321.100987738304
4689,1321.3292297272294
4688,1321.3550814709522
4687,1321.4705089425634
4686,1321.5207592662562
4685,1321.5775132534404
4684,1321.5775132534404
4683,1321.645779322236
4682,1321.6461100463962
4681,1321.7932032499425
4680,1321.803387185119
4679,1322.260848322622
4678,1322.7115926414742
4677,1322.7318786019155
4676,1323.0035507225734
4675,1323.913564387104
4674,1324.4276104209275
4673,1324.5663557486725
4672,1324.566799155551
4671,1324.566799155551
4670,1325.0737878578527
4669,1325.0737878578527
4668,1325.0737878578527
4667,1325.0737878578527
4666,1325.1966453757095
4665,1325.3000608810341
4664,1325.3570972338728
4663,1325.547928305913
4662,1325.547928305913
4661,1325.6020611099161
4660,1325.646948946898
4659,1325.798074308614
4658,1325.8257419882193
4657,1325.8332573228345
4656,1326.2340069124295
4655,1326.2341686506577
4654,1326.2767504788662
4653,1326.2767504788662
4652,1326.873109765436
4651,1326.873109765436
4650,1326.9166480602257
4649,1326.9443777090446
4648,1326.9878006677122
4647,1327.0190092572418
4646,1327.1200097174446
4645,1327.1839321011958
4644,1327.1839321011958
4643,1327.1839321011958
4642,1327.1839321011958
4641,1327.3430638653483
4640,1327.3430638653483
4639,1327.6787056953508
4638,1328.4374084498395
4637,1328.4660123422912
4636,1328.46744618874
4635,1330.3321109167744
4634,1330.3353954604625
4633,1330.3353954604625
4632,1330.3767306396478
4631,1330.4335677585286
4630,1330.4335677585286
4629,1330.4335677585286
4628,1330.5748722954702
4627,1330.5748722954702
4626,1330.5748722954702
4625,1330.7004471736643
4624,1330.7004471736643
4623,1330.7644933780198
4622,1330.7786309802225
4621,1330.916531691507
4620,1330.9481792817635
4619,1330.9481792817635
4618,1331.433213924027
4617,1331.803469228064
4616,1331.803469228064
4615,1331.877965650311
4614,1331.877965650311
4613,1332.1060108604147
4612,1332.1060108604147
4611,1332.2609712701849
4610,1332.3336439551847
4609,1332.6177240170143
4608,1332.6177240170143
4607,1332.729054322893
4606,1333.2285971565836
4605,1333.457296195208
4604,1333.6653270991565
4603,1333.6653270991565
4602,1333.6653270991565
4601,1334.7020961758205
4600,1334.7190111726482
4599,1334.7190111726482
4598,1334.7190111726482
4597,1334.7892488477614
4596,1334.9493000286577
4595,1335.058434770241
4594,1335.058434770241
4593,1335.0844708958157
4592,1335.46485725317
4591,1335.466705951635
4590,1335.8623912044936
4589,1336.0509722531492
4588,1336.1501308248507
4587,1336.1501308248507
4586,1336.1879807250375
4585,1336.1879807250375
4584,1336.2776988616008
4583,1336.2818244288835
4582,1336.3538593961134
4581,1336.9785021451357
4580,1337.0013530814947
4579,1337.0159912334145
4578,1337.0159912334145
4577,1337.4135125220716
4576,1337.4168782030506
4575,1337.4659944193656
4574,1338.8912594721596
4573,1338.8912594721596
4572,1338.9211724145073
4571,1338.9656796275117
4570,1338.9656796275117
4569,1338.9656796275117
4568,1338.9656796275117
4567,1338.9656796275117
4566,1339.3338899456407
4565,1339.505135793213
4564,1339.5267763478225
4563,1339.5267763478225
4562,1339.701824916259
4561,1339.7215317919004
4560,1339.7425377234579
4559,1339.9696433776644
4558,1340.0847373507997
4557,1340.6530679804455
4556,1341.071694346041
4555,1341.1532249274112
4554,1341.5001895000219
4553,1341.5332968866483
4552,1341.575159880379
4551,1341.575159880379
4550,1341.5864736151145
4549,1341.9957603487392
4548,1342.097175324302
4547,1342.097175324302
4546,1342.097175324302
4545,1342.5186786250206
4544,1342.5186786250206
4543,1342.5186786250206
4542,1342.7666863906966
4541,1343.2779137919122
4540,1343.3156120055419
4539,1343.3493000467267
4538,1343.3493000467267
4537,1343.3958807879462
4536,1343.46011621421
4535,1343.46011621421
4534,1343.467516630734
4533,1343.4933566341344
4532,1343.4933566341344
4531,1343.538247240532
4530,1343.6607884664338
4529,1343.7536497558917
4528,1343.7581560702538
4527,1343.7924367773396
4526,1343.7924367773396
4525,1343.9607533952824
4524,1343.9977535813118
4523,1344.6661435540454
4522,1344.6673223866821
4521,1345.008926198237
4520,1345.3164608033405
4519,1345.4140807276005
4518,1345.545519272187
4517,1345.5643439788666
4516,1345.5921014635821
4515,1345.635764774152
4514,1345.6382343337966
4513,1345.669216900449
4512,1345.669216900449
4511,1345.7613211244752
4510,1345.7613211244752
4509,1346.3372186405468
4508,1346.9582377688796
4507,1347.0040170385635
4506,1347.005720699729
4505,1347.2032950172108
4504,1347.4342351595094
4503,1347.4715492232979
4502,1347.4715492232979
4501,1347.4715492232979
4500,1347.5182345735855
4499,1347.5374920609256
4498,1347.6744988142052
4497,1348.8410234920423
4496,1348.8524441089978
4495,1349.2378918083853
4494,1349.2393508855619
4493,1349.4982454418932
4492,1349.7629414125531
4491,1349.8436171223414
4490,1349.8436171223414
4489,1349.8903666519068
4488,1350.0229460697765
4487,1350.2515456053322
4486,1350.5285649878617
4485,1350.5285649878617
4484,1350.5285649878617
4483,1350.5750469725429
4482,1351.1649029167197
4481,1351.2153470980156
