Remaining Edges,Average Shortest Path
4830,1308.9205583274645
4829,1308.9769486212483
4828,1309.0612657814415
4827,1309.0613440893371
4826,1309.1297537302023
4825,1309.2153048037312
4824,1309.2521162562343
4823,1309.2529647715996
4822,1310.2616210816468
4821,1310.3639577259903
4820,1310.427027638081
4819,1310.427027638081
4818,1310.691583571792
4817,1310.80191208589
4816,1311.157178177818
4815,1311.157178177818
4814,1311.2173347617002
4813,1311.2345176650065
4812,1311.3105940311116
4811,1312.1891557925424
4810,1312.1891557925424
4809,1312.2600474207613
4808,1312.260908577061
4807,1312.552471477676
4806,1312.552471477676
4805,1312.8169813813006
4804,1312.8205883218036
4803,1312.8205883218036
4802,1312.9195872472164
4801,1313.0020082699286
4800,1313.0555663763273
4799,1313.0555663763273
4798,1313.0648947762681
4797,1313.0720888815617
4796,1313.0720888815617
4795,1313.0895415449902
4794,1313.180826702657
4793,1313.180826702657
4792,1313.1809396142503
4791,1313.2251555719579
4790,1313.3433963556931
4789,1313.3775654434692
4788,1314.3006322822444
4787,1314.5339180860294
4786,1314.546082015511
4785,1314.6492256191752
4784,1314.6625876763633
4783,1314.9553472588088
4782,1315.3639181095998
4781,1315.400280233926
4780,1315.5456512780174
4779,1315.906382130569
4778,1316.259380479952
4777,1316.6725928481148
4776,1316.894245196984
4775,1317.3183063814956
4774,1317.3399958055604
4773,1317.554299643791
4772,1317.5585191900484
4771,1317.845971860488
4770,1317.847031296744
4769,1317.847031296744
4768,1318.8212795342342
4767,1318.8212795342342
4766,1318.8474859479043
4765,1319.9665545622074
4764,1319.9665545622074
4763,1320.225135110259
4762,1320.2267785543977
4761,1320.2596260125385
4760,1320.405875785609
4759,1320.410128124789
4758,1320.4503778572803
4757,1320.4503778572803
4756,1320.620905460225
4755,1320.9685945910726
4754,1321.0686661923069
4753,1321.808005102823
4752,1321.808005102823
4751,1322.2124141821712
4750,1322.5010720223427
4749,1322.7031881996102
4748,1322.7031881996102
4747,1322.7031881996102
4746,1322.7031881996102
4745,1322.8589165786962
4744,1322.9006877773816
4743,1322.9501249742875
4742,1323.469686191415
4741,1323.4892868992172
4740,1323.770439273226
4739,1323.770439273226
4738,1323.7878318986338
4737,1323.7878318986338
4736,1323.7895808458093
4735,1323.8248997647731
4734,1323.847036981563
4733,1324.0417945264799
4732,1324.083389025189
4731,1324.083389025189
4730,1324.3175431111436
4729,1324.398991799698
4728,1324.398991799698
4727,1324.3991074453172
4726,1324.3991074453172
4725,1324.4635761789498
4724,1324.5072615571553
4723,1324.5072615571553
4722,1324.574451859698
4721,1324.574451859698
4720,1324.8293955169386
4719,1324.8293955169386
4718,1324.8512146504377
4717,1324.9498714257431
4716,1324.9537281321197
4715,1324.9757191184135
4714,1324.9805468519423
4713,1325.3049575873445
4712,1325.3049575873445
4711,1325.3064757905242
4710,1325.3181185019537
4709,1325.3709432795342
4708,1325.3709432795342
4707,1325.3709432795342
4706,1325.5751407169867
4705,1325.7527205898145
4704,1325.7527205898145
4703,1325.8620401414519
4702,1325.8633496107673
4701,1325.9122097483987
4700,1325.9122097483987
4699,1325.9122097483987
4698,1326.1211076656725
4697,1326.791499339979
4696,1326.8439115772449
4695,1326.9754518370858
4694,1327.2712206437861
4693,1327.2712206437861
4692,1327.4228827045074
4691,1327.4279019299947
4690,1327.6771105193395
4689,1327.8097730572304
4688,1327.8647154927837
4687,1327.92052624672
4686,1328.0046615705974
4685,1328.0046615705974
4684,1328.0046615705974
4683,1328.0046615705974
